 Two-body FMO properties.
 ========================

 DL: D=C dynamically correlated (MP2,CI), D=N not dynamically correlated
 (RHF,DFT). D=S separated dimer: semiclassical interaction (ES), D=M MCSCF.
 L stands for layer, Z is the monomer charge product, R is the interfragment
  124  121 S1  0   2.17  0.0000    -2.120    0.000    -2.458    -2.120    0.000    0.000    0.000   -0.338
  124  122 N1  0   1.09  0.0000    -5.202   -0.003    -5.589    -3.706   -0.030    0.004   -1.473   -0.384
  124  123 N1  0   0.00  0.0000  -379.109    0.252  -379.746   -14.075 -357.778   -3.285   -3.720   -0.888
  125    1 S1  0   4.21  0.0000     1.798    0.000     1.499     1.798    0.000    0.000    0.000   -0.299
  125    2 S1  0   3.69  0.0000    -0.048    0.000    -0.233    -0.048    0.000    0.000    0.000   -0.185
  125    3 S1  0   2.47  0.0000     0.713    0.000     0.880     0.713    0.000    0.000    0.000    0.168
  125    4 S1  0   2.37  0.0000    -0.799    0.000    -1.039    -0.799    0.000    0.000    0.000   -0.239
  125    5 N1  0   0.97  0.0000    -1.379    0.035    -1.424     0.473    0.087    0.021   -1.925   -0.080
  125    6 S1  0   2.20  0.0000    -1.097    0.000    -1.280    -1.097    0.000    0.000    0.000   -0.182
  125    7 S1  0   3.23  0.0000     1.889    0.000     1.152     1.889    0.000    0.000    0.000   -0.737
  125    8 S1  0   2.44  0.0000    -0.145    0.000    -0.224    -0.145    0.000    0.000    0.000   -0.079
  125    9 N1  0   0.85  0.0000     2.252   -0.013     2.259     3.382   -0.015   -0.000   -1.127    0.020
  125   10 N1  0   1.98  0.0000    -1.825   -0.000    -1.902    -1.768   -0.000    0.000   -0.058   -0.076
  125   11 S1  0   3.11  0.0000    -0.116    0.000     0.135    -0.116    0.000    0.000    0.000    0.251
  125   12 S1  0   3.85  0.0000    -0.375    0.000    -0.303    -0.375    0.000    0.000    0.000    0.072
  125   13 S1  0   4.46  0.0000    -0.094    0.000    -0.061    -0.094    0.000    0.000    0.000    0.033
  125   14 S1  0   5.25  0.0000     0.489    0.000     0.293     0.489    0.000    0.000    0.000   -0.196
  125   15 S1  0   6.49  0.0000    -0.067    0.000    -0.076    -0.067    0.000    0.000    0.000   -0.009
  125   16 S1  0   6.91  0.0000    -0.064    0.000    -0.097    -0.064    0.000    0.000    0.000   -0.033
  125   17 S1  0   8.20  0.0000     0.031    0.000     0.028     0.031    0.000    0.000    0.000   -0.003
  125   18 S1  0   7.78  0.0000     0.028    0.000     0.056     0.028    0.000    0.000    0.000    0.028
  125   19 S1  0   6.86  0.0000     0.039    0.000    -0.004     0.039    0.000    0.000    0.000   -0.043
  125   20 S1  0   5.82  0.0000     0.570    0.000     0.463     0.570    0.000    0.000    0.000   -0.106
  125   21 S1  0   4.83  0.0000    -1.296    0.000    -1.007    -1.296    0.000    0.000    0.000    0.289
  125   22 S1  0   3.67  0.0000     0.227    0.000     0.226     0.227    0.000    0.000    0.000   -0.001
  125   23 N1  0   1.84  0.0000    -0.074   -0.000    -0.054     0.094   -0.000    0.000   -0.168    0.020
  125   24 N1  0   1.45  0.0000     0.790    0.000     0.771     1.209   -0.000    0.000   -0.418   -0.019
  125   25 N1  0   0.63  0.0000    -7.049    0.050    -7.107    -8.568    2.881    0.089   -1.401   -0.109
  125   26 N1  0   0.77  0.0000   -12.036   -0.072   -12.031    -8.179    0.072   -0.629   -3.372    0.076
  125   27 N1  0   1.35  0.0000    -3.251   -0.000    -3.465    -2.650    0.003   -0.000   -0.604   -0.214
  125   28 N1  0   1.48  0.0000     2.134   -0.000     1.909     2.218    0.000    0.000   -0.085   -0.224
  125   29 S1  0   2.66  0.0000     1.080    0.000     0.817     1.080    0.000    0.000    0.000   -0.263
  125   30 S1  0   3.67  0.0000     0.385    0.000     0.227     0.385    0.000    0.000    0.000   -0.158
  125   31 S1  0   3.93  0.0000     0.199    0.000     0.193     0.199    0.000    0.000    0.000   -0.006
  125   32 S1  0   4.13  0.0000    -0.047    0.000    -0.044    -0.047    0.000    0.000    0.000    0.003
  125   33 S1  0   4.64  0.0000     0.018    0.000     0.012     0.018    0.000    0.000    0.000   -0.006
  125   34 S1  0   5.34  0.0000    -0.310    0.000    -0.222    -0.310    0.000    0.000    0.000    0.089
  125   35 S1  0   6.18  0.0000    -0.171    0.000    -0.182    -0.171    0.000    0.000    0.000   -0.011
  125   36 S1  0   6.35  0.0000     0.004    0.000     0.010     0.004    0.000    0.000    0.000    0.006
  125   37 S1  0   7.88  0.0000     0.017    0.000    -0.008     0.017    0.000    0.000    0.000   -0.025
  125   38 S1  0   7.33  0.0000    -0.004    0.000     0.007    -0.004    0.000    0.000    0.000    0.010
  125   39 S1  0   8.61  0.0000     0.008    0.000    -0.010     0.008    0.000    0.000    0.000   -0.018
  125   40 S1  0   9.56  0.0000    -0.021    0.000    -0.022    -0.021    0.000    0.000    0.000   -0.001
  125   41 S1  0  10.01  0.0000    -0.010    0.000     0.005    -0.010    0.000    0.000    0.000    0.015
  125   42 S1  0   8.98  0.0000    -0.005    0.000    -0.001    -0.005    0.000    0.000    0.000    0.003
  125   43 S1  0   9.09  0.0000    -0.138    0.000    -0.057    -0.138    0.000    0.000    0.000    0.081
  125   44 S1  0   8.88  0.0000    -0.023    0.000    -0.017    -0.023    0.000    0.000    0.000    0.007
  125   45 S1  0   6.83  0.0000    -0.282    0.000    -0.136    -0.282    0.000    0.000    0.000    0.146
  125   46 S1  0   7.25  0.0000    -0.060    0.000    -0.043    -0.060    0.000    0.000    0.000    0.017
  125   47 S1  0   5.42  0.0000    -0.042    0.000    -0.058    -0.042    0.000    0.000    0.000   -0.015
  125   48 S1  0   5.40  0.0000    -0.125    0.000    -0.109    -0.125    0.000    0.000    0.000    0.016
  125   49 S1  0   4.46  0.0000    -0.177    0.000    -0.157    -0.177    0.000    0.000    0.000    0.020
  125   50 S1  0   3.72  0.0000    -0.344    0.000    -0.428    -0.344    0.000    0.000    0.000   -0.083
  125   51 S1  0   4.33  0.0000     0.230    0.000     0.140     0.230    0.000    0.000    0.000   -0.090
  125   52 S1  0   5.50  0.0000     0.018    0.000    -0.023     0.018    0.000    0.000    0.000   -0.041
  125   53 S1  0   5.91  0.0000     0.117    0.000     0.168     0.117    0.000    0.000    0.000    0.051
  125   54 S1  0   6.09  0.0000     0.049    0.000     0.021     0.049    0.000    0.000    0.000   -0.029
  125   55 S1  0   6.89  0.0000    -0.097    0.000     0.025    -0.097    0.000    0.000    0.000    0.122
  125   56 S1  0   6.54  0.0000     0.027    0.000     0.023     0.027    0.000    0.000    0.000   -0.004
  125   57 S1  0   7.37  0.0000     0.131    0.000     0.155     0.131    0.000    0.000    0.000    0.024
  125   58 S1  0   7.43  0.0000     0.020    0.000     0.014     0.020    0.000    0.000    0.000   -0.007
  125   59 S1  0   7.57  0.0000     0.061    0.000     0.057     0.061    0.000    0.000    0.000   -0.003
  125   60 S1  0   7.44  0.0000    -0.091    0.000    -0.118    -0.091    0.000    0.000    0.000   -0.027
  125   61 S1  0   7.67  0.0000    -0.004    0.000     0.007    -0.004    0.000    0.000    0.000    0.011
  125   62 S1  0   7.05  0.0000     0.031    0.000     0.058     0.031    0.000    0.000    0.000    0.027
  125   63 S1  0   6.91  0.0000     0.003    0.000    -0.016     0.003    0.000    0.000    0.000   -0.019
  125   64 S1  0   5.37  0.0000     0.083    0.000     0.100     0.083    0.000    0.000    0.000    0.017
  125   65 S1  0   5.91  0.0000    -0.745    0.000    -0.519    -0.745    0.000    0.000    0.000    0.226
  125   66 S1  0   3.84  0.0000     0.174    0.000     0.163     0.174    0.000    0.000    0.000   -0.012
  125   67 S1  0   4.21  0.0000     0.178    0.000     0.155     0.178    0.000    0.000    0.000   -0.023
  125   68 S1  0   4.85  0.0000    -0.208    0.000    -0.209    -0.208    0.000    0.000    0.000   -0.001
  125   69 S1  0   5.20  0.0000     0.137    0.000     0.254     0.137    0.000    0.000    0.000    0.116
  125   70 S1  0   5.61  0.0000     0.324    0.000     0.074     0.324    0.000    0.000    0.000   -0.250
  125   71 S1  0   5.38  0.0000     0.011    0.000     0.077     0.011    0.000    0.000    0.000    0.067
  125   72 S1  0   5.86  0.0000    -0.087    0.000    -0.092    -0.087    0.000    0.000    0.000   -0.006
  125   73 S1  0   6.42  0.0000    -0.014    0.000    -0.004    -0.014    0.000    0.000    0.000    0.010
  125   74 S1  0   6.22  0.0000    -0.072    0.000    -0.076    -0.072    0.000    0.000    0.000   -0.004
  125   75 S1  0   5.73  0.0000     0.004    0.000     0.008     0.004    0.000    0.000    0.000    0.004
  125   76 S1  0   5.81  0.0000    -0.063    0.000    -0.058    -0.063    0.000    0.000    0.000    0.005
  125   77 S1  0   6.02  0.0000    -0.018    0.000    -0.021    -0.018    0.000    0.000    0.000   -0.003
  125   78 S1  0   6.67  0.0000    -0.017    0.000    -0.017    -0.017    0.000    0.000    0.000    0.000
  125   79 S1  0   6.61  0.0000    -0.084    0.000    -0.076    -0.084    0.000    0.000    0.000    0.008
  125   80 S1  0   4.80  0.0000     0.129    0.000     0.104     0.129    0.000    0.000    0.000   -0.025
  125   81 S1  0   4.58  0.0000    -0.155    0.000    -0.130    -0.155    0.000    0.000    0.000    0.026
  125   82 S1  0   3.69  0.0000     0.153    0.000     0.157     0.153    0.000    0.000    0.000    0.004
  125   83 S1  0   4.30  0.0000     0.325    0.000     0.266     0.325    0.000    0.000    0.000   -0.059
  125   84 S1  0   3.05  0.0000    -0.108    0.000    -0.079    -0.108    0.000    0.000    0.000    0.029
  125   85 S1  0   2.88  0.0000     0.556    0.000     0.548     0.556    0.000    0.000    0.000   -0.008
  125   86 S1  0   2.35  0.0000    -0.683    0.000    -0.687    -0.683    0.000    0.000    0.000   -0.004
  125   87 S1  0   2.89  0.0000    -0.958    0.000    -0.797    -0.958    0.000    0.000    0.000    0.160
  125   88 S1  0   3.21  0.0000    -0.241    0.000    -0.285    -0.241    0.000    0.000    0.000   -0.044
  125   89 S1  0   4.14  0.0000     0.175    0.000     0.190     0.175    0.000    0.000    0.000    0.015
  125   90 N1  0   1.99  0.0000     0.192   -0.000     0.216     0.300   -0.000    0.000   -0.108    0.024
  125   91 S1  0   3.24  0.0000    -0.325    0.000    -0.338    -0.325    0.000    0.000    0.000   -0.012
  125   92 S1  0   4.19  0.0000    -0.102    0.000    -0.064    -0.102    0.000    0.000    0.000    0.038
  125   93 S1  0   3.60  0.0000     0.200    0.000     0.298     0.200    0.000    0.000    0.000    0.098
  125   94 S1  0   4.51  0.0000    -0.104    0.000    -0.079    -0.104    0.000    0.000    0.000    0.025
  125   95 S1  0   2.14  0.0000     0.168    0.000     0.295     0.168    0.000    0.000    0.000    0.127
  125   96 S1  0   2.89  0.0000     0.006    0.000     0.041     0.006    0.000    0.000    0.000    0.034
  125   97 N1  0   0.97  0.0000    -0.811   -0.010    -0.794     0.089    0.222   -0.005   -1.126    0.027
  125   98 S1  0   2.24  0.0000     0.332    0.000     0.347     0.332    0.000    0.000    0.000    0.015
  125   99 S1  0   3.07  0.0000    -1.261    0.000    -1.093    -1.261    0.000    0.000    0.000    0.169
  125  100 S1  0   4.54  0.0000     0.506    0.000     0.452     0.506    0.000    0.000    0.000   -0.053
  125  101 S1  0   4.10  0.0000     0.163    0.000     0.176     0.163    0.000    0.000    0.000    0.013
  125  102 S1  0   3.29  0.0000     0.081    0.000     0.116     0.081    0.000    0.000    0.000    0.035
  125  103 S1  0   3.26  0.0000    -0.189    0.000    -0.249    -0.189    0.000    0.000    0.000   -0.060
  125  104 S1  0   2.40  0.0000     0.154    0.000     0.099     0.154    0.000    0.000    0.000   -0.055
  125  105 S1  0   3.51  0.0000    -0.055    0.000    -0.089    -0.055    0.000    0.000    0.000   -0.033
  125  106 S1  0   4.25  0.0000    -0.652    0.000    -0.360    -0.652    0.000    0.000    0.000    0.292
  125  107 S1  0   3.18  0.0000    -1.879    0.000    -1.324    -1.879    0.000    0.000    0.000    0.555
  125  108 N1  0   1.91  0.0000    -0.227   -0.000    -0.248    -0.140   -0.000    0.000   -0.086   -0.021
  125  109 S1  0   2.37  0.0000     0.117    0.000     0.163     0.117    0.000    0.000    0.000    0.045
  125  110 S1  0   3.09  0.0000    -0.087    0.000    -0.220    -0.087    0.000    0.000    0.000   -0.133
  125  111 S1  0   3.63  0.0000     0.344    0.000     0.272     0.344    0.000    0.000    0.000   -0.072
  125  112 S1  0   3.61  0.0000    -0.234    0.000    -0.239    -0.234    0.000    0.000    0.000   -0.005
  125  113 S1  0   4.44  0.0000    -0.490    0.000    -0.258    -0.490    0.000    0.000    0.000    0.232
  125  114 S1  0   5.35  0.0000    -0.059    0.000    -0.044    -0.059    0.000    0.000    0.000    0.016
  125  115 S1  0   5.84  0.0000     0.133    0.000     0.187     0.133    0.000    0.000    0.000    0.054
  125  116 S1  0   7.11  0.0000     0.028    0.000    -0.002     0.028    0.000    0.000    0.000   -0.029
  125  117 S1  0   6.49  0.0000    -0.039    0.000    -0.074    -0.039    0.000    0.000    0.000   -0.035
  125  118 S1  0   5.98  0.0000     0.028    0.000     0.094     0.028    0.000    0.000    0.000    0.065
  125  119 S1  0   4.85  0.0000    -1.522    0.000    -1.206    -1.522    0.000    0.000    0.000    0.316
  125  120 S1  0   4.15  0.0000     1.261    0.000     0.998     1.261    0.000    0.000    0.000   -0.264
  125  121 S1  0   2.92  0.0000    -0.363    0.000    -0.389    -0.363    0.000    0.000    0.000   -0.026
  125  122 N1  0   1.52  0.0000    -1.459   -0.000    -1.545    -1.350   -0.000    0.000   -0.109   -0.086
  125  123 N1  0   1.27  0.0000     1.799    0.000     1.782     2.213    0.017   -0.000   -0.430   -0.018
  125  124 N1  0   0.00  0.0000  -394.247    1.342  -391.473    -9.674 -367.227  -12.334   -3.669    1.432
  126    1 S1  0   4.76  0.0000    -0.842    0.000     0.048    -0.842    0.000    0.000    0.000    0.890
  126    2 S1  0   4.38  0.0000    -0.139    0.000     0.001    -0.139    0.000    0.000    0.000    0.141
  126    3 S1  0   2.91  0.0000    -0.441    0.000    -0.487    -0.441    0.000    0.000    0.000   -0.046
  126    4 S1  0   2.98  0.0000     0.341    0.000     0.541     0.341    0.000    0.000    0.000    0.200
  126    5 N1  0   1.45  0.0000    -1.610   -0.000    -1.413    -1.331    0.001   -0.000   -0.279    0.197
  126    6 S1  0   2.39  0.0000     1.856    0.000     1.892     1.856    0.000    0.000    0.000    0.036
  126    7 S1  0   2.81  0.0000    -1.623    0.000     0.147    -1.623    0.000    0.000    0.000    1.770
  126    8 N1  0   1.73  0.0000    -0.630   -0.000     1.545    -0.460   -0.000    0.000   -0.170    2.175
  126    9 N1  0   1.14  0.0000    -3.559   -0.001    -3.081    -2.696    0.022   -0.006   -0.881    0.480
  126   10 N1  0   1.97  0.0000     0.976   -0.000     0.853     1.033   -0.000    0.000   -0.057   -0.123
  126   11 S1  0   2.89  0.0000     0.484    0.000     0.274     0.484    0.000    0.000    0.000   -0.209
  126   12 S1  0   3.92  0.0000    -0.009    0.000    -0.121    -0.009    0.000    0.000    0.000   -0.112
  126   13 S1  0   4.57  0.0000     0.224    0.000     0.214     0.224    0.000    0.000    0.000   -0.010
  126   14 S1  0   5.35  0.0000     0.195    0.000     0.564     0.195    0.000    0.000    0.000    0.369
  126   15 S1  0   6.26  0.0000     0.069    0.000     0.053     0.069    0.000    0.000    0.000   -0.016
  126   16 S1  0   6.80  0.0000    -0.037    0.000    -0.099    -0.037    0.000    0.000    0.000   -0.062
  126   17 S1  0   8.00  0.0000    -0.043    0.000    -0.035    -0.043    0.000    0.000    0.000    0.007
  126   18 S1  0   7.38  0.0000     0.074    0.000     0.120     0.074    0.000    0.000    0.000    0.046
  126   19 S1  0   6.62  0.0000    -0.060    0.000    -0.072    -0.060    0.000    0.000    0.000   -0.012
  126   20 S1  0   5.37  0.0000     0.913    0.000     1.355     0.913    0.000    0.000    0.000    0.442
  126   21 S1  0   4.41  0.0000    -0.014    0.000    -0.895    -0.014    0.000    0.000    0.000   -0.881
  126   22 S1  0   3.38  0.0000     0.180    0.000     0.253     0.180    0.000    0.000    0.000    0.072
  126   23 N1  0   0.95  0.0000    -0.083    0.008     0.316     1.034   -0.009    0.003   -1.103    0.391
  126   24 N1  0   1.96  0.0000    -2.071   -0.000    -2.054    -1.891   -0.000    0.000   -0.180    0.017
  126   25 N1  0   1.05  0.0000   -17.212    0.013   -18.582   -15.142   -0.100   -0.089   -1.869   -1.383
  126   26 N1  0   1.26  0.0000    -2.567    0.000    -2.781    -1.792   -0.001   -0.000   -0.773   -0.214
  126   27 N1  0   1.33  0.0000     4.511    0.000     4.826     4.769   -0.002    0.000   -0.255    0.315
  126   28 N1  0   1.86  0.0000     1.764   -0.000     2.271     1.847   -0.000    0.000   -0.083    0.507
  126   29 S1  0   2.52  0.0000    -3.773    0.000    -4.351    -3.773    0.000    0.000    0.000   -0.578
  126   30 S1  0   3.79  0.0000    -1.892    0.000    -1.907    -1.892    0.000    0.000    0.000   -0.014
  126   31 S1  0   3.54  0.0000    -0.425    0.000    -0.359    -0.425    0.000    0.000    0.000    0.067
  126   32 S1  0   3.88  0.0000     0.261    0.000     0.346     0.261    0.000    0.000    0.000    0.085
  126   33 S1  0   3.86  0.0000    -0.530    0.000    -0.609    -0.530    0.000    0.000    0.000   -0.079
  126   34 S1  0   4.59  0.0000    -1.276    0.000    -1.619    -1.276    0.000    0.000    0.000   -0.343
  126   35 S1  0   5.16  0.0000    -0.934    0.000    -1.347    -0.934    0.000    0.000    0.000   -0.413
  126   36 S1  0   5.83  0.0000    -0.069    0.000    -0.058    -0.069    0.000    0.000    0.000    0.010
  126   37 S1  0   7.04  0.0000    -0.112    0.000    -0.166    -0.112    0.000    0.000    0.000   -0.054
  126   38 S1  0   6.89  0.0000     0.029    0.000     0.042     0.029    0.000    0.000    0.000    0.013
  126   39 S1  0   8.07  0.0000    -0.061    0.000    -0.101    -0.061    0.000    0.000    0.000   -0.040
  126   40 S1  0   9.12  0.0000    -0.037    0.000    -0.062    -0.037    0.000    0.000    0.000   -0.025
  126   41 S1  0   9.51  0.0000     0.451    0.000     0.585     0.451    0.000    0.000    0.000    0.134
  126   42 S1  0   8.33  0.0000     0.017    0.000     0.020     0.017    0.000    0.000    0.000    0.003
  126   43 S1  0   8.46  0.0000     0.698    0.000     0.867     0.698    0.000    0.000    0.000    0.169
  126   44 S1  0   8.14  0.0000    -0.047    0.000    -0.117    -0.047    0.000    0.000    0.000   -0.070
  126   45 S1  0   6.55  0.0000     1.197    0.000     1.349     1.197    0.000    0.000    0.000    0.153
  126   46 S1  0   6.74  0.0000     0.044    0.000     0.012     0.044    0.000    0.000    0.000   -0.031
  126   47 S1  0   4.71  0.0000     0.187    0.000     0.263     0.187    0.000    0.000    0.000    0.077
  126   48 S1  0   5.14  0.0000     0.034    0.000     0.017     0.034    0.000    0.000    0.000   -0.017
  126   49 S1  0   4.11  0.0000     0.163    0.000     0.181     0.163    0.000    0.000    0.000    0.018
  126   50 S1  0   3.58  0.0000     0.222    0.000     0.402     0.222    0.000    0.000    0.000    0.181
  126   51 S1  0   4.07  0.0000    -0.059    0.000     0.018    -0.059    0.000    0.000    0.000    0.077
  126   52 S1  0   4.99  0.0000     0.028    0.000     0.062     0.028    0.000    0.000    0.000    0.034
  126   53 S1  0   5.43  0.0000    -0.131    0.000    -0.257    -0.131    0.000    0.000    0.000   -0.126
  126   54 S1  0   5.11  0.0000     0.097    0.000     0.161     0.097    0.000    0.000    0.000    0.064
  126   55 S1  0   6.11  0.0000     0.555    0.000     0.581     0.555    0.000    0.000    0.000    0.026
  126   56 S1  0   5.61  0.0000     0.060    0.000     0.096     0.060    0.000    0.000    0.000    0.036
  126   57 S1  0   6.45  0.0000     0.735    0.000     1.146     0.735    0.000    0.000    0.000    0.411
  126   58 S1  0   6.84  0.0000    -0.052    0.000    -0.005    -0.052    0.000    0.000    0.000    0.048
  126   59 S1  0   7.02  0.0000    -0.010    0.000    -0.014    -0.010    0.000    0.000    0.000   -0.004
  126   60 S1  0   7.18  0.0000    -0.885    0.000    -1.286    -0.885    0.000    0.000    0.000   -0.401
  126   61 S1  0   7.66  0.0000    -0.006    0.000    -0.015    -0.006    0.000    0.000    0.000   -0.010
  126   62 S1  0   6.95  0.0000     0.081    0.000     0.156     0.081    0.000    0.000    0.000    0.075
  126   63 S1  0   7.06  0.0000    -0.118    0.000    -0.159    -0.118    0.000    0.000    0.000   -0.041
  126   64 S1  0   5.40  0.0000     0.056    0.000     0.109     0.056    0.000    0.000    0.000    0.052
  126   65 S1  0   6.28  0.0000    -0.237    0.000    -0.751    -0.237    0.000    0.000    0.000   -0.514
  126   66 S1  0   4.36  0.0000     0.062    0.000     0.103     0.062    0.000    0.000    0.000    0.041
  126   67 S1  0   4.59  0.0000    -0.138    0.000    -0.105    -0.138    0.000    0.000    0.000    0.033
  126   68 S1  0   5.27  0.0000     0.068    0.000     0.006     0.068    0.000    0.000    0.000   -0.062
  126   69 S1  0   5.78  0.0000    -0.023    0.000     0.019    -0.023    0.000    0.000    0.000    0.043
  126   70 S1  0   6.20  0.0000     0.264    0.000     0.559     0.264    0.000    0.000    0.000    0.295
  126   71 S1  0   5.89  0.0000     0.124    0.000     0.169     0.124    0.000    0.000    0.000    0.045
  126   72 S1  0   6.37  0.0000     0.018    0.000    -0.006     0.018    0.000    0.000    0.000   -0.023
  126   73 S1  0   6.65  0.0000     0.082    0.000     0.098     0.082    0.000    0.000    0.000    0.016
  126   74 S1  0   6.24  0.0000     0.108    0.000     0.107     0.108    0.000    0.000    0.000   -0.000
  126   75 S1  0   5.62  0.0000    -0.018    0.000    -0.001    -0.018    0.000    0.000    0.000    0.017
  126   76 S1  0   5.22  0.0000     0.215    0.000     0.239     0.215    0.000    0.000    0.000    0.024
  126   77 S1  0   5.32  0.0000    -0.199    0.000    -0.238    -0.199    0.000    0.000    0.000   -0.039
  126   78 S1  0   5.70  0.0000     0.059    0.000     0.083     0.059    0.000    0.000    0.000    0.024
  126   79 S1  0   5.41  0.0000    -0.113    0.000    -0.217    -0.113    0.000    0.000    0.000   -0.103
  126   80 S1  0   3.55  0.0000     0.241    0.000     0.472     0.241    0.000    0.000    0.000    0.231
  126   81 S1  0   3.30  0.0000     0.154    0.000     0.162     0.154    0.000    0.000    0.000    0.008
  126   82 S1  0   2.49  0.0000     0.402    0.000     0.601     0.402    0.000    0.000    0.000    0.199
  126   83 S1  0   3.27  0.0000    -0.535    0.000    -0.645    -0.535    0.000    0.000    0.000   -0.110
  126   84 S1  0   2.06  0.0000     1.007    0.000     1.380     1.007    0.000    0.000    0.000    0.373
  126   85 S1  0   2.63  0.0000    -0.151    0.000    -0.142    -0.151    0.000    0.000    0.000    0.009
  126   86 S1  0   2.61  0.0000    -0.040    0.000    -0.075    -0.040    0.000    0.000    0.000   -0.035
  126   87 S1  0   3.06  0.0000     1.878    0.000     2.416     1.878    0.000    0.000    0.000    0.538
  126   88 S1  0   3.63  0.0000    -0.322    0.000    -0.583    -0.322    0.000    0.000    0.000   -0.261
  126   89 S1  0   4.57  0.0000     0.129    0.000     0.205     0.129    0.000    0.000    0.000    0.075
  126   90 S1  0   2.67  0.0000     0.371    0.000     0.499     0.371    0.000    0.000    0.000    0.128
  126   91 S1  0   3.93  0.0000     0.055    0.000     0.042     0.055    0.000    0.000    0.000   -0.013
  126   92 S1  0   4.80  0.0000     0.154    0.000     0.126     0.154    0.000    0.000    0.000   -0.029
  126   93 S1  0   4.28  0.0000     0.004    0.000     0.079     0.004    0.000    0.000    0.000    0.076
  126   94 S1  0   5.14  0.0000     0.008    0.000    -0.013     0.008    0.000    0.000    0.000   -0.021
  126   95 S1  0   2.85  0.0000     0.114    0.000     0.140     0.114    0.000    0.000    0.000    0.026
  126   96 S1  0   3.68  0.0000    -0.202    0.000    -0.207    -0.202    0.000    0.000    0.000   -0.005
  126   97 N1  0   1.86  0.0000    -0.362   -0.000    -0.342    -0.321   -0.000    0.000   -0.040    0.019
  126   98 S1  0   3.04  0.0000    -0.396    0.000    -0.392    -0.396    0.000    0.000    0.000    0.004
  126   99 S1  0   3.80  0.0000     1.574    0.000     0.547     1.574    0.000    0.000    0.000   -1.027
  126  100 S1  0   5.16  0.0000    -0.957    0.000    -0.192    -0.957    0.000    0.000    0.000    0.765
  126  101 S1  0   4.86  0.0000    -0.043    0.000    -0.012    -0.043    0.000    0.000    0.000    0.031
  126  102 S1  0   3.84  0.0000    -0.098    0.000    -0.072    -0.098    0.000    0.000    0.000    0.025
  126  103 S1  0   3.98  0.0000     0.250    0.000     0.212     0.250    0.000    0.000    0.000   -0.037
  126  104 S1  0   2.99  0.0000     0.212    0.000     0.253     0.212    0.000    0.000    0.000    0.041
  126  105 S1  0   3.98  0.0000    -0.237    0.000    -0.329    -0.237    0.000    0.000    0.000   -0.092
  126  106 S1  0   4.94  0.0000     0.253    0.000     0.737     0.253    0.000    0.000    0.000    0.485
  126  107 S1  0   4.06  0.0000     2.077    0.000     2.321     2.077    0.000    0.000    0.000    0.244
  126  108 S1  0   2.76  0.0000    -0.075    0.000     0.029    -0.075    0.000    0.000    0.000    0.104
  126  109 S1  0   3.41  0.0000     0.161    0.000     0.073     0.161    0.000    0.000    0.000   -0.088
  126  110 S1  0   4.08  0.0000    -0.222    0.000    -0.225    -0.222    0.000    0.000    0.000   -0.003
  126  111 S1  0   4.64  0.0000    -0.018    0.000    -0.067    -0.018    0.000    0.000    0.000   -0.049
  126  112 S1  0   4.59  0.0000     0.021    0.000     0.025     0.021    0.000    0.000    0.000    0.003
  126  113 S1  0   5.42  0.0000    -0.370    0.000     0.194    -0.370    0.000    0.000    0.000    0.564
  126  114 S1  0   6.31  0.0000     0.056    0.000     0.056     0.056    0.000    0.000    0.000   -0.000
  126  115 S1  0   6.73  0.0000    -0.026    0.000    -0.024    -0.026    0.000    0.000    0.000    0.003
  126  116 S1  0   7.99  0.0000    -0.002    0.000    -0.010    -0.002    0.000    0.000    0.000   -0.008
  126  117 S1  0   7.57  0.0000    -0.016    0.000    -0.004    -0.016    0.000    0.000    0.000    0.012
  126  118 S1  0   7.09  0.0000     0.016    0.000     0.013     0.016    0.000    0.000    0.000   -0.003
  126  119 S1  0   6.03  0.0000     0.215    0.000     0.736     0.215    0.000    0.000    0.000    0.522
  126  120 S1  0   5.36  0.0000     0.005    0.000    -0.554     0.005    0.000    0.000    0.000   -0.559
  126  121 S1  0   4.09  0.0000    -0.055    0.000     0.003    -0.055    0.000    0.000    0.000    0.059
  126  122 S1  0   2.84  0.0000     0.642    0.000     0.749     0.642    0.000    0.000    0.000    0.106
  126  123 S1  0   2.21  0.0000    -0.886    0.000    -0.904    -0.886    0.000    0.000    0.000   -0.018
  126  124 N1  0   0.75  0.0000   -26.926    0.104   -28.360   -24.697    1.062   -1.824   -1.361   -1.539
  126  125 N1  0   0.00  0.0000  -385.135    6.423  -379.328   -12.497 -359.368   -3.484   -3.363   -0.617
  127    1 S1  0   5.37  0.0000    -0.719    0.000     0.642    -0.719    0.000    0.000    0.000    1.362
  127    2 S1  0   5.33  0.0000     0.065    0.000     0.095     0.065    0.000    0.000    0.000    0.030
  127    3 S1  0   3.62  0.0000    -0.164    0.000    -0.068    -0.164    0.000    0.000    0.000    0.096
  127    4 S1  0   4.05  0.0000     0.183    0.000     0.116     0.183    0.000    0.000    0.000   -0.067
  127    5 S1  0   2.48  0.0000     0.373    0.000     0.394     0.373    0.000    0.000    0.000    0.021
  127    6 S1  0   3.08  0.0000    -0.163    0.000    -0.432    -0.163    0.000    0.000    0.000   -0.268
  127    7 S1  0   3.44  0.0000    -1.985    0.000     0.789    -1.985    0.000    0.000    0.000    2.773
  127    8 N1  0   1.86  0.0000    -7.075   -0.000    -0.009    -6.884   -0.000    0.000   -0.191    7.066
