 Two-body FMO properties.
 ========================

 DL: D=C dynamically correlated (MP2,CI), D=N not dynamically correlated
 (RHF,DFT). D=S separated dimer: semiclassical interaction (ES), D=M MCSCF.
 L stands for layer, Z is the monomer charge product, R is the interfragment
  147   90 S1  0   6.45  0.0000     0.017    0.000    -0.028     0.017    0.000    0.000    0.000   -0.045
  147   91 S1  0   7.59  0.0000    -0.037    0.000    -0.026    -0.037    0.000    0.000    0.000    0.011
  147   92 S1  0   8.58  0.0000     0.018    0.000     0.016     0.018    0.000    0.000    0.000   -0.002
  147   93 S1  0   8.11  0.0000     0.028    0.000     0.026     0.028    0.000    0.000    0.000   -0.001
  147   94 S1  0   9.18  0.0000    -0.025    0.000    -0.011    -0.025    0.000    0.000    0.000    0.014
  147   95 S1  0   7.10  0.0000     0.022    0.000     0.001     0.022    0.000    0.000    0.000   -0.022
  147   96 S1  0   8.47  0.0000    -0.027    0.000    -0.011    -0.027    0.000    0.000    0.000    0.015
  147   97 S1  0   6.97  0.0000    -0.031    0.000    -0.052    -0.031    0.000    0.000    0.000   -0.021
  147   98 S1  0   8.03  0.0000     0.010    0.000    -0.001     0.010    0.000    0.000    0.000   -0.011
  147   99 S1  0   8.27  0.0000     0.045    0.000     0.625     0.045    0.000    0.000    0.000    0.580
  147  100 S1  0   9.60  0.0000    -0.079    0.000    -0.619    -0.079    0.000    0.000    0.000   -0.540
  147  101 S1  0   9.72  0.0000     0.016    0.000     0.015     0.016    0.000    0.000    0.000   -0.001
  147  102 S1  0   8.22  0.0000    -0.002    0.000    -0.036    -0.002    0.000    0.000    0.000   -0.033
  147  103 S1  0   8.79  0.0000     0.012    0.000     0.037     0.012    0.000    0.000    0.000    0.024
  147  104 S1  0   7.26  0.0000     0.034    0.000     0.003     0.034    0.000    0.000    0.000   -0.031
  147  105 S1  0   7.97  0.0000    -0.021    0.000     0.025    -0.021    0.000    0.000    0.000    0.046
  147  106 S1  0   8.08  0.0000    -0.140    0.000    -0.676    -0.140    0.000    0.000    0.000   -0.536
  147  107 S1  0   6.20  0.0000    -0.152    0.000    -0.944    -0.152    0.000    0.000    0.000   -0.792
  147  108 S1  0   6.49  0.0000     0.022    0.000    -0.013     0.022    0.000    0.000    0.000   -0.035
  147  109 S1  0   6.44  0.0000    -0.044    0.000    -0.019    -0.044    0.000    0.000    0.000    0.025
  147  110 S1  0   7.12  0.0000    -0.034    0.000    -0.061    -0.034    0.000    0.000    0.000   -0.027
  147  111 S1  0   7.45  0.0000    -0.002    0.000     0.009    -0.002    0.000    0.000    0.000    0.011
  147  112 S1  0   6.03  0.0000    -0.068    0.000    -0.099    -0.068    0.000    0.000    0.000   -0.032
  147  113 S1  0   7.27  0.0000    -0.415    0.000    -0.843    -0.415    0.000    0.000    0.000   -0.428
  147  114 S1  0   5.96  0.0000    -0.077    0.000    -0.089    -0.077    0.000    0.000    0.000   -0.012
  147  115 S1  0   7.13  0.0000     0.041    0.000     0.103     0.041    0.000    0.000    0.000    0.062
  147  116 S1  0   8.07  0.0000     0.050    0.000     0.041     0.050    0.000    0.000    0.000   -0.008
  147  117 S1  0   7.49  0.0000    -0.020    0.000    -0.056    -0.020    0.000    0.000    0.000   -0.036
  147  118 S1  0   7.86  0.0000     0.052    0.000     0.106     0.052    0.000    0.000    0.000    0.055
  147  119 S1  0   6.30  0.0000    -0.890    0.000    -1.487    -0.890    0.000    0.000    0.000   -0.598
  147  120 S1  0   6.99  0.0000     0.383    0.000     0.977     0.383    0.000    0.000    0.000    0.594
  147  121 S1  0   5.81  0.0000     0.011    0.000    -0.025     0.011    0.000    0.000    0.000   -0.036
  147  122 S1  0   4.98  0.0000     0.004    0.000    -0.068     0.004    0.000    0.000    0.000   -0.072
  147  123 S1  0   5.45  0.0000     0.103    0.000     0.163     0.103    0.000    0.000    0.000    0.060
  147  124 S1  0   3.92  0.0000    -0.235    0.000     1.047    -0.235    0.000    0.000    0.000    1.282
  147  125 S1  0   4.77  0.0000     0.120    0.000     0.177     0.120    0.000    0.000    0.000    0.057
  147  126 S1  0   4.00  0.0000     0.092    0.000     0.070     0.092    0.000    0.000    0.000   -0.022
  147  127 S1  0   3.31  0.0000    -0.433    0.000    -0.313    -0.433    0.000    0.000    0.000    0.120
  147  128 S1  0   2.99  0.0000    -1.156    0.000     0.783    -1.156    0.000    0.000    0.000    1.939
  147  129 S1  0   2.75  0.0000     0.563    0.000     1.891     0.563    0.000    0.000    0.000    1.328
  147  130 S1  0   3.09  0.0000    -0.083    0.000     0.110    -0.083    0.000    0.000    0.000    0.193
  147  131 S1  0   2.41  0.0000    -0.289    0.000    -0.366    -0.289    0.000    0.000    0.000   -0.077
  147  132 S1  0   3.14  0.0000     0.047    0.000     0.142     0.047    0.000    0.000    0.000    0.095
  147  133 S1  0   4.01  0.0000     1.270    0.000     1.835     1.270    0.000    0.000    0.000    0.566
  147  134 S1  0   4.57  0.0000     1.874    0.000     2.447     1.874    0.000    0.000    0.000    0.573
  147  135 S1  0   4.88  0.0000     0.068    0.000     0.014     0.068    0.000    0.000    0.000   -0.054
  147  136 S1  0   5.67  0.0000     0.073    0.000     0.171     0.073    0.000    0.000    0.000    0.097
  147  137 S1  0   5.44  0.0000    -0.089    0.000    -0.153    -0.089    0.000    0.000    0.000   -0.063
  147  138 S1  0   6.34  0.0000     0.148    0.000     0.230     0.148    0.000    0.000    0.000    0.081
  147  139 S1  0   6.87  0.0000     0.046    0.000     0.071     0.046    0.000    0.000    0.000    0.024
  147  140 S1  0   6.19  0.0000    -0.734    0.000    -1.127    -0.734    0.000    0.000    0.000   -0.393
  147  141 S1  0   4.52  0.0000    -0.039    0.000    -0.024    -0.039    0.000    0.000    0.000    0.016
  147  142 S1  0   4.14  0.0000    -1.325    0.000    -2.101    -1.325    0.000    0.000    0.000   -0.776
  147  143 S1  0   3.38  0.0000     0.061    0.000     0.216     0.061    0.000    0.000    0.000    0.155
  147  144 N1  0   1.70  0.0000    -3.992    0.000    -5.383    -3.914   -0.000   -0.000   -0.079   -1.391
  147  145 N1  0   1.27  0.0000    -0.437    0.000    -0.481    -0.032    0.017   -0.000   -0.421   -0.045
  147  146 N1  0   0.00  0.0000  -388.141    9.984  -382.215   -13.164 -359.643   -2.019   -3.331   -4.058
  148    1 S1  0   8.40  0.0000     0.067    0.000     0.708     0.067    0.000    0.000    0.000    0.640
  148    2 S1  0   8.61  0.0000    -0.039    0.000    -0.038    -0.039    0.000    0.000    0.000    0.001
  148    3 S1  0   6.72  0.0000     0.007    0.000     0.050     0.007    0.000    0.000    0.000    0.043
  148    4 S1  0   7.20  0.0000    -0.040    0.000    -0.049    -0.040    0.000    0.000    0.000   -0.010
  148    5 S1  0   5.67  0.0000    -0.016    0.000     0.020    -0.016    0.000    0.000    0.000    0.037
  148    6 S1  0   5.78  0.0000     0.013    0.000    -0.045     0.013    0.000    0.000    0.000   -0.057
  148    7 S1  0   5.54  0.0000    -0.456    0.000     0.791    -0.456    0.000    0.000    0.000    1.247
  148    8 S1  0   2.63  0.0000    -2.527    0.000     0.924    -2.527    0.000    0.000    0.000    3.451
  148    9 S1  0   4.59  0.0000     0.198    0.000     0.157     0.198    0.000    0.000    0.000   -0.042
  148   10 S1  0   4.47  0.0000    -0.093    0.000    -0.049    -0.093    0.000    0.000    0.000    0.044
  148   11 S1  0   5.34  0.0000     0.095    0.000     0.038     0.095    0.000    0.000    0.000   -0.057
  148   12 S1  0   6.23  0.0000    -0.015    0.000    -0.075    -0.015    0.000    0.000    0.000   -0.060
  148   13 S1  0   5.93  0.0000     0.055    0.000     0.071     0.055    0.000    0.000    0.000    0.015
  148   14 S1  0   6.94  0.0000     0.158    0.000     0.638     0.158    0.000    0.000    0.000    0.479
  148   15 S1  0   6.79  0.0000     0.026    0.000     0.032     0.026    0.000    0.000    0.000    0.006
  148   16 S1  0   7.66  0.0000    -0.002    0.000    -0.052    -0.002    0.000    0.000    0.000   -0.051
  148   17 S1  0   8.58  0.0000    -0.021    0.000    -0.027    -0.021    0.000    0.000    0.000   -0.007
  148   18 S1  0   7.83  0.0000     0.016    0.000     0.080     0.016    0.000    0.000    0.000    0.064
  148   19 S1  0   7.59  0.0000    -0.037    0.000    -0.036    -0.037    0.000    0.000    0.000    0.000
  148   20 S1  0   6.00  0.0000     0.351    0.000     1.189     0.351    0.000    0.000    0.000    0.839
  148   21 S1  0   5.62  0.0000     0.001    0.000    -0.888     0.001    0.000    0.000    0.000   -0.888
  148   22 S1  0   4.79  0.0000     0.061    0.000     0.070     0.061    0.000    0.000    0.000    0.009
  148   23 S1  0   3.12  0.0000     0.083    0.000     0.266     0.083    0.000    0.000    0.000    0.183
  148   24 S1  0   4.24  0.0000    -0.134    0.000    -0.253    -0.134    0.000    0.000    0.000   -0.119
  148   25 S1  0   2.94  0.0000    -1.738    0.000    -3.308    -1.738    0.000    0.000    0.000   -1.571
  148   26 S1  0   4.04  0.0000    -0.132    0.000    -0.208    -0.132    0.000    0.000    0.000   -0.076
  148   27 S1  0   3.97  0.0000     0.173    0.000     0.334     0.173    0.000    0.000    0.000    0.161
  148   28 S1  0   3.41  0.0000     0.268    0.000     0.482     0.268    0.000    0.000    0.000    0.213
  148   29 S1  0   3.68  0.0000    -1.373    0.000    -2.147    -1.373    0.000    0.000    0.000   -0.774
  148   30 S1  0   4.45  0.0000    -1.165    0.000    -1.557    -1.165    0.000    0.000    0.000   -0.392
  148   31 S1  0   4.10  0.0000    -0.222    0.000    -0.231    -0.222    0.000    0.000    0.000   -0.009
  148   32 S1  0   3.47  0.0000     0.220    0.000     0.328     0.220    0.000    0.000    0.000    0.108
  148   33 S1  0   3.81  0.0000    -0.245    0.000    -0.323    -0.245    0.000    0.000    0.000   -0.078
  148   34 S1  0   3.81  0.0000    -0.405    0.000    -1.642    -0.405    0.000    0.000    0.000   -1.237
  148   35 S1  0   4.21  0.0000    -0.594    0.000    -1.345    -0.594    0.000    0.000    0.000   -0.751
  148   36 S1  0   5.18  0.0000    -0.041    0.000    -0.086    -0.041    0.000    0.000    0.000   -0.045
  148   37 S1  0   6.26  0.0000    -0.089    0.000    -0.149    -0.089    0.000    0.000    0.000   -0.060
  148   38 S1  0   6.80  0.0000     0.031    0.000     0.029     0.031    0.000    0.000    0.000   -0.001
  148   39 S1  0   7.73  0.0000    -0.040    0.000    -0.085    -0.040    0.000    0.000    0.000   -0.045
  148   40 S1  0   8.86  0.0000    -0.017    0.000    -0.046    -0.017    0.000    0.000    0.000   -0.029
  148   41 S1  0   8.96  0.0000     0.367    0.000     0.685     0.367    0.000    0.000    0.000    0.318
  148   42 S1  0   7.16  0.0000     0.010    0.000     0.020     0.010    0.000    0.000    0.000    0.010
  148   43 S1  0   7.52  0.0000     0.616    0.000     0.988     0.616    0.000    0.000    0.000    0.372
  148   44 S1  0   6.73  0.0000    -0.015    0.000    -0.071    -0.015    0.000    0.000    0.000   -0.056
  148   45 S1  0   5.60  0.0000     1.062    0.000     1.481     1.062    0.000    0.000    0.000    0.419
  148   46 S1  0   4.93  0.0000     0.110    0.000     0.084     0.110    0.000    0.000    0.000   -0.026
  148   47 S1  0   3.46  0.0000     0.239    0.000     0.329     0.239    0.000    0.000    0.000    0.090
  148   48 S1  0   3.28  0.0000     0.045    0.000     0.037     0.045    0.000    0.000    0.000   -0.008
  148   49 S1  0   2.12  0.0000     0.794    0.000     0.859     0.794    0.000    0.000    0.000    0.064
  148   50 N1  0   0.90  0.0000     1.079   -0.039     1.546     2.161    0.189   -0.037   -1.271    0.505
  148   51 N1  0   1.70  0.0000     1.663    0.000     2.025     1.915   -0.000   -0.000   -0.252    0.361
  148   52 N1  0   1.81  0.0000    -0.991    0.000    -0.988    -0.947   -0.000   -0.000   -0.044    0.003
  148   53 S1  0   2.75  0.0000    -0.722    0.000    -0.989    -0.722    0.000    0.000    0.000   -0.268
  148   54 S1  0   2.88  0.0000     0.054    0.000     0.162     0.054    0.000    0.000    0.000    0.108
  148   55 S1  0   3.61  0.0000     0.398    0.000     0.651     0.398    0.000    0.000    0.000    0.253
  148   56 S1  0   4.05  0.0000    -0.028    0.000    -0.012    -0.028    0.000    0.000    0.000    0.015
  148   57 S1  0   4.83  0.0000     0.463    0.000     1.133     0.463    0.000    0.000    0.000    0.670
  148   58 S1  0   5.93  0.0000    -0.066    0.000    -0.058    -0.066    0.000    0.000    0.000    0.008
  148   59 S1  0   6.33  0.0000    -0.048    0.000    -0.062    -0.048    0.000    0.000    0.000   -0.014
  148   60 S1  0   7.14  0.0000    -0.610    0.000    -1.189    -0.610    0.000    0.000    0.000   -0.579
  148   61 S1  0   7.84  0.0000    -0.006    0.000    -0.022    -0.006    0.000    0.000    0.000   -0.016
  148   62 S1  0   7.52  0.0000     0.034    0.000     0.096     0.034    0.000    0.000    0.000    0.063
  148   63 S1  0   7.99  0.0000    -0.057    0.000    -0.099    -0.057    0.000    0.000    0.000   -0.042
  148   64 S1  0   6.43  0.0000     0.015    0.000     0.050     0.015    0.000    0.000    0.000    0.036
  148   65 S1  0   7.64  0.0000    -0.187    0.000    -0.740    -0.187    0.000    0.000    0.000   -0.553
  148   66 S1  0   6.68  0.0000     0.026    0.000     0.048     0.026    0.000    0.000    0.000    0.022
  148   67 S1  0   7.30  0.0000    -0.038    0.000    -0.018    -0.038    0.000    0.000    0.000    0.020
  148   68 S1  0   7.85  0.0000    -0.000    0.000    -0.030    -0.000    0.000    0.000    0.000   -0.030
  148   69 S1  0   8.57  0.0000     0.012    0.000     0.054     0.012    0.000    0.000    0.000    0.041
  148   70 S1  0   8.54  0.0000     0.206    0.000     0.588     0.206    0.000    0.000    0.000    0.382
  148   71 S1  0   7.71  0.0000     0.038    0.000     0.083     0.038    0.000    0.000    0.000    0.045
  148   72 S1  0   8.20  0.0000     0.012    0.000    -0.003     0.012    0.000    0.000    0.000   -0.015
  148   73 S1  0   7.63  0.0000     0.034    0.000     0.057     0.034    0.000    0.000    0.000    0.023
  148   74 S1  0   6.42  0.0000     0.073    0.000     0.091     0.073    0.000    0.000    0.000    0.018
  148   75 S1  0   5.76  0.0000     0.001    0.000     0.023     0.001    0.000    0.000    0.000    0.022
  148   76 S1  0   4.67  0.0000     0.164    0.000     0.210     0.164    0.000    0.000    0.000    0.046
  148   77 S1  0   4.82  0.0000    -0.089    0.000    -0.116    -0.089    0.000    0.000    0.000   -0.027
  148   78 S1  0   4.16  0.0000     0.084    0.000     0.143     0.084    0.000    0.000    0.000    0.059
  148   79 S1  0   3.26  0.0000     0.053    0.000    -0.012     0.053    0.000    0.000    0.000   -0.065
  148   80 S1  0   2.35  0.0000    -0.201    0.000     0.007    -0.201    0.000    0.000    0.000    0.209
  148   81 N1  0   0.89  0.0000     0.322   -0.024     0.542     1.124    0.066    0.010   -0.902    0.245
  148   82 S1  0   2.02  0.0000    -0.059    0.000    -0.147    -0.059    0.000    0.000    0.000   -0.088
  148   83 S1  0   2.82  0.0000    -0.486    0.000    -0.772    -0.486    0.000    0.000    0.000   -0.285
  148   84 S1  0   2.73  0.0000     0.378    0.000     0.470     0.378    0.000    0.000    0.000    0.092
  148   85 S1  0   3.62  0.0000    -0.229    0.000    -0.322    -0.229    0.000    0.000    0.000   -0.093
  148   86 S1  0   4.62  0.0000     0.151    0.000     0.152     0.151    0.000    0.000    0.000    0.001
  148   87 S1  0   4.67  0.0000     0.886    0.000     1.587     0.886    0.000    0.000    0.000    0.701
  148   88 S1  0   5.65  0.0000    -0.007    0.000    -0.136    -0.007    0.000    0.000    0.000   -0.129
  148   89 S1  0   6.26  0.0000     0.002    0.000     0.049     0.002    0.000    0.000    0.000    0.047
  148   90 S1  0   5.43  0.0000     0.046    0.000     0.106     0.046    0.000    0.000    0.000    0.059
  148   91 S1  0   6.52  0.0000     0.034    0.000     0.032     0.034    0.000    0.000    0.000   -0.002
  148   92 S1  0   7.47  0.0000     0.040    0.000     0.046     0.040    0.000    0.000    0.000    0.006
  148   93 S1  0   7.15  0.0000    -0.001    0.000     0.058    -0.001    0.000    0.000    0.000    0.059
  148   94 S1  0   8.14  0.0000     0.008    0.000    -0.001     0.008    0.000    0.000    0.000   -0.009
  148   95 S1  0   6.28  0.0000     0.038    0.000     0.093     0.038    0.000    0.000    0.000    0.055
  148   96 S1  0   7.55  0.0000    -0.023    0.000    -0.025    -0.023    0.000    0.000    0.000   -0.001
  148   97 S1  0   6.27  0.0000     0.015    0.000     0.038     0.015    0.000    0.000    0.000    0.023
  148   98 S1  0   7.34  0.0000    -0.045    0.000    -0.031    -0.045    0.000    0.000    0.000    0.014
  148   99 S1  0   7.92  0.0000    -0.063    0.000    -0.693    -0.063    0.000    0.000    0.000   -0.630
  148  100 S1  0   9.22  0.0000     0.097    0.000     0.664     0.097    0.000    0.000    0.000    0.568
  148  101 S1  0   9.02  0.0000     0.006    0.000     0.018     0.006    0.000    0.000    0.000    0.013
  148  102 S1  0   7.40  0.0000     0.029    0.000     0.079     0.029    0.000    0.000    0.000    0.051
  148  103 S1  0   7.91  0.0000     0.001    0.000    -0.060     0.001    0.000    0.000    0.000   -0.061
  148  104 S1  0   6.31  0.0000     0.042    0.000     0.072     0.042    0.000    0.000    0.000    0.030
  148  105 S1  0   6.93  0.0000    -0.071    0.000    -0.157    -0.071    0.000    0.000    0.000   -0.085
  148  106 S1  0   7.01  0.0000     0.399    0.000     0.861     0.399    0.000    0.000    0.000    0.461
  148  107 S1  0   5.11  0.0000     1.295    0.000     1.862     1.295    0.000    0.000    0.000    0.566
  148  108 S1  0   5.62  0.0000    -0.025    0.000     0.029    -0.025    0.000    0.000    0.000    0.055
  148  109 S1  0   5.80  0.0000     0.023    0.000    -0.020     0.023    0.000    0.000    0.000   -0.042
  148  110 S1  0   6.48  0.0000    -0.057    0.000    -0.014    -0.057    0.000    0.000    0.000    0.043
  148  111 S1  0   7.24  0.0000    -0.042    0.000    -0.064    -0.042    0.000    0.000    0.000   -0.022
  148  112 S1  0   6.46  0.0000    -0.006    0.000     0.025    -0.006    0.000    0.000    0.000    0.032
  148  113 S1  0   7.57  0.0000    -0.051    0.000     0.520    -0.051    0.000    0.000    0.000    0.571
  148  114 S1  0   6.87  0.0000    -0.011    0.000     0.006    -0.011    0.000    0.000    0.000    0.017
  148  115 S1  0   7.91  0.0000    -0.030    0.000    -0.050    -0.030    0.000    0.000    0.000   -0.020
  148  116 S1  0   8.96  0.0000     0.021    0.000     0.002     0.021    0.000    0.000    0.000   -0.018
  148  117 S1  0   8.19  0.0000    -0.015    0.000     0.003    -0.015    0.000    0.000    0.000    0.018
  148  118 S1  0   8.43  0.0000     0.029    0.000     0.004     0.029    0.000    0.000    0.000   -0.025
  148  119 S1  0   6.78  0.0000     0.270    0.000     1.001     0.270    0.000    0.000    0.000    0.731
  148  120 S1  0   6.81  0.0000    -0.271    0.000    -0.878    -0.271    0.000    0.000    0.000   -0.608
  148  121 S1  0   5.77  0.0000    -0.010    0.000     0.032    -0.010    0.000    0.000    0.000    0.043
  148  122 S1  0   4.15  0.0000     0.172    0.000     0.268     0.172    0.000    0.000    0.000    0.096
  148  123 S1  0   5.08  0.0000    -0.114    0.000    -0.183    -0.114    0.000    0.000    0.000   -0.068
  148  124 S1  0   3.26  0.0000    -1.161    0.000    -2.688    -1.161    0.000    0.000    0.000   -1.526
  148  125 S1  0   4.29  0.0000    -0.053    0.000    -0.116    -0.053    0.000    0.000    0.000   -0.062
  148  126 S1  0   3.32  0.0000     0.369    0.000     0.466     0.369    0.000    0.000    0.000    0.098
  148  127 S1  0   2.71  0.0000     0.074    0.000    -0.083     0.074    0.000    0.000    0.000   -0.157
  148  128 S1  0   2.79  0.0000     1.442    0.000    -0.904     1.442    0.000    0.000    0.000   -2.346
  148  129 S1  0   3.14  0.0000     1.944    0.000    -0.550     1.944    0.000    0.000    0.000   -2.494
  148  130 S1  0   3.32  0.0000     0.270    0.000     0.067     0.270    0.000    0.000    0.000   -0.203
  148  131 S1  0   2.84  0.0000     0.239    0.000     0.308     0.239    0.000    0.000    0.000    0.069
  148  132 S1  0   3.75  0.0000    -0.062    0.000    -0.183    -0.062    0.000    0.000    0.000   -0.121
  148  133 S1  0   4.75  0.0000    -0.257    0.000    -0.987    -0.257    0.000    0.000    0.000   -0.730
  148  134 S1  0   5.10  0.0000     0.020    0.000    -0.911     0.020    0.000    0.000    0.000   -0.931
  148  135 S1  0   5.62  0.0000    -0.083    0.000    -0.090    -0.083    0.000    0.000    0.000   -0.007
  148  136 S1  0   6.62  0.0000    -0.016    0.000    -0.038    -0.016    0.000    0.000    0.000   -0.021
  148  137 S1  0   6.51  0.0000    -0.042    0.000    -0.007    -0.042    0.000    0.000    0.000    0.035
  148  138 S1  0   7.43  0.0000     0.020    0.000    -0.017     0.020    0.000    0.000    0.000   -0.037
  148  139 S1  0   8.10  0.0000    -0.011    0.000    -0.024    -0.011    0.000    0.000    0.000   -0.013
  148  140 S1  0   7.46  0.0000    -0.595    0.000     0.405    -0.595    0.000    0.000    0.000    1.000
  148  141 S1  0   5.70  0.0000    -0.007    0.000     0.002    -0.007    0.000    0.000    0.000    0.009
  148  142 S1  0   5.32  0.0000    -1.378    0.000     0.231    -1.378    0.000    0.000    0.000    1.609
  148  143 S1  0   4.56  0.0000     0.029    0.000     0.086     0.029    0.000    0.000    0.000    0.057
  148  144 S1  0   3.06  0.0000    -3.336    0.000    -0.370    -3.336    0.000    0.000    0.000    2.965
  148  145 S1  0   2.22  0.0000    -0.755    0.000    -0.327    -0.755    0.000    0.000    0.000    0.428
  148  146 N1  0   1.27  0.0000    -1.109    0.000    -1.043    -0.723    0.016    0.000   -0.403    0.066
  148  147 N1  0   0.00  0.0000  -379.384   12.321  -368.908   -20.452 -349.971    5.207   -1.847   -1.845
  149    1 S1  0   7.72  0.0000     0.323    0.000     0.552     0.323    0.000    0.000    0.000    0.229
  149    2 S1  0   8.13  0.0000    -0.063    0.000    -0.078    -0.063    0.000    0.000    0.000   -0.016
  149    3 S1  0   6.59  0.0000     0.030    0.000     0.055     0.030    0.000    0.000    0.000    0.025
  149    4 S1  0   7.26  0.0000    -0.069    0.000    -0.082    -0.069    0.000    0.000    0.000   -0.013
  149    5 S1  0   5.81  0.0000    -0.020    0.000    -0.011    -0.020    0.000    0.000    0.000    0.010
  149    6 S1  0   6.15  0.0000    -0.005    0.000    -0.018    -0.005    0.000    0.000    0.000   -0.013
  149    7 S1  0   5.95  0.0000    -0.263    0.000     0.283    -0.263    0.000    0.000    0.000    0.546
  149    8 S1  0   3.16  0.0000    -1.949    0.000    -0.527    -1.949    0.000    0.000    0.000    1.422
  149    9 S1  0   4.86  0.0000     0.228    0.000     0.216     0.228    0.000    0.000    0.000   -0.012
  149   10 S1  0   4.53  0.0000    -0.136    0.000    -0.113    -0.136    0.000    0.000    0.000    0.023
  149   11 S1  0   5.19  0.0000     0.136    0.000     0.139     0.136    0.000    0.000    0.000    0.003
  149   12 S1  0   5.54  0.0000    -0.053    0.000    -0.059    -0.053    0.000    0.000    0.000   -0.006
  149   13 S1  0   4.66  0.0000     0.105    0.000     0.121     0.105    0.000    0.000    0.000    0.016
  149   14 S1  0   5.81  0.0000     0.420    0.000     0.528     0.420    0.000    0.000    0.000    0.108
  149   15 S1  0   5.12  0.0000     0.048    0.000     0.046     0.048    0.000    0.000    0.000   -0.001
  149   16 S1  0   6.18  0.0000    -0.016    0.000    -0.072    -0.016    0.000    0.000    0.000   -0.056
  149   17 S1  0   7.06  0.0000    -0.035    0.000    -0.039    -0.035    0.000    0.000    0.000   -0.004
  149   18 S1  0   6.68  0.0000     0.032    0.000     0.087     0.032    0.000    0.000    0.000    0.055
  149   19 S1  0   6.65  0.0000    -0.064    0.000    -0.085    -0.064    0.000    0.000    0.000   -0.021
  149   20 S1  0   4.92  0.0000     0.741    0.000     1.042     0.741    0.000    0.000    0.000    0.301
  149   21 S1  0   5.11  0.0000    -0.269    0.000    -0.646    -0.269    0.000    0.000    0.000   -0.377
  149   22 S1  0   3.98  0.0000     0.157    0.000     0.145     0.157    0.000    0.000    0.000   -0.011
  149   23 S1  0   3.16  0.0000     0.134    0.000     0.202     0.134    0.000    0.000    0.000    0.068
  149   24 S1  0   3.49  0.0000    -0.264    0.000    -0.319    -0.264    0.000    0.000    0.000   -0.055
  149   25 S1  0   2.36  0.0000    -2.960    0.000    -3.471    -2.960    0.000    0.000    0.000   -0.511
  149   26 S1  0   3.32  0.0000    -0.334    0.000    -0.353    -0.334    0.000    0.000    0.000   -0.019
  149   27 S1  0   3.39  0.0000     0.091    0.000     0.184     0.091    0.000    0.000    0.000    0.094
  149   28 S1  0   2.05  0.0000     0.873    0.000     1.168     0.873    0.000    0.000    0.000    0.295
  149   29 S1  0   2.41  0.0000    -2.857    0.000    -2.772    -2.857    0.000    0.000    0.000    0.085
  149   30 S1  0   2.38  0.0000    -2.977    0.000    -2.101    -2.977    0.000    0.000    0.000    0.876
  149   31 S1  0   2.13  0.0000    -0.730    0.000    -0.599    -0.730    0.000    0.000    0.000    0.132
  149   32 N1  0   1.14  0.0000    -0.236   -0.000    -0.116     0.858   -0.029   -0.001   -1.064    0.121
  149   33 N1  0   1.92  0.0000    -0.978    0.000    -1.011    -0.903   -0.000   -0.000   -0.075   -0.033
  149   34 S1  0   2.80  0.0000    -0.301    0.000    -1.198    -0.301    0.000    0.000    0.000   -0.897
  149   35 S1  0   3.19  0.0000    -1.094    0.000    -1.431    -1.094    0.000    0.000    0.000   -0.337
  149   36 S1  0   4.10  0.0000    -0.004    0.000    -0.036    -0.004    0.000    0.000    0.000   -0.033
  149   37 S1  0   5.04  0.0000    -0.161    0.000    -0.213    -0.161    0.000    0.000    0.000   -0.052
  149   38 S1  0   5.02  0.0000     0.092    0.000     0.095     0.092    0.000    0.000    0.000    0.004
  149   39 S1  0   6.07  0.0000    -0.078    0.000    -0.128    -0.078    0.000    0.000    0.000   -0.050
  149   40 S1  0   6.95  0.0000    -0.047    0.000    -0.066    -0.047    0.000    0.000    0.000   -0.019
  149   41 S1  0   7.03  0.0000     0.691    0.000     0.622     0.691    0.000    0.000    0.000   -0.069
  149   42 S1  0   5.33  0.0000     0.014    0.000     0.033     0.014    0.000    0.000    0.000    0.018
  149   43 S1  0   5.55  0.0000     1.232    0.000     1.102     1.232    0.000    0.000    0.000   -0.129
  149   44 S1  0   4.74  0.0000    -0.126    0.000    -0.208    -0.126    0.000    0.000    0.000   -0.081
  149   45 S1  0   3.54  0.0000     2.513    0.000     2.086     2.513    0.000    0.000    0.000   -0.428
  149   46 S1  0   2.89  0.0000     0.175    0.000     0.095     0.175    0.000    0.000    0.000   -0.080
  149   47 N1  0   1.12  0.0000    -0.359    0.003    -0.332     0.909   -0.060    0.003   -1.207    0.024
  149   48 N1  0   1.51  0.0000    -0.764    0.000    -0.788    -0.341    0.000    0.000   -0.423   -0.024
  149   49 N1  0   0.95  0.0000    -1.063    0.002    -1.036     0.638    0.070   -0.028   -1.740    0.024
  149   50 N1  0   1.10  0.0000    -2.354    0.002    -2.145    -1.208    0.177   -0.004   -1.317    0.207
  149   51 N1  0   1.50  0.0000    -1.624    0.000    -1.468    -1.175   -0.000    0.000   -0.448    0.156
  149   52 N1  0   1.86  0.0000     1.572    0.000     1.200     1.751   -0.000   -0.000   -0.179   -0.372
  149   53 N1  0   1.33  0.0000    -0.774    0.000    -0.928    -0.381   -0.001   -0.000   -0.392   -0.154
  149   54 N1  0   0.98  0.0000    -1.227   -0.003    -1.307     0.797    0.131   -0.009   -2.149   -0.077
  149   55 N1  0   1.87  0.0000     0.028    0.000    -0.015     0.101   -0.000   -0.000   -0.074   -0.042
  149   56 S1  0   2.17  0.0000     0.325    0.000     0.330     0.325    0.000    0.000    0.000    0.005
