 Two-body FMO properties.
 ========================

 DL: D=C dynamically correlated (MP2,CI), D=N not dynamically correlated
 (RHF,DFT). D=S separated dimer: semiclassical interaction (ES), D=M MCSCF.
 L stands for layer, Z is the monomer charge product, R is the interfragment
  139   96 S1  0  11.60  0.0000    -0.007    0.000    -0.015    -0.007    0.000    0.000    0.000   -0.007
  139   97 S1  0   9.55  0.0000    -0.033    0.000    -0.032    -0.033    0.000    0.000    0.000    0.001
  139   98 S1  0  10.41  0.0000     0.005    0.000    -0.003     0.005    0.000    0.000    0.000   -0.008
  139   99 S1  0   8.70  0.0000     0.354    0.000     0.370     0.354    0.000    0.000    0.000    0.016
  139  100 S1  0   9.93  0.0000    -0.368    0.000    -0.400    -0.368    0.000    0.000    0.000   -0.032
  139  101 S1  0  10.72  0.0000     0.012    0.000     0.011     0.012    0.000    0.000    0.000   -0.001
  139  102 S1  0   9.55  0.0000    -0.024    0.000    -0.046    -0.024    0.000    0.000    0.000   -0.022
  139  103 S1  0  10.80  0.0000     0.027    0.000     0.058     0.027    0.000    0.000    0.000    0.031
  139  104 S1  0  10.60  0.0000     0.008    0.000     0.003     0.008    0.000    0.000    0.000   -0.005
  139  105 S1  0  11.40  0.0000     0.017    0.000     0.043     0.017    0.000    0.000    0.000    0.026
  139  106 S1  0  10.64  0.0000    -0.434    0.000    -0.357    -0.434    0.000    0.000    0.000    0.077
  139  107 S1  0   9.67  0.0000    -0.470    0.000    -0.448    -0.470    0.000    0.000    0.000    0.021
  139  108 S1  0   9.33  0.0000    -0.005    0.000    -0.016    -0.005    0.000    0.000    0.000   -0.012
  139  109 S1  0   8.14  0.0000    -0.021    0.000    -0.007    -0.021    0.000    0.000    0.000    0.013
  139  110 S1  0   7.53  0.0000    -0.052    0.000    -0.110    -0.052    0.000    0.000    0.000   -0.058
  139  111 S1  0   6.88  0.0000    -0.029    0.000    -0.081    -0.029    0.000    0.000    0.000   -0.052
  139  112 S1  0   5.20  0.0000    -0.129    0.000    -0.130    -0.129    0.000    0.000    0.000   -0.001
  139  113 S1  0   4.61  0.0000    -1.506    0.000    -1.096    -1.506    0.000    0.000    0.000    0.410
  139  114 S1  0   2.94  0.0000    -0.375    0.000    -0.303    -0.375    0.000    0.000    0.000    0.072
  139  115 S1  0   3.31  0.0000    -0.227    0.000     0.013    -0.227    0.000    0.000    0.000    0.240
  139  116 S1  0   3.34  0.0000     0.631    0.000     0.391     0.631    0.000    0.000    0.000   -0.240
  139  117 S1  0   3.79  0.0000    -0.325    0.000    -0.337    -0.325    0.000    0.000    0.000   -0.012
  139  118 S1  0   4.41  0.0000     0.348    0.000     0.438     0.348    0.000    0.000    0.000    0.090
  139  119 S1  0   4.54  0.0000    -1.825    0.000    -1.599    -1.825    0.000    0.000    0.000    0.226
  139  120 S1  0   5.86  0.0000     0.914    0.000     0.892     0.914    0.000    0.000    0.000   -0.022
  139  121 S1  0   6.38  0.0000     0.011    0.000     0.001     0.011    0.000    0.000    0.000   -0.010
  139  122 S1  0   6.83  0.0000     0.057    0.000     0.036     0.057    0.000    0.000    0.000   -0.022
  139  123 S1  0   7.49  0.0000     0.055    0.000     0.055     0.055    0.000    0.000    0.000   -0.001
  139  124 S1  0   7.87  0.0000     0.503    0.000     0.610     0.503    0.000    0.000    0.000    0.108
  139  125 S1  0   8.13  0.0000     0.061    0.000     0.059     0.061    0.000    0.000    0.000   -0.002
  139  126 S1  0   8.80  0.0000    -0.000    0.000    -0.023    -0.000    0.000    0.000    0.000   -0.023
  139  127 S1  0   7.23  0.0000    -0.071    0.000    -0.103    -0.071    0.000    0.000    0.000   -0.032
  139  128 S1  0   7.26  0.0000     0.373    0.000     0.471     0.373    0.000    0.000    0.000    0.098
  139  129 S1  0   5.69  0.0000     0.485    0.000     0.430     0.485    0.000    0.000    0.000   -0.055
  139  130 S1  0   4.84  0.0000    -0.147    0.000    -0.117    -0.147    0.000    0.000    0.000    0.031
  139  131 S1  0   4.89  0.0000     0.039    0.000     0.011     0.039    0.000    0.000    0.000   -0.027
  139  132 S1  0   3.79  0.0000    -0.305    0.000    -0.286    -0.305    0.000    0.000    0.000    0.019
  139  133 S1  0   4.64  0.0000     1.493    0.000     1.238     1.493    0.000    0.000    0.000   -0.256
  139  134 S1  0   3.79  0.0000     1.826    0.000     1.868     1.826    0.000    0.000    0.000    0.043
  139  135 S1  0   3.02  0.0000    -0.392    0.000    -0.429    -0.392    0.000    0.000    0.000   -0.037
  139  136 S1  0   2.14  0.0000     0.069    0.000     0.093     0.069    0.000    0.000    0.000    0.024
  139  137 N1  0   1.26  0.0000    -1.696    0.000    -1.651    -1.105    0.016   -0.000   -0.607    0.045
  139  138 N1  0   0.00  0.0000  -396.359    4.386  -390.229   -13.529 -368.215   -7.006   -3.222    1.744
  140    1 S1  1  13.19  0.0000     7.912    0.000     2.147     7.912    0.000    0.000    0.000   -5.765
  140    2 S1  0  11.84  0.0000     0.180    0.000    -0.847     0.180    0.000    0.000    0.000   -1.027
  140    3 S1  0  10.91  0.0000     0.244    0.000     0.783     0.244    0.000    0.000    0.000    0.539
  140    4 S1  0  10.18  0.0000     0.182    0.000    -1.059     0.182    0.000    0.000    0.000   -1.242
  140    5 S1  0   8.90  0.0000     0.398    0.000     0.120     0.398    0.000    0.000    0.000   -0.278
  140    6 S1  0   7.90  0.0000    -0.194    0.000    -1.162    -0.194    0.000    0.000    0.000   -0.968
  140    7 S1  1   8.52  0.0000    10.502    0.000     0.200    10.502    0.000    0.000    0.000  -10.301
  140    8 S1  1   7.85  0.0000    13.580    0.000     2.001    13.580    0.000    0.000    0.000  -11.579
  140    9 S1  0   9.18  0.0000    -0.333    0.000    -0.083    -0.333    0.000    0.000    0.000    0.250
  140   10 S1  0  10.14  0.0000     0.062    0.000    -0.301     0.062    0.000    0.000    0.000   -0.363
  140   11 S1  0  10.92  0.0000    -0.336    0.000     0.719    -0.336    0.000    0.000    0.000    1.055
  140   12 S1  0  12.19  0.0000    -0.258    0.000     0.456    -0.258    0.000    0.000    0.000    0.714
  140   13 S1  0  13.18  0.0000    -0.047    0.000     0.128    -0.047    0.000    0.000    0.000    0.175
  140   14 S1  1  13.86  0.0000     6.336    0.000     0.468     6.336    0.000    0.000    0.000   -5.868
  140   15 S1  0  14.60  0.0000     0.008    0.000    -0.104     0.008    0.000    0.000    0.000   -0.112
  140   16 S1  0  15.31  0.0000    -0.208    0.000    -0.535    -0.208    0.000    0.000    0.000   -0.328
  140   17 S1  0  16.37  0.0000    -0.029    0.000     0.088    -0.029    0.000    0.000    0.000    0.117
  140   18 S1  0  15.22  0.0000     0.319    0.000     0.573     0.319    0.000    0.000    0.000    0.254
  140   19 S1  0  14.46  0.0000     0.109    0.000    -0.484     0.109    0.000    0.000    0.000   -0.593
  140   20 S1  1  13.21  0.0000     8.209    0.000     1.449     8.209    0.000    0.000    0.000   -6.760
  140   21 S1 -1  11.83  0.0000    -8.549    0.000    -1.948    -8.549    0.000    0.000    0.000    6.601
  140   22 S1  0  11.66  0.0000     0.023    0.000     0.117     0.023    0.000    0.000    0.000    0.094
  140   23 S1  0   9.46  0.0000     0.407    0.000     0.217     0.407    0.000    0.000    0.000   -0.190
  140   24 S1  0  10.68  0.0000    -0.130    0.000    -0.095    -0.130    0.000    0.000    0.000    0.036
  140   25 S1 -1   9.74  0.0000   -10.792    0.000    -4.885   -10.792    0.000    0.000    0.000    5.907
  140   26 S1  0   9.92  0.0000    -0.021    0.000     0.056    -0.021    0.000    0.000    0.000    0.077
  140   27 S1  0   9.33  0.0000     0.506    0.000     0.550     0.506    0.000    0.000    0.000    0.044
  140   28 S1  0   9.33  0.0000    -0.096    0.000     0.604    -0.096    0.000    0.000    0.000    0.700
  140   29 S1 -1  10.24  0.0000    -9.165    0.000    -2.783    -9.165    0.000    0.000    0.000    6.383
  140   30 S1 -1  11.25  0.0000    -8.256    0.000    -0.824    -8.256    0.000    0.000    0.000    7.433
  140   31 S1  0  11.86  0.0000    -0.230    0.000     0.081    -0.230    0.000    0.000    0.000    0.311
  140   32 S1  0  11.55  0.0000     0.242    0.000     0.267     0.242    0.000    0.000    0.000    0.025
  140   33 S1  0  12.03  0.0000    -0.249    0.000    -0.104    -0.249    0.000    0.000    0.000    0.146
  140   34 S1 -1  11.36  0.0000    -9.508    0.000    -0.410    -9.508    0.000    0.000    0.000    9.098
  140   35 S1 -1  12.26  0.0000    -7.766    0.000    -1.903    -7.766    0.000    0.000    0.000    5.863
  140   36 S1  0  13.14  0.0000    -0.259    0.000     0.215    -0.259    0.000    0.000    0.000    0.474
  140   37 S1  0  14.27  0.0000    -0.235    0.000    -0.539    -0.235    0.000    0.000    0.000   -0.304
  140   38 S1  0  15.04  0.0000    -0.050    0.000     0.139    -0.050    0.000    0.000    0.000    0.189
  140   39 S1  0  16.00  0.0000    -0.187    0.000    -0.413    -0.187    0.000    0.000    0.000   -0.226
  140   40 S1  0  17.19  0.0000    -0.151    0.000    -0.212    -0.151    0.000    0.000    0.000   -0.061
  140   41 S1  1  17.27  0.0000     5.864    0.000    -0.212     5.864    0.000    0.000    0.000   -6.075
  140   42 S1  0  15.38  0.0000     0.081    0.000    -0.060     0.081    0.000    0.000    0.000   -0.141
  140   43 S1  1  15.56  0.0000     6.716    0.000     0.441     6.716    0.000    0.000    0.000   -6.275
  140   44 S1  0  14.75  0.0000     0.005    0.000    -0.590     0.005    0.000    0.000    0.000   -0.595
  140   45 S1  1  13.28  0.0000     7.751    0.000     0.871     7.751    0.000    0.000    0.000   -6.880
  140   46 S1  0  11.78  0.0000     0.190    0.000    -0.200     0.190    0.000    0.000    0.000   -0.390
  140   47 S1  0  11.45  0.0000     0.256    0.000     0.305     0.256    0.000    0.000    0.000    0.048
  140   48 S1  0  10.32  0.0000     0.158    0.000    -0.111     0.158    0.000    0.000    0.000   -0.269
  140   49 S1  0   9.24  0.0000     0.366    0.000     0.067     0.366    0.000    0.000    0.000   -0.299
  140   50 S1  0   6.88  0.0000     0.645    0.000     1.025     0.645    0.000    0.000    0.000    0.381
  140   51 S1  0   7.97  0.0000    -0.061    0.000     0.768    -0.061    0.000    0.000    0.000    0.830
  140   52 S1  0   8.27  0.0000    -0.470    0.000     0.415    -0.470    0.000    0.000    0.000    0.885
  140   53 S1  0   9.32  0.0000    -0.443    0.000    -0.876    -0.443    0.000    0.000    0.000   -0.433
  140   54 S1  0  10.53  0.0000    -0.127    0.000     0.438    -0.127    0.000    0.000    0.000    0.565
  140   55 S1  1  11.35  0.0000     7.375    0.000    -0.726     7.375    0.000    0.000    0.000   -8.102
  140   56 S1  0  12.31  0.0000    -0.128    0.000     0.157    -0.128    0.000    0.000    0.000    0.285
  140   57 S1  1  13.06  0.0000     7.228    0.000     2.489     7.228    0.000    0.000    0.000   -4.739
  140   58 S1  0  14.23  0.0000    -0.207    0.000     0.357    -0.207    0.000    0.000    0.000    0.564
  140   59 S1  0  14.52  0.0000    -0.064    0.000    -0.169    -0.064    0.000    0.000    0.000   -0.105
  140   60 S1 -1  15.35  0.0000    -6.882    0.000    -2.085    -6.882    0.000    0.000    0.000    4.797
  140   61 S1  0  15.83  0.0000    -0.039    0.000    -0.020    -0.039    0.000    0.000    0.000    0.019
  140   62 S1  0  15.51  0.0000     0.182    0.000     0.625     0.182    0.000    0.000    0.000    0.442
  140   63 S1  0  15.83  0.0000    -0.167    0.000    -0.385    -0.167    0.000    0.000    0.000   -0.217
  140   64 S1  0  14.10  0.0000     0.158    0.000     0.296     0.158    0.000    0.000    0.000    0.138
  140   65 S1 -1  15.09  0.0000    -6.772    0.000    -0.918    -6.772    0.000    0.000    0.000    5.855
  140   66 S1  0  13.20  0.0000     0.160    0.000     0.054     0.160    0.000    0.000    0.000   -0.106
  140   67 S1  0  12.43  0.0000     0.193    0.000     0.020     0.193    0.000    0.000    0.000   -0.173
  140   68 S1  0  13.92  0.0000    -0.215    0.000    -0.130    -0.215    0.000    0.000    0.000    0.085
  140   69 S1  0  14.64  0.0000     0.155    0.000     0.915     0.155    0.000    0.000    0.000    0.759
  140   70 S1  1  15.10  0.0000     5.903    0.000    -0.471     5.903    0.000    0.000    0.000   -6.373
  140   71 S1  0  14.76  0.0000     0.109    0.000     0.582     0.109    0.000    0.000    0.000    0.473
  140   72 S1  0  15.26  0.0000    -0.096    0.000    -0.121    -0.096    0.000    0.000    0.000   -0.026
  140   73 S1  0  15.19  0.0000     0.087    0.000     0.176     0.087    0.000    0.000    0.000    0.089
  140   74 S1  0  14.28  0.0000     0.112    0.000     0.052     0.112    0.000    0.000    0.000   -0.060
  140   75 S1  0  13.88  0.0000     0.023    0.000     0.110     0.023    0.000    0.000    0.000    0.088
  140   76 S1  0  12.62  0.0000     0.241    0.000     0.074     0.241    0.000    0.000    0.000   -0.167
  140   77 S1  0  13.16  0.0000    -0.109    0.000    -0.051    -0.109    0.000    0.000    0.000    0.058
  140   78 S1  0  12.51  0.0000     0.204    0.000     0.131     0.204    0.000    0.000    0.000   -0.073
  140   79 S1  0  11.39  0.0000     0.189    0.000    -0.488     0.189    0.000    0.000    0.000   -0.677
  140   80 S1  0  10.70  0.0000    -0.168    0.000     0.805    -0.168    0.000    0.000    0.000    0.973
  140   81 S1  0   9.30  0.0000     0.609    0.000     0.268     0.609    0.000    0.000    0.000   -0.340
  140   82 S1  0   9.72  0.0000    -0.121    0.000     0.867    -0.121    0.000    0.000    0.000    0.989
  140   83 S1  0  10.32  0.0000    -0.369    0.000    -0.663    -0.369    0.000    0.000    0.000   -0.294
  140   84 S1  0  10.28  0.0000    -0.010    0.000     0.349    -0.010    0.000    0.000    0.000    0.360
  140   85 S1  0  11.08  0.0000    -0.115    0.000    -0.130    -0.115    0.000    0.000    0.000   -0.016
  140   86 S1  0  11.57  0.0000    -0.078    0.000     0.043    -0.078    0.000    0.000    0.000    0.121
  140   87 S1  1  11.08  0.0000     8.710    0.000     2.629     8.710    0.000    0.000    0.000   -6.080
  140   88 S1  0  11.94  0.0000    -0.336    0.000    -0.990    -0.336    0.000    0.000    0.000   -0.654
  140   89 S1  0  13.07  0.0000     0.096    0.000     0.294     0.096    0.000    0.000    0.000    0.198
  140   90 S1  0  11.43  0.0000     0.344    0.000     0.168     0.344    0.000    0.000    0.000   -0.176
  140   91 S1  0  12.73  0.0000    -0.026    0.000     0.069    -0.026    0.000    0.000    0.000    0.095
  140   92 S1  0  13.36  0.0000    -0.069    0.000     0.167    -0.069    0.000    0.000    0.000    0.236
  140   93 S1  0  13.24  0.0000     0.182    0.000     0.839     0.182    0.000    0.000    0.000    0.657
  140   94 S1  0  13.93  0.0000    -0.043    0.000     0.100    -0.043    0.000    0.000    0.000    0.144
  140   95 S1  0  11.06  0.0000     0.207    0.000     0.654     0.207    0.000    0.000    0.000    0.447
  140   96 S1  0  11.98  0.0000     0.030    0.000     0.234     0.030    0.000    0.000    0.000    0.204
  140   97 S1  0   9.99  0.0000     0.270    0.000     0.080     0.270    0.000    0.000    0.000   -0.190
  140   98 S1  0  10.81  0.0000     0.227    0.000     0.323     0.227    0.000    0.000    0.000    0.095
  140   99 S1 -1   9.21  0.0000    -9.296    0.000    -1.973    -9.296    0.000    0.000    0.000    7.323
  140  100 S1  1  10.41  0.0000     8.821    0.000     2.319     8.821    0.000    0.000    0.000   -6.502
  140  101 S1  0  11.18  0.0000    -0.061    0.000     0.040    -0.061    0.000    0.000    0.000    0.102
  140  102 S1  0  10.07  0.0000     0.245    0.000     0.654     0.245    0.000    0.000    0.000    0.409
  140  103 S1  0  11.29  0.0000    -0.356    0.000    -0.954    -0.356    0.000    0.000    0.000   -0.598
  140  104 S1  0  10.99  0.0000     0.046    0.000     0.035     0.046    0.000    0.000    0.000   -0.011
  140  105 S1  0  11.84  0.0000    -0.313    0.000    -0.770    -0.313    0.000    0.000    0.000   -0.457
  140  106 S1  1  11.35  0.0000     8.245    0.000     0.049     8.245    0.000    0.000    0.000   -8.195
  140  107 S1  1  10.21  0.0000     9.275    0.000     1.216     9.275    0.000    0.000    0.000   -8.060
  140  108 S1  0   9.79  0.0000     0.261    0.000     0.380     0.261    0.000    0.000    0.000    0.119
  140  109 S1  0   8.80  0.0000    -0.098    0.000    -0.319    -0.098    0.000    0.000    0.000   -0.222
  140  110 S1  0   8.16  0.0000     0.295    0.000     1.147     0.295    0.000    0.000    0.000    0.852
  140  111 S1  0   7.75  0.0000    -0.091    0.000     0.580    -0.091    0.000    0.000    0.000    0.671
  140  112 S1  0   5.93  0.0000     0.487    0.000     0.377     0.487    0.000    0.000    0.000   -0.110
  140  113 S1  1   5.43  0.0000    12.444    0.000     1.074    12.444    0.000    0.000    0.000  -11.370
  140  114 S1  0   3.81  0.0000     0.462    0.000    -0.003     0.462    0.000    0.000    0.000   -0.465
  140  115 S1  0   4.29  0.0000     0.245    0.000    -1.010     0.245    0.000    0.000    0.000   -1.255
  140  116 S1  0   4.29  0.0000    -0.586    0.000     0.406    -0.586    0.000    0.000    0.000    0.992
  140  117 S1  0   4.93  0.0000     0.263    0.000     0.456     0.263    0.000    0.000    0.000    0.194
  140  118 S1  0   5.49  0.0000    -0.559    0.000    -1.008    -0.559    0.000    0.000    0.000   -0.449
  140  119 S1  1   5.50  0.0000    12.348    0.000     2.815    12.348    0.000    0.000    0.000   -9.533
  140  120 S1 -1   6.78  0.0000   -10.104    0.000    -2.570   -10.104    0.000    0.000    0.000    7.534
  140  121 S1  0   7.03  0.0000     0.190    0.000     0.307     0.190    0.000    0.000    0.000    0.117
  140  122 S1  0   7.47  0.0000     0.057    0.000     0.304     0.057    0.000    0.000    0.000    0.247
  140  123 S1  0   8.01  0.0000    -0.328    0.000    -0.105    -0.328    0.000    0.000    0.000    0.223
  140  124 S1 -1   8.21  0.0000   -11.350    0.000    -4.985   -11.350    0.000    0.000    0.000    6.366
  140  125 S1  0   8.43  0.0000    -0.378    0.000    -0.133    -0.378    0.000    0.000    0.000    0.245
  140  126 S1  0   8.86  0.0000    -0.187    0.000     0.518    -0.187    0.000    0.000    0.000    0.705
  140  127 S1  0   7.33  0.0000     0.400    0.000     1.193     0.400    0.000    0.000    0.000    0.793
  140  128 S1 -1   6.90  0.0000   -14.115    0.000    -4.477   -14.115    0.000    0.000    0.000    9.639
  140  129 S1 -1   5.45  0.0000   -19.061    0.000    -1.406   -19.061    0.000    0.000    0.000   17.654
  140  130 S1  0   5.34  0.0000     0.408    0.000     0.016     0.408    0.000    0.000    0.000   -0.392
  140  131 S1  0   5.14  0.0000    -0.775    0.000    -0.216    -0.775    0.000    0.000    0.000    0.559
  140  132 S1  0   4.51  0.0000     0.361    0.000     0.140     0.361    0.000    0.000    0.000   -0.221
  140  133 S1 -1   5.05  0.0000   -12.980    0.000    -1.946   -12.980    0.000    0.000    0.000   11.034
  140  134 S1 -1   3.99  0.0000   -16.341    0.000    -3.665   -16.341    0.000    0.000    0.000   12.676
  140  135 S1  0   3.78  0.0000     0.327    0.000     0.722     0.327    0.000    0.000    0.000    0.394
  140  136 S1  0   2.58  0.0000    -0.090    0.000    -0.840    -0.090    0.000    0.000    0.000   -0.750
  140  137 S1  0   2.20  0.0000     0.857    0.000     0.749     0.857    0.000    0.000    0.000   -0.108
  140  138 N1  0   1.26  0.0000    -0.001    0.000    -0.875     0.352    0.020   -0.000   -0.373   -0.875
  140  139 N1  0   0.00  0.0000  -381.324    3.881  -375.391   -16.680 -353.683   -5.122   -1.959    2.052
  141    1 S1  0  12.37  0.0000    -0.024    0.000    -0.124    -0.024    0.000    0.000    0.000   -0.100
  141    2 S1  0  11.26  0.0000    -0.009    0.000     0.001    -0.009    0.000    0.000    0.000    0.010
  141    3 S1  0  10.11  0.0000     0.004    0.000    -0.003     0.004    0.000    0.000    0.000   -0.007
  141    4 S1  0   9.54  0.0000    -0.015    0.000     0.001    -0.015    0.000    0.000    0.000    0.015
  141    5 S1  0   8.17  0.0000    -0.003    0.000    -0.000    -0.003    0.000    0.000    0.000    0.003
  141    6 S1  0   7.52  0.0000    -0.016    0.000    -0.001    -0.016    0.000    0.000    0.000    0.015
  141    7 S1  0   7.92  0.0000     0.002    0.000    -0.115     0.002    0.000    0.000    0.000   -0.117
  141    8 S1  0   7.02  0.0000     0.102    0.000    -0.087     0.102    0.000    0.000    0.000   -0.189
  141    9 S1  0   8.33  0.0000    -0.001    0.000    -0.003    -0.001    0.000    0.000    0.000   -0.003
  141   10 S1  0   9.36  0.0000     0.003    0.000     0.002     0.003    0.000    0.000    0.000   -0.001
  141   11 S1  0  10.01  0.0000     0.002    0.000     0.001     0.002    0.000    0.000    0.000   -0.001
  141   12 S1  0  11.25  0.0000    -0.001    0.000     0.001    -0.001    0.000    0.000    0.000    0.003
  141   13 S1  0  12.07  0.0000     0.005    0.000     0.002     0.005    0.000    0.000    0.000   -0.003
  141   14 S1  0  12.78  0.0000     0.012    0.000    -0.102     0.012    0.000    0.000    0.000   -0.115
  141   15 S1  0  13.29  0.0000     0.004    0.000     0.001     0.004    0.000    0.000    0.000   -0.003
  141   16 S1  0  14.03  0.0000    -0.000    0.000    -0.000    -0.000    0.000    0.000    0.000    0.000
  141   17 S1  0  15.04  0.0000    -0.003    0.000     0.000    -0.003    0.000    0.000    0.000    0.003
  141   18 S1  0  14.07  0.0000     0.004    0.000    -0.001     0.004    0.000    0.000    0.000   -0.005
  141   19 S1  0  13.50  0.0000    -0.003    0.000    -0.003    -0.003    0.000    0.000    0.000   -0.000
  141   20 S1  0  12.11  0.0000     0.048    0.000    -0.114     0.048    0.000    0.000    0.000   -0.162
  141   21 S1  0  10.99  0.0000    -0.012    0.000     0.112    -0.012    0.000    0.000    0.000    0.124
  141   22 S1  0  10.55  0.0000    -0.000    0.000     0.000    -0.000    0.000    0.000    0.000    0.000
  141   23 S1  0   8.28  0.0000     0.009    0.000     0.003     0.009    0.000    0.000    0.000   -0.006
  141   24 S1  0   9.55  0.0000    -0.012    0.000    -0.004    -0.012    0.000    0.000    0.000    0.007
  141   25 S1  0   8.50  0.0000    -0.075    0.000     0.101    -0.075    0.000    0.000    0.000    0.177
  141   26 S1  0   8.87  0.0000    -0.008    0.000    -0.005    -0.008    0.000    0.000    0.000    0.003
  141   27 S1  0   8.18  0.0000     0.014    0.000     0.008     0.014    0.000    0.000    0.000   -0.006
  141   28 S1  0   8.18  0.0000    -0.001    0.000     0.008    -0.001    0.000    0.000    0.000    0.010
  141   29 S1  0   8.96  0.0000    -0.090    0.000     0.123    -0.090    0.000    0.000    0.000    0.213
  141   30 S1  0  10.02  0.0000    -0.079    0.000     0.133    -0.079    0.000    0.000    0.000    0.211
  141   31 S1  0  10.44  0.0000    -0.007    0.000     0.002    -0.007    0.000    0.000    0.000    0.009
  141   32 S1  0   9.98  0.0000     0.006    0.000     0.002     0.006    0.000    0.000    0.000   -0.004
  141   33 S1  0  10.48  0.0000    -0.005    0.000     0.000    -0.005    0.000    0.000    0.000    0.005
  141   34 S1  0  10.00  0.0000    -0.074    0.000     0.130    -0.074    0.000    0.000    0.000    0.204
  141   35 S1  0  10.69  0.0000    -0.065    0.000     0.111    -0.065    0.000    0.000    0.000    0.176
  141   36 S1  0  11.54  0.0000    -0.004    0.000     0.004    -0.004    0.000    0.000    0.000    0.008
  141   37 S1  0  12.70  0.0000    -0.006    0.000    -0.001    -0.006    0.000    0.000    0.000    0.005
  141   38 S1  0  13.45  0.0000     0.000    0.000     0.001     0.000    0.000    0.000    0.000    0.000
  141   39 S1  0  14.35  0.0000    -0.004    0.000    -0.001    -0.004    0.000    0.000    0.000    0.003
  141   40 S1  0  15.49  0.0000    -0.001    0.000     0.000    -0.001    0.000    0.000    0.000    0.001
  141   41 S1  0  15.45  0.0000     0.052    0.000    -0.111     0.052    0.000    0.000    0.000   -0.164
  141   42 S1  0  13.33  0.0000     0.002    0.000    -0.002     0.002    0.000    0.000    0.000   -0.003
  141   43 S1  0  13.66  0.0000     0.075    0.000    -0.123     0.075    0.000    0.000    0.000   -0.198
  141   44 S1  0  12.72  0.0000     0.004    0.000    -0.006     0.004    0.000    0.000    0.000   -0.010
  141   45 S1  0  11.52  0.0000     0.092    0.000    -0.131     0.092    0.000    0.000    0.000   -0.223
  141   46 S1  0   9.77  0.0000     0.008    0.000    -0.005     0.008    0.000    0.000    0.000   -0.013
  141   47 S1  0   9.63  0.0000     0.003    0.000     0.003     0.003    0.000    0.000    0.000   -0.001
  141   48 S1  0   8.46  0.0000     0.009    0.000    -0.004     0.009    0.000    0.000    0.000   -0.013
  141   49 S1  0   7.48  0.0000     0.010    0.000    -0.001     0.010    0.000    0.000    0.000   -0.012
  141   50 S1  0   5.28  0.0000     0.013    0.000     0.024     0.013    0.000    0.000    0.000    0.011
  141   51 S1  0   5.95  0.0000    -0.013    0.000     0.014    -0.013    0.000    0.000    0.000    0.027
  141   52 S1  0   6.17  0.0000    -0.008    0.000     0.015    -0.008    0.000    0.000    0.000    0.023
  141   53 S1  0   7.16  0.0000    -0.012    0.000    -0.013    -0.012    0.000    0.000    0.000   -0.001
  141   54 S1  0   8.40  0.0000    -0.012    0.000     0.011    -0.012    0.000    0.000    0.000    0.023
  141   55 S1  0   9.22  0.0000     0.093    0.000    -0.151     0.093    0.000    0.000    0.000   -0.244
  141   56 S1  0  10.42  0.0000    -0.006    0.000     0.003    -0.006    0.000    0.000    0.000    0.009
  141   57 S1  0  11.10  0.0000     0.060    0.000    -0.102     0.060    0.000    0.000    0.000   -0.162
  141   58 S1  0  12.32  0.0000    -0.005    0.000     0.005    -0.005    0.000    0.000    0.000    0.010
  141   59 S1  0  12.76  0.0000    -0.005    0.000    -0.001    -0.005    0.000    0.000    0.000    0.004
  141   60 S1  0  13.70  0.0000    -0.056    0.000     0.104    -0.056    0.000    0.000    0.000    0.160
  141   61 S1  0  14.29  0.0000    -0.001    0.000    -0.001    -0.001    0.000    0.000    0.000    0.000
  141   62 S1  0  14.07  0.0000     0.002    0.000     0.002     0.002    0.000    0.000    0.000    0.000
  141   63 S1  0  14.48  0.0000    -0.004    0.000    -0.000    -0.004    0.000    0.000    0.000    0.004
  141   64 S1  0  12.80  0.0000    -0.000    0.000    -0.000    -0.000    0.000    0.000    0.000   -0.000
  141   65 S1  0  13.88  0.0000    -0.010    0.000     0.104    -0.010    0.000    0.000    0.000    0.114
  141   66 S1  0  12.11  0.0000     0.000    0.000    -0.002     0.000    0.000    0.000    0.000   -0.002
  141   67 S1  0  11.58  0.0000    -0.002    0.000    -0.002    -0.002    0.000    0.000    0.000    0.000
  141   68 S1  0  12.93  0.0000     0.001    0.000     0.002     0.001    0.000    0.000    0.000    0.001
  141   69 S1  0  13.68  0.0000    -0.001    0.000    -0.002    -0.001    0.000    0.000    0.000   -0.001
  141   70 S1  0  14.07  0.0000     0.015    0.000    -0.101     0.015    0.000    0.000    0.000   -0.115
  141   71 S1  0  13.58  0.0000     0.004    0.000     0.001     0.004    0.000    0.000    0.000   -0.003
  141   72 S1  0  14.08  0.0000     0.002    0.000     0.001     0.002    0.000    0.000    0.000   -0.001
  141   73 S1  0  13.88  0.0000     0.003    0.000     0.000     0.003    0.000    0.000    0.000   -0.003
  141   74 S1  0  12.75  0.0000     0.006    0.000     0.000     0.006    0.000    0.000    0.000   -0.006
  141   75 S1  0  12.35  0.0000     0.001    0.000     0.001     0.001    0.000    0.000    0.000    0.000
  141   76 S1  0  10.98  0.0000     0.007    0.000    -0.001     0.007    0.000    0.000    0.000   -0.008
  141   77 S1  0  11.49  0.0000    -0.001    0.000     0.001    -0.001    0.000    0.000    0.000    0.001
  141   78 S1  0  10.62  0.0000     0.004    0.000    -0.000     0.004    0.000    0.000    0.000   -0.004
  141   79 S1  0   9.40  0.0000     0.009    0.000    -0.008     0.009    0.000    0.000    0.000   -0.017
