 Two-body FMO properties.
 ========================

 DL: D=C dynamically correlated (MP2,CI), D=N not dynamically correlated
 (RHF,DFT). D=S separated dimer: semiclassical interaction (ES), D=M MCSCF.
 L stands for layer, Z is the monomer charge product, R is the interfragment
  127   81 S1  0   2.93  0.0000    -0.151    0.000     0.086    -0.151    0.000    0.000    0.000    0.237
  127   82 S1  0   2.22  0.0000    -0.835    0.000    -0.743    -0.835    0.000    0.000    0.000    0.092
  127   83 S1  0   3.13  0.0000     0.252    0.000     0.235     0.252    0.000    0.000    0.000   -0.017
  127   84 S1  0   2.13  0.0000    -0.233    0.000    -0.434    -0.233    0.000    0.000    0.000   -0.201
  127   85 S1  0   2.63  0.0000    -0.047    0.000    -0.075    -0.047    0.000    0.000    0.000   -0.028
  127   86 S1  0   2.62  0.0000     0.635    0.000     0.520     0.635    0.000    0.000    0.000   -0.115
  127   87 S1  0   3.07  0.0000     0.620    0.000     1.941     0.620    0.000    0.000    0.000    1.321
  127   88 S1  0   3.78  0.0000     0.210    0.000     0.153     0.210    0.000    0.000    0.000   -0.057
  127   89 S1  0   4.65  0.0000    -0.240    0.000    -0.200    -0.240    0.000    0.000    0.000    0.040
  127   90 S1  0   2.87  0.0000    -0.295    0.000    -0.163    -0.295    0.000    0.000    0.000    0.132
  127   91 S1  0   4.16  0.0000     0.240    0.000     0.199     0.240    0.000    0.000    0.000   -0.041
  127   92 S1  0   5.17  0.0000    -0.054    0.000    -0.070    -0.054    0.000    0.000    0.000   -0.016
  127   93 S1  0   4.57  0.0000    -0.145    0.000    -0.152    -0.145    0.000    0.000    0.000   -0.006
  127   94 S1  0   5.65  0.0000     0.103    0.000     0.068     0.103    0.000    0.000    0.000   -0.035
  127   95 S1  0   3.49  0.0000    -0.129    0.000    -0.084    -0.129    0.000    0.000    0.000    0.045
  127   96 S1  0   4.60  0.0000     0.147    0.000     0.109     0.147    0.000    0.000    0.000   -0.038
  127   97 S1  0   3.15  0.0000     0.294    0.000     0.350     0.294    0.000    0.000    0.000    0.056
  127   98 S1  0   4.20  0.0000    -0.025    0.000     0.009    -0.025    0.000    0.000    0.000    0.034
  127   99 S1  0   4.94  0.0000    -0.532    0.000    -1.436    -0.532    0.000    0.000    0.000   -0.904
  127  100 S1  0   6.28  0.0000     0.572    0.000     1.404     0.572    0.000    0.000    0.000    0.832
  127  101 S1  0   6.02  0.0000    -0.061    0.000    -0.057    -0.061    0.000    0.000    0.000    0.003
  127  102 S1  0   4.78  0.0000     0.100    0.000     0.195     0.100    0.000    0.000    0.000    0.094
  127  103 S1  0   4.98  0.0000    -0.128    0.000    -0.210    -0.128    0.000    0.000    0.000   -0.081
  127  104 S1  0   3.65  0.0000    -0.168    0.000    -0.062    -0.168    0.000    0.000    0.000    0.106
  127  105 S1  0   4.56  0.0000     0.051    0.000    -0.072     0.051    0.000    0.000    0.000   -0.123
  127  106 S1  0   5.31  0.0000     0.723    0.000     1.386     0.723    0.000    0.000    0.000    0.662
  127  107 S1  0   4.37  0.0000     0.896    0.000     1.933     0.896    0.000    0.000    0.000    1.037
  127  108 S1  0   3.35  0.0000     0.203    0.000     0.345     0.203    0.000    0.000    0.000    0.142
  127  109 S1  0   3.89  0.0000    -0.119    0.000    -0.238    -0.119    0.000    0.000    0.000   -0.120
  127  110 S1  0   4.27  0.0000     0.163    0.000     0.311     0.163    0.000    0.000    0.000    0.148
  127  111 S1  0   4.79  0.0000    -0.235    0.000    -0.246    -0.235    0.000    0.000    0.000   -0.011
  127  112 S1  0   4.09  0.0000     0.186    0.000     0.242     0.186    0.000    0.000    0.000    0.056
  127  113 S1  0   5.00  0.0000     0.790    0.000     1.296     0.790    0.000    0.000    0.000    0.506
  127  114 S1  0   5.05  0.0000     0.037    0.000     0.033     0.037    0.000    0.000    0.000   -0.004
  127  115 S1  0   5.78  0.0000    -0.122    0.000    -0.234    -0.122    0.000    0.000    0.000   -0.112
  127  116 S1  0   6.99  0.0000    -0.026    0.000    -0.010    -0.026    0.000    0.000    0.000    0.016
  127  117 S1  0   6.48  0.0000     0.046    0.000     0.100     0.046    0.000    0.000    0.000    0.055
  127  118 S1  0   6.37  0.0000    -0.039    0.000    -0.125    -0.039    0.000    0.000    0.000   -0.086
  127  119 S1  0   5.13  0.0000     1.509    0.000     2.287     1.509    0.000    0.000    0.000    0.778
  127  120 S1  0   4.88  0.0000    -1.273    0.000    -2.056    -1.273    0.000    0.000    0.000   -0.783
  127  121 S1  0   3.46  0.0000     0.299    0.000     0.395     0.299    0.000    0.000    0.000    0.096
  127  122 S1  0   2.65  0.0000     0.646    0.000     0.866     0.646    0.000    0.000    0.000    0.220
  127  123 S1  0   2.33  0.0000    -1.068    0.000    -1.173    -1.068    0.000    0.000    0.000   -0.105
  127  124 N1  0   0.94  0.0000   -14.542    0.013   -17.466   -12.755    0.403   -0.180   -1.996   -2.938
  127  125 N1  0   0.91  0.0000    -9.409   -0.001    -9.546    -7.875   -0.183   -0.078   -1.274   -0.136
  127  126 N1  0   0.00  0.0000  -378.407    1.567  -376.287   -17.638 -354.303   -2.672   -2.227    0.552
  128    1 S1 -1   6.29  0.0000   -16.158    0.000   -10.765   -16.158    0.000    0.000    0.000    5.393
  128    2 S1  0   5.73  0.0000    -0.115    0.000     1.731    -0.115    0.000    0.000    0.000    1.846
  128    3 S1  0   4.09  0.0000    -1.651    0.000    -2.870    -1.651    0.000    0.000    0.000   -1.219
  128    4 S1  0   4.05  0.0000     0.722    0.000     3.055     0.722    0.000    0.000    0.000    2.333
  128    5 S1  0   2.43  0.0000    -2.146    0.000    -1.926    -2.146    0.000    0.000    0.000    0.221
  128    6 S1  0   2.45  0.0000     4.476    0.000     6.361     4.476    0.000    0.000    0.000    1.886
  128    7 S1 -1   2.50  0.0000   -30.982    0.000   -12.680   -30.982    0.000    0.000    0.000   18.302
  128    8 N1 -1   0.72  0.0000  -102.896    0.115   -64.139   -99.704    2.231   -2.816   -2.493   38.643
  128    9 N1  0   1.84  0.0000     4.125    0.000     3.288     4.218    0.000   -0.000   -0.093   -0.837
  128   10 S1  0   2.84  0.0000    -0.309    0.000     1.032    -0.309    0.000    0.000    0.000    1.341
  128   11 S1  0   3.40  0.0000     2.363    0.000    -0.420     2.363    0.000    0.000    0.000   -2.783
  128   12 S1  0   4.70  0.0000     1.747    0.000     0.237     1.747    0.000    0.000    0.000   -1.511
  128   13 S1  0   5.75  0.0000     0.158    0.000    -0.200     0.158    0.000    0.000    0.000   -0.359
  128   14 S1 -1   6.41  0.0000   -11.063    0.000    -4.880   -11.063    0.000    0.000    0.000    6.183
  128   15 S1  0   7.40  0.0000     0.056    0.000     0.268     0.056    0.000    0.000    0.000    0.212
  128   16 S1  0   8.00  0.0000     0.724    0.000     1.408     0.724    0.000    0.000    0.000    0.684
  128   17 S1  0   9.17  0.0000     0.022    0.000    -0.130     0.022    0.000    0.000    0.000   -0.153
  128   18 S1  0   8.22  0.0000    -0.927    0.000    -1.458    -0.927    0.000    0.000    0.000   -0.531
  128   19 S1  0   7.27  0.0000    -0.329    0.000     0.758    -0.329    0.000    0.000    0.000    1.087
  128   20 S1 -1   6.05  0.0000   -17.138    0.000    -9.654   -17.138    0.000    0.000    0.000    7.484
  128   21 S1  1   4.57  0.0000    19.681    0.000    11.767    19.681    0.000    0.000    0.000   -7.915
  128   22 S1  0   4.22  0.0000    -0.680    0.000    -0.901    -0.680    0.000    0.000    0.000   -0.221
  128   23 S1  0   2.00  0.0000    -3.683    0.000    -3.214    -3.683    0.000    0.000    0.000    0.469
  128   24 S1  0   3.22  0.0000     0.950    0.000     0.860     0.950    0.000    0.000    0.000   -0.090
  128   25 S1  1   2.27  0.0000    35.854    0.000    30.870    35.854    0.000    0.000    0.000   -4.983
  128   26 S1  0   2.63  0.0000     1.032    0.000     0.660     1.032    0.000    0.000    0.000   -0.372
  128   27 S1  0   2.60  0.0000    -3.443    0.000    -4.023    -3.443    0.000    0.000    0.000   -0.580
  128   28 S1  0   2.68  0.0000    -0.630    0.000    -2.488    -0.630    0.000    0.000    0.000   -1.858
  128   29 S1  1   3.37  0.0000    19.944    0.000    14.557    19.944    0.000    0.000    0.000   -5.387
  128   30 S1  1   4.63  0.0000    16.211    0.000     8.048    16.211    0.000    0.000    0.000   -8.163
  128   31 S1  0   4.56  0.0000     0.727    0.000     0.226     0.727    0.000    0.000    0.000   -0.501
  128   32 S1  0   4.77  0.0000    -0.913    0.000    -1.093    -0.913    0.000    0.000    0.000   -0.181
  128   33 S1  0   4.86  0.0000     1.233    0.000     1.071     1.233    0.000    0.000    0.000   -0.161
  128   34 S1  1   5.09  0.0000    21.025    0.000     8.823    21.025    0.000    0.000    0.000  -12.202
  128   35 S1  1   5.92  0.0000    14.273    0.000     9.191    14.273    0.000    0.000    0.000   -5.082
  128   36 S1  0   6.78  0.0000     0.733    0.000    -0.049     0.733    0.000    0.000    0.000   -0.782
  128   37 S1  0   7.91  0.0000     0.653    0.000     1.337     0.653    0.000    0.000    0.000    0.684
  128   38 S1  0   7.98  0.0000     0.065    0.000    -0.259     0.065    0.000    0.000    0.000   -0.324
  128   39 S1  0   9.11  0.0000     0.440    0.000     0.939     0.440    0.000    0.000    0.000    0.498
  128   40 S1  0  10.23  0.0000     0.433    0.000     0.566     0.433    0.000    0.000    0.000    0.133
  128   41 S1 -1  10.55  0.0000    -8.876    0.000    -3.096    -8.876    0.000    0.000    0.000    5.780
  128   42 S1  0   9.25  0.0000    -0.148    0.000    -0.003    -0.148    0.000    0.000    0.000    0.145
  128   43 S1 -1   9.34  0.0000   -10.539    0.000    -4.898   -10.539    0.000    0.000    0.000    5.641
  128   44 S1  0   8.93  0.0000     0.256    0.000     1.137     0.256    0.000    0.000    0.000    0.881
  128   45 S1 -1   7.26  0.0000   -13.383    0.000    -6.763   -13.383    0.000    0.000    0.000    6.620
  128   46 S1  0   7.20  0.0000    -0.264    0.000     0.233    -0.264    0.000    0.000    0.000    0.497
  128   47 S1  0   5.32  0.0000    -0.881    0.000    -1.272    -0.881    0.000    0.000    0.000   -0.391
  128   48 S1  0   5.31  0.0000    -0.164    0.000     0.064    -0.164    0.000    0.000    0.000    0.228
  128   49 S1  0   4.13  0.0000    -1.001    0.000    -0.639    -1.001    0.000    0.000    0.000    0.362
  128   50 S1  0   2.82  0.0000    -2.294    0.000    -2.949    -2.294    0.000    0.000    0.000   -0.655
  128   51 S1  0   3.69  0.0000     0.091    0.000    -1.080     0.091    0.000    0.000    0.000   -1.171
  128   52 S1  0   4.62  0.0000     0.693    0.000    -0.384     0.693    0.000    0.000    0.000   -1.076
  128   53 S1  0   5.41  0.0000     1.029    0.000     2.049     1.029    0.000    0.000    0.000    1.020
  128   54 S1  0   5.54  0.0000    -0.341    0.000    -1.016    -0.341    0.000    0.000    0.000   -0.675
  128   55 S1 -1   6.38  0.0000   -10.750    0.000    -2.844   -10.750    0.000    0.000    0.000    7.906
  128   56 S1  0   6.25  0.0000    -0.060    0.000    -0.432    -0.060    0.000    0.000    0.000   -0.372
  128   57 S1 -1   7.10  0.0000   -12.466    0.000    -9.115   -12.466    0.000    0.000    0.000    3.351
  128   58 S1  0   7.76  0.0000     0.428    0.000    -0.424     0.428    0.000    0.000    0.000   -0.852
  128   59 S1  0   7.93  0.0000    -0.064    0.000     0.180    -0.064    0.000    0.000    0.000    0.244
  128   60 S1  1   8.30  0.0000    12.112    0.000     8.548    12.112    0.000    0.000    0.000   -3.563
  128   61 S1  0   8.77  0.0000     0.082    0.000     0.052     0.082    0.000    0.000    0.000   -0.030
  128   62 S1  0   8.15  0.0000    -0.575    0.000    -1.437    -0.575    0.000    0.000    0.000   -0.861
  128   63 S1  0   8.35  0.0000     0.495    0.000     0.957     0.495    0.000    0.000    0.000    0.462
  128   64 S1  0   6.64  0.0000    -0.621    0.000    -0.947    -0.621    0.000    0.000    0.000   -0.325
  128   65 S1  1   7.56  0.0000    12.811    0.000     6.736    12.811    0.000    0.000    0.000   -6.075
  128   66 S1  0   5.69  0.0000    -0.736    0.000    -0.577    -0.736    0.000    0.000    0.000    0.158
  128   67 S1  0   5.70  0.0000    -0.844    0.000    -0.527    -0.844    0.000    0.000    0.000    0.317
  128   68 S1  0   6.55  0.0000     0.906    0.000     0.854     0.906    0.000    0.000    0.000   -0.053
  128   69 S1  0   7.32  0.0000    -0.586    0.000    -2.120    -0.586    0.000    0.000    0.000   -1.535
  128   70 S1 -1   7.63  0.0000    -9.946    0.000    -2.796    -9.946    0.000    0.000    0.000    7.150
  128   71 S1  0   7.22  0.0000    -0.416    0.000    -1.375    -0.416    0.000    0.000    0.000   -0.959
  128   72 S1  0   7.72  0.0000     0.384    0.000     0.455     0.384    0.000    0.000    0.000    0.071
  128   73 S1  0   7.85  0.0000    -0.257    0.000    -0.450    -0.257    0.000    0.000    0.000   -0.193
  128   74 S1  0   7.34  0.0000    -0.200    0.000    -0.148    -0.200    0.000    0.000    0.000    0.051
  128   75 S1  0   6.72  0.0000    -0.047    0.000    -0.223    -0.047    0.000    0.000    0.000   -0.175
  128   76 S1  0   6.06  0.0000    -0.696    0.000    -0.547    -0.696    0.000    0.000    0.000    0.149
  128   77 S1  0   6.30  0.0000     0.610    0.000     0.543     0.610    0.000    0.000    0.000   -0.067
  128   78 S1  0   6.44  0.0000    -0.535    0.000    -0.509    -0.535    0.000    0.000    0.000    0.027
  128   79 S1  0   5.85  0.0000     0.292    0.000     1.294     0.292    0.000    0.000    0.000    1.001
  128   80 S1  0   4.19  0.0000    -0.574    0.000    -2.200    -0.574    0.000    0.000    0.000   -1.625
  128   81 S1  0   3.47  0.0000    -2.089    0.000    -1.571    -2.089    0.000    0.000    0.000    0.518
  128   82 S1  0   2.82  0.0000    -1.691    0.000    -3.656    -1.691    0.000    0.000    0.000   -1.965
  128   83 S1  0   3.70  0.0000     1.232    0.000     2.448     1.232    0.000    0.000    0.000    1.216
  128   84 S1  0   3.07  0.0000     0.226    0.000    -1.031     0.226    0.000    0.000    0.000   -1.258
  128   85 S1  0   3.73  0.0000     0.143    0.000     0.294     0.143    0.000    0.000    0.000    0.152
  128   86 S1  0   3.91  0.0000     0.972    0.000     0.609     0.972    0.000    0.000    0.000   -0.363
  128   87 S1 -1   4.22  0.0000   -17.917    0.000   -13.022   -17.917    0.000    0.000    0.000    4.895
  128   88 S1  0   4.85  0.0000     1.655    0.000     3.119     1.655    0.000    0.000    0.000    1.463
  128   89 S1  0   5.85  0.0000    -0.636    0.000    -1.014    -0.636    0.000    0.000    0.000   -0.378
  128   90 S1  0   4.06  0.0000    -1.632    0.000    -1.486    -1.632    0.000    0.000    0.000    0.146
  128   91 S1  0   5.36  0.0000     0.449    0.000     0.227     0.449    0.000    0.000    0.000   -0.222
  128   92 S1  0   6.28  0.0000     0.218    0.000    -0.187     0.218    0.000    0.000    0.000   -0.405
  128   93 S1  0   5.80  0.0000    -0.800    0.000    -2.137    -0.800    0.000    0.000    0.000   -1.337
  128   94 S1  0   6.81  0.0000     0.294    0.000    -0.005     0.294    0.000    0.000    0.000   -0.298
  128   95 S1  0   4.48  0.0000    -0.974    0.000    -1.975    -0.974    0.000    0.000    0.000   -1.002
  128   96 S1  0   5.48  0.0000     0.160    0.000    -0.348     0.160    0.000    0.000    0.000   -0.508
  128   97 S1  0   3.65  0.0000    -0.831    0.000    -0.710    -0.831    0.000    0.000    0.000    0.122
  128   98 S1  0   4.76  0.0000    -0.692    0.000    -0.953    -0.692    0.000    0.000    0.000   -0.261
  128   99 S1  1   4.96  0.0000    16.510    0.000    10.491    16.510    0.000    0.000    0.000   -6.019
  128  100 S1 -1   6.42  0.0000   -14.570    0.000    -9.865   -14.570    0.000    0.000    0.000    4.705
  128  101 S1  0   6.45  0.0000    -0.210    0.000    -0.324    -0.210    0.000    0.000    0.000   -0.114
  128  102 S1  0   5.20  0.0000    -1.034    0.000    -1.852    -1.034    0.000    0.000    0.000   -0.818
  128  103 S1  0   5.68  0.0000     1.089    0.000     2.430     1.089    0.000    0.000    0.000    1.340
  128  104 S1  0   4.47  0.0000    -0.659    0.000    -0.527    -0.659    0.000    0.000    0.000    0.131
  128  105 S1  0   5.40  0.0000     1.390    0.000     2.363     1.390    0.000    0.000    0.000    0.973
  128  106 S1 -1   5.94  0.0000   -13.807    0.000    -5.889   -13.807    0.000    0.000    0.000    7.917
  128  107 S1 -1   4.79  0.0000   -17.398    0.000    -9.748   -17.398    0.000    0.000    0.000    7.650
  128  108 S1  0   3.79  0.0000    -1.704    0.000    -1.979    -1.704    0.000    0.000    0.000   -0.276
  128  109 S1  0   4.23  0.0000     1.230    0.000     1.590     1.230    0.000    0.000    0.000    0.360
  128  110 S1  0   4.66  0.0000    -0.318    0.000    -2.090    -0.318    0.000    0.000    0.000   -1.772
  128  111 S1  0   5.24  0.0000     1.111    0.000     0.085     1.111    0.000    0.000    0.000   -1.025
  128  112 S1  0   4.58  0.0000    -0.612    0.000    -0.805    -0.612    0.000    0.000    0.000   -0.193
  128  113 S1 -1   5.47  0.0000   -12.653    0.000    -6.523   -12.653    0.000    0.000    0.000    6.130
  128  114 S1  0   5.47  0.0000    -0.132    0.000     0.045    -0.132    0.000    0.000    0.000    0.176
  128  115 S1  0   6.23  0.0000     0.495    0.000     1.452     0.495    0.000    0.000    0.000    0.957
  128  116 S1  0   7.42  0.0000     0.274    0.000    -0.235     0.274    0.000    0.000    0.000   -0.509
  128  117 S1  0   6.98  0.0000    -0.290    0.000    -0.723    -0.290    0.000    0.000    0.000   -0.433
  128  118 S1  0   6.87  0.0000     0.270    0.000     1.204     0.270    0.000    0.000    0.000    0.934
  128  119 S1 -1   5.64  0.0000   -15.437    0.000   -10.498   -15.437    0.000    0.000    0.000    4.939
  128  120 S1  1   5.36  0.0000    14.821    0.000    10.020    14.821    0.000    0.000    0.000   -4.802
  128  121 S1  0   3.95  0.0000    -1.077    0.000    -1.271    -1.077    0.000    0.000    0.000   -0.194
  128  122 S1  0   3.04  0.0000    -1.711    0.000    -1.969    -1.711    0.000    0.000    0.000   -0.258
  128  123 S1  0   2.81  0.0000     1.053    0.000     0.930     1.053    0.000    0.000    0.000   -0.123
  128  124 N1  1   1.29  0.0000    42.671    0.000    37.700    42.875    0.003   -0.001   -0.207   -4.971
  128  125 N1  0   1.38  0.0000     3.953    0.000     3.875     4.241    0.001   -0.000   -0.289   -0.077
  128  126 N1  0   1.29  0.0000     1.447   -0.000    -1.145     1.842    0.011   -0.000   -0.406   -2.593
  128  127 N1  0   0.00  0.0000  -391.399   -8.843  -402.686   -13.813 -371.914  -11.765   -2.750   -2.443
  129    1 S1 -1   6.58  0.0000   -13.637    0.000    -5.435   -13.637    0.000    0.000    0.000    8.202
  129    2 S1  0   6.10  0.0000    -0.312    0.000     1.434    -0.312    0.000    0.000    0.000    1.746
  129    3 S1  0   4.37  0.0000    -1.068    0.000    -1.904    -1.068    0.000    0.000    0.000   -0.837
  129    4 S1  0   4.34  0.0000     0.009    0.000     2.239     0.009    0.000    0.000    0.000    2.230
  129    5 S1  0   2.88  0.0000    -1.942    0.000    -1.079    -1.942    0.000    0.000    0.000    0.864
  129    6 S1  0   2.46  0.0000     3.236    0.000     4.459     3.236    0.000    0.000    0.000    1.222
  129    7 S1 -1   2.81  0.0000   -21.589    0.000    -3.334   -21.589    0.000    0.000    0.000   18.255
  129    8 N1 -1   1.97  0.0000   -44.241    0.000   -15.066   -44.138   -0.000   -0.000   -0.103   29.175
  129    9 S1  0   2.42  0.0000     1.877    0.000     1.131     1.877    0.000    0.000    0.000   -0.746
  129   10 S1  0   3.40  0.0000     0.103    0.000     0.875     0.103    0.000    0.000    0.000    0.772
  129   11 S1  0   4.04  0.0000     1.394    0.000    -0.927     1.394    0.000    0.000    0.000   -2.321
  129   12 S1  0   5.27  0.0000     1.045    0.000    -0.353     1.045    0.000    0.000    0.000   -1.398
  129   13 S1  0   6.26  0.0000     0.160    0.000    -0.161     0.160    0.000    0.000    0.000   -0.321
  129   14 S1 -1   6.93  0.0000    -9.476    0.000    -1.700    -9.476    0.000    0.000    0.000    7.776
  129   15 S1  0   7.92  0.0000     0.045    0.000     0.208     0.045    0.000    0.000    0.000    0.163
  129   16 S1  0   8.53  0.0000     0.504    0.000     0.968     0.504    0.000    0.000    0.000    0.463
  129   17 S1  0   9.70  0.0000     0.018    0.000    -0.126     0.018    0.000    0.000    0.000   -0.144
  129   18 S1  0   8.76  0.0000    -0.668    0.000    -0.986    -0.668    0.000    0.000    0.000   -0.318
  129   19 S1  0   7.88  0.0000    -0.248    0.000     0.697    -0.248    0.000    0.000    0.000    0.945
  129   20 S1 -1   6.67  0.0000   -13.629    0.000    -4.043   -13.629    0.000    0.000    0.000    9.585
  129   21 S1  1   5.30  0.0000    15.340    0.000     5.271    15.340    0.000    0.000    0.000  -10.069
  129   22 S1  0   4.82  0.0000    -0.355    0.000    -0.440    -0.355    0.000    0.000    0.000   -0.085
  129   23 S1  0   2.54  0.0000    -1.883    0.000    -1.238    -1.883    0.000    0.000    0.000    0.645
  129   24 S1  0   3.74  0.0000     0.314    0.000     0.231     0.314    0.000    0.000    0.000   -0.083
  129   25 S1  1   3.36  0.0000    24.179    0.000    13.942    24.179    0.000    0.000    0.000  -10.236
  129   26 S1  0   3.62  0.0000     0.336    0.000     0.082     0.336    0.000    0.000    0.000   -0.254
  129   27 S1  0   3.84  0.0000    -1.726    0.000    -1.606    -1.726    0.000    0.000    0.000    0.120
  129   28 S1  0   3.94  0.0000    -0.137    0.000    -1.687    -0.137    0.000    0.000    0.000   -1.550
  129   29 S1  1   4.62  0.0000    15.905    0.000     6.855    15.905    0.000    0.000    0.000   -9.050
  129   30 S1  1   5.88  0.0000    13.400    0.000     2.810    13.400    0.000    0.000    0.000  -10.590
  129   31 S1  0   5.69  0.0000     0.525    0.000    -0.027     0.525    0.000    0.000    0.000   -0.551
  129   32 S1  0   5.73  0.0000    -0.608    0.000    -0.606    -0.608    0.000    0.000    0.000    0.002
  129   33 S1  0   5.66  0.0000     0.787    0.000     0.452     0.787    0.000    0.000    0.000   -0.335
  129   34 S1  1   5.67  0.0000    16.464    0.000     2.571    16.464    0.000    0.000    0.000  -13.892
  129   35 S1  1   6.41  0.0000    11.862    0.000     4.356    11.862    0.000    0.000    0.000   -7.506
  129   36 S1  0   7.30  0.0000     0.544    0.000    -0.226     0.544    0.000    0.000    0.000   -0.770
  129   37 S1  0   8.40  0.0000     0.488    0.000     0.931     0.488    0.000    0.000    0.000    0.442
  129   38 S1  0   8.71  0.0000     0.057    0.000    -0.220     0.057    0.000    0.000    0.000   -0.277
  129   39 S1  0   9.78  0.0000     0.340    0.000     0.675     0.340    0.000    0.000    0.000    0.336
  129   40 S1  0  10.96  0.0000     0.321    0.000     0.369     0.321    0.000    0.000    0.000    0.048
  129   41 S1 -1  11.39  0.0000    -7.904    0.000    -0.573    -7.904    0.000    0.000    0.000    7.331
  129   42 S1  0  10.14  0.0000    -0.120    0.000     0.045    -0.120    0.000    0.000    0.000    0.165
  129   43 S1 -1  10.31  0.0000    -9.322    0.000    -1.694    -9.322    0.000    0.000    0.000    7.628
  129   44 S1  0   9.89  0.0000     0.148    0.000     0.901     0.148    0.000    0.000    0.000    0.753
  129   45 S1 -1   8.41  0.0000   -11.528    0.000    -2.524   -11.528    0.000    0.000    0.000    9.003
  129   46 S1  0   8.22  0.0000    -0.271    0.000     0.261    -0.271    0.000    0.000    0.000    0.532
  129   47 S1  0   6.34  0.0000    -0.649    0.000    -0.830    -0.649    0.000    0.000    0.000   -0.181
  129   48 S1  0   6.30  0.0000    -0.218    0.000     0.083    -0.218    0.000    0.000    0.000    0.301
  129   49 S1  0   5.05  0.0000    -0.844    0.000    -0.247    -0.844    0.000    0.000    0.000    0.597
  129   50 S1  0   3.12  0.0000    -1.979    0.000    -1.894    -1.979    0.000    0.000    0.000    0.085
  129   51 S1  0   4.28  0.0000     0.125    0.000    -1.126     0.125    0.000    0.000    0.000   -1.251
  129   52 S1  0   5.05  0.0000     0.827    0.000    -0.486     0.827    0.000    0.000    0.000   -1.314
  129   53 S1  0   6.16  0.0000     0.936    0.000     1.579     0.936    0.000    0.000    0.000    0.642
  129   54 S1  0   6.34  0.0000    -0.096    0.000    -0.753    -0.096    0.000    0.000    0.000   -0.656
  129   55 S1 -1   7.20  0.0000    -9.691    0.000     0.082    -9.691    0.000    0.000    0.000    9.773
  129   56 S1  0   7.14  0.0000     0.046    0.000    -0.306     0.046    0.000    0.000    0.000   -0.351
  129   57 S1 -1   7.98  0.0000   -10.592    0.000    -4.844   -10.592    0.000    0.000    0.000    5.748
  129   58 S1  0   8.69  0.0000     0.343    0.000    -0.478     0.343    0.000    0.000    0.000   -0.821
  129   59 S1  0   8.92  0.0000     0.004    0.000     0.194     0.004    0.000    0.000    0.000    0.190
  129   60 S1  1   9.31  0.0000    10.287    0.000     4.367    10.287    0.000    0.000    0.000   -5.919
  129   61 S1  0   9.77  0.0000     0.058    0.000     0.028     0.058    0.000    0.000    0.000   -0.030
  129   62 S1  0   8.94  0.0000    -0.409    0.000    -1.044    -0.409    0.000    0.000    0.000   -0.635
  129   63 S1  0   9.22  0.0000     0.357    0.000     0.660     0.357    0.000    0.000    0.000    0.303
  129   64 S1  0   7.38  0.0000    -0.429    0.000    -0.601    -0.429    0.000    0.000    0.000   -0.172
  129   65 S1  1   8.17  0.0000    10.702    0.000     2.741    10.702    0.000    0.000    0.000   -7.961
  129   66 S1  0   6.26  0.0000    -0.500    0.000    -0.257    -0.500    0.000    0.000    0.000    0.243
  129   67 S1  0   6.07  0.0000    -0.575    0.000    -0.217    -0.575    0.000    0.000    0.000    0.358
  129   68 S1  0   6.96  0.0000     0.639    0.000     0.441     0.639    0.000    0.000    0.000   -0.197
  129   69 S1  0   7.84  0.0000    -0.430    0.000    -1.611    -0.430    0.000    0.000    0.000   -1.181
  129   70 S1 -1   8.23  0.0000    -8.619    0.000    -0.147    -8.619    0.000    0.000    0.000    8.472
  129   71 S1  0   8.06  0.0000    -0.268    0.000    -1.007    -0.268    0.000    0.000    0.000   -0.739
  129   72 S1  0   8.54  0.0000     0.268    0.000     0.275     0.268    0.000    0.000    0.000    0.006
  129   73 S1  0   8.84  0.0000    -0.179    0.000    -0.302    -0.179    0.000    0.000    0.000   -0.123
  129   74 S1  0   8.40  0.0000    -0.168    0.000    -0.076    -0.168    0.000    0.000    0.000    0.092
  129   75 S1  0   7.55  0.0000    -0.024    0.000    -0.172    -0.024    0.000    0.000    0.000   -0.148
  129   76 S1  0   7.13  0.0000    -0.515    0.000    -0.246    -0.515    0.000    0.000    0.000    0.269
  129   77 S1  0   7.17  0.0000     0.393    0.000     0.239     0.393    0.000    0.000    0.000   -0.155
  129   78 S1  0   7.14  0.0000    -0.409    0.000    -0.285    -0.409    0.000    0.000    0.000    0.124
  129   79 S1  0   6.41  0.0000     0.013    0.000     0.909     0.013    0.000    0.000    0.000    0.896
  129   80 S1  0   4.90  0.0000    -0.125    0.000    -1.503    -0.125    0.000    0.000    0.000   -1.378
  129   81 S1  0   3.94  0.0000    -1.677    0.000    -0.828    -1.677    0.000    0.000    0.000    0.849
  129   82 S1  0   3.42  0.0000    -0.561    0.000    -2.115    -0.561    0.000    0.000    0.000   -1.554
  129   83 S1  0   4.24  0.0000     0.920    0.000     1.526     0.920    0.000    0.000    0.000    0.605
  129   84 S1  0   3.85  0.0000     0.071    0.000    -0.738     0.071    0.000    0.000    0.000   -0.809
  129   85 S1  0   4.50  0.0000     0.119    0.000     0.187     0.119    0.000    0.000    0.000    0.069
  129   86 S1  0   4.90  0.0000     0.524    0.000     0.189     0.524    0.000    0.000    0.000   -0.335
  129   87 S1 -1   5.30  0.0000   -14.755    0.000    -6.386   -14.755    0.000    0.000    0.000    8.369
