 Two-body FMO properties.
 ========================

 DL: D=C dynamically correlated (MP2,CI), D=N not dynamically correlated
 (RHF,DFT). D=S separated dimer: semiclassical interaction (ES), D=M MCSCF.
 L stands for layer, Z is the monomer charge product, R is the interfragment
  154   64 S1  0   9.23  0.0000     0.136    0.000     0.291     0.136    0.000    0.000    0.000    0.155
  154   65 S1 -1  10.45  0.0000    -7.014    0.000    -0.657    -7.014    0.000    0.000    0.000    6.357
  154   66 S1  0   9.39  0.0000     0.150    0.000     0.032     0.150    0.000    0.000    0.000   -0.118
  154   67 S1  0   9.68  0.0000     0.125    0.000    -0.031     0.125    0.000    0.000    0.000   -0.156
  154   68 S1  0  10.53  0.0000    -0.181    0.000    -0.105    -0.181    0.000    0.000    0.000    0.077
  154   69 S1  0  11.23  0.0000     0.144    0.000     0.912     0.144    0.000    0.000    0.000    0.768
  154   70 S1  1  11.36  0.0000     6.311    0.000    -0.712     6.311    0.000    0.000    0.000   -7.023
  154   71 S1  0  10.41  0.0000     0.174    0.000     0.616     0.174    0.000    0.000    0.000    0.441
  154   72 S1  0  10.90  0.0000    -0.048    0.000    -0.098    -0.048    0.000    0.000    0.000   -0.050
  154   73 S1  0  10.20  0.0000     0.145    0.000     0.197     0.145    0.000    0.000    0.000    0.052
  154   74 S1  0   8.80  0.0000     0.233    0.000     0.090     0.233    0.000    0.000    0.000   -0.144
  154   75 S1  0   8.45  0.0000     0.048    0.000     0.124     0.048    0.000    0.000    0.000    0.076
  154   76 S1  0   6.94  0.0000     0.360    0.000     0.061     0.360    0.000    0.000    0.000   -0.299
  154   77 S1  0   7.40  0.0000    -0.071    0.000    -0.012    -0.071    0.000    0.000    0.000    0.059
  154   78 S1  0   6.45  0.0000     0.283    0.000     0.126     0.283    0.000    0.000    0.000   -0.157
  154   79 S1  0   5.28  0.0000     0.539    0.000    -0.569     0.539    0.000    0.000    0.000   -1.109
  154   80 S1  0   4.82  0.0000    -0.500    0.000     0.951    -0.500    0.000    0.000    0.000    1.451
  154   81 S1  0   3.98  0.0000     0.608    0.000     0.066     0.608    0.000    0.000    0.000   -0.543
  154   82 S1  0   4.54  0.0000    -0.379    0.000     0.953    -0.379    0.000    0.000    0.000    1.332
  154   83 S1  0   5.54  0.0000    -0.619    0.000    -0.649    -0.619    0.000    0.000    0.000   -0.031
  154   84 S1  0   5.49  0.0000     0.072    0.000     0.346     0.072    0.000    0.000    0.000    0.274
  154   85 S1  0   6.41  0.0000    -0.273    0.000    -0.142    -0.273    0.000    0.000    0.000    0.131
  154   86 S1  0   7.16  0.0000     0.062    0.000     0.102     0.062    0.000    0.000    0.000    0.040
  154   87 S1  1   7.16  0.0000     9.848    0.000     2.481     9.848    0.000    0.000    0.000   -7.367
  154   88 S1  0   7.92  0.0000    -0.196    0.000    -1.011    -0.196    0.000    0.000    0.000   -0.815
  154   89 S1  0   8.64  0.0000     0.053    0.000     0.281     0.053    0.000    0.000    0.000    0.228
  154   90 S1  0   7.79  0.0000     0.322    0.000     0.119     0.322    0.000    0.000    0.000   -0.203
  154   91 S1  0   8.97  0.0000     0.052    0.000     0.129     0.052    0.000    0.000    0.000    0.077
  154   92 S1  0   9.79  0.0000     0.033    0.000     0.195     0.033    0.000    0.000    0.000    0.162
  154   93 S1  0   9.73  0.0000     0.141    0.000     0.833     0.141    0.000    0.000    0.000    0.692
  154   94 S1  0  10.68  0.0000    -0.024    0.000     0.118    -0.024    0.000    0.000    0.000    0.142
  154   95 S1  0   8.39  0.0000     0.249    0.000     0.640     0.249    0.000    0.000    0.000    0.391
  154   96 S1  0   9.69  0.0000    -0.023    0.000     0.236    -0.023    0.000    0.000    0.000    0.259
  154   97 S1  0   7.92  0.0000     0.277    0.000     0.074     0.277    0.000    0.000    0.000   -0.203
  154   98 S1  0   9.09  0.0000     0.069    0.000     0.234     0.069    0.000    0.000    0.000    0.165
  154   99 S1 -1   9.06  0.0000    -8.509    0.000    -1.614    -8.509    0.000    0.000    0.000    6.895
  154  100 S1  1  10.33  0.0000     8.265    0.000     1.978     8.265    0.000    0.000    0.000   -6.288
  154  101 S1  0  10.57  0.0000    -0.033    0.000     0.056    -0.033    0.000    0.000    0.000    0.089
  154  102 S1  0   8.88  0.0000     0.296    0.000     0.650     0.296    0.000    0.000    0.000    0.354
  154  103 S1  0   9.61  0.0000    -0.293    0.000    -0.933    -0.293    0.000    0.000    0.000   -0.640
  154  104 S1  0   8.20  0.0000     0.088    0.000     0.028     0.088    0.000    0.000    0.000   -0.060
  154  105 S1  0   8.85  0.0000    -0.359    0.000    -0.776    -0.359    0.000    0.000    0.000   -0.417
  154  106 S1  1   8.59  0.0000     9.043    0.000    -0.162     9.043    0.000    0.000    0.000   -9.205
  154  107 S1  1   6.34  0.0000    11.459    0.000     0.900    11.459    0.000    0.000    0.000  -10.559
  154  108 S1  0   7.15  0.0000     0.074    0.000     0.290     0.074    0.000    0.000    0.000    0.216
  154  109 S1  0   6.52  0.0000     0.102    0.000    -0.238     0.102    0.000    0.000    0.000   -0.341
  154  110 S1  0   7.34  0.0000     0.179    0.000     1.182     0.179    0.000    0.000    0.000    1.003
  154  111 S1  0   7.61  0.0000    -0.106    0.000     0.697    -0.106    0.000    0.000    0.000    0.803
  154  112 S1  0   6.16  0.0000     0.570    0.000     0.420     0.570    0.000    0.000    0.000   -0.150
  154  113 S1  1   7.45  0.0000    11.262    0.000     1.347    11.262    0.000    0.000    0.000   -9.916
  154  114 S1  0   5.69  0.0000     0.726    0.000     0.207     0.726    0.000    0.000    0.000   -0.518
  154  115 S1  0   6.92  0.0000    -0.266    0.000    -1.027    -0.266    0.000    0.000    0.000   -0.761
  154  116 S1  0   7.60  0.0000    -0.687    0.000     0.245    -0.687    0.000    0.000    0.000    0.932
  154  117 S1  0   6.85  0.0000     0.255    0.000     0.616     0.255    0.000    0.000    0.000    0.361
  154  118 S1  0   7.39  0.0000    -0.602    0.000    -1.249    -0.602    0.000    0.000    0.000   -0.647
  154  119 S1  1   5.85  0.0000    15.899    0.000     4.032    15.899    0.000    0.000    0.000  -11.868
  154  120 S1 -1   6.82  0.0000   -11.010    0.000    -2.788   -11.010    0.000    0.000    0.000    8.222
  154  121 S1  0   6.00  0.0000    -0.081    0.000     0.193    -0.081    0.000    0.000    0.000    0.275
  154  122 S1  0   5.27  0.0000     0.172    0.000     0.185     0.172    0.000    0.000    0.000    0.013
  154  123 S1  0   6.01  0.0000    -0.634    0.000    -0.174    -0.634    0.000    0.000    0.000    0.460
  154  124 S1 -1   4.93  0.0000   -11.948    0.000    -4.111   -11.948    0.000    0.000    0.000    7.837
  154  125 S1  0   5.86  0.0000    -0.519    0.000    -0.139    -0.519    0.000    0.000    0.000    0.380
  154  126 S1  0   5.46  0.0000     0.111    0.000     0.413     0.111    0.000    0.000    0.000    0.303
  154  127 S1  0   4.47  0.0000     0.406    0.000     1.120     0.406    0.000    0.000    0.000    0.714
  154  128 S1 -1   4.41  0.0000   -13.350    0.000    -3.235   -13.350    0.000    0.000    0.000   10.115
  154  129 S1 -1   3.81  0.0000   -16.207    0.000    -0.300   -16.207    0.000    0.000    0.000   15.906
  154  130 S1  0   4.01  0.0000     0.142    0.000     0.281     0.142    0.000    0.000    0.000    0.140
  154  131 S1  0   2.67  0.0000     0.129    0.000    -0.062     0.129    0.000    0.000    0.000   -0.191
  154  132 S1  0   3.42  0.0000     0.921    0.000     0.795     0.921    0.000    0.000    0.000   -0.125
  154  133 S1 -1   3.53  0.0000   -17.469    0.000    -2.684   -17.469    0.000    0.000    0.000   14.785
  154  134 S1 -1   3.06  0.0000   -30.741    0.000    -8.120   -30.741    0.000    0.000    0.000   22.621
  154  135 S1  0   3.71  0.0000     0.063    0.000     1.287     0.063    0.000    0.000    0.000    1.225
  154  136 S1  0   4.38  0.0000     0.585    0.000    -0.962     0.585    0.000    0.000    0.000   -1.547
  154  137 S1  0   4.83  0.0000     0.190    0.000     0.766     0.190    0.000    0.000    0.000    0.576
  154  138 S1  0   5.11  0.0000    -1.940    0.000    -1.740    -1.940    0.000    0.000    0.000    0.200
  154  139 S1  0   5.49  0.0000    -0.033    0.000    -0.417    -0.033    0.000    0.000    0.000   -0.383
  154  140 S1  1   4.66  0.0000    21.710    0.000    -0.386    21.710    0.000    0.000    0.000  -22.095
  154  141 N1  0   1.90  0.0000     0.117   -0.000    -1.181     0.303   -0.000    0.000   -0.187   -1.298
  154  142 S1  1   2.91  0.0000    29.398    0.000     3.346    29.398    0.000    0.000    0.000  -26.053
  154  143 N1  0   1.15  0.0000    10.030    0.003    -0.038    11.022   -0.022   -0.008   -0.959  -10.071
  154  144 N1  1   1.48  0.0000    22.028    0.000     1.710    22.624   -0.000    0.000   -0.596  -20.318
  154  145 N1  0   0.93  0.0000   -15.864    0.028   -15.667   -11.575   -0.357   -0.076   -3.828    0.169
  154  146 N1  0   0.76  0.0000   -14.796   -0.210   -12.855   -14.065    0.694   -0.386   -1.249    2.151
  154  147 N1  0   1.25  0.0000     2.790    0.000     3.124     3.117    0.003   -0.000   -0.330    0.334
  154  148 S1  0   2.15  0.0000    -0.426    0.000     0.610    -0.426    0.000    0.000    0.000    1.036
  154  149 S1  0   2.83  0.0000    -0.428    0.000     0.680    -0.428    0.000    0.000    0.000    1.108
  154  150 S1  0   3.02  0.0000     0.202    0.000    -0.376     0.202    0.000    0.000    0.000   -0.579
  154  151 S1  0   2.36  0.0000     0.093    0.000     0.830     0.093    0.000    0.000    0.000    0.737
  154  152 N1  0   1.26  0.0000     0.993    0.000    -2.038     1.549    0.021   -0.000   -0.577   -3.031
  154  153 N1  0   0.00  0.0000  -394.235    0.194  -386.634   -12.883 -364.082  -13.350   -3.726    7.407
  155    1 S1  0  10.34  0.0000     0.210    0.000     0.427     0.210    0.000    0.000    0.000    0.217
  155    2 S1  0   9.77  0.0000     0.015    0.000    -0.017     0.015    0.000    0.000    0.000   -0.032
  155    3 S1  0   8.21  0.0000     0.022    0.000     0.057     0.022    0.000    0.000    0.000    0.034
  155    4 S1  0   8.07  0.0000     0.010    0.000    -0.040     0.010    0.000    0.000    0.000   -0.050
  155    5 S1  0   6.60  0.0000     0.054    0.000     0.061     0.054    0.000    0.000    0.000    0.006
  155    6 S1  0   6.38  0.0000    -0.058    0.000    -0.125    -0.058    0.000    0.000    0.000   -0.066
  155    7 S1  0   6.55  0.0000     0.378    0.000     0.524     0.378    0.000    0.000    0.000    0.146
  155    8 S1  0   4.57  0.0000     0.898    0.000     1.111     0.898    0.000    0.000    0.000    0.213
  155    9 S1  0   6.22  0.0000    -0.027    0.000    -0.025    -0.027    0.000    0.000    0.000    0.002
  155   10 S1  0   6.98  0.0000    -0.010    0.000    -0.024    -0.010    0.000    0.000    0.000   -0.015
  155   11 S1  0   7.62  0.0000    -0.038    0.000    -0.014    -0.038    0.000    0.000    0.000    0.025
  155   12 S1  0   8.82  0.0000    -0.025    0.000    -0.024    -0.025    0.000    0.000    0.000    0.002
  155   13 S1  0   9.18  0.0000    -0.016    0.000    -0.008    -0.016    0.000    0.000    0.000    0.009
  155   14 S1  0   9.99  0.0000     0.046    0.000     0.253     0.046    0.000    0.000    0.000    0.206
  155   15 S1  0  10.24  0.0000    -0.013    0.000    -0.009    -0.013    0.000    0.000    0.000    0.003
  155   16 S1  0  11.05  0.0000    -0.011    0.000    -0.019    -0.011    0.000    0.000    0.000   -0.008
  155   17 S1  0  12.06  0.0000     0.010    0.000     0.004     0.010    0.000    0.000    0.000   -0.006
  155   18 S1  0  11.25  0.0000     0.001    0.000     0.017     0.001    0.000    0.000    0.000    0.016
  155   19 S1  0  10.79  0.0000     0.014    0.000     0.008     0.014    0.000    0.000    0.000   -0.005
  155   20 S1  0   9.33  0.0000     0.023    0.000     0.347     0.023    0.000    0.000    0.000    0.324
  155   21 S1  0   8.38  0.0000    -0.183    0.000    -0.421    -0.183    0.000    0.000    0.000   -0.239
  155   22 S1  0   7.76  0.0000     0.013    0.000     0.018     0.013    0.000    0.000    0.000    0.005
  155   23 S1  0   5.56  0.0000     0.045    0.000     0.068     0.045    0.000    0.000    0.000    0.023
  155   24 S1  0   6.85  0.0000     0.011    0.000    -0.005     0.011    0.000    0.000    0.000   -0.017
  155   25 S1  0   5.48  0.0000    -0.446    0.000    -0.899    -0.446    0.000    0.000    0.000   -0.453
  155   26 S1  0   6.22  0.0000     0.018    0.000     0.015     0.018    0.000    0.000    0.000   -0.004
  155   27 S1  0   5.40  0.0000     0.083    0.000     0.126     0.083    0.000    0.000    0.000    0.043
  155   28 S1  0   5.40  0.0000    -0.033    0.000    -0.021    -0.033    0.000    0.000    0.000    0.012
  155   29 S1  0   5.87  0.0000    -0.075    0.000    -0.525    -0.075    0.000    0.000    0.000   -0.451
  155   30 S1  0   6.90  0.0000     0.050    0.000    -0.373     0.050    0.000    0.000    0.000   -0.423
  155   31 S1  0   7.12  0.0000     0.002    0.000    -0.016     0.002    0.000    0.000    0.000   -0.019
  155   32 S1  0   6.77  0.0000    -0.008    0.000     0.008    -0.008    0.000    0.000    0.000    0.016
  155   33 S1  0   7.31  0.0000    -0.014    0.000    -0.032    -0.014    0.000    0.000    0.000   -0.018
  155   34 S1  0   7.26  0.0000    -0.006    0.000    -0.400    -0.006    0.000    0.000    0.000   -0.394
  155   35 S1  0   7.78  0.0000     0.121    0.000    -0.256     0.121    0.000    0.000    0.000   -0.377
  155   36 S1  0   8.67  0.0000     0.006    0.000    -0.011     0.006    0.000    0.000    0.000   -0.017
  155   37 S1  0   9.83  0.0000     0.019    0.000    -0.001     0.019    0.000    0.000    0.000   -0.020
  155   38 S1  0  10.34  0.0000    -0.002    0.000    -0.001    -0.002    0.000    0.000    0.000    0.001
  155   39 S1  0  11.31  0.0000     0.011    0.000    -0.001     0.011    0.000    0.000    0.000   -0.012
  155   40 S1  0  12.39  0.0000    -0.003    0.000    -0.006    -0.003    0.000    0.000    0.000   -0.004
  155   41 S1  0  12.34  0.0000    -0.124    0.000     0.192    -0.124    0.000    0.000    0.000    0.317
  155   42 S1  0  10.30  0.0000    -0.006    0.000     0.004    -0.006    0.000    0.000    0.000    0.010
  155   43 S1  0  10.61  0.0000    -0.192    0.000     0.206    -0.192    0.000    0.000    0.000    0.398
  155   44 S1  0   9.72  0.0000    -0.027    0.000    -0.003    -0.027    0.000    0.000    0.000    0.025
  155   45 S1  0   8.42  0.0000    -0.222    0.000     0.250    -0.222    0.000    0.000    0.000    0.472
  155   46 S1  0   7.08  0.0000    -0.046    0.000    -0.007    -0.046    0.000    0.000    0.000    0.039
  155   47 S1  0   6.49  0.0000    -0.005    0.000     0.002    -0.005    0.000    0.000    0.000    0.006
  155   48 S1  0   5.41  0.0000    -0.032    0.000     0.002    -0.032    0.000    0.000    0.000    0.034
  155   49 S1  0   4.31  0.0000    -0.029    0.000     0.022    -0.029    0.000    0.000    0.000    0.050
  155   50 N1  0   1.99  0.0000     0.168    0.000     0.135     0.288   -0.000   -0.000   -0.121   -0.032
  155   51 S1  0   2.88  0.0000    -0.098    0.000    -0.280    -0.098    0.000    0.000    0.000   -0.181
  155   52 S1  0   3.19  0.0000     0.300    0.000     0.044     0.300    0.000    0.000    0.000   -0.256
  155   53 S1  0   4.23  0.0000     0.151    0.000     0.168     0.151    0.000    0.000    0.000    0.017
  155   54 S1  0   5.46  0.0000     0.137    0.000     0.040     0.137    0.000    0.000    0.000   -0.097
  155   55 S1  0   6.20  0.0000    -0.358    0.000     0.229    -0.358    0.000    0.000    0.000    0.587
  155   56 S1  0   7.35  0.0000     0.055    0.000     0.029     0.055    0.000    0.000    0.000   -0.026
  155   57 S1  0   8.09  0.0000    -0.126    0.000     0.210    -0.126    0.000    0.000    0.000    0.336
  155   58 S1  0   9.27  0.0000     0.023    0.000    -0.002     0.023    0.000    0.000    0.000   -0.025
  155   59 S1  0   9.60  0.0000     0.027    0.000     0.019     0.027    0.000    0.000    0.000   -0.007
  155   60 S1  0  10.50  0.0000     0.085    0.000    -0.237     0.085    0.000    0.000    0.000   -0.322
  155   61 S1  0  11.06  0.0000     0.006    0.000     0.005     0.006    0.000    0.000    0.000   -0.001
  155   62 S1  0  10.92  0.0000     0.001    0.000     0.008     0.001    0.000    0.000    0.000    0.007
  155   63 S1  0  11.32  0.0000     0.006    0.000    -0.006     0.006    0.000    0.000    0.000   -0.012
  155   64 S1  0   9.71  0.0000     0.012    0.000     0.018     0.012    0.000    0.000    0.000    0.006
  155   65 S1  0  10.85  0.0000    -0.080    0.000    -0.294    -0.080    0.000    0.000    0.000   -0.214
  155   66 S1  0   9.41  0.0000     0.014    0.000     0.020     0.014    0.000    0.000    0.000    0.006
  155   67 S1  0   9.48  0.0000     0.017    0.000     0.019     0.017    0.000    0.000    0.000    0.002
  155   68 S1  0  10.46  0.0000    -0.017    0.000    -0.024    -0.017    0.000    0.000    0.000   -0.007
  155   69 S1  0  11.13  0.0000     0.011    0.000     0.030     0.011    0.000    0.000    0.000    0.019
  155   70 S1  0  11.39  0.0000     0.028    0.000     0.222     0.028    0.000    0.000    0.000    0.194
  155   71 S1  0  10.62  0.0000    -0.003    0.000     0.012    -0.003    0.000    0.000    0.000    0.015
  155   72 S1  0  11.12  0.0000    -0.011    0.000    -0.012    -0.011    0.000    0.000    0.000   -0.001
  155   73 S1  0  10.68  0.0000    -0.006    0.000     0.002    -0.006    0.000    0.000    0.000    0.007
  155   74 S1  0   9.51  0.0000    -0.017    0.000    -0.006    -0.017    0.000    0.000    0.000    0.011
  155   75 S1  0   9.20  0.0000    -0.008    0.000    -0.007    -0.008    0.000    0.000    0.000    0.001
  155   76 S1  0   7.76  0.0000    -0.014    0.000     0.006    -0.014    0.000    0.000    0.000    0.020
  155   77 S1  0   8.33  0.0000    -0.016    0.000    -0.022    -0.016    0.000    0.000    0.000   -0.006
  155   78 S1  0   7.65  0.0000    -0.012    0.000    -0.001    -0.012    0.000    0.000    0.000    0.011
  155   79 S1  0   6.42  0.0000    -0.083    0.000    -0.036    -0.083    0.000    0.000    0.000    0.047
  155   80 S1  0   5.97  0.0000     0.089    0.000     0.036     0.089    0.000    0.000    0.000   -0.053
  155   81 S1  0   4.75  0.0000     0.026    0.000     0.056     0.026    0.000    0.000    0.000    0.030
  155   82 S1  0   5.40  0.0000     0.073    0.000     0.060     0.073    0.000    0.000    0.000   -0.013
  155   83 S1  0   6.12  0.0000     0.018    0.000    -0.027     0.018    0.000    0.000    0.000   -0.045
  155   84 S1  0   5.89  0.0000    -0.010    0.000     0.010    -0.010    0.000    0.000    0.000    0.020
  155   85 S1  0   6.73  0.0000     0.025    0.000     0.009     0.025    0.000    0.000    0.000   -0.017
  155   86 S1  0   7.29  0.0000    -0.030    0.000    -0.022    -0.030    0.000    0.000    0.000    0.009
  155   87 S1  0   7.22  0.0000     0.132    0.000     0.514     0.132    0.000    0.000    0.000    0.381
  155   88 S1  0   7.89  0.0000    -0.054    0.000    -0.064    -0.054    0.000    0.000    0.000   -0.010
  155   89 S1  0   8.82  0.0000     0.011    0.000     0.013     0.011    0.000    0.000    0.000    0.003
  155   90 S1  0   7.59  0.0000     0.032    0.000     0.047     0.032    0.000    0.000    0.000    0.015
  155   91 S1  0   8.86  0.0000    -0.010    0.000    -0.007    -0.010    0.000    0.000    0.000    0.003
  155   92 S1  0   9.63  0.0000    -0.021    0.000    -0.013    -0.021    0.000    0.000    0.000    0.009
  155   93 S1  0   9.58  0.0000     0.015    0.000     0.031     0.015    0.000    0.000    0.000    0.016
  155   94 S1  0  10.47  0.0000    -0.002    0.000     0.000    -0.002    0.000    0.000    0.000    0.003
  155   95 S1  0   8.00  0.0000     0.010    0.000     0.035     0.010    0.000    0.000    0.000    0.025
  155   96 S1  0   9.07  0.0000     0.009    0.000     0.012     0.009    0.000    0.000    0.000    0.003
  155   97 S1  0   7.14  0.0000     0.029    0.000     0.040     0.029    0.000    0.000    0.000    0.011
  155   98 S1  0   8.28  0.0000     0.024    0.000     0.029     0.024    0.000    0.000    0.000    0.005
  155   99 S1  0   7.92  0.0000    -0.336    0.000    -0.547    -0.336    0.000    0.000    0.000   -0.211
  155  100 S1  0   9.17  0.0000     0.290    0.000     0.525     0.290    0.000    0.000    0.000    0.235
  155  101 S1  0   9.63  0.0000    -0.004    0.000    -0.006    -0.004    0.000    0.000    0.000   -0.002
  155  102 S1  0   7.98  0.0000     0.021    0.000     0.047     0.021    0.000    0.000    0.000    0.027
  155  103 S1  0   8.85  0.0000    -0.035    0.000    -0.064    -0.035    0.000    0.000    0.000   -0.029
  155  104 S1  0   7.69  0.0000    -0.001    0.000     0.005    -0.001    0.000    0.000    0.000    0.006
  155  105 S1  0   8.46  0.0000    -0.019    0.000    -0.047    -0.019    0.000    0.000    0.000   -0.028
  155  106 S1  0   8.28  0.0000     0.151    0.000     0.429     0.151    0.000    0.000    0.000    0.278
  155  107 S1  0   6.45  0.0000    -0.021    0.000     0.472    -0.021    0.000    0.000    0.000    0.493
  155  108 S1  0   6.54  0.0000     0.060    0.000     0.065     0.060    0.000    0.000    0.000    0.005
  155  109 S1  0   5.83  0.0000    -0.037    0.000    -0.035    -0.037    0.000    0.000    0.000    0.002
  155  110 S1  0   6.43  0.0000     0.049    0.000     0.085     0.049    0.000    0.000    0.000    0.036
  155  111 S1  0   6.44  0.0000    -0.030    0.000    -0.020    -0.030    0.000    0.000    0.000    0.010
  155  112 S1  0   4.78  0.0000     0.070    0.000     0.097     0.070    0.000    0.000    0.000    0.028
  155  113 S1  0   6.07  0.0000     0.482    0.000     0.708     0.482    0.000    0.000    0.000    0.226
  155  114 S1  0   4.27  0.0000     0.072    0.000     0.093     0.072    0.000    0.000    0.000    0.021
  155  115 S1  0   5.52  0.0000    -0.021    0.000    -0.089    -0.021    0.000    0.000    0.000   -0.067
  155  116 S1  0   6.27  0.0000    -0.053    0.000    -0.056    -0.053    0.000    0.000    0.000   -0.002
  155  117 S1  0   5.74  0.0000     0.056    0.000     0.070     0.056    0.000    0.000    0.000    0.014
  155  118 S1  0   6.20  0.0000    -0.063    0.000    -0.105    -0.063    0.000    0.000    0.000   -0.043
  155  119 S1  0   4.67  0.0000     0.435    0.000     1.018     0.435    0.000    0.000    0.000    0.583
  155  120 S1  0   5.70  0.0000    -0.337    0.000    -0.711    -0.337    0.000    0.000    0.000   -0.374
  155  121 S1  0   4.84  0.0000     0.075    0.000     0.069     0.075    0.000    0.000    0.000   -0.006
  155  122 S1  0   4.81  0.0000     0.018    0.000     0.045     0.018    0.000    0.000    0.000    0.028
  155  123 S1  0   5.00  0.0000    -0.067    0.000    -0.103    -0.067    0.000    0.000    0.000   -0.035
  155  124 S1  0   4.38  0.0000    -0.672    0.000    -1.141    -0.672    0.000    0.000    0.000   -0.468
  155  125 S1  0   5.10  0.0000    -0.100    0.000    -0.127    -0.100    0.000    0.000    0.000   -0.027
  155  126 S1  0   5.09  0.0000    -0.044    0.000    -0.001    -0.044    0.000    0.000    0.000    0.043
  155  127 S1  0   3.76  0.0000     0.167    0.000     0.262     0.167    0.000    0.000    0.000    0.095
  155  128 S1  0   3.75  0.0000    -1.077    0.000    -1.373    -1.077    0.000    0.000    0.000   -0.297
  155  129 S1  0   2.57  0.0000    -2.160    0.000    -1.746    -2.160    0.000    0.000    0.000    0.414
  155  130 S1  0   2.91  0.0000    -0.053    0.000    -0.061    -0.053    0.000    0.000    0.000   -0.008
  155  131 N1  0   1.12  0.0000    -0.605   -0.002    -0.532     0.138   -0.034   -0.002   -0.709    0.075
  155  132 N1  0   1.98  0.0000    -0.055    0.000    -0.009     0.032    0.000   -0.000   -0.086    0.045
  155  133 S1  0   2.19  0.0000    -1.099    0.000    -1.800    -1.099    0.000    0.000    0.000   -0.701
  155  134 S1  0   2.35  0.0000    -0.129    0.000    -1.964    -0.129    0.000    0.000    0.000   -1.836
  155  135 S1  0   2.93  0.0000     0.269    0.000     0.212     0.269    0.000    0.000    0.000   -0.056
  155  136 S1  0   3.38  0.0000    -0.162    0.000    -0.211    -0.162    0.000    0.000    0.000   -0.049
  155  137 S1  0   3.50  0.0000     0.305    0.000     0.311     0.305    0.000    0.000    0.000    0.006
  155  138 S1  0   4.20  0.0000    -0.161    0.000    -0.272    -0.161    0.000    0.000    0.000   -0.111
  155  139 S1  0   4.80  0.0000    -0.066    0.000    -0.078    -0.066    0.000    0.000    0.000   -0.012
  155  140 S1  0   4.40  0.0000     1.031    0.000     0.991     1.031    0.000    0.000    0.000   -0.039
  155  141 S1  0   2.46  0.0000     0.035    0.000     0.062     0.035    0.000    0.000    0.000    0.027
  155  142 S1  0   2.69  0.0000     2.166    0.000     2.031     2.166    0.000    0.000    0.000   -0.135
  155  143 N1  0   1.83  0.0000    -0.777   -0.000    -0.722    -0.528   -0.000    0.000   -0.250    0.055
  155  144 N1  0   0.91  0.0000     4.741   -0.021     4.078     6.708    0.170   -0.083   -2.074   -0.643
  155  145 N1  0   0.67  0.0000    -9.041    0.736    -9.366    -9.737    3.383    0.075   -2.026   -1.062
  155  146 N1  0   1.02  0.0000    -2.385   -0.007    -2.313     0.365   -0.017   -0.013   -2.726    0.079
  155  147 N1  0   1.85  0.0000    -0.902   -0.000    -1.107    -0.792   -0.000   -0.000   -0.109   -0.205
  155  148 S1  0   2.96  0.0000    -0.243    0.000    -0.201    -0.243    0.000    0.000    0.000    0.042
  155  149 S1  0   3.59  0.0000    -0.013    0.000    -0.071    -0.013    0.000    0.000    0.000   -0.059
  155  150 S1  0   4.20  0.0000    -0.098    0.000    -0.082    -0.098    0.000    0.000    0.000    0.016
  155  151 S1  0   3.50  0.0000     0.054    0.000    -0.043     0.054    0.000    0.000    0.000   -0.097
  155  152 S1  0   2.10  0.0000    -0.544    0.000    -0.264    -0.544    0.000    0.000    0.000    0.280
  155  153 N1  0   1.00  0.0000    -2.635    0.007    -2.788    -0.666    0.111    0.009   -2.082   -0.160
  155  154 N1  0   0.00  0.0000  -388.850    7.795  -379.399   -18.755 -357.697   -0.368   -4.236    1.656
  156    1 S1  1  11.07  0.0000     8.337    0.000     5.575     8.337    0.000    0.000    0.000   -2.763
  156    2 S1  0  10.47  0.0000     0.016    0.000    -0.910     0.016    0.000    0.000    0.000   -0.926
  156    3 S1  0   8.95  0.0000     0.339    0.000     0.966     0.339    0.000    0.000    0.000    0.627
  156    4 S1  0   8.81  0.0000    -0.013    0.000    -1.143    -0.013    0.000    0.000    0.000   -1.131
  156    5 S1  0   7.33  0.0000     0.538    0.000     0.385     0.538    0.000    0.000    0.000   -0.153
  156    6 S1  0   7.18  0.0000    -0.534    0.000    -1.506    -0.534    0.000    0.000    0.000   -0.972
  156    7 S1  1   7.37  0.0000     9.860    0.000     3.975     9.860    0.000    0.000    0.000   -5.885
  156    8 S1  1   5.35  0.0000    13.723    0.000     7.284    13.723    0.000    0.000    0.000   -6.439
  156    9 S1  0   7.01  0.0000     0.022    0.000     0.104     0.022    0.000    0.000    0.000    0.081
  156   10 S1  0   7.71  0.0000    -0.148    0.000    -0.478    -0.148    0.000    0.000    0.000   -0.330
  156   11 S1  0   8.37  0.0000    -0.229    0.000     0.686    -0.229    0.000    0.000    0.000    0.915
  156   12 S1  0   9.54  0.0000    -0.335    0.000     0.282    -0.335    0.000    0.000    0.000    0.617
  156   13 S1  0   9.93  0.0000     0.040    0.000     0.186     0.040    0.000    0.000    0.000    0.146
  156   14 S1  1  10.74  0.0000     6.755    0.000     3.148     6.755    0.000    0.000    0.000   -3.607
  156   15 S1  0  11.00  0.0000     0.039    0.000    -0.087     0.039    0.000    0.000    0.000   -0.125
  156   16 S1  0  11.80  0.0000    -0.190    0.000    -0.639    -0.190    0.000    0.000    0.000   -0.449
  156   17 S1  0  12.79  0.0000    -0.070    0.000     0.049    -0.070    0.000    0.000    0.000    0.119
