 Two-body FMO properties.
 ========================

 DL: D=C dynamically correlated (MP2,CI), D=N not dynamically correlated
 (RHF,DFT). D=S separated dimer: semiclassical interaction (ES), D=M MCSCF.
 L stands for layer, Z is the monomer charge product, R is the interfragment
  157  105 S1  0   9.63  0.0000     0.020    0.000     0.007     0.020    0.000    0.000    0.000   -0.013
  157  106 S1  0   9.53  0.0000    -0.279    0.000     0.268    -0.279    0.000    0.000    0.000    0.547
  157  107 S1  0   7.80  0.0000    -0.685    0.000     0.025    -0.685    0.000    0.000    0.000    0.710
  157  108 S1  0   7.54  0.0000     0.046    0.000     0.054     0.046    0.000    0.000    0.000    0.008
  157  109 S1  0   6.70  0.0000    -0.068    0.000    -0.062    -0.068    0.000    0.000    0.000    0.006
  157  110 S1  0   6.70  0.0000     0.020    0.000     0.005     0.020    0.000    0.000    0.000   -0.016
  157  111 S1  0   6.75  0.0000     0.010    0.000    -0.031     0.010    0.000    0.000    0.000   -0.041
  157  112 S1  0   4.59  0.0000    -0.069    0.000    -0.030    -0.069    0.000    0.000    0.000    0.039
  157  113 S1  0   5.68  0.0000     0.136    0.000     0.647     0.136    0.000    0.000    0.000    0.511
  157  114 S1  0   3.35  0.0000    -0.177    0.000    -0.131    -0.177    0.000    0.000    0.000    0.046
  157  115 S1  0   4.70  0.0000     0.216    0.000     0.193     0.216    0.000    0.000    0.000   -0.023
  157  116 S1  0   5.31  0.0000     0.043    0.000    -0.022     0.043    0.000    0.000    0.000   -0.065
  157  117 S1  0   5.10  0.0000    -0.015    0.000    -0.038    -0.015    0.000    0.000    0.000   -0.024
  157  118 S1  0   5.62  0.0000     0.062    0.000     0.081     0.062    0.000    0.000    0.000    0.018
  157  119 S1  0   4.51  0.0000    -1.676    0.000    -0.652    -1.676    0.000    0.000    0.000    1.024
  157  120 S1  0   5.73  0.0000     0.455    0.000    -0.134     0.455    0.000    0.000    0.000   -0.589
  157  121 S1  0   5.17  0.0000     0.081    0.000     0.073     0.081    0.000    0.000    0.000   -0.008
  157  122 S1  0   5.55  0.0000    -0.051    0.000    -0.039    -0.051    0.000    0.000    0.000    0.012
  157  123 S1  0   5.69  0.0000     0.163    0.000     0.126     0.163    0.000    0.000    0.000   -0.038
  157  124 S1  0   5.63  0.0000     0.422    0.000    -0.319     0.422    0.000    0.000    0.000   -0.741
  157  125 S1  0   5.66  0.0000     0.084    0.000     0.044     0.084    0.000    0.000    0.000   -0.040
  157  126 S1  0   5.94  0.0000    -0.134    0.000    -0.140    -0.134    0.000    0.000    0.000   -0.006
  157  127 S1  0   4.55  0.0000    -0.048    0.000    -0.040    -0.048    0.000    0.000    0.000    0.008
  157  128 S1  0   3.70  0.0000    -0.109    0.000    -1.092    -0.109    0.000    0.000    0.000   -0.982
  157  129 S1  0   2.35  0.0000    -1.527    0.000    -2.573    -1.527    0.000    0.000    0.000   -1.046
  157  130 S1  0   2.93  0.0000     0.440    0.000     0.381     0.440    0.000    0.000    0.000   -0.060
  157  131 S1  0   2.45  0.0000    -1.029    0.000    -1.092    -1.029    0.000    0.000    0.000   -0.063
  157  132 S1  0   2.44  0.0000    -0.940    0.000    -0.961    -0.940    0.000    0.000    0.000   -0.020
  157  133 S1  0   2.56  0.0000     2.863    0.000     1.486     2.863    0.000    0.000    0.000   -1.378
  157  134 S1  0   2.62  0.0000     6.326    0.000     4.129     6.326    0.000    0.000    0.000   -2.197
  157  135 S1  0   2.89  0.0000    -0.285    0.000    -0.465    -0.285    0.000    0.000    0.000   -0.180
  157  136 S1  0   2.72  0.0000     0.537    0.000     0.783     0.537    0.000    0.000    0.000    0.246
  157  137 S1  0   2.18  0.0000    -0.360    0.000    -0.293    -0.360    0.000    0.000    0.000    0.066
  157  138 S1  0   3.08  0.0000     0.778    0.000     0.674     0.778    0.000    0.000    0.000   -0.104
  157  139 S1  0   3.38  0.0000     0.277    0.000     0.263     0.277    0.000    0.000    0.000   -0.014
  157  140 S1  0   2.83  0.0000     4.459    0.000     3.730     4.459    0.000    0.000    0.000   -0.729
  157  141 N1  0   1.23  0.0000    -0.325   -0.001     0.080     0.903   -0.004    0.000   -1.225    0.405
  157  142 N1  0   1.10  0.0000     3.440    0.001     6.070     5.249   -0.072   -0.002   -1.734    2.629
  157  143 N1  0   0.68  0.0000   -13.978    0.783   -14.340   -14.884    2.938    0.112   -1.360   -1.145
  157  144 N1  0   1.01  0.0000   -11.046   -0.014    -3.929    -8.938   -0.056   -0.093   -1.973    7.130
  157  145 N1  0   1.94  0.0000    -0.003    0.000    -0.208     0.095   -0.000   -0.000   -0.098   -0.205
  157  146 S1  0   2.59  0.0000    -0.043    0.000    -0.240    -0.043    0.000    0.000    0.000   -0.197
  157  147 S1  0   3.36  0.0000     0.379    0.000     0.331     0.379    0.000    0.000    0.000   -0.048
  157  148 S1  0   4.61  0.0000     0.025    0.000    -0.118     0.025    0.000    0.000    0.000   -0.143
  157  149 S1  0   5.42  0.0000     0.093    0.000    -0.005     0.093    0.000    0.000    0.000   -0.098
  157  150 S1  0   6.16  0.0000     0.058    0.000     0.070     0.058    0.000    0.000    0.000    0.012
  157  151 S1  0   5.60  0.0000    -0.013    0.000    -0.037    -0.013    0.000    0.000    0.000   -0.025
  157  152 S1  0   4.32  0.0000    -0.122    0.000     0.043    -0.122    0.000    0.000    0.000    0.166
  157  153 S1  0   3.02  0.0000    -0.339    0.000    -0.421    -0.339    0.000    0.000    0.000   -0.082
  157  154 S1  0   2.12  0.0000    -3.514    0.000    -0.588    -3.514    0.000    0.000    0.000    2.926
  157  155 N1  0   1.27  0.0000    -1.580    0.000    -1.678    -0.714    0.018    0.000   -0.884   -0.098
  157  156 N1  0   0.00  0.0000  -386.444    4.722  -382.395   -23.079 -353.782   -1.672   -3.188   -0.674
  158    1 S1  0  10.83  0.0000     0.045    0.000     0.056     0.045    0.000    0.000    0.000    0.011
  158    2 S1  0   9.73  0.0000     0.005    0.000    -0.000     0.005    0.000    0.000    0.000   -0.005
  158    3 S1  0   8.56  0.0000    -0.002    0.000     0.006    -0.002    0.000    0.000    0.000    0.008
  158    4 S1  0   8.05  0.0000     0.020    0.000     0.005     0.020    0.000    0.000    0.000   -0.014
  158    5 S1  0   6.66  0.0000     0.042    0.000     0.034     0.042    0.000    0.000    0.000   -0.008
  158    6 S1  0   6.18  0.0000    -0.009    0.000    -0.029    -0.009    0.000    0.000    0.000   -0.019
  158    7 S1  0   6.49  0.0000    -0.263    0.000    -0.102    -0.263    0.000    0.000    0.000    0.162
  158    8 S1  0   5.44  0.0000    -0.705    0.000    -0.394    -0.705    0.000    0.000    0.000    0.311
  158    9 S1  0   6.74  0.0000     0.069    0.000     0.057     0.069    0.000    0.000    0.000   -0.011
  158   10 S1  0   7.76  0.0000    -0.051    0.000    -0.040    -0.051    0.000    0.000    0.000    0.011
  158   11 S1  0   8.39  0.0000     0.013    0.000    -0.004     0.013    0.000    0.000    0.000   -0.017
  158   12 S1  0   9.63  0.0000    -0.001    0.000    -0.014    -0.001    0.000    0.000    0.000   -0.013
  158   13 S1  0  10.48  0.0000    -0.009    0.000    -0.012    -0.009    0.000    0.000    0.000   -0.003
  158   14 S1  0  11.17  0.0000    -0.065    0.000    -0.029    -0.065    0.000    0.000    0.000    0.036
  158   15 S1  0  11.85  0.0000    -0.011    0.000    -0.009    -0.011    0.000    0.000    0.000    0.002
  158   16 S1  0  12.55  0.0000     0.009    0.000     0.013     0.009    0.000    0.000    0.000    0.004
  158   17 S1  0  13.63  0.0000     0.007    0.000     0.004     0.007    0.000    0.000    0.000   -0.003
  158   18 S1  0  12.66  0.0000    -0.022    0.000    -0.024    -0.022    0.000    0.000    0.000   -0.002
  158   19 S1  0  11.96  0.0000    -0.003    0.000     0.011    -0.003    0.000    0.000    0.000    0.014
  158   20 S1  0  10.63  0.0000    -0.235    0.000    -0.147    -0.235    0.000    0.000    0.000    0.088
  158   21 S1  0   9.39  0.0000     0.161    0.000     0.090     0.161    0.000    0.000    0.000   -0.071
  158   22 S1  0   8.96  0.0000     0.018    0.000     0.012     0.018    0.000    0.000    0.000   -0.006
  158   23 S1  0   6.69  0.0000    -0.025    0.000    -0.022    -0.025    0.000    0.000    0.000    0.004
  158   24 S1  0   7.95  0.0000     0.051    0.000     0.050     0.051    0.000    0.000    0.000   -0.000
  158   25 S1  0   7.00  0.0000     0.107    0.000     0.081     0.107    0.000    0.000    0.000   -0.026
  158   26 S1  0   7.40  0.0000     0.066    0.000     0.065     0.066    0.000    0.000    0.000   -0.002
  158   27 S1  0   6.82  0.0000    -0.004    0.000     0.003    -0.004    0.000    0.000    0.000    0.007
  158   28 S1  0   6.82  0.0000    -0.078    0.000    -0.069    -0.078    0.000    0.000    0.000    0.009
  158   29 S1  0   7.59  0.0000    -0.016    0.000     0.007    -0.016    0.000    0.000    0.000    0.023
  158   30 S1  0   8.71  0.0000     0.048    0.000     0.036     0.048    0.000    0.000    0.000   -0.012
  158   31 S1  0   9.03  0.0000     0.004    0.000     0.002     0.004    0.000    0.000    0.000   -0.002
  158   32 S1  0   8.77  0.0000    -0.034    0.000    -0.034    -0.034    0.000    0.000    0.000   -0.000
  158   33 S1  0   9.21  0.0000     0.004    0.000     0.003     0.004    0.000    0.000    0.000   -0.001
  158   34 S1  0   8.83  0.0000     0.388    0.000     0.186     0.388    0.000    0.000    0.000   -0.202
  158   35 S1  0   9.56  0.0000     0.244    0.000     0.184     0.244    0.000    0.000    0.000   -0.060
  158   36 S1  0  10.59  0.0000     0.024    0.000     0.008     0.024    0.000    0.000    0.000   -0.016
  158   37 S1  0  11.64  0.0000     0.016    0.000     0.028     0.016    0.000    0.000    0.000    0.012
  158   38 S1  0  12.21  0.0000     0.009    0.000     0.004     0.009    0.000    0.000    0.000   -0.005
  158   39 S1  0  13.20  0.0000     0.014    0.000     0.018     0.014    0.000    0.000    0.000    0.005
  158   40 S1  0  14.37  0.0000     0.007    0.000     0.009     0.007    0.000    0.000    0.000    0.002
  158   41 S1  0  14.50  0.0000    -0.085    0.000    -0.056    -0.085    0.000    0.000    0.000    0.028
  158   42 S1  0  12.69  0.0000    -0.009    0.000    -0.003    -0.009    0.000    0.000    0.000    0.006
  158   43 S1  0  12.94  0.0000    -0.096    0.000    -0.084    -0.096    0.000    0.000    0.000    0.012
  158   44 S1  0  12.11  0.0000    -0.012    0.000     0.001    -0.012    0.000    0.000    0.000    0.013
  158   45 S1  0  10.70  0.0000    -0.121    0.000    -0.107    -0.121    0.000    0.000    0.000    0.013
  158   46 S1  0   9.54  0.0000    -0.010    0.000    -0.005    -0.010    0.000    0.000    0.000    0.004
  158   47 S1  0   8.76  0.0000    -0.017    0.000    -0.019    -0.017    0.000    0.000    0.000   -0.002
  158   48 S1  0   7.78  0.0000     0.012    0.000     0.011     0.012    0.000    0.000    0.000   -0.001
  158   49 S1  0   6.62  0.0000    -0.036    0.000    -0.031    -0.036    0.000    0.000    0.000    0.004
  158   50 S1  0   4.21  0.0000    -0.070    0.000    -0.084    -0.070    0.000    0.000    0.000   -0.014
  158   51 S1  0   5.39  0.0000    -0.064    0.000    -0.103    -0.064    0.000    0.000    0.000   -0.038
  158   52 S1  0   5.75  0.0000     0.120    0.000     0.060     0.120    0.000    0.000    0.000   -0.060
  158   53 S1  0   6.89  0.0000     0.056    0.000     0.088     0.056    0.000    0.000    0.000    0.033
  158   54 S1  0   8.04  0.0000     0.017    0.000    -0.001     0.017    0.000    0.000    0.000   -0.018
  158   55 S1  0   8.76  0.0000    -0.243    0.000    -0.117    -0.243    0.000    0.000    0.000    0.126
  158   56 S1  0   9.58  0.0000     0.026    0.000     0.017     0.026    0.000    0.000    0.000   -0.009
  158   57 S1  0  10.35  0.0000    -0.205    0.000    -0.179    -0.205    0.000    0.000    0.000    0.026
  158   58 S1  0  11.48  0.0000     0.026    0.000     0.018     0.026    0.000    0.000    0.000   -0.008
  158   59 S1  0  11.77  0.0000     0.007    0.000     0.014     0.007    0.000    0.000    0.000    0.007
  158   60 S1  0  12.56  0.0000     0.093    0.000     0.092     0.093    0.000    0.000    0.000   -0.000
  158   61 S1  0  13.07  0.0000     0.011    0.000     0.008     0.011    0.000    0.000    0.000   -0.003
  158   62 S1  0  12.69  0.0000    -0.011    0.000    -0.016    -0.011    0.000    0.000    0.000   -0.005
  158   63 S1  0  13.04  0.0000     0.005    0.000     0.010     0.005    0.000    0.000    0.000    0.004
  158   64 S1  0  11.30  0.0000     0.000    0.000    -0.002     0.000    0.000    0.000    0.000   -0.002
  158   65 S1  0  12.32  0.0000     0.053    0.000     0.028     0.053    0.000    0.000    0.000   -0.025
  158   66 S1  0  10.53  0.0000     0.009    0.000     0.009     0.009    0.000    0.000    0.000    0.000
  158   67 S1  0  10.11  0.0000    -0.009    0.000    -0.005    -0.009    0.000    0.000    0.000    0.004
  158   68 S1  0  11.33  0.0000    -0.004    0.000    -0.004    -0.004    0.000    0.000    0.000    0.000
  158   69 S1  0  12.12  0.0000     0.006    0.000     0.006     0.006    0.000    0.000    0.000   -0.000
  158   70 S1  0  12.50  0.0000    -0.028    0.000    -0.016    -0.028    0.000    0.000    0.000    0.012
  158   71 S1  0  12.06  0.0000    -0.008    0.000    -0.008    -0.008    0.000    0.000    0.000   -0.000
  158   72 S1  0  12.56  0.0000     0.002    0.000    -0.000     0.002    0.000    0.000    0.000   -0.002
  158   73 S1  0  12.46  0.0000    -0.007    0.000    -0.007    -0.007    0.000    0.000    0.000   -0.000
  158   74 S1  0  11.54  0.0000    -0.006    0.000    -0.008    -0.006    0.000    0.000    0.000   -0.001
  158   75 S1  0  11.06  0.0000    -0.016    0.000    -0.016    -0.016    0.000    0.000    0.000    0.000
  158   76 S1  0   9.89  0.0000    -0.014    0.000    -0.014    -0.014    0.000    0.000    0.000   -0.000
  158   77 S1  0  10.36  0.0000    -0.009    0.000    -0.009    -0.009    0.000    0.000    0.000    0.000
  158   78 S1  0   9.76  0.0000    -0.024    0.000    -0.023    -0.024    0.000    0.000    0.000    0.001
  158   79 S1  0   8.75  0.0000    -0.040    0.000    -0.016    -0.040    0.000    0.000    0.000    0.024
  158   80 S1  0   7.93  0.0000     0.050    0.000     0.009     0.050    0.000    0.000    0.000   -0.041
  158   81 S1  0   6.54  0.0000    -0.088    0.000    -0.079    -0.088    0.000    0.000    0.000    0.009
  158   82 S1  0   6.96  0.0000     0.055    0.000     0.003     0.055    0.000    0.000    0.000   -0.052
  158   83 S1  0   7.63  0.0000     0.056    0.000     0.074     0.056    0.000    0.000    0.000    0.017
  158   84 S1  0   7.47  0.0000     0.018    0.000     0.007     0.018    0.000    0.000    0.000   -0.011
  158   85 S1  0   8.27  0.0000     0.038    0.000     0.039     0.038    0.000    0.000    0.000    0.002
  158   86 S1  0   8.85  0.0000     0.002    0.000    -0.004     0.002    0.000    0.000    0.000   -0.005
  158   87 S1  0   8.75  0.0000     0.126    0.000     0.092     0.126    0.000    0.000    0.000   -0.034
  158   88 S1  0   9.39  0.0000    -0.020    0.000    -0.021    -0.020    0.000    0.000    0.000   -0.001
  158   89 S1  0  10.48  0.0000    -0.015    0.000    -0.011    -0.015    0.000    0.000    0.000    0.004
  158   90 S1  0   8.83  0.0000     0.007    0.000     0.009     0.007    0.000    0.000    0.000    0.002
  158   91 S1  0  10.14  0.0000     0.015    0.000     0.010     0.015    0.000    0.000    0.000   -0.004
  158   92 S1  0  10.92  0.0000    -0.019    0.000    -0.016    -0.019    0.000    0.000    0.000    0.002
  158   93 S1  0  10.65  0.0000    -0.006    0.000    -0.001    -0.006    0.000    0.000    0.000    0.005
  158   94 S1  0  11.53  0.0000     0.014    0.000     0.012     0.014    0.000    0.000    0.000   -0.002
  158   95 S1  0   8.80  0.0000    -0.005    0.000     0.003    -0.005    0.000    0.000    0.000    0.008
  158   96 S1  0   9.74  0.0000     0.022    0.000     0.024     0.022    0.000    0.000    0.000    0.002
  158   97 S1  0   7.74  0.0000     0.039    0.000     0.037     0.039    0.000    0.000    0.000   -0.002
  158   98 S1  0   8.67  0.0000     0.006    0.000     0.018     0.006    0.000    0.000    0.000    0.013
  158   99 S1  0   7.45  0.0000    -0.399    0.000    -0.301    -0.399    0.000    0.000    0.000    0.099
  158  100 S1  0   8.69  0.0000     0.411    0.000     0.330     0.411    0.000    0.000    0.000   -0.081
  158  101 S1  0   9.42  0.0000    -0.026    0.000    -0.028    -0.026    0.000    0.000    0.000   -0.003
  158  102 S1  0   8.13  0.0000     0.011    0.000     0.030     0.011    0.000    0.000    0.000    0.019
  158  103 S1  0   9.29  0.0000    -0.033    0.000    -0.054    -0.033    0.000    0.000    0.000   -0.022
  158  104 S1  0   8.74  0.0000    -0.027    0.000    -0.020    -0.027    0.000    0.000    0.000    0.008
  158  105 S1  0   9.63  0.0000     0.005    0.000    -0.010     0.005    0.000    0.000    0.000   -0.016
  158  106 S1  0   9.44  0.0000     0.300    0.000     0.131     0.300    0.000    0.000    0.000   -0.169
  158  107 S1  0   8.01  0.0000     0.075    0.000    -0.009     0.075    0.000    0.000    0.000   -0.084
  158  108 S1  0   7.61  0.0000     0.015    0.000     0.032     0.015    0.000    0.000    0.000    0.017
  158  109 S1  0   6.72  0.0000     0.006    0.000    -0.014     0.006    0.000    0.000    0.000   -0.019
  158  110 S1  0   6.33  0.0000     0.086    0.000     0.138     0.086    0.000    0.000    0.000    0.051
  158  111 S1  0   6.39  0.0000     0.032    0.000     0.068     0.032    0.000    0.000    0.000    0.035
  158  112 S1  0   4.23  0.0000     0.151    0.000     0.155     0.151    0.000    0.000    0.000    0.004
  158  113 S1  0   4.77  0.0000     1.708    0.000     1.097     1.708    0.000    0.000    0.000   -0.611
  158  114 S1  0   2.41  0.0000     0.339    0.000     0.287     0.339    0.000    0.000    0.000   -0.052
  158  115 S1  0   3.67  0.0000     0.131    0.000    -0.050     0.131    0.000    0.000    0.000   -0.181
  158  116 S1  0   3.97  0.0000    -0.333    0.000    -0.199    -0.333    0.000    0.000    0.000    0.134
  158  117 S1  0   4.11  0.0000     0.205    0.000     0.218     0.205    0.000    0.000    0.000    0.013
  158  118 S1  0   4.74  0.0000    -0.247    0.000    -0.306    -0.247    0.000    0.000    0.000   -0.059
  158  119 S1  0   3.96  0.0000     1.174    0.000     0.698     1.174    0.000    0.000    0.000   -0.476
  158  120 S1  0   5.29  0.0000    -0.803    0.000    -0.615    -0.803    0.000    0.000    0.000    0.188
  158  121 S1  0   5.08  0.0000     0.050    0.000     0.072     0.050    0.000    0.000    0.000    0.023
  158  122 S1  0   5.49  0.0000    -0.120    0.000    -0.100    -0.120    0.000    0.000    0.000    0.019
  158  123 S1  0   5.76  0.0000    -0.008    0.000     0.001    -0.008    0.000    0.000    0.000    0.008
  158  124 S1  0   5.68  0.0000    -0.057    0.000    -0.072    -0.057    0.000    0.000    0.000   -0.015
  158  125 S1  0   5.83  0.0000    -0.046    0.000    -0.045    -0.046    0.000    0.000    0.000    0.001
  158  126 S1  0   6.16  0.0000    -0.051    0.000    -0.064    -0.051    0.000    0.000    0.000   -0.014
  158  127 S1  0   4.67  0.0000     0.098    0.000     0.072     0.098    0.000    0.000    0.000   -0.026
  158  128 S1  0   4.32  0.0000     0.388    0.000     0.143     0.388    0.000    0.000    0.000   -0.245
  158  129 S1  0   2.85  0.0000     0.791    0.000     0.138     0.791    0.000    0.000    0.000   -0.653
  158  130 S1  0   3.11  0.0000     0.774    0.000     0.768     0.774    0.000    0.000    0.000   -0.006
  158  131 S1  0   2.54  0.0000    -0.606    0.000    -0.653    -0.606    0.000    0.000    0.000   -0.047
  158  132 S1  0   2.48  0.0000     0.668    0.000     0.613     0.668    0.000    0.000    0.000   -0.055
  158  133 S1  0   2.83  0.0000    -0.930    0.000    -0.534    -0.930    0.000    0.000    0.000    0.396
  158  134 S1  0   2.23  0.0000     1.109    0.000     1.688     1.109    0.000    0.000    0.000    0.579
  158  135 S1  0   2.13  0.0000     0.006    0.000    -0.116     0.006    0.000    0.000    0.000   -0.122
  158  136 N1  0   1.58  0.0000     0.304   -0.000    -0.214     0.798   -0.000    0.000   -0.494   -0.518
  158  137 N1  0   0.97  0.0000    -3.533    0.044    -3.461     0.397    0.115    0.016   -4.016    0.027
  158  138 N1  0   1.02  0.0000    -4.513   -0.017    -3.562    -3.254   -0.017   -0.022   -1.237    0.967
  158  139 N1  0   1.22  0.0000    -2.004   -0.001    -1.839    -1.100   -0.006   -0.001   -0.899    0.166
  158  140 N1  0   1.17  0.0000    -5.503    0.000    -3.164    -4.576   -0.009   -0.000   -0.918    2.339
  158  141 N1  0   0.88  0.0000   -10.758   -0.126   -10.432    -5.450    0.291   -0.190   -5.534    0.451
  158  142 N1  0   0.85  0.0000   -14.875   -0.136   -11.593   -13.629    0.131   -0.428   -1.086    3.418
  158  143 N1  0   1.25  0.0000     6.347    0.000     6.094     6.674    0.007   -0.000   -0.334   -0.253
  158  144 N1  0   1.89  0.0000    -5.446   -0.000    -3.621    -5.325   -0.000   -0.000   -0.120    1.825
  158  145 S1  0   2.24  0.0000     1.508    0.000     1.724     1.508    0.000    0.000    0.000    0.216
  158  146 S1  0   2.86  0.0000     0.354    0.000     0.218     0.354    0.000    0.000    0.000   -0.136
  158  147 S1  0   3.54  0.0000     0.346    0.000     0.436     0.346    0.000    0.000    0.000    0.090
  158  148 S1  0   4.80  0.0000     0.170    0.000     0.090     0.170    0.000    0.000    0.000   -0.079
  158  149 S1  0   5.60  0.0000     0.152    0.000     0.118     0.152    0.000    0.000    0.000   -0.034
  158  150 S1  0   6.61  0.0000     0.013    0.000     0.041     0.013    0.000    0.000    0.000    0.029
  158  151 S1  0   6.10  0.0000    -0.070    0.000    -0.099    -0.070    0.000    0.000    0.000   -0.030
  158  152 S1  0   4.63  0.0000    -0.174    0.000    -0.069    -0.174    0.000    0.000    0.000    0.104
  158  153 S1  0   3.66  0.0000    -0.117    0.000    -0.218    -0.117    0.000    0.000    0.000   -0.101
  158  154 S1  0   3.24  0.0000    -3.184    0.000    -1.864    -3.184    0.000    0.000    0.000    1.320
  158  155 N1  0   1.70  0.0000    -0.857   -0.000    -0.829    -0.747   -0.000    0.000   -0.110    0.028
  158  156 N1  0   0.85  0.0000   -13.191    0.117   -14.536    -9.066   -0.143   -0.404   -3.461   -1.462
  158  157 N1  0   0.00  0.0000  -394.934    8.532  -388.531   -15.968 -364.214   -1.442   -4.778   -2.129
  159    1 S1 -1  10.65  0.0000   -10.009    0.000    -6.082   -10.009    0.000    0.000    0.000    3.927
  159    2 S1  0   9.26  0.0000    -0.222    0.000     1.022    -0.222    0.000    0.000    0.000    1.244
  159    3 S1  0   8.34  0.0000    -0.451    0.000    -1.240    -0.451    0.000    0.000    0.000   -0.789
  159    4 S1  0   7.55  0.0000    -0.219    0.000     1.375    -0.219    0.000    0.000    0.000    1.594
  159    5 S1  0   6.26  0.0000    -0.860    0.000    -0.589    -0.860    0.000    0.000    0.000    0.271
  159    6 S1  0   5.31  0.0000     0.646    0.000     2.064     0.646    0.000    0.000    0.000    1.417
  159    7 S1 -1   5.78  0.0000   -13.219    0.000    -4.461   -13.219    0.000    0.000    0.000    8.758
  159    8 S1 -1   5.74  0.0000   -19.165    0.000    -9.240   -19.165    0.000    0.000    0.000    9.924
  159    9 S1  0   6.64  0.0000     0.395    0.000     0.188     0.395    0.000    0.000    0.000   -0.207
  159   10 S1  0   7.75  0.0000     0.070    0.000     0.531     0.070    0.000    0.000    0.000    0.461
  159   11 S1  0   8.51  0.0000     0.525    0.000    -0.724     0.525    0.000    0.000    0.000   -1.249
  159   12 S1  0   9.80  0.0000     0.460    0.000    -0.326     0.460    0.000    0.000    0.000   -0.786
  159   13 S1  0  10.92  0.0000     0.069    0.000    -0.136     0.069    0.000    0.000    0.000   -0.206
  159   14 S1 -1  11.64  0.0000    -7.485    0.000    -3.019    -7.485    0.000    0.000    0.000    4.465
  159   15 S1  0  12.55  0.0000     0.010    0.000     0.138     0.010    0.000    0.000    0.000    0.128
  159   16 S1  0  13.20  0.0000     0.285    0.000     0.746     0.285    0.000    0.000    0.000    0.462
  159   17 S1  0  14.34  0.0000     0.029    0.000    -0.087     0.029    0.000    0.000    0.000   -0.116
  159   18 S1  0  13.35  0.0000    -0.412    0.000    -0.814    -0.412    0.000    0.000    0.000   -0.403
  159   19 S1  0  12.45  0.0000    -0.132    0.000     0.534    -0.132    0.000    0.000    0.000    0.666
  159   20 S1 -1  11.25  0.0000    -9.921    0.000    -5.048    -9.921    0.000    0.000    0.000    4.872
  159   21 S1  1   9.73  0.0000    10.553    0.000     5.855    10.553    0.000    0.000    0.000   -4.698
  159   22 S1  0   9.46  0.0000    -0.134    0.000    -0.250    -0.134    0.000    0.000    0.000   -0.116
  159   23 S1  0   7.13  0.0000    -0.728    0.000    -0.647    -0.728    0.000    0.000    0.000    0.080
  159   24 S1  0   8.34  0.0000     0.142    0.000     0.163     0.142    0.000    0.000    0.000    0.020
  159   25 S1  1   7.40  0.0000    15.196    0.000    12.313    15.196    0.000    0.000    0.000   -2.883
  159   26 S1  0   7.35  0.0000    -0.061    0.000    -0.166    -0.061    0.000    0.000    0.000   -0.105
  159   27 S1  0   7.04  0.0000    -0.984    0.000    -1.283    -0.984    0.000    0.000    0.000   -0.299
  159   28 S1  0   7.04  0.0000     0.285    0.000    -0.829     0.285    0.000    0.000    0.000   -1.114
  159   29 S1  1   8.04  0.0000    12.318    0.000     8.478    12.318    0.000    0.000    0.000   -3.840
  159   30 S1  1   9.19  0.0000    10.636    0.000     4.225    10.636    0.000    0.000    0.000   -6.411
  159   31 S1  0   9.71  0.0000     0.389    0.000     0.071     0.389    0.000    0.000    0.000   -0.318
  159   32 S1  0   9.61  0.0000    -0.330    0.000    -0.454    -0.330    0.000    0.000    0.000   -0.124
  159   33 S1  0  10.05  0.0000     0.446    0.000     0.362     0.446    0.000    0.000    0.000   -0.084
  159   34 S1  1   9.76  0.0000    11.632    0.000     4.369    11.632    0.000    0.000    0.000   -7.263
  159   35 S1  1  10.56  0.0000     9.190    0.000     5.345     9.190    0.000    0.000    0.000   -3.845
  159   36 S1  0  11.40  0.0000     0.340    0.000    -0.129     0.340    0.000    0.000    0.000   -0.468
  159   37 S1  0  12.63  0.0000     0.334    0.000     0.772     0.334    0.000    0.000    0.000    0.438
  159   38 S1  0  13.06  0.0000     0.031    0.000    -0.173     0.031    0.000    0.000    0.000   -0.204
  159   39 S1  0  14.12  0.0000     0.239    0.000     0.575     0.239    0.000    0.000    0.000    0.336
  159   40 S1  0  15.27  0.0000     0.202    0.000     0.319     0.202    0.000    0.000    0.000    0.117
  159   41 S1 -1  15.42  0.0000    -6.797    0.000    -2.056    -6.797    0.000    0.000    0.000    4.741
  159   42 S1  0  13.70  0.0000    -0.087    0.000     0.031    -0.087    0.000    0.000    0.000    0.119
  159   43 S1 -1  13.82  0.0000    -7.995    0.000    -3.280    -7.995    0.000    0.000    0.000    4.715
  159   44 S1  0  13.07  0.0000     0.051    0.000     0.733     0.051    0.000    0.000    0.000    0.682
  159   45 S1 -1  11.48  0.0000    -9.571    0.000    -4.277    -9.571    0.000    0.000    0.000    5.294
  159   46 S1  0  10.43  0.0000    -0.271    0.000     0.128    -0.271    0.000    0.000    0.000    0.399
  159   47 S1  0   9.65  0.0000    -0.402    0.000    -0.588    -0.402    0.000    0.000    0.000   -0.186
  159   48 S1  0   8.64  0.0000    -0.297    0.000     0.034    -0.297    0.000    0.000    0.000    0.331
  159   49 S1  0   7.50  0.0000    -0.619    0.000    -0.309    -0.619    0.000    0.000    0.000    0.310
  159   50 S1  0   5.08  0.0000    -1.278    0.000    -1.928    -1.278    0.000    0.000    0.000   -0.650
  159   51 S1  0   6.30  0.0000     0.356    0.000    -0.718     0.356    0.000    0.000    0.000   -1.074
