 Two-body FMO properties.
 ========================

 DL: D=C dynamically correlated (MP2,CI), D=N not dynamically correlated
 (RHF,DFT). D=S separated dimer: semiclassical interaction (ES), D=M MCSCF.
 L stands for layer, Z is the monomer charge product, R is the interfragment
  128  114 S1  0   5.47  0.0000    -0.131    0.000     0.053    -0.131    0.000    0.000    0.000    0.183
  128  115 S1  0   6.23  0.0000     0.494    0.000     1.436     0.494    0.000    0.000    0.000    0.942
  128  116 S1  0   7.42  0.0000     0.273    0.000    -0.244     0.273    0.000    0.000    0.000   -0.517
  128  117 S1  0   6.98  0.0000    -0.290    0.000    -0.715    -0.290    0.000    0.000    0.000   -0.425
  128  118 S1  0   6.87  0.0000     0.269    0.000     1.194     0.269    0.000    0.000    0.000    0.925
  128  119 S1 -1   5.64  0.0000   -15.424    0.000   -10.085   -15.424    0.000    0.000    0.000    5.339
  128  120 S1  1   5.36  0.0000    14.815    0.000     9.650    14.815    0.000    0.000    0.000   -5.164
  128  121 S1  0   3.95  0.0000    -1.076    0.000    -1.244    -1.076    0.000    0.000    0.000   -0.168
  128  122 S1  0   3.04  0.0000    -1.712    0.000    -1.941    -1.712    0.000    0.000    0.000   -0.229
  128  123 S1  0   2.81  0.0000     1.049    0.000     0.888     1.049    0.000    0.000    0.000   -0.162
  128  124 N1  1   1.30  0.0000    42.277    0.000    36.442    42.479    0.002   -0.001   -0.203   -5.836
  128  125 N1  0   1.38  0.0000     3.960    0.000     3.808     4.248    0.001   -0.000   -0.289   -0.151
  128  126 N1  0   1.29  0.0000     1.454   -0.000    -0.814     1.848    0.011   -0.000   -0.405   -2.268
  128  127 N1  0   0.00  0.0000  -391.098   -8.931  -402.155   -13.620 -371.691  -11.975   -2.742   -2.127
  129    1 S1 -1   6.58  0.0000   -13.637    0.000    -5.755   -13.637    0.000    0.000    0.000    7.882
  129    2 S1  0   6.10  0.0000    -0.313    0.000     1.430    -0.313    0.000    0.000    0.000    1.743
  129    3 S1  0   4.37  0.0000    -1.068    0.000    -1.929    -1.068    0.000    0.000    0.000   -0.861
  129    4 S1  0   4.34  0.0000     0.007    0.000     2.244     0.007    0.000    0.000    0.000    2.237
  129    5 S1  0   2.88  0.0000    -1.949    0.000    -1.121    -1.949    0.000    0.000    0.000    0.829
  129    6 S1  0   2.46  0.0000     3.246    0.000     4.522     3.246    0.000    0.000    0.000    1.276
  129    7 S1 -1   2.81  0.0000   -21.576    0.000    -3.836   -21.576    0.000    0.000    0.000   17.740
  129    8 N1 -1   1.97  0.0000   -44.137    0.000   -15.874   -44.034   -0.000   -0.000   -0.103   28.263
  129    9 S1  0   2.42  0.0000     1.875    0.000     1.160     1.875    0.000    0.000    0.000   -0.715
  129   10 S1  0   3.40  0.0000     0.106    0.000     0.879     0.106    0.000    0.000    0.000    0.773
  129   11 S1  0   4.04  0.0000     1.394    0.000    -0.898     1.394    0.000    0.000    0.000   -2.292
  129   12 S1  0   5.27  0.0000     1.044    0.000    -0.329     1.044    0.000    0.000    0.000   -1.373
  129   13 S1  0   6.26  0.0000     0.161    0.000    -0.160     0.161    0.000    0.000    0.000   -0.320
  129   14 S1 -1   6.93  0.0000    -9.472    0.000    -1.936    -9.472    0.000    0.000    0.000    7.536
  129   15 S1  0   7.92  0.0000     0.046    0.000     0.208     0.046    0.000    0.000    0.000    0.162
  129   16 S1  0   8.53  0.0000     0.504    0.000     0.980     0.504    0.000    0.000    0.000    0.476
  129   17 S1  0   9.70  0.0000     0.018    0.000    -0.124     0.018    0.000    0.000    0.000   -0.142
  129   18 S1  0   8.76  0.0000    -0.667    0.000    -1.003    -0.667    0.000    0.000    0.000   -0.337
  129   19 S1  0   7.88  0.0000    -0.248    0.000     0.692    -0.248    0.000    0.000    0.000    0.939
  129   20 S1 -1   6.67  0.0000   -13.617    0.000    -4.394   -13.617    0.000    0.000    0.000    9.223
  129   21 S1  1   5.30  0.0000    15.332    0.000     5.641    15.332    0.000    0.000    0.000   -9.691
  129   22 S1  0   4.82  0.0000    -0.354    0.000    -0.445    -0.354    0.000    0.000    0.000   -0.090
  129   23 S1  0   2.54  0.0000    -1.875    0.000    -1.185    -1.875    0.000    0.000    0.000    0.690
  129   24 S1  0   3.74  0.0000     0.309    0.000     0.250     0.309    0.000    0.000    0.000   -0.059
  129   25 S1  1   3.38  0.0000    24.110    0.000    14.552    24.110    0.000    0.000    0.000   -9.558
  129   26 S1  0   3.62  0.0000     0.329    0.000     0.088     0.329    0.000    0.000    0.000   -0.241
  129   27 S1  0   3.84  0.0000    -1.731    0.000    -1.666    -1.731    0.000    0.000    0.000    0.065
  129   28 S1  0   3.94  0.0000    -0.141    0.000    -1.681    -0.141    0.000    0.000    0.000   -1.540
  129   29 S1  1   4.61  0.0000    15.902    0.000     7.216    15.902    0.000    0.000    0.000   -8.685
  129   30 S1  1   5.88  0.0000    13.390    0.000     3.128    13.390    0.000    0.000    0.000  -10.262
  129   31 S1  0   5.69  0.0000     0.523    0.000    -0.002     0.523    0.000    0.000    0.000   -0.525
  129   32 S1  0   5.73  0.0000    -0.606    0.000    -0.623    -0.606    0.000    0.000    0.000   -0.018
  129   33 S1  0   5.66  0.0000     0.785    0.000     0.477     0.785    0.000    0.000    0.000   -0.308
  129   34 S1  1   5.67  0.0000    16.443    0.000     3.015    16.443    0.000    0.000    0.000  -13.429
  129   35 S1  1   6.41  0.0000    11.851    0.000     4.669    11.851    0.000    0.000    0.000   -7.181
  129   36 S1  0   7.30  0.0000     0.543    0.000    -0.209     0.543    0.000    0.000    0.000   -0.753
  129   37 S1  0   8.40  0.0000     0.487    0.000     0.945     0.487    0.000    0.000    0.000    0.457
  129   38 S1  0   8.71  0.0000     0.057    0.000    -0.219     0.057    0.000    0.000    0.000   -0.276
  129   39 S1  0   9.78  0.0000     0.339    0.000     0.685     0.339    0.000    0.000    0.000    0.346
  129   40 S1  0  10.96  0.0000     0.320    0.000     0.377     0.320    0.000    0.000    0.000    0.057
  129   41 S1 -1  11.39  0.0000    -7.900    0.000    -0.781    -7.900    0.000    0.000    0.000    7.118
  129   42 S1  0  10.14  0.0000    -0.120    0.000     0.042    -0.120    0.000    0.000    0.000    0.162
  129   43 S1 -1  10.31  0.0000    -9.316    0.000    -1.943    -9.316    0.000    0.000    0.000    7.373
  129   44 S1  0   9.89  0.0000     0.148    0.000     0.904     0.148    0.000    0.000    0.000    0.755
  129   45 S1 -1   8.41  0.0000   -11.519    0.000    -2.831   -11.519    0.000    0.000    0.000    8.688
  129   46 S1  0   8.22  0.0000    -0.270    0.000     0.257    -0.270    0.000    0.000    0.000    0.527
  129   47 S1  0   6.34  0.0000    -0.645    0.000    -0.800    -0.645    0.000    0.000    0.000   -0.156
  129   48 S1  0   6.30  0.0000    -0.219    0.000    -0.027    -0.219    0.000    0.000    0.000    0.191
  129   49 S1  0   5.04  0.0000    -0.842    0.000    -0.399    -0.842    0.000    0.000    0.000    0.443
  129   50 S1  0   3.12  0.0000    -1.991    0.000    -2.094    -1.991    0.000    0.000    0.000   -0.103
  129   51 S1  0   4.28  0.0000     0.124    0.000    -1.133     0.124    0.000    0.000    0.000   -1.258
  129   52 S1  0   5.05  0.0000     0.825    0.000    -0.445     0.825    0.000    0.000    0.000   -1.269
  129   53 S1  0   6.16  0.0000     0.934    0.000     1.628     0.934    0.000    0.000    0.000    0.694
  129   54 S1  0   6.34  0.0000    -0.096    0.000    -0.741    -0.096    0.000    0.000    0.000   -0.645
  129   55 S1 -1   7.20  0.0000    -9.684    0.000    -0.180    -9.684    0.000    0.000    0.000    9.504
  129   56 S1  0   7.14  0.0000     0.046    0.000    -0.301     0.046    0.000    0.000    0.000   -0.346
  129   57 S1 -1   7.98  0.0000   -10.584    0.000    -5.122   -10.584    0.000    0.000    0.000    5.462
  129   58 S1  0   8.69  0.0000     0.342    0.000    -0.467     0.342    0.000    0.000    0.000   -0.809
  129   59 S1  0   8.92  0.0000     0.003    0.000     0.195     0.003    0.000    0.000    0.000    0.192
  129   60 S1  1   9.31  0.0000    10.280    0.000     4.636    10.280    0.000    0.000    0.000   -5.644
  129   61 S1  0   9.77  0.0000     0.058    0.000     0.030     0.058    0.000    0.000    0.000   -0.029
  129   62 S1  0   8.94  0.0000    -0.408    0.000    -1.054    -0.408    0.000    0.000    0.000   -0.646
  129   63 S1  0   9.22  0.0000     0.356    0.000     0.669     0.356    0.000    0.000    0.000    0.313
  129   64 S1  0   7.38  0.0000    -0.429    0.000    -0.611    -0.429    0.000    0.000    0.000   -0.182
  129   65 S1  1   8.17  0.0000    10.698    0.000     3.005    10.698    0.000    0.000    0.000   -7.693
  129   66 S1  0   6.26  0.0000    -0.500    0.000    -0.268    -0.500    0.000    0.000    0.000    0.231
  129   67 S1  0   6.07  0.0000    -0.575    0.000    -0.230    -0.575    0.000    0.000    0.000    0.346
  129   68 S1  0   6.96  0.0000     0.639    0.000     0.455     0.639    0.000    0.000    0.000   -0.183
  129   69 S1  0   7.84  0.0000    -0.430    0.000    -1.620    -0.430    0.000    0.000    0.000   -1.190
  129   70 S1 -1   8.23  0.0000    -8.616    0.000    -0.364    -8.616    0.000    0.000    0.000    8.253
  129   71 S1  0   8.06  0.0000    -0.268    0.000    -1.015    -0.268    0.000    0.000    0.000   -0.747
  129   72 S1  0   8.54  0.0000     0.268    0.000     0.280     0.268    0.000    0.000    0.000    0.012
  129   73 S1  0   8.84  0.0000    -0.178    0.000    -0.307    -0.178    0.000    0.000    0.000   -0.129
  129   74 S1  0   8.40  0.0000    -0.168    0.000    -0.082    -0.168    0.000    0.000    0.000    0.085
  129   75 S1  0   7.55  0.0000    -0.024    0.000    -0.172    -0.024    0.000    0.000    0.000   -0.149
  129   76 S1  0   7.13  0.0000    -0.514    0.000    -0.258    -0.514    0.000    0.000    0.000    0.256
  129   77 S1  0   7.17  0.0000     0.393    0.000     0.249     0.393    0.000    0.000    0.000   -0.144
  129   78 S1  0   7.14  0.0000    -0.408    0.000    -0.297    -0.408    0.000    0.000    0.000    0.111
  129   79 S1  0   6.41  0.0000     0.013    0.000     0.907     0.013    0.000    0.000    0.000    0.894
  129   80 S1  0   4.90  0.0000    -0.124    0.000    -1.616    -0.124    0.000    0.000    0.000   -1.492
  129   81 S1  0   3.94  0.0000    -1.677    0.000    -0.898    -1.677    0.000    0.000    0.000    0.778
  129   82 S1  0   3.42  0.0000    -0.557    0.000    -2.131    -0.557    0.000    0.000    0.000   -1.575
  129   83 S1  0   4.24  0.0000     0.915    0.000     1.478     0.915    0.000    0.000    0.000    0.562
  129   84 S1  0   3.85  0.0000     0.079    0.000    -0.791     0.079    0.000    0.000    0.000   -0.870
  129   85 S1  0   4.50  0.0000     0.117    0.000     0.199     0.117    0.000    0.000    0.000    0.082
  129   86 S1  0   4.90  0.0000     0.524    0.000     0.199     0.524    0.000    0.000    0.000   -0.325
  129   87 S1 -1   5.30  0.0000   -14.749    0.000    -6.747   -14.749    0.000    0.000    0.000    8.002
  129   88 S1  0   5.98  0.0000     1.094    0.000     2.048     1.094    0.000    0.000    0.000    0.953
  129   89 S1  0   6.89  0.0000    -0.371    0.000    -0.632    -0.371    0.000    0.000    0.000   -0.262
  129   90 S1  0   5.04  0.0000    -1.063    0.000    -0.698    -1.063    0.000    0.000    0.000    0.365
  129   91 S1  0   6.29  0.0000     0.244    0.000     0.040     0.244    0.000    0.000    0.000   -0.204
  129   92 S1  0   7.28  0.0000     0.202    0.000    -0.199     0.202    0.000    0.000    0.000   -0.401
  129   93 S1  0   6.50  0.0000    -0.540    0.000    -1.556    -0.540    0.000    0.000    0.000   -1.015
  129   94 S1  0   7.60  0.0000     0.174    0.000    -0.095     0.174    0.000    0.000    0.000   -0.268
  129   95 S1  0   5.14  0.0000    -0.628    0.000    -1.339    -0.628    0.000    0.000    0.000   -0.711
  129   96 S1  0   6.24  0.0000     0.011    0.000    -0.379     0.011    0.000    0.000    0.000   -0.390
  129   97 S1  0   4.40  0.0000    -0.693    0.000    -0.366    -0.693    0.000    0.000    0.000    0.327
  129   98 S1  0   5.47  0.0000    -0.702    0.000    -0.780    -0.702    0.000    0.000    0.000   -0.079
  129   99 S1  1   5.51  0.0000    15.444    0.000     5.731    15.444    0.000    0.000    0.000   -9.713
  129  100 S1 -1   6.92  0.0000   -13.813    0.000    -5.769   -13.813    0.000    0.000    0.000    8.044
  129  101 S1  0   7.05  0.0000    -0.038    0.000    -0.135    -0.038    0.000    0.000    0.000   -0.097
  129  102 S1  0   5.91  0.0000    -0.750    0.000    -1.305    -0.750    0.000    0.000    0.000   -0.556
  129  103 S1  0   6.58  0.0000     0.907    0.000     1.834     0.907    0.000    0.000    0.000    0.927
  129  104 S1  0   5.50  0.0000    -0.320    0.000    -0.194    -0.320    0.000    0.000    0.000    0.125
  129  105 S1  0   6.48  0.0000     0.923    0.000     1.559     0.923    0.000    0.000    0.000    0.635
  129  106 S1 -1   7.14  0.0000   -12.491    0.000    -1.999   -12.491    0.000    0.000    0.000   10.492
  129  107 S1 -1   5.92  0.0000   -14.839    0.000    -4.182   -14.839    0.000    0.000    0.000   10.656
  129  108 S1  0   4.91  0.0000    -1.101    0.000    -1.094    -1.101    0.000    0.000    0.000    0.006
  129  109 S1  0   5.13  0.0000     0.744    0.000     0.905     0.744    0.000    0.000    0.000    0.161
  129  110 S1  0   4.95  0.0000    -0.535    0.000    -1.958    -0.535    0.000    0.000    0.000   -1.423
  129  111 S1  0   5.48  0.0000     0.749    0.000    -0.440     0.749    0.000    0.000    0.000   -1.189
  129  112 S1  0   4.14  0.0000    -0.844    0.000    -0.745    -0.844    0.000    0.000    0.000    0.098
  129  113 S1 -1   5.14  0.0000   -14.571    0.000    -3.776   -14.571    0.000    0.000    0.000   10.795
  129  114 S1  0   4.35  0.0000    -0.399    0.000    -0.048    -0.399    0.000    0.000    0.000    0.351
  129  115 S1  0   5.28  0.0000     0.390    0.000     1.417     0.390    0.000    0.000    0.000    1.027
  129  116 S1  0   6.37  0.0000     0.530    0.000    -0.245     0.530    0.000    0.000    0.000   -0.775
  129  117 S1  0   6.24  0.0000    -0.427    0.000    -0.754    -0.427    0.000    0.000    0.000   -0.327
  129  118 S1  0   6.26  0.0000     0.554    0.000     1.359     0.554    0.000    0.000    0.000    0.806
  129  119 S1 -1   5.25  0.0000   -16.491    0.000    -6.678   -16.491    0.000    0.000    0.000    9.813
  129  120 S1  1   5.54  0.0000    14.628    0.000     6.040    14.628    0.000    0.000    0.000   -8.588
  129  121 S1  0   4.05  0.0000    -0.909    0.000    -0.833    -0.909    0.000    0.000    0.000    0.076
  129  122 S1  0   3.94  0.0000    -0.776    0.000    -0.828    -0.776    0.000    0.000    0.000   -0.052
  129  123 S1  0   3.46  0.0000     0.703    0.000     0.303     0.703    0.000    0.000    0.000   -0.400
  129  124 S1  1   2.63  0.0000    25.622    0.000    15.159    25.622    0.000    0.000    0.000  -10.463
  129  125 S1  0   2.29  0.0000     1.105    0.000     0.469     1.105    0.000    0.000    0.000   -0.636
  129  126 S1  0   2.20  0.0000     2.173    0.000     0.419     2.173    0.000    0.000    0.000   -1.754
  129  127 N1  0   1.28  0.0000    -0.805    0.000    -2.691    -0.173    0.010   -0.000   -0.642   -1.886
  129  128 N1  1   0.00  0.0000  -331.255    9.701  -352.010    44.914 -359.240   -3.518   -3.710  -30.456
  130    1 S1  0   7.57  0.0000    -0.242    0.000    -0.295    -0.242    0.000    0.000    0.000   -0.053
  130    2 S1  0   6.76  0.0000     0.022    0.000     0.035     0.022    0.000    0.000    0.000    0.012
  130    3 S1  0   5.33  0.0000    -0.063    0.000    -0.085    -0.063    0.000    0.000    0.000   -0.022
  130    4 S1  0   5.05  0.0000     0.095    0.000     0.098     0.095    0.000    0.000    0.000    0.002
  130    5 S1  0   3.58  0.0000     0.054    0.000     0.004     0.054    0.000    0.000    0.000   -0.050
  130    6 S1  0   3.27  0.0000     0.169    0.000     0.186     0.169    0.000    0.000    0.000    0.017
  130    7 S1  0   3.69  0.0000    -1.095    0.000    -0.790    -1.095    0.000    0.000    0.000    0.305
  130    8 S1  0   3.04  0.0000    -4.044    0.000    -3.156    -4.044    0.000    0.000    0.000    0.887
  130    9 S1  0   3.64  0.0000     0.161    0.000     0.167     0.161    0.000    0.000    0.000    0.006
  130   10 S1  0   4.54  0.0000    -0.047    0.000     0.001    -0.047    0.000    0.000    0.000    0.048
  130   11 S1  0   5.29  0.0000     0.089    0.000     0.021     0.089    0.000    0.000    0.000   -0.069
  130   12 S1  0   6.50  0.0000     0.079    0.000     0.044     0.079    0.000    0.000    0.000   -0.035
  130   13 S1  0   7.42  0.0000    -0.017    0.000    -0.024    -0.017    0.000    0.000    0.000   -0.007
  130   14 S1  0   8.13  0.0000    -0.253    0.000    -0.204    -0.253    0.000    0.000    0.000    0.049
  130   15 S1  0   9.06  0.0000    -0.012    0.000    -0.004    -0.012    0.000    0.000    0.000    0.008
  130   16 S1  0   9.67  0.0000     0.035    0.000     0.059     0.035    0.000    0.000    0.000    0.024
  130   17 S1  0  10.84  0.0000     0.009    0.000     0.004     0.009    0.000    0.000    0.000   -0.005
  130   18 S1  0   9.96  0.0000    -0.053    0.000    -0.069    -0.053    0.000    0.000    0.000   -0.017
  130   19 S1  0   9.13  0.0000    -0.008    0.000     0.022    -0.008    0.000    0.000    0.000    0.031
  130   20 S1  0   7.88  0.0000    -0.664    0.000    -0.557    -0.664    0.000    0.000    0.000    0.107
  130   21 S1  0   6.57  0.0000     0.631    0.000     0.568     0.631    0.000    0.000    0.000   -0.063
  130   22 S1  0   6.02  0.0000    -0.028    0.000    -0.043    -0.028    0.000    0.000    0.000   -0.015
  130   23 S1  0   3.71  0.0000    -0.273    0.000    -0.275    -0.273    0.000    0.000    0.000   -0.001
  130   24 S1  0   4.90  0.0000     0.161    0.000     0.160     0.161    0.000    0.000    0.000   -0.001
  130   25 S1  0   3.81  0.0000     2.002    0.000     2.099     2.002    0.000    0.000    0.000    0.098
  130   26 S1  0   4.02  0.0000     0.215    0.000     0.205     0.215    0.000    0.000    0.000   -0.010
  130   27 S1  0   3.69  0.0000    -0.314    0.000    -0.350    -0.314    0.000    0.000    0.000   -0.036
  130   28 S1  0   3.69  0.0000    -0.215    0.000    -0.280    -0.215    0.000    0.000    0.000   -0.064
  130   29 S1  0   4.57  0.0000     0.646    0.000     0.679     0.646    0.000    0.000    0.000    0.033
  130   30 S1  0   5.81  0.0000     0.493    0.000     0.397     0.493    0.000    0.000    0.000   -0.095
  130   31 S1  0   6.03  0.0000     0.063    0.000     0.045     0.063    0.000    0.000    0.000   -0.018
  130   32 S1  0   6.13  0.0000    -0.099    0.000    -0.113    -0.099    0.000    0.000    0.000   -0.014
  130   33 S1  0   6.44  0.0000     0.096    0.000     0.100     0.096    0.000    0.000    0.000    0.003
  130   34 S1  0   6.68  0.0000     0.985    0.000     0.657     0.985    0.000    0.000    0.000   -0.328
  130   35 S1  0   7.35  0.0000     0.558    0.000     0.526     0.558    0.000    0.000    0.000   -0.032
  130   36 S1  0   8.27  0.0000     0.052    0.000     0.025     0.052    0.000    0.000    0.000   -0.027
  130   37 S1  0   9.41  0.0000     0.045    0.000     0.073     0.045    0.000    0.000    0.000    0.028
  130   38 S1  0   9.65  0.0000     0.006    0.000    -0.004     0.006    0.000    0.000    0.000   -0.010
  130   39 S1  0  10.77  0.0000     0.028    0.000     0.045     0.028    0.000    0.000    0.000    0.017
  130   40 S1  0  11.90  0.0000     0.022    0.000     0.028     0.022    0.000    0.000    0.000    0.006
  130   41 S1  0  12.17  0.0000    -0.206    0.000    -0.157    -0.206    0.000    0.000    0.000    0.048
  130   42 S1  0  10.70  0.0000    -0.012    0.000    -0.007    -0.012    0.000    0.000    0.000    0.005
  130   43 S1  0  10.78  0.0000    -0.265    0.000    -0.235    -0.265    0.000    0.000    0.000    0.030
  130   44 S1  0  10.18  0.0000     0.008    0.000     0.036     0.008    0.000    0.000    0.000    0.028
  130   45 S1  0   8.42  0.0000    -0.413    0.000    -0.359    -0.413    0.000    0.000    0.000    0.054
  130   46 S1  0   8.18  0.0000    -0.015    0.000    -0.000    -0.015    0.000    0.000    0.000    0.014
  130   47 S1  0   6.46  0.0000    -0.071    0.000    -0.086    -0.071    0.000    0.000    0.000   -0.015
  130   48 S1  0   5.98  0.0000     0.010    0.000     0.010     0.010    0.000    0.000    0.000    0.000
  130   49 S1  0   4.70  0.0000    -0.125    0.000    -0.126    -0.125    0.000    0.000    0.000   -0.002
  130   50 S1  0   2.60  0.0000    -0.475    0.000    -0.530    -0.475    0.000    0.000    0.000   -0.056
  130   51 S1  0   3.85  0.0000    -0.007    0.000    -0.074    -0.007    0.000    0.000    0.000   -0.067
  130   52 S1  0   4.78  0.0000     0.124    0.000     0.078     0.124    0.000    0.000    0.000   -0.046
  130   53 S1  0   5.87  0.0000     0.116    0.000     0.169     0.116    0.000    0.000    0.000    0.053
  130   54 S1  0   6.57  0.0000    -0.035    0.000    -0.062    -0.035    0.000    0.000    0.000   -0.027
  130   55 S1  0   7.22  0.0000    -0.336    0.000    -0.184    -0.336    0.000    0.000    0.000    0.152
  130   56 S1  0   7.46  0.0000     0.006    0.000    -0.010     0.006    0.000    0.000    0.000   -0.016
  130   57 S1  0   8.33  0.0000    -0.439    0.000    -0.456    -0.439    0.000    0.000    0.000   -0.018
  130   58 S1  0   9.21  0.0000     0.040    0.000     0.018     0.040    0.000    0.000    0.000   -0.021
  130   59 S1  0   9.38  0.0000     0.001    0.000     0.009     0.001    0.000    0.000    0.000    0.009
  130   60 S1  0   9.96  0.0000     0.348    0.000     0.376     0.348    0.000    0.000    0.000    0.028
  130   61 S1  0  10.39  0.0000     0.014    0.000     0.011     0.014    0.000    0.000    0.000   -0.002
  130   62 S1  0   9.89  0.0000    -0.034    0.000    -0.060    -0.034    0.000    0.000    0.000   -0.026
  130   63 S1  0  10.13  0.0000     0.028    0.000     0.043     0.028    0.000    0.000    0.000    0.015
  130   64 S1  0   8.38  0.0000    -0.025    0.000    -0.039    -0.025    0.000    0.000    0.000   -0.014
  130   65 S1  0   9.29  0.0000     0.306    0.000     0.284     0.306    0.000    0.000    0.000   -0.023
  130   66 S1  0   7.34  0.0000    -0.022    0.000    -0.022    -0.022    0.000    0.000    0.000   -0.001
  130   67 S1  0   7.12  0.0000    -0.034    0.000    -0.031    -0.034    0.000    0.000    0.000    0.004
  130   68 S1  0   8.10  0.0000     0.026    0.000     0.034     0.026    0.000    0.000    0.000    0.008
  130   69 S1  0   8.85  0.0000    -0.012    0.000    -0.047    -0.012    0.000    0.000    0.000   -0.035
  130   70 S1  0   9.26  0.0000    -0.192    0.000    -0.139    -0.192    0.000    0.000    0.000    0.054
  130   71 S1  0   8.92  0.0000    -0.029    0.000    -0.050    -0.029    0.000    0.000    0.000   -0.021
  130   72 S1  0   9.41  0.0000     0.014    0.000     0.018     0.014    0.000    0.000    0.000    0.004
  130   73 S1  0   9.51  0.0000    -0.020    0.000    -0.024    -0.020    0.000    0.000    0.000   -0.004
  130   74 S1  0   8.84  0.0000    -0.017    0.000    -0.016    -0.017    0.000    0.000    0.000    0.001
  130   75 S1  0   8.35  0.0000    -0.018    0.000    -0.024    -0.018    0.000    0.000    0.000   -0.006
  130   76 S1  0   7.37  0.0000    -0.054    0.000    -0.055    -0.054    0.000    0.000    0.000   -0.000
  130   77 S1  0   7.85  0.0000     0.031    0.000     0.034     0.031    0.000    0.000    0.000    0.002
  130   78 S1  0   7.72  0.0000    -0.047    0.000    -0.051    -0.047    0.000    0.000    0.000   -0.004
  130   79 S1  0   6.97  0.0000     0.003    0.000     0.051     0.003    0.000    0.000    0.000    0.048
  130   80 S1  0   5.53  0.0000    -0.003    0.000    -0.112    -0.003    0.000    0.000    0.000   -0.109
  130   81 S1  0   4.48  0.0000    -0.268    0.000    -0.241    -0.268    0.000    0.000    0.000    0.026
  130   82 S1  0   4.42  0.0000    -0.079    0.000    -0.200    -0.079    0.000    0.000    0.000   -0.121
  130   83 S1  0   5.26  0.0000     0.196    0.000     0.254     0.196    0.000    0.000    0.000    0.058
  130   84 S1  0   4.58  0.0000    -0.033    0.000    -0.106    -0.033    0.000    0.000    0.000   -0.073
  130   85 S1  0   5.34  0.0000     0.080    0.000     0.088     0.080    0.000    0.000    0.000    0.007
  130   86 S1  0   5.58  0.0000     0.032    0.000     0.024     0.032    0.000    0.000    0.000   -0.008
  130   87 S1  0   5.69  0.0000    -0.317    0.000    -0.381    -0.317    0.000    0.000    0.000   -0.064
  130   88 S1  0   6.24  0.0000     0.049    0.000     0.101     0.049    0.000    0.000    0.000    0.052
  130   89 S1  0   7.41  0.0000    -0.049    0.000    -0.060    -0.049    0.000    0.000    0.000   -0.011
  130   90 S1  0   5.56  0.0000    -0.067    0.000    -0.076    -0.067    0.000    0.000    0.000   -0.009
  130   91 S1  0   6.91  0.0000     0.037    0.000     0.032     0.037    0.000    0.000    0.000   -0.004
  130   92 S1  0   7.74  0.0000    -0.024    0.000    -0.024    -0.024    0.000    0.000    0.000    0.000
  130   93 S1  0   7.40  0.0000    -0.036    0.000    -0.065    -0.036    0.000    0.000    0.000   -0.029
  130   94 S1  0   8.27  0.0000     0.028    0.000     0.023     0.028    0.000    0.000    0.000   -0.004
  130   95 S1  0   5.77  0.0000    -0.048    0.000    -0.064    -0.048    0.000    0.000    0.000   -0.016
  130   96 S1  0   6.46  0.0000     0.047    0.000     0.037     0.047    0.000    0.000    0.000   -0.010
  130   97 S1  0   4.40  0.0000     0.047    0.000     0.037     0.047    0.000    0.000    0.000   -0.010
  130   98 S1  0   5.35  0.0000     0.018    0.000     0.017     0.018    0.000    0.000    0.000   -0.001
  130   99 S1  0   4.60  0.0000    -0.356    0.000    -0.105    -0.356    0.000    0.000    0.000    0.251
  130  100 S1  0   5.90  0.0000     0.379    0.000     0.180     0.379    0.000    0.000    0.000   -0.198
  130  101 S1  0   6.37  0.0000    -0.049    0.000    -0.057    -0.049    0.000    0.000    0.000   -0.007
  130  102 S1  0   5.03  0.0000    -0.005    0.000    -0.002    -0.005    0.000    0.000    0.000    0.003
  130  103 S1  0   6.12  0.0000    -0.031    0.000    -0.021    -0.031    0.000    0.000    0.000    0.010
  130  104 S1  0   5.55  0.0000    -0.078    0.000    -0.066    -0.078    0.000    0.000    0.000    0.012
  130  105 S1  0   6.49  0.0000     0.064    0.000     0.074     0.064    0.000    0.000    0.000    0.010
  130  106 S1  0   6.57  0.0000     0.161    0.000    -0.023     0.161    0.000    0.000    0.000   -0.184
  130  107 S1  0   5.28  0.0000    -0.348    0.000    -0.394    -0.348    0.000    0.000    0.000   -0.046
  130  108 S1  0   4.51  0.0000    -0.033    0.000    -0.038    -0.033    0.000    0.000    0.000   -0.004
  130  109 S1  0   4.09  0.0000     0.041    0.000     0.041     0.041    0.000    0.000    0.000    0.000
  130  110 S1  0   3.51  0.0000     0.174    0.000     0.208     0.174    0.000    0.000    0.000    0.035
  130  111 S1  0   3.76  0.0000    -0.001    0.000     0.049    -0.001    0.000    0.000    0.000    0.050
  130  112 S1  0   2.12  0.0000     0.276    0.000     0.261     0.276    0.000    0.000    0.000   -0.015
  130  113 S1  0   3.19  0.0000     1.309    0.000     0.741     1.309    0.000    0.000    0.000   -0.568
  130  114 S1  0   2.47  0.0000     0.183    0.000     0.152     0.183    0.000    0.000    0.000   -0.031
  130  115 S1  0   3.29  0.0000    -0.138    0.000    -0.251    -0.138    0.000    0.000    0.000   -0.113
  130  116 S1  0   4.46  0.0000    -0.100    0.000    -0.046    -0.100    0.000    0.000    0.000    0.054
  130  117 S1  0   4.24  0.0000     0.120    0.000     0.144     0.120    0.000    0.000    0.000    0.024
  130  118 S1  0   4.12  0.0000    -0.153    0.000    -0.210    -0.153    0.000    0.000    0.000   -0.057
