 Two-body FMO properties.
 ========================

 DL: D=C dynamically correlated (MP2,CI), D=N not dynamically correlated
 (RHF,DFT). D=S separated dimer: semiclassical interaction (ES), D=M MCSCF.
 L stands for layer, Z is the monomer charge product, R is the interfragment
  128   92 S1  0   6.28  0.0000     0.217    0.000    -0.188     0.217    0.000    0.000    0.000   -0.405
  128   93 S1  0   5.80  0.0000    -0.800    0.000    -2.132    -0.800    0.000    0.000    0.000   -1.331
  128   94 S1  0   6.81  0.0000     0.294    0.000    -0.006     0.294    0.000    0.000    0.000   -0.300
  128   95 S1  0   4.48  0.0000    -0.973    0.000    -1.968    -0.973    0.000    0.000    0.000   -0.995
  128   96 S1  0   5.48  0.0000     0.160    0.000    -0.349     0.160    0.000    0.000    0.000   -0.509
  128   97 S1  0   3.65  0.0000    -0.831    0.000    -0.706    -0.831    0.000    0.000    0.000    0.124
  128   98 S1  0   4.76  0.0000    -0.691    0.000    -0.949    -0.691    0.000    0.000    0.000   -0.258
  128   99 S1  1   4.96  0.0000    16.502    0.000    10.354    16.502    0.000    0.000    0.000   -6.148
  128  100 S1 -1   6.42  0.0000   -14.563    0.000    -9.742   -14.563    0.000    0.000    0.000    4.821
  128  101 S1  0   6.45  0.0000    -0.210    0.000    -0.323    -0.210    0.000    0.000    0.000   -0.113
  128  102 S1  0   5.20  0.0000    -1.033    0.000    -1.842    -1.033    0.000    0.000    0.000   -0.809
  128  103 S1  0   5.68  0.0000     1.088    0.000     2.420     1.088    0.000    0.000    0.000    1.332
  128  104 S1  0   4.47  0.0000    -0.659    0.000    -0.526    -0.659    0.000    0.000    0.000    0.133
  128  105 S1  0   5.40  0.0000     1.389    0.000     2.350     1.389    0.000    0.000    0.000    0.961
  128  106 S1 -1   5.94  0.0000   -13.800    0.000    -5.767   -13.800    0.000    0.000    0.000    8.034
  128  107 S1 -1   4.79  0.0000   -17.408    0.000   -10.359   -17.408    0.000    0.000    0.000    7.049
  128  108 S1  0   3.79  0.0000    -1.703    0.000    -1.977    -1.703    0.000    0.000    0.000   -0.274
  128  109 S1  0   4.23  0.0000     1.228    0.000     1.578     1.228    0.000    0.000    0.000    0.350
  128  110 S1  0   4.66  0.0000    -0.317    0.000    -2.088    -0.317    0.000    0.000    0.000   -1.770
  128  111 S1  0   5.24  0.0000     1.109    0.000     0.076     1.109    0.000    0.000    0.000   -1.034
  128  112 S1  0   4.58  0.0000    -0.611    0.000    -0.798    -0.611    0.000    0.000    0.000   -0.186
  128  113 S1 -1   5.47  0.0000   -12.650    0.000    -6.409   -12.650    0.000    0.000    0.000    6.240
  128  114 S1  0   5.47  0.0000    -0.132    0.000     0.047    -0.132    0.000    0.000    0.000    0.179
  128  115 S1  0   6.23  0.0000     0.494    0.000     1.446     0.494    0.000    0.000    0.000    0.952
  128  116 S1  0   7.42  0.0000     0.274    0.000    -0.238     0.274    0.000    0.000    0.000   -0.512
  128  117 S1  0   6.98  0.0000    -0.290    0.000    -0.720    -0.290    0.000    0.000    0.000   -0.430
  128  118 S1  0   6.87  0.0000     0.270    0.000     1.201     0.270    0.000    0.000    0.000    0.931
  128  119 S1 -1   5.64  0.0000   -15.433    0.000   -10.348   -15.433    0.000    0.000    0.000    5.085
  128  120 S1  1   5.36  0.0000    14.814    0.000     9.884    14.814    0.000    0.000    0.000   -4.931
  128  121 S1  0   3.95  0.0000    -1.075    0.000    -1.260    -1.075    0.000    0.000    0.000   -0.185
  128  122 S1  0   3.04  0.0000    -1.713    0.000    -1.967    -1.713    0.000    0.000    0.000   -0.254
  128  123 S1  0   2.81  0.0000     1.050    0.000     0.908     1.050    0.000    0.000    0.000   -0.142
  128  124 N1  1   1.32  0.0000    42.031    0.000    36.790    42.232    0.002   -0.001   -0.202   -5.242
  128  125 N1  0   1.38  0.0000     3.940    0.000     3.819     4.228    0.001   -0.000   -0.289   -0.121
  128  126 N1  0   1.29  0.0000     1.465   -0.000    -1.107     1.860    0.011   -0.000   -0.406   -2.573
  128  127 N1  0   0.00  0.0000  -391.382   -9.822  -403.489   -13.694 -372.158  -12.612   -2.740   -2.284
  129    1 S1 -1   6.58  0.0000   -13.642    0.000    -5.596   -13.642    0.000    0.000    0.000    8.046
  129    2 S1  0   6.10  0.0000    -0.313    0.000     1.432    -0.313    0.000    0.000    0.000    1.745
  129    3 S1  0   4.37  0.0000    -1.068    0.000    -1.919    -1.068    0.000    0.000    0.000   -0.850
  129    4 S1  0   4.34  0.0000     0.008    0.000     2.243     0.008    0.000    0.000    0.000    2.235
  129    5 S1  0   2.88  0.0000    -1.948    0.000    -1.106    -1.948    0.000    0.000    0.000    0.842
  129    6 S1  0   2.46  0.0000     3.245    0.000     4.496     3.245    0.000    0.000    0.000    1.251
  129    7 S1 -1   2.81  0.0000   -21.595    0.000    -3.594   -21.595    0.000    0.000    0.000   18.001
  129    8 N1 -1   1.97  0.0000   -44.223    0.000   -15.410   -44.120   -0.000   -0.000   -0.103   28.813
  129    9 S1  0   2.42  0.0000     1.880    0.000     1.143     1.880    0.000    0.000    0.000   -0.737
  129   10 S1  0   3.40  0.0000     0.104    0.000     0.877     0.104    0.000    0.000    0.000    0.772
  129   11 S1  0   4.04  0.0000     1.396    0.000    -0.911     1.396    0.000    0.000    0.000   -2.307
  129   12 S1  0   5.27  0.0000     1.046    0.000    -0.340     1.046    0.000    0.000    0.000   -1.386
  129   13 S1  0   6.26  0.0000     0.161    0.000    -0.160     0.161    0.000    0.000    0.000   -0.321
  129   14 S1 -1   6.93  0.0000    -9.476    0.000    -1.817    -9.476    0.000    0.000    0.000    7.659
  129   15 S1  0   7.92  0.0000     0.046    0.000     0.208     0.046    0.000    0.000    0.000    0.163
  129   16 S1  0   8.53  0.0000     0.504    0.000     0.974     0.504    0.000    0.000    0.000    0.470
  129   17 S1  0   9.70  0.0000     0.018    0.000    -0.125     0.018    0.000    0.000    0.000   -0.143
  129   18 S1  0   8.76  0.0000    -0.667    0.000    -0.995    -0.667    0.000    0.000    0.000   -0.328
  129   19 S1  0   7.88  0.0000    -0.248    0.000     0.694    -0.248    0.000    0.000    0.000    0.942
  129   20 S1 -1   6.67  0.0000   -13.625    0.000    -4.219   -13.625    0.000    0.000    0.000    9.406
  129   21 S1  1   5.30  0.0000    15.342    0.000     5.459    15.342    0.000    0.000    0.000   -9.883
  129   22 S1  0   4.82  0.0000    -0.355    0.000    -0.443    -0.355    0.000    0.000    0.000   -0.088
  129   23 S1  0   2.54  0.0000    -1.884    0.000    -1.264    -1.884    0.000    0.000    0.000    0.620
  129   24 S1  0   3.74  0.0000     0.311    0.000     0.237     0.311    0.000    0.000    0.000   -0.074
  129   25 S1  1   3.36  0.0000    24.177    0.000    14.415    24.177    0.000    0.000    0.000   -9.762
  129   26 S1  0   3.62  0.0000     0.331    0.000     0.078     0.331    0.000    0.000    0.000   -0.253
  129   27 S1  0   3.84  0.0000    -1.731    0.000    -1.649    -1.731    0.000    0.000    0.000    0.082
  129   28 S1  0   3.94  0.0000    -0.134    0.000    -1.595    -0.134    0.000    0.000    0.000   -1.461
  129   29 S1  1   4.61  0.0000    15.889    0.000     7.520    15.889    0.000    0.000    0.000   -8.369
  129   30 S1  1   5.88  0.0000    13.396    0.000     2.403    13.396    0.000    0.000    0.000  -10.993
  129   31 S1  0   5.69  0.0000     0.524    0.000    -0.062     0.524    0.000    0.000    0.000   -0.585
  129   32 S1  0   5.73  0.0000    -0.607    0.000    -0.617    -0.607    0.000    0.000    0.000   -0.010
  129   33 S1  0   5.66  0.0000     0.786    0.000     0.466     0.786    0.000    0.000    0.000   -0.320
  129   34 S1  1   5.67  0.0000    16.456    0.000     2.796    16.456    0.000    0.000    0.000  -13.659
  129   35 S1  1   6.41  0.0000    11.857    0.000     4.512    11.857    0.000    0.000    0.000   -7.345
  129   36 S1  0   7.30  0.0000     0.544    0.000    -0.218     0.544    0.000    0.000    0.000   -0.762
  129   37 S1  0   8.40  0.0000     0.488    0.000     0.938     0.488    0.000    0.000    0.000    0.450
  129   38 S1  0   8.71  0.0000     0.057    0.000    -0.220     0.057    0.000    0.000    0.000   -0.276
  129   39 S1  0   9.78  0.0000     0.339    0.000     0.680     0.339    0.000    0.000    0.000    0.341
  129   40 S1  0  10.96  0.0000     0.320    0.000     0.373     0.320    0.000    0.000    0.000    0.052
  129   41 S1 -1  11.39  0.0000    -7.901    0.000    -0.674    -7.901    0.000    0.000    0.000    7.227
  129   42 S1  0  10.14  0.0000    -0.120    0.000     0.044    -0.120    0.000    0.000    0.000    0.164
  129   43 S1 -1  10.31  0.0000    -9.318    0.000    -1.815    -9.318    0.000    0.000    0.000    7.503
  129   44 S1  0   9.89  0.0000     0.149    0.000     0.903     0.149    0.000    0.000    0.000    0.754
  129   45 S1 -1   8.41  0.0000   -11.522    0.000    -2.666   -11.522    0.000    0.000    0.000    8.856
  129   46 S1  0   8.22  0.0000    -0.270    0.000     0.263    -0.270    0.000    0.000    0.000    0.533
  129   47 S1  0   6.34  0.0000    -0.642    0.000    -0.675    -0.642    0.000    0.000    0.000   -0.033
  129   48 S1  0   6.30  0.0000    -0.220    0.000     0.223    -0.220    0.000    0.000    0.000    0.442
  129   49 S1  0   5.05  0.0000    -0.842    0.000    -0.248    -0.842    0.000    0.000    0.000    0.594
  129   50 S1  0   3.12  0.0000    -2.016    0.000    -2.191    -2.016    0.000    0.000    0.000   -0.175
  129   51 S1  0   4.28  0.0000     0.124    0.000    -1.131     0.124    0.000    0.000    0.000   -1.255
  129   52 S1  0   5.05  0.0000     0.825    0.000    -0.460     0.825    0.000    0.000    0.000   -1.285
  129   53 S1  0   6.16  0.0000     0.937    0.000     1.628     0.937    0.000    0.000    0.000    0.691
  129   54 S1  0   6.34  0.0000    -0.096    0.000    -0.722    -0.096    0.000    0.000    0.000   -0.626
  129   55 S1 -1   7.20  0.0000    -9.686    0.000    -0.042    -9.686    0.000    0.000    0.000    9.644
  129   56 S1  0   7.14  0.0000     0.046    0.000    -0.301     0.046    0.000    0.000    0.000   -0.347
  129   57 S1 -1   7.98  0.0000   -10.588    0.000    -4.981   -10.588    0.000    0.000    0.000    5.607
  129   58 S1  0   8.69  0.0000     0.343    0.000    -0.472     0.343    0.000    0.000    0.000   -0.815
  129   59 S1  0   8.92  0.0000     0.003    0.000     0.194     0.003    0.000    0.000    0.000    0.191
  129   60 S1  1   9.31  0.0000    10.284    0.000     4.500    10.284    0.000    0.000    0.000   -5.784
  129   61 S1  0   9.77  0.0000     0.058    0.000     0.029     0.058    0.000    0.000    0.000   -0.030
  129   62 S1  0   8.94  0.0000    -0.409    0.000    -1.049    -0.409    0.000    0.000    0.000   -0.641
  129   63 S1  0   9.22  0.0000     0.357    0.000     0.665     0.357    0.000    0.000    0.000    0.308
  129   64 S1  0   7.38  0.0000    -0.429    0.000    -0.606    -0.429    0.000    0.000    0.000   -0.177
  129   65 S1  1   8.17  0.0000    10.703    0.000     2.873    10.703    0.000    0.000    0.000   -7.830
  129   66 S1  0   6.26  0.0000    -0.500    0.000    -0.263    -0.500    0.000    0.000    0.000    0.237
  129   67 S1  0   6.07  0.0000    -0.576    0.000    -0.224    -0.576    0.000    0.000    0.000    0.352
  129   68 S1  0   6.96  0.0000     0.639    0.000     0.449     0.639    0.000    0.000    0.000   -0.190
  129   69 S1  0   7.84  0.0000    -0.430    0.000    -1.616    -0.430    0.000    0.000    0.000   -1.186
  129   70 S1 -1   8.23  0.0000    -8.619    0.000    -0.254    -8.619    0.000    0.000    0.000    8.366
  129   71 S1  0   8.06  0.0000    -0.268    0.000    -1.011    -0.268    0.000    0.000    0.000   -0.743
  129   72 S1  0   8.54  0.0000     0.269    0.000     0.278     0.269    0.000    0.000    0.000    0.009
  129   73 S1  0   8.84  0.0000    -0.179    0.000    -0.305    -0.179    0.000    0.000    0.000   -0.126
  129   74 S1  0   8.40  0.0000    -0.168    0.000    -0.078    -0.168    0.000    0.000    0.000    0.089
  129   75 S1  0   7.55  0.0000    -0.024    0.000    -0.171    -0.024    0.000    0.000    0.000   -0.148
  129   76 S1  0   7.13  0.0000    -0.514    0.000    -0.242    -0.514    0.000    0.000    0.000    0.272
  129   77 S1  0   7.17  0.0000     0.393    0.000     0.245     0.393    0.000    0.000    0.000   -0.149
  129   78 S1  0   7.14  0.0000    -0.408    0.000    -0.290    -0.408    0.000    0.000    0.000    0.118
  129   79 S1  0   6.41  0.0000     0.014    0.000     0.913     0.014    0.000    0.000    0.000    0.899
  129   80 S1  0   4.90  0.0000    -0.125    0.000    -1.522    -0.125    0.000    0.000    0.000   -1.397
  129   81 S1  0   3.94  0.0000    -1.667    0.000    -0.896    -1.667    0.000    0.000    0.000    0.771
  129   82 S1  0   3.42  0.0000    -0.559    0.000    -2.074    -0.559    0.000    0.000    0.000   -1.514
  129   83 S1  0   4.24  0.0000     0.917    0.000     1.456     0.917    0.000    0.000    0.000    0.538
  129   84 S1  0   3.85  0.0000     0.075    0.000    -0.744     0.075    0.000    0.000    0.000   -0.819
  129   85 S1  0   4.50  0.0000     0.117    0.000     0.192     0.117    0.000    0.000    0.000    0.075
  129   86 S1  0   4.90  0.0000     0.524    0.000     0.192     0.524    0.000    0.000    0.000   -0.332
  129   87 S1 -1   5.30  0.0000   -14.753    0.000    -6.541   -14.753    0.000    0.000    0.000    8.211
  129   88 S1  0   5.98  0.0000     1.095    0.000     2.040     1.095    0.000    0.000    0.000    0.944
  129   89 S1  0   6.89  0.0000    -0.371    0.000    -0.628    -0.371    0.000    0.000    0.000   -0.257
  129   90 S1  0   5.04  0.0000    -1.064    0.000    -0.689    -1.064    0.000    0.000    0.000    0.375
  129   91 S1  0   6.29  0.0000     0.244    0.000     0.039     0.244    0.000    0.000    0.000   -0.206
  129   92 S1  0   7.28  0.0000     0.202    0.000    -0.201     0.202    0.000    0.000    0.000   -0.402
  129   93 S1  0   6.50  0.0000    -0.541    0.000    -1.551    -0.541    0.000    0.000    0.000   -1.010
  129   94 S1  0   7.60  0.0000     0.174    0.000    -0.096     0.174    0.000    0.000    0.000   -0.270
  129   95 S1  0   5.14  0.0000    -0.629    0.000    -1.332    -0.629    0.000    0.000    0.000   -0.704
  129   96 S1  0   6.24  0.0000     0.012    0.000    -0.380     0.012    0.000    0.000    0.000   -0.391
  129   97 S1  0   4.40  0.0000    -0.693    0.000    -0.359    -0.693    0.000    0.000    0.000    0.334
  129   98 S1  0   5.47  0.0000    -0.702    0.000    -0.775    -0.702    0.000    0.000    0.000   -0.073
  129   99 S1  1   5.51  0.0000    15.443    0.000     5.548    15.443    0.000    0.000    0.000   -9.895
  129  100 S1 -1   6.92  0.0000   -13.812    0.000    -5.602   -13.812    0.000    0.000    0.000    8.210
  129  101 S1  0   7.05  0.0000    -0.038    0.000    -0.135    -0.038    0.000    0.000    0.000   -0.097
  129  102 S1  0   5.91  0.0000    -0.750    0.000    -1.296    -0.750    0.000    0.000    0.000   -0.546
  129  103 S1  0   6.58  0.0000     0.907    0.000     1.824     0.907    0.000    0.000    0.000    0.917
  129  104 S1  0   5.50  0.0000    -0.321    0.000    -0.192    -0.321    0.000    0.000    0.000    0.129
  129  105 S1  0   6.48  0.0000     0.924    0.000     1.547     0.924    0.000    0.000    0.000    0.623
  129  106 S1 -1   7.14  0.0000   -12.491    0.000    -1.835   -12.491    0.000    0.000    0.000   10.656
  129  107 S1 -1   5.92  0.0000   -14.850    0.000    -4.688   -14.850    0.000    0.000    0.000   10.162
  129  108 S1  0   4.91  0.0000    -1.101    0.000    -1.086    -1.101    0.000    0.000    0.000    0.015
  129  109 S1  0   5.13  0.0000     0.744    0.000     0.897     0.744    0.000    0.000    0.000    0.153
  129  110 S1  0   4.95  0.0000    -0.534    0.000    -1.952    -0.534    0.000    0.000    0.000   -1.417
  129  111 S1  0   5.48  0.0000     0.749    0.000    -0.450     0.749    0.000    0.000    0.000   -1.199
  129  112 S1  0   4.14  0.0000    -0.842    0.000    -0.732    -0.842    0.000    0.000    0.000    0.110
  129  113 S1 -1   5.14  0.0000   -14.564    0.000    -3.588   -14.564    0.000    0.000    0.000   10.975
  129  114 S1  0   4.35  0.0000    -0.398    0.000    -0.039    -0.398    0.000    0.000    0.000    0.359
  129  115 S1  0   5.28  0.0000     0.390    0.000     1.408     0.390    0.000    0.000    0.000    1.019
  129  116 S1  0   6.37  0.0000     0.529    0.000    -0.253     0.529    0.000    0.000    0.000   -0.782
  129  117 S1  0   6.24  0.0000    -0.427    0.000    -0.747    -0.427    0.000    0.000    0.000   -0.321
  129  118 S1  0   6.26  0.0000     0.553    0.000     1.351     0.553    0.000    0.000    0.000    0.798
  129  119 S1 -1   5.25  0.0000   -16.481    0.000    -6.438   -16.481    0.000    0.000    0.000   10.043
  129  120 S1  1   5.54  0.0000    14.623    0.000     5.842    14.623    0.000    0.000    0.000   -8.781
  129  121 S1  0   4.05  0.0000    -0.908    0.000    -0.823    -0.908    0.000    0.000    0.000    0.085
  129  122 S1  0   3.94  0.0000    -0.779    0.000    -0.813    -0.779    0.000    0.000    0.000   -0.034
  129  123 S1  0   3.46  0.0000     0.702    0.000     0.280     0.702    0.000    0.000    0.000   -0.421
  129  124 S1  1   2.64  0.0000    25.623    0.000    14.778    25.623    0.000    0.000    0.000  -10.845
  129  125 S1  0   2.29  0.0000     1.101    0.000     0.430     1.101    0.000    0.000    0.000   -0.671
  129  126 S1  0   2.20  0.0000     2.186    0.000     0.231     2.186    0.000    0.000    0.000   -1.955
  129  127 N1  0   1.28  0.0000    -0.847   -0.000    -3.167    -0.214    0.010   -0.000   -0.643   -2.320
  129  128 N1  1   0.00  0.0000  -331.405   10.218  -351.747    44.949 -359.261   -3.164   -3.710  -30.561
  130    1 S1  0   7.57  0.0000    -0.245    0.000    -0.292    -0.245    0.000    0.000    0.000   -0.047
  130    2 S1  0   6.76  0.0000     0.022    0.000     0.035     0.022    0.000    0.000    0.000    0.013
  130    3 S1  0   5.33  0.0000    -0.064    0.000    -0.085    -0.064    0.000    0.000    0.000   -0.022
  130    4 S1  0   5.05  0.0000     0.095    0.000     0.098     0.095    0.000    0.000    0.000    0.003
  130    5 S1  0   3.58  0.0000     0.052    0.000     0.003     0.052    0.000    0.000    0.000   -0.049
  130    6 S1  0   3.27  0.0000     0.172    0.000     0.189     0.172    0.000    0.000    0.000    0.017
  130    7 S1  0   3.69  0.0000    -1.099    0.000    -0.786    -1.099    0.000    0.000    0.000    0.314
  130    8 S1  0   3.04  0.0000    -4.050    0.000    -3.150    -4.050    0.000    0.000    0.000    0.900
  130    9 S1  0   3.64  0.0000     0.160    0.000     0.165     0.160    0.000    0.000    0.000    0.005
  130   10 S1  0   4.54  0.0000    -0.046    0.000     0.001    -0.046    0.000    0.000    0.000    0.048
  130   11 S1  0   5.29  0.0000     0.090    0.000     0.020     0.090    0.000    0.000    0.000   -0.069
  130   12 S1  0   6.50  0.0000     0.079    0.000     0.044     0.079    0.000    0.000    0.000   -0.035
  130   13 S1  0   7.42  0.0000    -0.017    0.000    -0.024    -0.017    0.000    0.000    0.000   -0.007
  130   14 S1  0   8.13  0.0000    -0.254    0.000    -0.201    -0.254    0.000    0.000    0.000    0.052
  130   15 S1  0   9.06  0.0000    -0.012    0.000    -0.004    -0.012    0.000    0.000    0.000    0.008
  130   16 S1  0   9.67  0.0000     0.035    0.000     0.059     0.035    0.000    0.000    0.000    0.024
  130   17 S1  0  10.84  0.0000     0.009    0.000     0.004     0.009    0.000    0.000    0.000   -0.005
  130   18 S1  0   9.96  0.0000    -0.053    0.000    -0.069    -0.053    0.000    0.000    0.000   -0.017
  130   19 S1  0   9.13  0.0000    -0.008    0.000     0.022    -0.008    0.000    0.000    0.000    0.031
  130   20 S1  0   7.88  0.0000    -0.664    0.000    -0.553    -0.664    0.000    0.000    0.000    0.112
  130   21 S1  0   6.57  0.0000     0.634    0.000     0.564     0.634    0.000    0.000    0.000   -0.069
  130   22 S1  0   6.02  0.0000    -0.028    0.000    -0.044    -0.028    0.000    0.000    0.000   -0.015
  130   23 S1  0   3.71  0.0000    -0.275    0.000    -0.285    -0.275    0.000    0.000    0.000   -0.010
  130   24 S1  0   4.90  0.0000     0.160    0.000     0.159     0.160    0.000    0.000    0.000   -0.001
  130   25 S1  0   3.79  0.0000     2.013    0.000     2.118     2.013    0.000    0.000    0.000    0.105
  130   26 S1  0   4.01  0.0000     0.214    0.000     0.204     0.214    0.000    0.000    0.000   -0.010
  130   27 S1  0   3.68  0.0000    -0.316    0.000    -0.351    -0.316    0.000    0.000    0.000   -0.036
  130   28 S1  0   3.68  0.0000    -0.213    0.000    -0.274    -0.213    0.000    0.000    0.000   -0.061
  130   29 S1  0   4.57  0.0000     0.647    0.000     0.695     0.647    0.000    0.000    0.000    0.048
  130   30 S1  0   5.81  0.0000     0.493    0.000     0.367     0.493    0.000    0.000    0.000   -0.126
  130   31 S1  0   6.03  0.0000     0.063    0.000     0.041     0.063    0.000    0.000    0.000   -0.022
  130   32 S1  0   6.13  0.0000    -0.099    0.000    -0.113    -0.099    0.000    0.000    0.000   -0.014
  130   33 S1  0   6.44  0.0000     0.096    0.000     0.099     0.096    0.000    0.000    0.000    0.003
  130   34 S1  0   6.68  0.0000     0.985    0.000     0.651     0.985    0.000    0.000    0.000   -0.333
  130   35 S1  0   7.35  0.0000     0.557    0.000     0.521     0.557    0.000    0.000    0.000   -0.036
  130   36 S1  0   8.27  0.0000     0.052    0.000     0.025     0.052    0.000    0.000    0.000   -0.027
  130   37 S1  0   9.41  0.0000     0.044    0.000     0.072     0.044    0.000    0.000    0.000    0.028
  130   38 S1  0   9.65  0.0000     0.006    0.000    -0.004     0.006    0.000    0.000    0.000   -0.010
  130   39 S1  0  10.77  0.0000     0.028    0.000     0.045     0.028    0.000    0.000    0.000    0.017
  130   40 S1  0  11.90  0.0000     0.022    0.000     0.028     0.022    0.000    0.000    0.000    0.006
  130   41 S1  0  12.17  0.0000    -0.205    0.000    -0.154    -0.205    0.000    0.000    0.000    0.051
  130   42 S1  0  10.70  0.0000    -0.012    0.000    -0.007    -0.012    0.000    0.000    0.000    0.005
  130   43 S1  0  10.78  0.0000    -0.264    0.000    -0.231    -0.264    0.000    0.000    0.000    0.034
  130   44 S1  0  10.18  0.0000     0.008    0.000     0.036     0.008    0.000    0.000    0.000    0.028
  130   45 S1  0   8.42  0.0000    -0.412    0.000    -0.354    -0.412    0.000    0.000    0.000    0.058
  130   46 S1  0   8.18  0.0000    -0.014    0.000    -0.000    -0.014    0.000    0.000    0.000    0.014
  130   47 S1  0   6.46  0.0000    -0.071    0.000    -0.079    -0.071    0.000    0.000    0.000   -0.009
  130   48 S1  0   5.98  0.0000     0.010    0.000     0.022     0.010    0.000    0.000    0.000    0.012
  130   49 S1  0   4.71  0.0000    -0.126    0.000    -0.119    -0.126    0.000    0.000    0.000    0.007
  130   50 S1  0   2.60  0.0000    -0.478    0.000    -0.547    -0.478    0.000    0.000    0.000   -0.069
  130   51 S1  0   3.85  0.0000    -0.008    0.000    -0.074    -0.008    0.000    0.000    0.000   -0.066
  130   52 S1  0   4.78  0.0000     0.123    0.000     0.077     0.123    0.000    0.000    0.000   -0.046
  130   53 S1  0   5.88  0.0000     0.115    0.000     0.169     0.115    0.000    0.000    0.000    0.053
  130   54 S1  0   6.57  0.0000    -0.035    0.000    -0.061    -0.035    0.000    0.000    0.000   -0.026
  130   55 S1  0   7.23  0.0000    -0.335    0.000    -0.179    -0.335    0.000    0.000    0.000    0.155
  130   56 S1  0   7.46  0.0000     0.006    0.000    -0.010     0.006    0.000    0.000    0.000   -0.016
  130   57 S1  0   8.33  0.0000    -0.438    0.000    -0.452    -0.438    0.000    0.000    0.000   -0.014
  130   58 S1  0   9.21  0.0000     0.040    0.000     0.018     0.040    0.000    0.000    0.000   -0.022
  130   59 S1  0   9.38  0.0000     0.001    0.000     0.009     0.001    0.000    0.000    0.000    0.009
  130   60 S1  0   9.96  0.0000     0.348    0.000     0.372     0.348    0.000    0.000    0.000    0.024
  130   61 S1  0  10.39  0.0000     0.014    0.000     0.011     0.014    0.000    0.000    0.000   -0.002
  130   62 S1  0   9.89  0.0000    -0.034    0.000    -0.060    -0.034    0.000    0.000    0.000   -0.026
  130   63 S1  0  10.13  0.0000     0.028    0.000     0.043     0.028    0.000    0.000    0.000    0.015
  130   64 S1  0   8.38  0.0000    -0.025    0.000    -0.039    -0.025    0.000    0.000    0.000   -0.014
  130   65 S1  0   9.29  0.0000     0.308    0.000     0.281     0.308    0.000    0.000    0.000   -0.027
  130   66 S1  0   7.34  0.0000    -0.022    0.000    -0.023    -0.022    0.000    0.000    0.000   -0.000
  130   67 S1  0   7.12  0.0000    -0.034    0.000    -0.031    -0.034    0.000    0.000    0.000    0.004
  130   68 S1  0   8.10  0.0000     0.027    0.000     0.034     0.027    0.000    0.000    0.000    0.008
  130   69 S1  0   8.85  0.0000    -0.013    0.000    -0.047    -0.013    0.000    0.000    0.000   -0.035
  130   70 S1  0   9.26  0.0000    -0.193    0.000    -0.136    -0.193    0.000    0.000    0.000    0.057
  130   71 S1  0   8.92  0.0000    -0.029    0.000    -0.050    -0.029    0.000    0.000    0.000   -0.021
  130   72 S1  0   9.41  0.0000     0.014    0.000     0.018     0.014    0.000    0.000    0.000    0.004
  130   73 S1  0   9.51  0.0000    -0.020    0.000    -0.024    -0.020    0.000    0.000    0.000   -0.004
  130   74 S1  0   8.84  0.0000    -0.017    0.000    -0.015    -0.017    0.000    0.000    0.000    0.001
  130   75 S1  0   8.35  0.0000    -0.018    0.000    -0.024    -0.018    0.000    0.000    0.000   -0.006
  130   76 S1  0   7.37  0.0000    -0.054    0.000    -0.054    -0.054    0.000    0.000    0.000    0.000
  130   77 S1  0   7.85  0.0000     0.031    0.000     0.034     0.031    0.000    0.000    0.000    0.002
  130   78 S1  0   7.72  0.0000    -0.047    0.000    -0.051    -0.047    0.000    0.000    0.000   -0.004
  130   79 S1  0   6.97  0.0000     0.003    0.000     0.051     0.003    0.000    0.000    0.000    0.048
  130   80 S1  0   5.53  0.0000    -0.003    0.000    -0.104    -0.003    0.000    0.000    0.000   -0.101
  130   81 S1  0   4.48  0.0000    -0.264    0.000    -0.241    -0.264    0.000    0.000    0.000    0.024
  130   82 S1  0   4.42  0.0000    -0.080    0.000    -0.195    -0.080    0.000    0.000    0.000   -0.115
  130   83 S1  0   5.26  0.0000     0.195    0.000     0.252     0.195    0.000    0.000    0.000    0.057
  130   84 S1  0   4.58  0.0000    -0.033    0.000    -0.101    -0.033    0.000    0.000    0.000   -0.068
  130   85 S1  0   5.33  0.0000     0.080    0.000     0.087     0.080    0.000    0.000    0.000    0.007
  130   86 S1  0   5.57  0.0000     0.032    0.000     0.024     0.032    0.000    0.000    0.000   -0.008
  130   87 S1  0   5.69  0.0000    -0.319    0.000    -0.376    -0.319    0.000    0.000    0.000   -0.057
  130   88 S1  0   6.24  0.0000     0.049    0.000     0.102     0.049    0.000    0.000    0.000    0.052
  130   89 S1  0   7.41  0.0000    -0.049    0.000    -0.060    -0.049    0.000    0.000    0.000   -0.011
  130   90 S1  0   5.55  0.0000    -0.067    0.000    -0.076    -0.067    0.000    0.000    0.000   -0.009
  130   91 S1  0   6.91  0.0000     0.037    0.000     0.033     0.037    0.000    0.000    0.000   -0.005
  130   92 S1  0   7.74  0.0000    -0.024    0.000    -0.024    -0.024    0.000    0.000    0.000   -0.000
  130   93 S1  0   7.40  0.0000    -0.036    0.000    -0.065    -0.036    0.000    0.000    0.000   -0.029
  130   94 S1  0   8.27  0.0000     0.028    0.000     0.023     0.028    0.000    0.000    0.000   -0.004
  130   95 S1  0   5.77  0.0000    -0.048    0.000    -0.064    -0.048    0.000    0.000    0.000   -0.016
  130   96 S1  0   6.46  0.0000     0.047    0.000     0.037     0.047    0.000    0.000    0.000   -0.010
