 Two-body FMO properties.
 ========================

 DL: D=C dynamically correlated (MP2,CI), D=N not dynamically correlated
 (RHF,DFT). D=S separated dimer: semiclassical interaction (ES), D=M MCSCF.
 L stands for layer, Z is the monomer charge product, R is the interfragment
  128   32 S1  0   4.77  0.0000    -0.913    0.000    -1.073    -0.913    0.000    0.000    0.000   -0.160
  128   33 S1  0   4.86  0.0000     1.233    0.000     1.049     1.233    0.000    0.000    0.000   -0.183
  128   34 S1  1   5.09  0.0000    21.030    0.000     8.493    21.030    0.000    0.000    0.000  -12.537
  128   35 S1  1   5.92  0.0000    14.275    0.000     8.962    14.275    0.000    0.000    0.000   -5.313
  128   36 S1  0   6.78  0.0000     0.733    0.000    -0.061     0.733    0.000    0.000    0.000   -0.794
  128   37 S1  0   7.91  0.0000     0.653    0.000     1.325     0.653    0.000    0.000    0.000    0.672
  128   38 S1  0   7.98  0.0000     0.065    0.000    -0.260     0.065    0.000    0.000    0.000   -0.325
  128   39 S1  0   9.11  0.0000     0.441    0.000     0.931     0.441    0.000    0.000    0.000    0.491
  128   40 S1  0  10.23  0.0000     0.433    0.000     0.559     0.433    0.000    0.000    0.000    0.126
  128   41 S1 -1  10.55  0.0000    -8.876    0.000    -2.952    -8.876    0.000    0.000    0.000    5.924
  128   42 S1  0   9.25  0.0000    -0.148    0.000     0.000    -0.148    0.000    0.000    0.000    0.148
  128   43 S1 -1   9.34  0.0000   -10.539    0.000    -4.723   -10.539    0.000    0.000    0.000    5.816
  128   44 S1  0   8.93  0.0000     0.256    0.000     1.134     0.256    0.000    0.000    0.000    0.878
  128   45 S1 -1   7.26  0.0000   -13.383    0.000    -6.532   -13.383    0.000    0.000    0.000    6.851
  128   46 S1  0   7.20  0.0000    -0.264    0.000     0.245    -0.264    0.000    0.000    0.000    0.509
  128   47 S1  0   5.32  0.0000    -0.877    0.000    -1.193    -0.877    0.000    0.000    0.000   -0.316
  128   48 S1  0   5.31  0.0000    -0.163    0.000     0.098    -0.163    0.000    0.000    0.000    0.260
  128   49 S1  0   4.13  0.0000    -0.994    0.000    -0.625    -0.994    0.000    0.000    0.000    0.369
  128   50 S1  0   2.82  0.0000    -2.323    0.000    -3.070    -2.323    0.000    0.000    0.000   -0.747
  128   51 S1  0   3.69  0.0000     0.090    0.000    -1.077     0.090    0.000    0.000    0.000   -1.167
  128   52 S1  0   4.61  0.0000     0.697    0.000    -0.369     0.697    0.000    0.000    0.000   -1.066
  128   53 S1  0   5.41  0.0000     1.035    0.000     2.023     1.035    0.000    0.000    0.000    0.989
  128   54 S1  0   5.54  0.0000    -0.340    0.000    -0.973    -0.340    0.000    0.000    0.000   -0.633
  128   55 S1 -1   6.38  0.0000   -10.751    0.000    -2.661   -10.751    0.000    0.000    0.000    8.091
  128   56 S1  0   6.25  0.0000    -0.060    0.000    -0.429    -0.060    0.000    0.000    0.000   -0.369
  128   57 S1 -1   7.10  0.0000   -12.467    0.000    -8.914   -12.467    0.000    0.000    0.000    3.553
  128   58 S1  0   7.76  0.0000     0.429    0.000    -0.431     0.429    0.000    0.000    0.000   -0.860
  128   59 S1  0   7.93  0.0000    -0.063    0.000     0.180    -0.063    0.000    0.000    0.000    0.243
  128   60 S1  1   8.30  0.0000    12.111    0.000     8.352    12.111    0.000    0.000    0.000   -3.758
  128   61 S1  0   8.77  0.0000     0.082    0.000     0.050     0.082    0.000    0.000    0.000   -0.032
  128   62 S1  0   8.15  0.0000    -0.575    0.000    -1.427    -0.575    0.000    0.000    0.000   -0.852
  128   63 S1  0   8.35  0.0000     0.495    0.000     0.948     0.495    0.000    0.000    0.000    0.454
  128   64 S1  0   6.64  0.0000    -0.621    0.000    -0.938    -0.621    0.000    0.000    0.000   -0.316
  128   65 S1  1   7.56  0.0000    12.809    0.000     6.545    12.809    0.000    0.000    0.000   -6.264
  128   66 S1  0   5.69  0.0000    -0.735    0.000    -0.566    -0.735    0.000    0.000    0.000    0.169
  128   67 S1  0   5.70  0.0000    -0.844    0.000    -0.518    -0.844    0.000    0.000    0.000    0.326
  128   68 S1  0   6.55  0.0000     0.906    0.000     0.842     0.906    0.000    0.000    0.000   -0.064
  128   69 S1  0   7.32  0.0000    -0.585    0.000    -2.111    -0.585    0.000    0.000    0.000   -1.526
  128   70 S1 -1   7.63  0.0000    -9.944    0.000    -2.644    -9.944    0.000    0.000    0.000    7.301
  128   71 S1  0   7.22  0.0000    -0.416    0.000    -1.367    -0.416    0.000    0.000    0.000   -0.951
  128   72 S1  0   7.72  0.0000     0.384    0.000     0.450     0.384    0.000    0.000    0.000    0.066
  128   73 S1  0   7.85  0.0000    -0.257    0.000    -0.445    -0.257    0.000    0.000    0.000   -0.189
  128   74 S1  0   7.34  0.0000    -0.200    0.000    -0.143    -0.200    0.000    0.000    0.000    0.057
  128   75 S1  0   6.72  0.0000    -0.048    0.000    -0.221    -0.048    0.000    0.000    0.000   -0.174
  128   76 S1  0   6.05  0.0000    -0.696    0.000    -0.529    -0.696    0.000    0.000    0.000    0.167
  128   77 S1  0   6.30  0.0000     0.610    0.000     0.533     0.610    0.000    0.000    0.000   -0.077
  128   78 S1  0   6.44  0.0000    -0.536    0.000    -0.498    -0.536    0.000    0.000    0.000    0.038
  128   79 S1  0   5.85  0.0000     0.292    0.000     1.297     0.292    0.000    0.000    0.000    1.005
  128   80 S1  0   4.19  0.0000    -0.575    0.000    -1.973    -0.575    0.000    0.000    0.000   -1.398
  128   81 S1  0   3.47  0.0000    -2.092    0.000    -1.458    -2.092    0.000    0.000    0.000    0.634
  128   82 S1  0   2.82  0.0000    -1.681    0.000    -3.584    -1.681    0.000    0.000    0.000   -1.902
  128   83 S1  0   3.70  0.0000     1.236    0.000     2.459     1.236    0.000    0.000    0.000    1.224
  128   84 S1  0   3.07  0.0000     0.238    0.000    -0.835     0.238    0.000    0.000    0.000   -1.073
  128   85 S1  0   3.73  0.0000     0.146    0.000     0.289     0.146    0.000    0.000    0.000    0.143
  128   86 S1  0   3.91  0.0000     0.972    0.000     0.605     0.972    0.000    0.000    0.000   -0.367
  128   87 S1 -1   4.22  0.0000   -17.907    0.000   -12.704   -17.907    0.000    0.000    0.000    5.203
  128   88 S1  0   4.85  0.0000     1.654    0.000     3.095     1.654    0.000    0.000    0.000    1.442
  128   89 S1  0   5.85  0.0000    -0.635    0.000    -1.004    -0.635    0.000    0.000    0.000   -0.369
  128   90 S1  0   4.06  0.0000    -1.630    0.000    -1.459    -1.630    0.000    0.000    0.000    0.172
  128   91 S1  0   5.36  0.0000     0.449    0.000     0.223     0.449    0.000    0.000    0.000   -0.226
  128   92 S1  0   6.28  0.0000     0.217    0.000    -0.189     0.217    0.000    0.000    0.000   -0.406
  128   93 S1  0   5.80  0.0000    -0.800    0.000    -2.126    -0.800    0.000    0.000    0.000   -1.326
  128   94 S1  0   6.81  0.0000     0.294    0.000    -0.008     0.294    0.000    0.000    0.000   -0.302
  128   95 S1  0   4.48  0.0000    -0.973    0.000    -1.960    -0.973    0.000    0.000    0.000   -0.987
  128   96 S1  0   5.48  0.0000     0.160    0.000    -0.350     0.160    0.000    0.000    0.000   -0.511
  128   97 S1  0   3.65  0.0000    -0.830    0.000    -0.696    -0.830    0.000    0.000    0.000    0.134
  128   98 S1  0   4.76  0.0000    -0.691    0.000    -0.946    -0.691    0.000    0.000    0.000   -0.255
  128   99 S1  1   4.96  0.0000    16.502    0.000    10.246    16.502    0.000    0.000    0.000   -6.256
  128  100 S1 -1   6.42  0.0000   -14.563    0.000    -9.644   -14.563    0.000    0.000    0.000    4.919
  128  101 S1  0   6.45  0.0000    -0.210    0.000    -0.321    -0.210    0.000    0.000    0.000   -0.112
  128  102 S1  0   5.20  0.0000    -1.033    0.000    -1.835    -1.033    0.000    0.000    0.000   -0.802
  128  103 S1  0   5.68  0.0000     1.088    0.000     2.413     1.088    0.000    0.000    0.000    1.325
  128  104 S1  0   4.47  0.0000    -0.658    0.000    -0.518    -0.658    0.000    0.000    0.000    0.141
  128  105 S1  0   5.40  0.0000     1.388    0.000     2.340     1.388    0.000    0.000    0.000    0.952
  128  106 S1 -1   5.94  0.0000   -13.801    0.000    -5.668   -13.801    0.000    0.000    0.000    8.133
  128  107 S1 -1   4.79  0.0000   -17.394    0.000    -9.417   -17.394    0.000    0.000    0.000    7.977
  128  108 S1  0   3.79  0.0000    -1.701    0.000    -1.957    -1.701    0.000    0.000    0.000   -0.256
  128  109 S1  0   4.23  0.0000     1.228    0.000     1.574     1.228    0.000    0.000    0.000    0.346
  128  110 S1  0   4.66  0.0000    -0.318    0.000    -2.085    -0.318    0.000    0.000    0.000   -1.768
  128  111 S1  0   5.24  0.0000     1.109    0.000     0.068     1.109    0.000    0.000    0.000   -1.042
  128  112 S1  0   4.58  0.0000    -0.612    0.000    -0.792    -0.612    0.000    0.000    0.000   -0.180
  128  113 S1 -1   5.47  0.0000   -12.652    0.000    -6.320   -12.652    0.000    0.000    0.000    6.332
  128  114 S1  0   5.47  0.0000    -0.133    0.000     0.049    -0.133    0.000    0.000    0.000    0.181
  128  115 S1  0   6.23  0.0000     0.494    0.000     1.442     0.494    0.000    0.000    0.000    0.948
  128  116 S1  0   7.42  0.0000     0.274    0.000    -0.241     0.274    0.000    0.000    0.000   -0.515
  128  117 S1  0   6.98  0.0000    -0.290    0.000    -0.718    -0.290    0.000    0.000    0.000   -0.428
  128  118 S1  0   6.87  0.0000     0.270    0.000     1.198     0.270    0.000    0.000    0.000    0.928
  128  119 S1 -1   5.64  0.0000   -15.437    0.000   -10.230   -15.437    0.000    0.000    0.000    5.206
  128  120 S1  1   5.36  0.0000    14.816    0.000     9.776    14.816    0.000    0.000    0.000   -5.040
  128  121 S1  0   3.95  0.0000    -1.075    0.000    -1.252    -1.075    0.000    0.000    0.000   -0.177
  128  122 S1  0   3.04  0.0000    -1.708    0.000    -1.942    -1.708    0.000    0.000    0.000   -0.234
  128  123 S1  0   2.81  0.0000     1.053    0.000     0.903     1.053    0.000    0.000    0.000   -0.149
  128  124 N1  1   1.28  0.0000    42.615    0.000    36.675    42.820    0.003   -0.001   -0.206   -5.940
  128  125 N1  0   1.38  0.0000     3.940    0.000     3.813     4.228    0.001   -0.000   -0.289   -0.127
  128  126 N1  0   1.29  0.0000     1.449   -0.000    -0.966     1.844    0.011   -0.000   -0.406   -2.415
  128  127 N1  0   0.00  0.0000  -390.678  -10.514  -403.750   -13.737 -371.533  -13.179   -2.742   -2.559
  129    1 S1 -1   6.58  0.0000   -13.634    0.000    -5.963   -13.634    0.000    0.000    0.000    7.671
  129    2 S1  0   6.10  0.0000    -0.310    0.000     1.429    -0.310    0.000    0.000    0.000    1.739
  129    3 S1  0   4.37  0.0000    -1.067    0.000    -1.942    -1.067    0.000    0.000    0.000   -0.875
  129    4 S1  0   4.34  0.0000     0.011    0.000     2.247     0.011    0.000    0.000    0.000    2.236
  129    5 S1  0   2.88  0.0000    -1.937    0.000    -1.132    -1.937    0.000    0.000    0.000    0.805
  129    6 S1  0   2.46  0.0000     3.231    0.000     4.548     3.231    0.000    0.000    0.000    1.317
  129    7 S1 -1   2.81  0.0000   -21.591    0.000    -4.164   -21.591    0.000    0.000    0.000   17.427
  129    8 N1 -1   1.97  0.0000   -44.313    0.000   -16.609   -44.210   -0.000   -0.000   -0.103   27.704
  129    9 S1  0   2.42  0.0000     1.876    0.000     1.190     1.876    0.000    0.000    0.000   -0.686
  129   10 S1  0   3.40  0.0000     0.101    0.000     0.883     0.101    0.000    0.000    0.000    0.782
  129   11 S1  0   4.04  0.0000     1.393    0.000    -0.880     1.393    0.000    0.000    0.000   -2.273
  129   12 S1  0   5.27  0.0000     1.046    0.000    -0.313     1.046    0.000    0.000    0.000   -1.359
  129   13 S1  0   6.26  0.0000     0.159    0.000    -0.161     0.159    0.000    0.000    0.000   -0.319
  129   14 S1 -1   6.93  0.0000    -9.479    0.000    -2.091    -9.479    0.000    0.000    0.000    7.387
  129   15 S1  0   7.92  0.0000     0.044    0.000     0.207     0.044    0.000    0.000    0.000    0.162
  129   16 S1  0   8.53  0.0000     0.505    0.000     0.989     0.505    0.000    0.000    0.000    0.484
  129   17 S1  0   9.70  0.0000     0.018    0.000    -0.123     0.018    0.000    0.000    0.000   -0.141
  129   18 S1  0   8.76  0.0000    -0.669    0.000    -1.017    -0.669    0.000    0.000    0.000   -0.348
  129   19 S1  0   7.88  0.0000    -0.247    0.000     0.690    -0.247    0.000    0.000    0.000    0.937
  129   20 S1 -1   6.67  0.0000   -13.642    0.000    -4.633   -13.642    0.000    0.000    0.000    9.008
  129   21 S1  1   5.30  0.0000    15.345    0.000     5.889    15.345    0.000    0.000    0.000   -9.456
  129   22 S1  0   4.82  0.0000    -0.355    0.000    -0.450    -0.355    0.000    0.000    0.000   -0.096
  129   23 S1  0   2.54  0.0000    -1.886    0.000    -1.418    -1.886    0.000    0.000    0.000    0.467
  129   24 S1  0   3.74  0.0000     0.321    0.000     0.274     0.321    0.000    0.000    0.000   -0.047
  129   25 S1  1   3.37  0.0000    24.235    0.000    15.001    24.235    0.000    0.000    0.000   -9.234
  129   26 S1  0   3.62  0.0000     0.339    0.000     0.105     0.339    0.000    0.000    0.000   -0.234
  129   27 S1  0   3.84  0.0000    -1.740    0.000    -1.713    -1.740    0.000    0.000    0.000    0.027
  129   28 S1  0   3.94  0.0000    -0.153    0.000    -1.630    -0.153    0.000    0.000    0.000   -1.476
  129   29 S1  1   4.61  0.0000    15.932    0.000     7.597    15.932    0.000    0.000    0.000   -8.334
  129   30 S1  1   5.88  0.0000    13.417    0.000     3.402    13.417    0.000    0.000    0.000  -10.014
  129   31 S1  0   5.69  0.0000     0.528    0.000    -0.005     0.528    0.000    0.000    0.000   -0.532
  129   32 S1  0   5.73  0.0000    -0.610    0.000    -0.639    -0.610    0.000    0.000    0.000   -0.029
  129   33 S1  0   5.66  0.0000     0.790    0.000     0.494     0.790    0.000    0.000    0.000   -0.295
  129   34 S1  1   5.67  0.0000    16.486    0.000     3.313    16.486    0.000    0.000    0.000  -13.174
  129   35 S1  1   6.41  0.0000    11.875    0.000     4.887    11.875    0.000    0.000    0.000   -6.988
  129   36 S1  0   7.30  0.0000     0.546    0.000    -0.199     0.546    0.000    0.000    0.000   -0.745
  129   37 S1  0   8.40  0.0000     0.490    0.000     0.957     0.490    0.000    0.000    0.000    0.467
  129   38 S1  0   8.71  0.0000     0.057    0.000    -0.219     0.057    0.000    0.000    0.000   -0.275
  129   39 S1  0   9.78  0.0000     0.340    0.000     0.693     0.340    0.000    0.000    0.000    0.352
  129   40 S1  0  10.96  0.0000     0.321    0.000     0.383     0.321    0.000    0.000    0.000    0.062
  129   41 S1 -1  11.39  0.0000    -7.910    0.000    -0.919    -7.910    0.000    0.000    0.000    6.991
  129   42 S1  0  10.14  0.0000    -0.120    0.000     0.040    -0.120    0.000    0.000    0.000    0.160
  129   43 S1 -1  10.31  0.0000    -9.331    0.000    -2.110    -9.331    0.000    0.000    0.000    7.221
  129   44 S1  0   9.89  0.0000     0.148    0.000     0.907     0.148    0.000    0.000    0.000    0.759
  129   45 S1 -1   8.41  0.0000   -11.542    0.000    -3.045   -11.542    0.000    0.000    0.000    8.496
  129   46 S1  0   8.22  0.0000    -0.272    0.000     0.251    -0.272    0.000    0.000    0.000    0.523
  129   47 S1  0   6.34  0.0000    -0.647    0.000    -0.813    -0.647    0.000    0.000    0.000   -0.166
  129   48 S1  0   6.30  0.0000    -0.219    0.000     0.095    -0.219    0.000    0.000    0.000    0.314
  129   49 S1  0   5.04  0.0000    -0.848    0.000    -0.313    -0.848    0.000    0.000    0.000    0.535
  129   50 S1  0   3.12  0.0000    -2.026    0.000    -2.214    -2.026    0.000    0.000    0.000   -0.188
  129   51 S1  0   4.28  0.0000     0.126    0.000    -1.114     0.126    0.000    0.000    0.000   -1.240
  129   52 S1  0   5.05  0.0000     0.833    0.000    -0.402     0.833    0.000    0.000    0.000   -1.235
  129   53 S1  0   6.16  0.0000     0.944    0.000     1.635     0.944    0.000    0.000    0.000    0.691
  129   54 S1  0   6.34  0.0000    -0.096    0.000    -0.723    -0.096    0.000    0.000    0.000   -0.627
  129   55 S1 -1   7.20  0.0000    -9.701    0.000    -0.349    -9.701    0.000    0.000    0.000    9.352
  129   56 S1  0   7.14  0.0000     0.047    0.000    -0.298     0.047    0.000    0.000    0.000   -0.345
  129   57 S1 -1   7.98  0.0000   -10.603    0.000    -5.316   -10.603    0.000    0.000    0.000    5.287
  129   58 S1  0   8.69  0.0000     0.344    0.000    -0.460     0.344    0.000    0.000    0.000   -0.804
  129   59 S1  0   8.92  0.0000     0.004    0.000     0.197     0.004    0.000    0.000    0.000    0.193
  129   60 S1  1   9.31  0.0000    10.296    0.000     4.822    10.296    0.000    0.000    0.000   -5.474
  129   61 S1  0   9.77  0.0000     0.059    0.000     0.031     0.059    0.000    0.000    0.000   -0.028
  129   62 S1  0   8.94  0.0000    -0.410    0.000    -1.063    -0.410    0.000    0.000    0.000   -0.654
  129   63 S1  0   9.22  0.0000     0.358    0.000     0.678     0.358    0.000    0.000    0.000    0.320
  129   64 S1  0   7.38  0.0000    -0.429    0.000    -0.619    -0.429    0.000    0.000    0.000   -0.189
  129   65 S1  1   8.17  0.0000    10.706    0.000     3.181    10.706    0.000    0.000    0.000   -7.525
  129   66 S1  0   6.26  0.0000    -0.500    0.000    -0.276    -0.500    0.000    0.000    0.000    0.224
  129   67 S1  0   6.07  0.0000    -0.575    0.000    -0.237    -0.575    0.000    0.000    0.000    0.338
  129   68 S1  0   6.96  0.0000     0.639    0.000     0.465     0.639    0.000    0.000    0.000   -0.174
  129   69 S1  0   7.84  0.0000    -0.430    0.000    -1.627    -0.430    0.000    0.000    0.000   -1.198
  129   70 S1 -1   8.23  0.0000    -8.623    0.000    -0.506    -8.623    0.000    0.000    0.000    8.116
  129   71 S1  0   8.06  0.0000    -0.269    0.000    -1.022    -0.269    0.000    0.000    0.000   -0.753
  129   72 S1  0   8.54  0.0000     0.268    0.000     0.284     0.268    0.000    0.000    0.000    0.016
  129   73 S1  0   8.84  0.0000    -0.180    0.000    -0.312    -0.180    0.000    0.000    0.000   -0.132
  129   74 S1  0   8.40  0.0000    -0.169    0.000    -0.087    -0.169    0.000    0.000    0.000    0.082
  129   75 S1  0   7.55  0.0000    -0.024    0.000    -0.173    -0.024    0.000    0.000    0.000   -0.149
  129   76 S1  0   7.13  0.0000    -0.516    0.000    -0.270    -0.516    0.000    0.000    0.000    0.246
  129   77 S1  0   7.17  0.0000     0.394    0.000     0.257     0.394    0.000    0.000    0.000   -0.137
  129   78 S1  0   7.14  0.0000    -0.410    0.000    -0.306    -0.410    0.000    0.000    0.000    0.104
  129   79 S1  0   6.41  0.0000     0.012    0.000     0.909     0.012    0.000    0.000    0.000    0.897
  129   80 S1  0   4.90  0.0000    -0.125    0.000    -1.333    -0.125    0.000    0.000    0.000   -1.208
  129   81 S1  0   3.94  0.0000    -1.684    0.000    -0.888    -1.684    0.000    0.000    0.000    0.795
  129   82 S1  0   3.42  0.0000    -0.557    0.000    -2.101    -0.557    0.000    0.000    0.000   -1.544
  129   83 S1  0   4.24  0.0000     0.928    0.000     1.633     0.928    0.000    0.000    0.000    0.704
  129   84 S1  0   3.85  0.0000     0.074    0.000    -0.613     0.074    0.000    0.000    0.000   -0.687
  129   85 S1  0   4.50  0.0000     0.123    0.000     0.211     0.123    0.000    0.000    0.000    0.088
  129   86 S1  0   4.90  0.0000     0.523    0.000     0.205     0.523    0.000    0.000    0.000   -0.318
  129   87 S1 -1   5.30  0.0000   -14.766    0.000    -7.018   -14.766    0.000    0.000    0.000    7.748
  129   88 S1  0   5.98  0.0000     1.095    0.000     2.068     1.095    0.000    0.000    0.000    0.973
  129   89 S1  0   6.89  0.0000    -0.372    0.000    -0.639    -0.372    0.000    0.000    0.000   -0.267
  129   90 S1  0   5.04  0.0000    -1.064    0.000    -0.715    -1.064    0.000    0.000    0.000    0.350
  129   91 S1  0   6.29  0.0000     0.244    0.000     0.042     0.244    0.000    0.000    0.000   -0.201
  129   92 S1  0   7.28  0.0000     0.200    0.000    -0.198     0.200    0.000    0.000    0.000   -0.398
  129   93 S1  0   6.50  0.0000    -0.541    0.000    -1.564    -0.541    0.000    0.000    0.000   -1.024
  129   94 S1  0   7.60  0.0000     0.174    0.000    -0.092     0.174    0.000    0.000    0.000   -0.266
  129   95 S1  0   5.14  0.0000    -0.630    0.000    -1.350    -0.630    0.000    0.000    0.000   -0.721
  129   96 S1  0   6.24  0.0000     0.013    0.000    -0.377     0.013    0.000    0.000    0.000   -0.390
  129   97 S1  0   4.40  0.0000    -0.692    0.000    -0.376    -0.692    0.000    0.000    0.000    0.316
  129   98 S1  0   5.47  0.0000    -0.698    0.000    -0.785    -0.698    0.000    0.000    0.000   -0.087
  129   99 S1  1   5.51  0.0000    15.423    0.000     5.957    15.423    0.000    0.000    0.000   -9.466
  129  100 S1 -1   6.92  0.0000   -13.798    0.000    -5.975   -13.798    0.000    0.000    0.000    7.822
  129  101 S1  0   7.05  0.0000    -0.039    0.000    -0.136    -0.039    0.000    0.000    0.000   -0.097
  129  102 S1  0   5.91  0.0000    -0.750    0.000    -1.318    -0.750    0.000    0.000    0.000   -0.568
  129  103 S1  0   6.58  0.0000     0.906    0.000     1.847     0.906    0.000    0.000    0.000    0.941
  129  104 S1  0   5.50  0.0000    -0.322    0.000    -0.201    -0.322    0.000    0.000    0.000    0.121
  129  105 S1  0   6.48  0.0000     0.925    0.000     1.576     0.925    0.000    0.000    0.000    0.651
  129  106 S1 -1   7.14  0.0000   -12.494    0.000    -2.211   -12.494    0.000    0.000    0.000   10.284
  129  107 S1 -1   5.92  0.0000   -14.868    0.000    -4.485   -14.868    0.000    0.000    0.000   10.382
  129  108 S1  0   4.91  0.0000    -1.099    0.000    -1.106    -1.099    0.000    0.000    0.000   -0.007
  129  109 S1  0   5.13  0.0000     0.742    0.000     0.915     0.742    0.000    0.000    0.000    0.172
  129  110 S1  0   4.95  0.0000    -0.532    0.000    -1.962    -0.532    0.000    0.000    0.000   -1.431
  129  111 S1  0   5.48  0.0000     0.750    0.000    -0.426     0.750    0.000    0.000    0.000   -1.175
  129  112 S1  0   4.14  0.0000    -0.842    0.000    -0.759    -0.842    0.000    0.000    0.000    0.083
  129  113 S1 -1   5.14  0.0000   -14.548    0.000    -3.997   -14.548    0.000    0.000    0.000   10.551
  129  114 S1  0   4.35  0.0000    -0.400    0.000    -0.058    -0.400    0.000    0.000    0.000    0.342
  129  115 S1  0   5.28  0.0000     0.392    0.000     1.426     0.392    0.000    0.000    0.000    1.034
  129  116 S1  0   6.37  0.0000     0.528    0.000    -0.236     0.528    0.000    0.000    0.000   -0.765
  129  117 S1  0   6.24  0.0000    -0.426    0.000    -0.760    -0.426    0.000    0.000    0.000   -0.334
  129  118 S1  0   6.26  0.0000     0.552    0.000     1.367     0.552    0.000    0.000    0.000    0.815
  129  119 S1 -1   5.25  0.0000   -16.493    0.000    -6.973   -16.493    0.000    0.000    0.000    9.520
  129  120 S1  1   5.54  0.0000    14.623    0.000     6.284    14.623    0.000    0.000    0.000   -8.339
  129  121 S1  0   4.05  0.0000    -0.907    0.000    -0.847    -0.907    0.000    0.000    0.000    0.059
  129  122 S1  0   3.94  0.0000    -0.786    0.000    -0.849    -0.786    0.000    0.000    0.000   -0.063
  129  123 S1  0   3.46  0.0000     0.714    0.000     0.337     0.714    0.000    0.000    0.000   -0.376
  129  124 S1  1   2.60  0.0000    25.786    0.000    15.502    25.786    0.000    0.000    0.000  -10.284
  129  125 S1  0   2.29  0.0000     1.111    0.000     0.512     1.111    0.000    0.000    0.000   -0.599
  129  126 S1  0   2.20  0.0000     2.146    0.000     0.305     2.146    0.000    0.000    0.000   -1.842
  129  127 N1  0   1.27  0.0000    -0.891   -0.000    -3.766    -0.244    0.008   -0.000   -0.655   -2.874
  129  128 N1  1   0.00  0.0000  -331.397    9.380  -351.115    44.841 -359.071   -4.078   -3.710  -29.098
  130    1 S1  0   7.57  0.0000    -0.241    0.000    -0.159    -0.241    0.000    0.000    0.000    0.082
  130    2 S1  0   6.76  0.0000     0.022    0.000     0.034     0.022    0.000    0.000    0.000    0.011
  130    3 S1  0   5.33  0.0000    -0.063    0.000    -0.073    -0.063    0.000    0.000    0.000   -0.010
  130    4 S1  0   5.05  0.0000     0.096    0.000     0.092     0.096    0.000    0.000    0.000   -0.003
  130    5 S1  0   3.58  0.0000     0.057    0.000     0.024     0.057    0.000    0.000    0.000   -0.033
  130    6 S1  0   3.27  0.0000     0.168    0.000     0.157     0.168    0.000    0.000    0.000   -0.011
  130    7 S1  0   3.69  0.0000    -1.113    0.000    -0.620    -1.113    0.000    0.000    0.000    0.493
  130    8 S1  0   3.04  0.0000    -4.122    0.000    -2.857    -4.122    0.000    0.000    0.000    1.265
  130    9 S1  0   3.64  0.0000     0.167    0.000     0.178     0.167    0.000    0.000    0.000    0.011
  130   10 S1  0   4.54  0.0000    -0.050    0.000    -0.008    -0.050    0.000    0.000    0.000    0.042
  130   11 S1  0   5.29  0.0000     0.091    0.000     0.014     0.091    0.000    0.000    0.000   -0.077
  130   12 S1  0   6.50  0.0000     0.079    0.000     0.033     0.079    0.000    0.000    0.000   -0.046
  130   13 S1  0   7.42  0.0000    -0.018    0.000    -0.024    -0.018    0.000    0.000    0.000   -0.006
  130   14 S1  0   8.13  0.0000    -0.255    0.000    -0.107    -0.255    0.000    0.000    0.000    0.148
  130   15 S1  0   9.06  0.0000    -0.012    0.000    -0.004    -0.012    0.000    0.000    0.000    0.008
  130   16 S1  0   9.67  0.0000     0.036    0.000     0.055     0.036    0.000    0.000    0.000    0.020
  130   17 S1  0  10.84  0.0000     0.009    0.000     0.003     0.009    0.000    0.000    0.000   -0.006
  130   18 S1  0   9.96  0.0000    -0.054    0.000    -0.064    -0.054    0.000    0.000    0.000   -0.010
  130   19 S1  0   9.13  0.0000    -0.009    0.000     0.024    -0.009    0.000    0.000    0.000    0.032
  130   20 S1  0   7.88  0.0000    -0.674    0.000    -0.420    -0.674    0.000    0.000    0.000    0.254
  130   21 S1  0   6.57  0.0000     0.640    0.000     0.428     0.640    0.000    0.000    0.000   -0.212
  130   22 S1  0   6.02  0.0000    -0.028    0.000    -0.037    -0.028    0.000    0.000    0.000   -0.010
  130   23 S1  0   3.71  0.0000    -0.276    0.000    -0.275    -0.276    0.000    0.000    0.000    0.001
  130   24 S1  0   4.90  0.0000     0.165    0.000     0.156     0.165    0.000    0.000    0.000   -0.009
  130   25 S1  0   3.80  0.0000     2.026    0.000     1.772     2.026    0.000    0.000    0.000   -0.254
  130   26 S1  0   4.02  0.0000     0.222    0.000     0.209     0.222    0.000    0.000    0.000   -0.013
  130   27 S1  0   3.69  0.0000    -0.311    0.000    -0.296    -0.311    0.000    0.000    0.000    0.015
  130   28 S1  0   3.69  0.0000    -0.225    0.000    -0.292    -0.225    0.000    0.000    0.000   -0.067
  130   29 S1  0   4.58  0.0000     0.642    0.000     0.451     0.642    0.000    0.000    0.000   -0.191
  130   30 S1  0   5.82  0.0000     0.493    0.000     0.220     0.493    0.000    0.000    0.000   -0.273
  130   31 S1  0   6.03  0.0000     0.063    0.000     0.031     0.063    0.000    0.000    0.000   -0.032
  130   32 S1  0   6.13  0.0000    -0.101    0.000    -0.107    -0.101    0.000    0.000    0.000   -0.006
  130   33 S1  0   6.44  0.0000     0.097    0.000     0.087     0.097    0.000    0.000    0.000   -0.011
  130   34 S1  0   6.68  0.0000     1.003    0.000     0.490     1.003    0.000    0.000    0.000   -0.512
  130   35 S1  0   7.35  0.0000     0.567    0.000     0.401     0.567    0.000    0.000    0.000   -0.166
  130   36 S1  0   8.27  0.0000     0.053    0.000     0.019     0.053    0.000    0.000    0.000   -0.034
