 Two-body FMO properties.
 ========================

 DL: D=C dynamically correlated (MP2,CI), D=N not dynamically correlated
 (RHF,DFT). D=S separated dimer: semiclassical interaction (ES), D=M MCSCF.
 L stands for layer, Z is the monomer charge product, R is the interfragment
  123   55 S1  0   7.16  0.0000    -0.308    0.000    -0.052    -0.308    0.000    0.000    0.000    0.256
  123   56 S1  0   7.06  0.0000     0.017    0.000     0.004     0.017    0.000    0.000    0.000   -0.013
  123   57 S1  0   7.85  0.0000    -0.198    0.000    -0.138    -0.198    0.000    0.000    0.000    0.060
  123   58 S1  0   7.86  0.0000     0.050    0.000     0.028     0.050    0.000    0.000    0.000   -0.023
  123   59 S1  0   8.22  0.0000     0.045    0.000     0.047     0.045    0.000    0.000    0.000    0.003
  123   60 S1  0   8.52  0.0000     0.161    0.000     0.107     0.161    0.000    0.000    0.000   -0.054
  123   61 S1  0   8.75  0.0000     0.018    0.000     0.022     0.018    0.000    0.000    0.000    0.004
  123   62 S1  0   8.71  0.0000    -0.015    0.000    -0.011    -0.015    0.000    0.000    0.000    0.004
  123   63 S1  0   8.61  0.0000     0.024    0.000     0.019     0.024    0.000    0.000    0.000   -0.005
  123   64 S1  0   7.33  0.0000     0.022    0.000     0.025     0.022    0.000    0.000    0.000    0.003
  123   65 S1  0   7.93  0.0000    -0.253    0.000    -0.188    -0.253    0.000    0.000    0.000    0.065
  123   66 S1  0   6.03  0.0000     0.062    0.000     0.059     0.062    0.000    0.000    0.000   -0.002
  123   67 S1  0   6.15  0.0000    -0.004    0.000    -0.007    -0.004    0.000    0.000    0.000   -0.003
  123   68 S1  0   7.00  0.0000    -0.055    0.000    -0.051    -0.055    0.000    0.000    0.000    0.004
  123   69 S1  0   6.83  0.0000     0.058    0.000     0.118     0.058    0.000    0.000    0.000    0.060
  123   70 S1  0   7.36  0.0000     0.187    0.000     0.078     0.187    0.000    0.000    0.000   -0.109
  123   71 S1  0   7.02  0.0000    -0.027    0.000     0.012    -0.027    0.000    0.000    0.000    0.039
  123   72 S1  0   7.45  0.0000    -0.028    0.000    -0.031    -0.028    0.000    0.000    0.000   -0.003
  123   73 S1  0   7.71  0.0000    -0.033    0.000    -0.025    -0.033    0.000    0.000    0.000    0.008
  123   74 S1  0   7.16  0.0000    -0.065    0.000    -0.064    -0.065    0.000    0.000    0.000    0.001
  123   75 S1  0   7.01  0.0000    -0.028    0.000    -0.029    -0.028    0.000    0.000    0.000   -0.001
  123   76 S1  0   6.21  0.0000    -0.086    0.000    -0.080    -0.086    0.000    0.000    0.000    0.006
  123   77 S1  0   7.13  0.0000     0.017    0.000     0.016     0.017    0.000    0.000    0.000   -0.001
  123   78 S1  0   7.77  0.0000    -0.033    0.000    -0.035    -0.033    0.000    0.000    0.000   -0.001
  123   79 S1  0   7.57  0.0000    -0.039    0.000    -0.005    -0.039    0.000    0.000    0.000    0.034
  123   80 S1  0   6.04  0.0000     0.037    0.000    -0.023     0.037    0.000    0.000    0.000   -0.060
  123   81 S1  0   5.72  0.0000    -0.120    0.000    -0.101    -0.120    0.000    0.000    0.000    0.020
  123   82 S1  0   5.45  0.0000     0.015    0.000    -0.026     0.015    0.000    0.000    0.000   -0.041
  123   83 S1  0   6.14  0.0000     0.181    0.000     0.187     0.181    0.000    0.000    0.000    0.006
  123   84 S1  0   4.60  0.0000    -0.096    0.000    -0.120    -0.096    0.000    0.000    0.000   -0.025
  123   85 S1  0   4.96  0.0000     0.184    0.000     0.182     0.184    0.000    0.000    0.000   -0.002
  123   86 S1  0   4.30  0.0000    -0.157    0.000    -0.159    -0.157    0.000    0.000    0.000   -0.002
  123   87 S1  0   2.96  0.0000     0.292    0.000     0.362     0.292    0.000    0.000    0.000    0.071
  123   88 S1  0   4.05  0.0000    -0.298    0.000    -0.307    -0.298    0.000    0.000    0.000   -0.009
  123   89 S1  0   5.28  0.0000     0.001    0.000     0.013     0.001    0.000    0.000    0.000    0.012
  123   90 S1  0   3.58  0.0000     0.131    0.000     0.132     0.131    0.000    0.000    0.000    0.000
  123   91 S1  0   4.56  0.0000     0.057    0.000     0.044     0.057    0.000    0.000    0.000   -0.013
  123   92 S1  0   4.93  0.0000    -0.217    0.000    -0.169    -0.217    0.000    0.000    0.000    0.048
  123   93 S1  0   5.39  0.0000     0.037    0.000     0.106     0.037    0.000    0.000    0.000    0.069
  123   94 S1  0   5.35  0.0000     0.071    0.000     0.083     0.071    0.000    0.000    0.000    0.012
  123   95 S1  0   3.52  0.0000     0.088    0.000     0.190     0.088    0.000    0.000    0.000    0.102
  123   96 S1  0   3.24  0.0000     0.260    0.000     0.308     0.260    0.000    0.000    0.000    0.048
  123   97 N1  0   1.00  0.0000    -0.174   -0.005    -0.213     1.322   -0.013   -0.004   -1.485   -0.033
  123   98 S1  0   2.20  0.0000    -0.276    0.000    -0.203    -0.276    0.000    0.000    0.000    0.073
  123   99 N1  0   1.16  0.0000    -4.069   -0.004    -3.510    -2.986   -0.002    0.002   -1.088    0.564
  123  100 S1  0   2.46  0.0000     2.845    0.000     2.391     2.845    0.000    0.000    0.000   -0.454
  123  101 S1  0   2.78  0.0000     0.030    0.000     0.012     0.030    0.000    0.000    0.000   -0.018
  123  102 N1  0   0.98  0.0000     0.017   -0.001     0.125     1.002    0.197   -0.002   -1.182    0.110
  123  103 S1  0   2.22  0.0000    -0.975    0.000    -1.195    -0.975    0.000    0.000    0.000   -0.220
  123  104 S1  0   2.31  0.0000    -0.284    0.000    -0.193    -0.284    0.000    0.000    0.000    0.091
  123  105 S1  0   3.29  0.0000    -0.235    0.000    -0.365    -0.235    0.000    0.000    0.000   -0.130
  123  106 S1  0   3.51  0.0000     1.402    0.000     0.858     1.402    0.000    0.000    0.000   -0.544
  123  107 S1  0   2.07  0.0000    -3.270    0.000    -2.447    -3.270    0.000    0.000    0.000    0.823
  123  108 N1  0   1.05  0.0000     1.097    0.001     1.111     2.787   -0.102   -0.000   -1.588    0.014
  123  109 N1  0   0.79  0.0000   -13.422    0.019   -13.422   -11.793    0.199   -0.209   -1.600   -0.018
  123  110 N1  0   0.89  0.0000    -1.257   -0.008    -0.680     1.400    0.195   -0.014   -2.845    0.584
  123  111 N1  0   1.80  0.0000    -0.892    0.000    -0.941    -0.751   -0.000   -0.000   -0.141   -0.049
  123  112 S1  0   2.01  0.0000    -0.811    0.000    -0.725    -0.811    0.000    0.000    0.000    0.085
  123  113 S1  0   2.72  0.0000     0.162    0.000     0.168     0.162    0.000    0.000    0.000    0.005
  123  114 S1  0   3.87  0.0000    -0.304    0.000    -0.293    -0.304    0.000    0.000    0.000    0.011
  123  115 S1  0   4.55  0.0000     0.165    0.000     0.175     0.165    0.000    0.000    0.000    0.010
  123  116 S1  0   5.76  0.0000     0.080    0.000     0.052     0.080    0.000    0.000    0.000   -0.028
  123  117 S1  0   5.16  0.0000    -0.020    0.000    -0.055    -0.020    0.000    0.000    0.000   -0.035
  123  118 S1  0   4.47  0.0000     0.086    0.000     0.128     0.086    0.000    0.000    0.000    0.042
  123  119 S1  0   3.32  0.0000    -2.070    0.000    -1.592    -2.070    0.000    0.000    0.000    0.477
  123  120 S1  0   2.40  0.0000    -0.221    0.000    -0.219    -0.221    0.000    0.000    0.000    0.002
  123  121 N1  0   1.27  0.0000    -1.198    0.000    -1.254    -0.695    0.017   -0.000   -0.520   -0.057
  123  122 N1  0   0.00  0.0000  -386.166    3.762  -382.623   -16.847 -356.136   -5.698   -3.724   -0.218
  124    1 S1 -1   5.83  0.0000   -17.253    0.000   -13.143   -17.253    0.000    0.000    0.000    4.111
  124    2 S1  0   5.15  0.0000     0.622    0.000     2.282     0.622    0.000    0.000    0.000    1.659
  124    3 S1  0   4.12  0.0000    -1.834    0.000    -3.080    -1.834    0.000    0.000    0.000   -1.246
  124    4 S1  0   4.03  0.0000     1.576    0.000     3.645     1.576    0.000    0.000    0.000    2.070
  124    5 S1  0   2.34  0.0000    -1.761    0.000    -1.485    -1.761    0.000    0.000    0.000    0.276
  124    6 S1  0   3.43  0.0000     3.104    0.000     4.815     3.104    0.000    0.000    0.000    1.711
  124    7 S1 -1   4.31  0.0000   -19.131    0.000    -9.683   -19.131    0.000    0.000    0.000    9.449
  124    8 S1 -1   3.47  0.0000   -30.438    0.000   -19.331   -30.438    0.000    0.000    0.000   11.108
  124    9 S1  0   2.73  0.0000    -3.508    0.000    -3.450    -3.508    0.000    0.000    0.000    0.058
  124   10 S1  0   3.52  0.0000     2.352    0.000     3.009     2.352    0.000    0.000    0.000    0.657
  124   11 S1  0   4.25  0.0000     0.334    0.000    -1.608     0.334    0.000    0.000    0.000   -1.943
  124   12 S1  0   5.09  0.0000     1.667    0.000     0.517     1.667    0.000    0.000    0.000   -1.150
  124   13 S1  0   5.40  0.0000    -0.225    0.000    -0.524    -0.225    0.000    0.000    0.000   -0.299
  124   14 S1 -1   6.25  0.0000   -11.692    0.000    -6.381   -11.692    0.000    0.000    0.000    5.311
  124   15 S1  0   6.94  0.0000     0.047    0.000     0.269     0.047    0.000    0.000    0.000    0.221
  124   16 S1  0   7.61  0.0000     0.608    0.000     1.426     0.608    0.000    0.000    0.000    0.818
  124   17 S1  0   8.85  0.0000     0.074    0.000    -0.069     0.074    0.000    0.000    0.000   -0.143
  124   18 S1  0   8.40  0.0000    -0.766    0.000    -1.430    -0.766    0.000    0.000    0.000   -0.664
  124   19 S1  0   7.70  0.0000    -0.026    0.000     0.924    -0.026    0.000    0.000    0.000    0.951
  124   20 S1 -1   6.42  0.0000   -16.464    0.000   -10.871   -16.464    0.000    0.000    0.000    5.592
  124   21 S1  1   5.58  0.0000    16.923    0.000    12.087    16.923    0.000    0.000    0.000   -4.836
  124   22 S1  0   4.39  0.0000    -1.305    0.000    -1.414    -1.305    0.000    0.000    0.000   -0.109
  124   23 S1  0   2.42  0.0000    -3.536    0.000    -3.639    -3.536    0.000    0.000    0.000   -0.103
  124   24 S1  0   2.73  0.0000     0.860    0.000     0.900     0.860    0.000    0.000    0.000    0.041
  124   25 N1  1   1.17  0.0000    72.392    0.001    69.097    72.976    0.005   -0.000   -0.588   -3.296
  124   26 N1  0   0.67  0.0000    -9.973   -0.209   -10.289    -9.725    1.236    0.007   -1.701   -0.107
  124   27 N1  0   0.85  0.0000   -24.376    0.182   -25.125   -21.855    0.090   -0.502   -1.927   -0.931
  124   28 N1  0   1.18  0.0000     0.201    0.002    -4.286     0.647    0.034   -0.001   -0.477   -4.489
  124   29 S1  1   2.08  0.0000    36.079    0.000    30.364    36.079    0.000    0.000    0.000   -5.715
  124   30 S1  1   3.29  0.0000    24.545    0.000    13.390    24.545    0.000    0.000    0.000  -11.155
  124   31 S1  0   3.53  0.0000     2.092    0.000     1.209     2.092    0.000    0.000    0.000   -0.884
  124   32 S1  0   4.08  0.0000    -0.693    0.000    -1.096    -0.693    0.000    0.000    0.000   -0.403
  124   33 S1  0   4.46  0.0000     2.281    0.000     2.154     2.281    0.000    0.000    0.000   -0.128
  124   34 S1  1   5.27  0.0000    18.837    0.000    10.169    18.837    0.000    0.000    0.000   -8.668
  124   35 S1  1   5.98  0.0000    14.644    0.000    10.833    14.644    0.000    0.000    0.000   -3.811
  124   36 S1  0   6.55  0.0000     0.576    0.000    -0.058     0.576    0.000    0.000    0.000   -0.635
  124   37 S1  0   7.89  0.0000     0.797    0.000     1.481     0.797    0.000    0.000    0.000    0.684
  124   38 S1  0   7.50  0.0000    -0.172    0.000    -0.458    -0.172    0.000    0.000    0.000   -0.286
  124   39 S1  0   8.77  0.0000     0.467    0.000     1.041     0.467    0.000    0.000    0.000    0.575
  124   40 S1  0   9.71  0.0000     0.441    0.000     0.622     0.441    0.000    0.000    0.000    0.180
  124   41 S1 -1   9.95  0.0000   -10.299    0.000    -4.561   -10.299    0.000    0.000    0.000    5.738
  124   42 S1  0   8.68  0.0000    -0.098    0.000    -0.021    -0.098    0.000    0.000    0.000    0.077
  124   43 S1 -1   8.65  0.0000   -12.962    0.000    -7.155   -12.962    0.000    0.000    0.000    5.807
  124   44 S1  0   8.27  0.0000     0.471    0.000     1.483     0.471    0.000    0.000    0.000    1.012
  124   45 S1 -1   6.32  0.0000   -17.492    0.000   -10.250   -17.492    0.000    0.000    0.000    7.241
  124   46 S1  0   6.58  0.0000    -0.471    0.000     0.156    -0.471    0.000    0.000    0.000    0.627
  124   47 S1  0   4.73  0.0000    -1.284    0.000    -1.843    -1.284    0.000    0.000    0.000   -0.559
  124   48 S1  0   4.66  0.0000    -0.706    0.000    -0.266    -0.706    0.000    0.000    0.000    0.441
  124   49 S1  0   3.56  0.0000    -1.528    0.000    -1.199    -1.528    0.000    0.000    0.000    0.329
  124   50 S1  0   2.63  0.0000    -3.102    0.000    -4.368    -3.102    0.000    0.000    0.000   -1.265
  124   51 S1  0   3.33  0.0000     1.247    0.000    -0.294     1.247    0.000    0.000    0.000   -1.540
  124   52 S1  0   4.50  0.0000     0.151    0.000    -0.818     0.151    0.000    0.000    0.000   -0.969
  124   53 S1  0   4.99  0.0000     1.342    0.000     2.627     1.342    0.000    0.000    0.000    1.285
  124   54 S1  0   5.28  0.0000    -0.408    0.000    -1.163    -0.408    0.000    0.000    0.000   -0.755
  124   55 S1 -1   6.08  0.0000   -11.380    0.000    -3.847   -11.380    0.000    0.000    0.000    7.533
  124   56 S1  0   5.83  0.0000    -0.346    0.000    -0.712    -0.346    0.000    0.000    0.000   -0.366
  124   57 S1 -1   6.68  0.0000   -13.079    0.000   -10.770   -13.079    0.000    0.000    0.000    2.309
  124   58 S1  0   7.10  0.0000     0.250    0.000    -0.745     0.250    0.000    0.000    0.000   -0.996
  124   59 S1  0   7.24  0.0000    -0.009    0.000     0.216    -0.009    0.000    0.000    0.000    0.225
  124   60 S1  1   7.44  0.0000    14.892    0.000    11.804    14.892    0.000    0.000    0.000   -3.088
  124   61 S1  0   7.87  0.0000    -0.089    0.000    -0.028    -0.089    0.000    0.000    0.000    0.060
  124   62 S1  0   7.45  0.0000    -0.644    0.000    -1.701    -0.644    0.000    0.000    0.000   -1.057
  124   63 S1  0   7.48  0.0000     0.814    0.000     1.334     0.814    0.000    0.000    0.000    0.520
  124   64 S1  0   5.95  0.0000    -0.789    0.000    -1.201    -0.789    0.000    0.000    0.000   -0.412
  124   65 S1  1   6.88  0.0000    13.768    0.000     8.625    13.768    0.000    0.000    0.000   -5.143
  124   66 S1  0   5.04  0.0000    -1.245    0.000    -1.072    -1.245    0.000    0.000    0.000    0.174
  124   67 S1  0   5.61  0.0000    -0.247    0.000    -0.027    -0.247    0.000    0.000    0.000    0.219
  124   68 S1  0   6.26  0.0000     0.961    0.000     0.977     0.961    0.000    0.000    0.000    0.016
  124   69 S1  0   6.56  0.0000    -0.833    0.000    -2.609    -0.833    0.000    0.000    0.000   -1.776
  124   70 S1 -1   6.87  0.0000   -11.310    0.000    -4.225   -11.310    0.000    0.000    0.000    7.085
  124   71 S1  0   6.25  0.0000    -0.670    0.000    -1.859    -0.670    0.000    0.000    0.000   -1.189
  124   72 S1  0   6.76  0.0000     0.317    0.000     0.454     0.317    0.000    0.000    0.000    0.137
  124   73 S1  0   6.80  0.0000    -0.393    0.000    -0.646    -0.393    0.000    0.000    0.000   -0.253
  124   74 S1  0   6.32  0.0000    -0.516    0.000    -0.437    -0.516    0.000    0.000    0.000    0.079
  124   75 S1  0   5.84  0.0000     0.398    0.000     0.122     0.398    0.000    0.000    0.000   -0.276
  124   76 S1  0   5.24  0.0000    -1.156    0.000    -0.983    -1.156    0.000    0.000    0.000    0.173
  124   77 S1  0   5.77  0.0000     1.231    0.000     1.172     1.231    0.000    0.000    0.000   -0.059
  124   78 S1  0   6.24  0.0000    -0.377    0.000    -0.426    -0.377    0.000    0.000    0.000   -0.049
  124   79 S1  0   5.92  0.0000     0.547    0.000     1.593     0.547    0.000    0.000    0.000    1.046
  124   80 S1  0   4.16  0.0000    -1.033    0.000    -2.581    -1.033    0.000    0.000    0.000   -1.547
  124   81 S1  0   3.74  0.0000    -1.481    0.000    -1.166    -1.481    0.000    0.000    0.000    0.315
  124   82 S1  0   3.49  0.0000    -1.690    0.000    -3.201    -1.690    0.000    0.000    0.000   -1.511
  124   83 S1  0   4.11  0.0000     1.741    0.000     2.830     1.741    0.000    0.000    0.000    1.088
  124   84 S1  0   2.79  0.0000    -2.585    0.000    -3.804    -2.585    0.000    0.000    0.000   -1.219
  124   85 S1  0   3.28  0.0000    -0.330    0.000    -0.087    -0.330    0.000    0.000    0.000    0.243
  124   86 S1  0   2.84  0.0000     0.071    0.000    -0.276     0.071    0.000    0.000    0.000   -0.347
  124   87 S1 -1   2.49  0.0000   -34.141    0.000   -27.777   -34.141    0.000    0.000    0.000    6.364
  124   88 S1  0   3.43  0.0000     3.798    0.000     5.964     3.798    0.000    0.000    0.000    2.165
  124   89 S1  0   4.61  0.0000    -0.476    0.000    -1.137    -0.476    0.000    0.000    0.000   -0.661
  124   90 S1  0   2.79  0.0000    -3.395    0.000    -3.337    -3.395    0.000    0.000    0.000    0.058
  124   91 S1  0   4.08  0.0000    -0.251    0.000    -0.421    -0.251    0.000    0.000    0.000   -0.170
  124   92 S1  0   4.55  0.0000     0.544    0.000     0.021     0.544    0.000    0.000    0.000   -0.524
  124   93 S1  0   4.90  0.0000    -0.867    0.000    -2.657    -0.867    0.000    0.000    0.000   -1.790
  124   94 S1  0   5.21  0.0000    -0.082    0.000    -0.359    -0.082    0.000    0.000    0.000   -0.276
  124   95 S1  0   3.20  0.0000    -1.894    0.000    -3.253    -1.894    0.000    0.000    0.000   -1.358
  124   96 S1  0   3.38  0.0000     0.040    0.000    -0.707     0.040    0.000    0.000    0.000   -0.748
  124   97 N1  0   1.20  0.0000    -3.975    0.001    -3.783    -3.444   -0.004   -0.001   -0.524    0.191
  124   98 S1  0   2.63  0.0000     0.863    0.000     0.342     0.863    0.000    0.000    0.000   -0.521
  124   99 S1  1   2.55  0.0000    20.971    0.000    15.258    20.971    0.000    0.000    0.000   -5.713
  124  100 S1 -1   3.81  0.0000   -19.414    0.000   -14.743   -19.414    0.000    0.000    0.000    4.670
  124  101 S1  0   4.00  0.0000    -0.411    0.000    -0.606    -0.411    0.000    0.000    0.000   -0.195
  124  102 S1  0   2.36  0.0000    -2.918    0.000    -4.101    -2.918    0.000    0.000    0.000   -1.183
  124  103 S1  0   3.09  0.0000     2.557    0.000     4.644     2.557    0.000    0.000    0.000    2.087
  124  104 S1  0   2.09  0.0000    -1.398    0.000    -1.406    -1.398    0.000    0.000    0.000   -0.008
  124  105 S1  0   3.06  0.0000     3.516    0.000     5.063     3.516    0.000    0.000    0.000    1.547
  124  106 S1 -1   3.66  0.0000   -22.413    0.000   -11.460   -22.413    0.000    0.000    0.000   10.953
  124  107 S1 -1   2.64  0.0000   -28.997    0.000   -18.660   -28.997    0.000    0.000    0.000   10.337
  124  108 N1  0   1.13  0.0000    -8.629    0.001    -9.041    -7.899    0.014   -0.006   -0.737   -0.413
  124  109 N1  0   1.40  0.0000     6.882    0.000     7.494     7.082    0.000   -0.000   -0.200    0.612
  124  110 N1  0   1.78  0.0000    -0.352    0.000    -3.583    -0.281    0.000   -0.000   -0.071   -3.231
  124  111 S1  0   2.44  0.0000     3.360    0.000     1.902     3.360    0.000    0.000    0.000   -1.457
  124  112 S1  0   2.62  0.0000    -0.311    0.000    -0.670    -0.311    0.000    0.000    0.000   -0.358
  124  113 S1 -1   3.41  0.0000   -13.504    0.000    -7.853   -13.504    0.000    0.000    0.000    5.651
  124  114 S1  0   4.57  0.0000     0.143    0.000     0.325     0.143    0.000    0.000    0.000    0.181
  124  115 S1  0   5.11  0.0000     0.883    0.000     1.914     0.883    0.000    0.000    0.000    1.031
  124  116 S1  0   6.37  0.0000     0.067    0.000    -0.431     0.067    0.000    0.000    0.000   -0.497
  124  117 S1  0   5.78  0.0000    -0.271    0.000    -0.829    -0.271    0.000    0.000    0.000   -0.558
  124  118 S1  0   5.05  0.0000    -0.058    0.000     1.146    -0.058    0.000    0.000    0.000    1.204
  124  119 S1 -1   4.12  0.0000   -19.267    0.000   -14.614   -19.267    0.000    0.000    0.000    4.653
  124  120 S1  1   3.28  0.0000    21.660    0.000    16.044    21.660    0.000    0.000    0.000   -5.616
  124  121 S1  0   2.17  0.0000    -2.122    0.000    -2.456    -2.122    0.000    0.000    0.000   -0.334
  124  122 N1  0   1.09  0.0000    -5.221   -0.003    -5.587    -3.723   -0.030    0.004   -1.474   -0.363
  124  123 N1  0   0.00  0.0000  -379.093    0.241  -379.733   -14.047 -357.782   -3.302   -3.721   -0.880
  125    1 S1  0   4.21  0.0000     1.797    0.000     1.504     1.797    0.000    0.000    0.000   -0.293
  125    2 S1  0   3.69  0.0000    -0.048    0.000    -0.233    -0.048    0.000    0.000    0.000   -0.185
  125    3 S1  0   2.47  0.0000     0.712    0.000     0.881     0.712    0.000    0.000    0.000    0.169
  125    4 S1  0   2.37  0.0000    -0.798    0.000    -1.039    -0.798    0.000    0.000    0.000   -0.240
  125    5 N1  0   0.97  0.0000    -1.377    0.034    -1.420     0.475    0.087    0.020   -1.925   -0.077
  125    6 S1  0   2.20  0.0000    -1.098    0.000    -1.282    -1.098    0.000    0.000    0.000   -0.184
  125    7 S1  0   3.23  0.0000     1.890    0.000     1.158     1.890    0.000    0.000    0.000   -0.732
  125    8 S1  0   2.44  0.0000    -0.139    0.000    -0.213    -0.139    0.000    0.000    0.000   -0.074
  125    9 N1  0   0.85  0.0000     2.254   -0.013     2.267     3.384   -0.015   -0.000   -1.127    0.026
  125   10 N1  0   1.98  0.0000    -1.825   -0.000    -1.902    -1.767   -0.000    0.000   -0.058   -0.077
  125   11 S1  0   3.11  0.0000    -0.116    0.000     0.135    -0.116    0.000    0.000    0.000    0.251
  125   12 S1  0   3.85  0.0000    -0.376    0.000    -0.304    -0.376    0.000    0.000    0.000    0.072
  125   13 S1  0   4.46  0.0000    -0.094    0.000    -0.061    -0.094    0.000    0.000    0.000    0.033
  125   14 S1  0   5.25  0.0000     0.489    0.000     0.296     0.489    0.000    0.000    0.000   -0.193
  125   15 S1  0   6.49  0.0000    -0.067    0.000    -0.076    -0.067    0.000    0.000    0.000   -0.009
  125   16 S1  0   6.91  0.0000    -0.064    0.000    -0.097    -0.064    0.000    0.000    0.000   -0.033
  125   17 S1  0   8.20  0.0000     0.031    0.000     0.028     0.031    0.000    0.000    0.000   -0.003
  125   18 S1  0   7.78  0.0000     0.028    0.000     0.057     0.028    0.000    0.000    0.000    0.028
  125   19 S1  0   6.86  0.0000     0.039    0.000    -0.004     0.039    0.000    0.000    0.000   -0.043
  125   20 S1  0   5.82  0.0000     0.570    0.000     0.467     0.570    0.000    0.000    0.000   -0.103
  125   21 S1  0   4.83  0.0000    -1.296    0.000    -1.012    -1.296    0.000    0.000    0.000    0.285
  125   22 S1  0   3.67  0.0000     0.227    0.000     0.227     0.227    0.000    0.000    0.000   -0.000
  125   23 N1  0   1.84  0.0000    -0.075   -0.000    -0.050     0.093   -0.000    0.000   -0.168    0.025
  125   24 N1  0   1.45  0.0000     0.789    0.000     0.773     1.208   -0.000    0.000   -0.418   -0.017
  125   25 N1  0   0.63  0.0000    -7.060    0.078    -7.119    -8.577    2.883    0.115   -1.401   -0.138
  125   26 N1  0   0.77  0.0000   -12.034   -0.067   -12.025    -8.177    0.072   -0.624   -3.372    0.076
  125   27 N1  0   1.35  0.0000    -3.220   -0.000    -3.436    -2.619    0.003   -0.000   -0.604   -0.215
  125   28 N1  0   1.48  0.0000     2.139   -0.000     1.902     2.224    0.000    0.000   -0.085   -0.237
  125   29 S1  0   2.66  0.0000     1.074    0.000     0.842     1.074    0.000    0.000    0.000   -0.231
  125   30 S1  0   3.67  0.0000     0.388    0.000     0.199     0.388    0.000    0.000    0.000   -0.190
  125   31 S1  0   3.93  0.0000     0.199    0.000     0.192     0.199    0.000    0.000    0.000   -0.007
  125   32 S1  0   4.13  0.0000    -0.047    0.000    -0.044    -0.047    0.000    0.000    0.000    0.003
  125   33 S1  0   4.64  0.0000     0.018    0.000     0.012     0.018    0.000    0.000    0.000   -0.006
  125   34 S1  0   5.34  0.0000    -0.311    0.000    -0.226    -0.311    0.000    0.000    0.000    0.085
  125   35 S1  0   6.18  0.0000    -0.172    0.000    -0.185    -0.172    0.000    0.000    0.000   -0.014
  125   36 S1  0   6.35  0.0000     0.004    0.000     0.010     0.004    0.000    0.000    0.000    0.006
  125   37 S1  0   7.88  0.0000     0.017    0.000    -0.008     0.017    0.000    0.000    0.000   -0.025
  125   38 S1  0   7.33  0.0000    -0.004    0.000     0.007    -0.004    0.000    0.000    0.000    0.011
  125   39 S1  0   8.61  0.0000     0.008    0.000    -0.010     0.008    0.000    0.000    0.000   -0.018
  125   40 S1  0   9.56  0.0000    -0.021    0.000    -0.022    -0.021    0.000    0.000    0.000   -0.001
  125   41 S1  0  10.01  0.0000    -0.010    0.000     0.008    -0.010    0.000    0.000    0.000    0.017
  125   42 S1  0   8.98  0.0000    -0.005    0.000    -0.001    -0.005    0.000    0.000    0.000    0.003
  125   43 S1  0   9.09  0.0000    -0.138    0.000    -0.054    -0.138    0.000    0.000    0.000    0.084
  125   44 S1  0   8.88  0.0000    -0.023    0.000    -0.017    -0.023    0.000    0.000    0.000    0.007
  125   45 S1  0   6.83  0.0000    -0.283    0.000    -0.132    -0.283    0.000    0.000    0.000    0.150
  125   46 S1  0   7.25  0.0000    -0.060    0.000    -0.043    -0.060    0.000    0.000    0.000    0.017
  125   47 S1  0   5.42  0.0000    -0.041    0.000    -0.057    -0.041    0.000    0.000    0.000   -0.016
  125   48 S1  0   5.40  0.0000    -0.125    0.000    -0.104    -0.125    0.000    0.000    0.000    0.021
  125   49 S1  0   4.46  0.0000    -0.175    0.000    -0.156    -0.175    0.000    0.000    0.000    0.019
  125   50 S1  0   3.72  0.0000    -0.354    0.000    -0.435    -0.354    0.000    0.000    0.000   -0.081
  125   51 S1  0   4.33  0.0000     0.230    0.000     0.139     0.230    0.000    0.000    0.000   -0.091
  125   52 S1  0   5.50  0.0000     0.018    0.000    -0.024     0.018    0.000    0.000    0.000   -0.042
  125   53 S1  0   5.91  0.0000     0.117    0.000     0.166     0.117    0.000    0.000    0.000    0.049
  125   54 S1  0   6.09  0.0000     0.049    0.000     0.022     0.049    0.000    0.000    0.000   -0.028
  125   55 S1  0   6.89  0.0000    -0.097    0.000     0.028    -0.097    0.000    0.000    0.000    0.124
  125   56 S1  0   6.54  0.0000     0.027    0.000     0.023     0.027    0.000    0.000    0.000   -0.004
  125   57 S1  0   7.37  0.0000     0.131    0.000     0.158     0.131    0.000    0.000    0.000    0.027
  125   58 S1  0   7.43  0.0000     0.020    0.000     0.014     0.020    0.000    0.000    0.000   -0.007
  125   59 S1  0   7.57  0.0000     0.061    0.000     0.057     0.061    0.000    0.000    0.000   -0.003
  125   60 S1  0   7.44  0.0000    -0.090    0.000    -0.121    -0.090    0.000    0.000    0.000   -0.031
  125   61 S1  0   7.67  0.0000    -0.004    0.000     0.007    -0.004    0.000    0.000    0.000    0.011
  125   62 S1  0   7.05  0.0000     0.031    0.000     0.058     0.031    0.000    0.000    0.000    0.027
  125   63 S1  0   6.91  0.0000     0.003    0.000    -0.016     0.003    0.000    0.000    0.000   -0.019
  125   64 S1  0   5.37  0.0000     0.083    0.000     0.100     0.083    0.000    0.000    0.000    0.017
  125   65 S1  0   5.91  0.0000    -0.745    0.000    -0.523    -0.745    0.000    0.000    0.000    0.222
  125   66 S1  0   3.84  0.0000     0.174    0.000     0.163     0.174    0.000    0.000    0.000   -0.011
  125   67 S1  0   4.21  0.0000     0.178    0.000     0.155     0.178    0.000    0.000    0.000   -0.023
  125   68 S1  0   4.85  0.0000    -0.208    0.000    -0.209    -0.208    0.000    0.000    0.000   -0.001
