 Two-body FMO properties.
 ========================

 DL: D=C dynamically correlated (MP2,CI), D=N not dynamically correlated
 (RHF,DFT). D=S separated dimer: semiclassical interaction (ES), D=M MCSCF.
 L stands for layer, Z is the monomer charge product, R is the interfragment
  146  134 S1  0   3.39  0.0000    -0.900    0.000    -1.148    -0.900    0.000    0.000    0.000   -0.248
  146  135 S1  0   3.87  0.0000    -0.146    0.000    -0.071    -0.146    0.000    0.000    0.000    0.075
  146  136 S1  0   4.68  0.0000    -0.130    0.000    -0.153    -0.130    0.000    0.000    0.000   -0.023
  146  137 S1  0   4.41  0.0000     0.058    0.000     0.074     0.058    0.000    0.000    0.000    0.016
  146  138 S1  0   5.39  0.0000    -0.040    0.000    -0.076    -0.040    0.000    0.000    0.000   -0.036
  146  139 S1  0   6.04  0.0000    -0.077    0.000    -0.058    -0.077    0.000    0.000    0.000    0.019
  146  140 S1  0   5.46  0.0000    -0.909    0.000     0.093    -0.909    0.000    0.000    0.000    1.002
  146  141 S1  0   3.62  0.0000     0.007    0.000     0.027     0.007    0.000    0.000    0.000    0.020
  146  142 S1  0   3.23  0.0000    -3.237    0.000    -0.629    -3.237    0.000    0.000    0.000    2.608
  146  143 S1  0   2.38  0.0000    -0.470    0.000    -0.183    -0.470    0.000    0.000    0.000    0.287
  146  144 N1  0   1.05  0.0000    -7.485   -0.006    -3.177    -4.943   -0.042   -0.060   -2.446    4.314
  146  145 N1  0   0.00  0.0000  -386.285   11.708  -376.321   -14.361 -357.441    0.920   -3.696   -1.744
  147    1 S1  0   9.07  0.0000     0.225    0.000    -0.505     0.225    0.000    0.000    0.000   -0.730
  147    2 S1  0   9.13  0.0000    -0.012    0.000    -0.026    -0.012    0.000    0.000    0.000   -0.014
  147    3 S1  0   7.21  0.0000     0.026    0.000    -0.005     0.026    0.000    0.000    0.000   -0.031
  147    4 S1  0   7.56  0.0000    -0.032    0.000    -0.026    -0.032    0.000    0.000    0.000    0.006
  147    5 S1  0   6.13  0.0000    -0.029    0.000    -0.057    -0.029    0.000    0.000    0.000   -0.028
  147    6 S1  0   6.01  0.0000    -0.020    0.000     0.046    -0.020    0.000    0.000    0.000    0.066
  147    7 S1  0   5.83  0.0000     0.729    0.000    -0.670     0.729    0.000    0.000    0.000   -1.399
  147    8 S1  0   3.00  0.0000     2.636    0.000    -0.672     2.636    0.000    0.000    0.000   -3.307
  147    9 S1  0   5.05  0.0000    -0.091    0.000    -0.039    -0.091    0.000    0.000    0.000    0.051
  147   10 S1  0   5.01  0.0000     0.105    0.000     0.042     0.105    0.000    0.000    0.000   -0.063
  147   11 S1  0   5.89  0.0000    -0.031    0.000     0.066    -0.031    0.000    0.000    0.000    0.097
  147   12 S1  0   6.90  0.0000    -0.036    0.000     0.054    -0.036    0.000    0.000    0.000    0.090
  147   13 S1  0   6.81  0.0000     0.033    0.000     0.025     0.033    0.000    0.000    0.000   -0.008
  147   14 S1  0   7.75  0.0000     0.286    0.000    -0.423     0.286    0.000    0.000    0.000   -0.709
  147   15 S1  0   7.78  0.0000     0.026    0.000     0.005     0.026    0.000    0.000    0.000   -0.021
  147   16 S1  0   8.58  0.0000    -0.042    0.000    -0.033    -0.042    0.000    0.000    0.000    0.009
  147   17 S1  0   9.48  0.0000    -0.016    0.000     0.003    -0.016    0.000    0.000    0.000    0.019
  147   18 S1  0   8.55  0.0000     0.077    0.000     0.034     0.077    0.000    0.000    0.000   -0.044
  147   19 S1  0   8.24  0.0000     0.007    0.000    -0.039     0.007    0.000    0.000    0.000   -0.046
  147   20 S1  0   6.74  0.0000     0.915    0.000    -0.351     0.915    0.000    0.000    0.000   -1.266
  147   21 S1  0   6.09  0.0000    -0.629    0.000     0.417    -0.629    0.000    0.000    0.000    1.046
  147   22 S1  0   5.53  0.0000    -0.035    0.000    -0.018    -0.035    0.000    0.000    0.000    0.017
  147   23 S1  0   3.80  0.0000     0.158    0.000     0.029     0.158    0.000    0.000    0.000   -0.129
  147   24 S1  0   4.97  0.0000    -0.178    0.000    -0.084    -0.178    0.000    0.000    0.000    0.095
  147   25 S1  0   3.96  0.0000    -0.742    0.000     0.775    -0.742    0.000    0.000    0.000    1.517
  147   26 S1  0   4.96  0.0000    -0.135    0.000    -0.068    -0.135    0.000    0.000    0.000    0.067
  147   27 S1  0   4.91  0.0000    -0.018    0.000    -0.130    -0.018    0.000    0.000    0.000   -0.112
  147   28 S1  0   4.59  0.0000     0.206    0.000     0.152     0.206    0.000    0.000    0.000   -0.055
  147   29 S1  0   4.83  0.0000    -0.113    0.000     0.933    -0.113    0.000    0.000    0.000    1.047
  147   30 S1  0   5.69  0.0000    -0.234    0.000     0.787    -0.234    0.000    0.000    0.000    1.021
  147   31 S1  0   5.38  0.0000     0.003    0.000     0.067     0.003    0.000    0.000    0.000    0.064
  147   32 S1  0   4.62  0.0000     0.137    0.000     0.063     0.137    0.000    0.000    0.000   -0.073
  147   33 S1  0   4.92  0.0000    -0.049    0.000     0.022    -0.049    0.000    0.000    0.000    0.071
  147   34 S1  0   4.28  0.0000    -1.827    0.000     0.404    -1.827    0.000    0.000    0.000    2.231
  147   35 S1  0   4.99  0.0000    -0.823    0.000     0.275    -0.823    0.000    0.000    0.000    1.098
  147   36 S1  0   5.88  0.0000    -0.121    0.000    -0.002    -0.121    0.000    0.000    0.000    0.118
  147   37 S1  0   7.01  0.0000    -0.076    0.000    -0.057    -0.076    0.000    0.000    0.000    0.020
  147   38 S1  0   7.82  0.0000    -0.024    0.000    -0.004    -0.024    0.000    0.000    0.000    0.021
  147   39 S1  0   8.67  0.0000    -0.044    0.000    -0.026    -0.044    0.000    0.000    0.000    0.018
  147   40 S1  0   9.84  0.0000    -0.030    0.000    -0.011    -0.030    0.000    0.000    0.000    0.019
  147   41 S1  0  10.03  0.0000     0.190    0.000    -0.464     0.190    0.000    0.000    0.000   -0.654
  147   42 S1  0   8.12  0.0000     0.020    0.000    -0.005     0.020    0.000    0.000    0.000   -0.025
  147   43 S1  0   8.61  0.0000     0.188    0.000    -0.548     0.188    0.000    0.000    0.000   -0.735
  147   44 S1  0   7.75  0.0000    -0.003    0.000    -0.027    -0.003    0.000    0.000    0.000   -0.025
  147   45 S1  0   6.75  0.0000     0.263    0.000    -0.662     0.263    0.000    0.000    0.000   -0.926
  147   46 S1  0   5.92  0.0000    -0.026    0.000    -0.062    -0.026    0.000    0.000    0.000   -0.036
  147   47 S1  0   4.66  0.0000     0.069    0.000    -0.002     0.069    0.000    0.000    0.000   -0.071
  147   48 S1  0   4.30  0.0000    -0.165    0.000    -0.159    -0.165    0.000    0.000    0.000    0.005
  147   49 S1  0   3.18  0.0000    -0.035    0.000    -0.127    -0.035    0.000    0.000    0.000   -0.093
  147   50 N1  0   1.52  0.0000    -0.830    0.000    -1.115    -0.394    0.000   -0.000   -0.437   -0.284
  147   51 S1  0   2.09  0.0000     0.643    0.000     0.319     0.643    0.000    0.000    0.000   -0.324
  147   52 S1  0   2.14  0.0000     0.287    0.000     0.417     0.287    0.000    0.000    0.000    0.129
  147   53 S1  0   3.41  0.0000     0.127    0.000     0.241     0.127    0.000    0.000    0.000    0.114
  147   54 S1  0   3.65  0.0000     0.196    0.000     0.190     0.196    0.000    0.000    0.000   -0.006
  147   55 S1  0   4.44  0.0000     0.447    0.000    -0.593     0.447    0.000    0.000    0.000   -1.040
  147   56 S1  0   5.12  0.0000    -0.044    0.000     0.010    -0.044    0.000    0.000    0.000    0.054
  147   57 S1  0   5.84  0.0000     0.640    0.000    -0.248     0.640    0.000    0.000    0.000   -0.888
  147   58 S1  0   6.98  0.0000    -0.072    0.000    -0.007    -0.072    0.000    0.000    0.000    0.065
  147   59 S1  0   7.48  0.0000     0.003    0.000     0.001     0.003    0.000    0.000    0.000   -0.001
  147   60 S1  0   8.29  0.0000    -0.325    0.000     0.432    -0.325    0.000    0.000    0.000    0.757
  147   61 S1  0   9.05  0.0000    -0.024    0.000    -0.008    -0.024    0.000    0.000    0.000    0.016
  147   62 S1  0   8.61  0.0000     0.039    0.000     0.031     0.039    0.000    0.000    0.000   -0.008
  147   63 S1  0   9.13  0.0000    -0.022    0.000    -0.006    -0.022    0.000    0.000    0.000    0.017
  147   64 S1  0   7.49  0.0000     0.018    0.000     0.007     0.018    0.000    0.000    0.000   -0.011
  147   65 S1  0   8.67  0.0000    -0.314    0.000     0.425    -0.314    0.000    0.000    0.000    0.739
  147   66 S1  0   7.59  0.0000     0.001    0.000    -0.022     0.001    0.000    0.000    0.000   -0.023
  147   67 S1  0   7.94  0.0000     0.028    0.000    -0.001     0.028    0.000    0.000    0.000   -0.029
  147   68 S1  0   8.63  0.0000    -0.013    0.000     0.010    -0.013    0.000    0.000    0.000    0.023
  147   69 S1  0   9.52  0.0000     0.005    0.000     0.016     0.005    0.000    0.000    0.000    0.012
  147   70 S1  0   9.55  0.0000     0.206    0.000    -0.441     0.206    0.000    0.000    0.000   -0.647
  147   71 S1  0   8.83  0.0000     0.023    0.000     0.016     0.023    0.000    0.000    0.000   -0.007
  147   72 S1  0   9.31  0.0000    -0.014    0.000    -0.005    -0.014    0.000    0.000    0.000    0.009
  147   73 S1  0   8.84  0.0000     0.017    0.000     0.002     0.017    0.000    0.000    0.000   -0.016
  147   74 S1  0   7.66  0.0000     0.005    0.000    -0.020     0.005    0.000    0.000    0.000   -0.025
  147   75 S1  0   6.86  0.0000     0.043    0.000     0.036     0.043    0.000    0.000    0.000   -0.008
  147   76 S1  0   5.91  0.0000     0.046    0.000    -0.011     0.046    0.000    0.000    0.000   -0.057
  147   77 S1  0   5.95  0.0000     0.007    0.000     0.029     0.007    0.000    0.000    0.000    0.022
  147   78 S1  0   5.07  0.0000     0.110    0.000     0.055     0.110    0.000    0.000    0.000   -0.055
  147   79 S1  0   3.98  0.0000     0.114    0.000    -0.027     0.114    0.000    0.000    0.000   -0.141
  147   80 S1  0   3.30  0.0000    -0.280    0.000     0.014    -0.280    0.000    0.000    0.000    0.294
  147   81 N1  0   1.91  0.0000     1.089   -0.000     0.603     1.178   -0.000   -0.000   -0.089   -0.486
  147   82 S1  0   2.54  0.0000    -0.602    0.000    -0.135    -0.602    0.000    0.000    0.000    0.468
  147   83 S1  0   3.47  0.0000    -0.460    0.000    -0.332    -0.460    0.000    0.000    0.000    0.128
  147   84 S1  0   3.82  0.0000    -0.076    0.000    -0.054    -0.076    0.000    0.000    0.000    0.022
  147   85 S1  0   4.63  0.0000    -0.146    0.000    -0.078    -0.146    0.000    0.000    0.000    0.069
  147   86 S1  0   5.71  0.0000    -0.038    0.000    -0.025    -0.038    0.000    0.000    0.000    0.012
  147   87 S1  0   5.83  0.0000    -0.011    0.000    -0.904    -0.011    0.000    0.000    0.000   -0.893
  147   88 S1  0   6.80  0.0000    -0.011    0.000     0.001    -0.011    0.000    0.000    0.000    0.012
  147   89 S1  0   7.40  0.0000     0.051    0.000     0.033     0.051    0.000    0.000    0.000   -0.019
  147   90 S1  0   6.45  0.0000     0.017    0.000    -0.035     0.017    0.000    0.000    0.000   -0.052
  147   91 S1  0   7.59  0.0000    -0.037    0.000    -0.025    -0.037    0.000    0.000    0.000    0.012
  147   92 S1  0   8.58  0.0000     0.018    0.000     0.016     0.018    0.000    0.000    0.000   -0.002
  147   93 S1  0   8.11  0.0000     0.028    0.000     0.023     0.028    0.000    0.000    0.000   -0.005
  147   94 S1  0   9.18  0.0000    -0.025    0.000    -0.010    -0.025    0.000    0.000    0.000    0.015
  147   95 S1  0   7.10  0.0000     0.022    0.000    -0.005     0.022    0.000    0.000    0.000   -0.027
  147   96 S1  0   8.47  0.0000    -0.026    0.000    -0.010    -0.026    0.000    0.000    0.000    0.017
  147   97 S1  0   6.97  0.0000    -0.031    0.000    -0.055    -0.031    0.000    0.000    0.000   -0.025
  147   98 S1  0   8.03  0.0000     0.010    0.000    -0.002     0.010    0.000    0.000    0.000   -0.012
  147   99 S1  0   8.27  0.0000     0.045    0.000     0.714     0.045    0.000    0.000    0.000    0.669
  147  100 S1  0   9.60  0.0000    -0.079    0.000    -0.701    -0.079    0.000    0.000    0.000   -0.622
  147  101 S1  0   9.72  0.0000     0.016    0.000     0.015     0.016    0.000    0.000    0.000   -0.001
  147  102 S1  0   8.22  0.0000    -0.002    0.000    -0.041    -0.002    0.000    0.000    0.000   -0.038
  147  103 S1  0   8.79  0.0000     0.012    0.000     0.041     0.012    0.000    0.000    0.000    0.029
  147  104 S1  0   7.26  0.0000     0.034    0.000    -0.001     0.034    0.000    0.000    0.000   -0.035
  147  105 S1  0   7.97  0.0000    -0.021    0.000     0.032    -0.021    0.000    0.000    0.000    0.053
  147  106 S1  0   8.08  0.0000    -0.141    0.000    -0.766    -0.141    0.000    0.000    0.000   -0.625
  147  107 S1  0   6.20  0.0000    -0.154    0.000    -1.074    -0.154    0.000    0.000    0.000   -0.921
  147  108 S1  0   6.49  0.0000     0.022    0.000    -0.018     0.022    0.000    0.000    0.000   -0.040
  147  109 S1  0   6.44  0.0000    -0.044    0.000    -0.016    -0.044    0.000    0.000    0.000    0.028
  147  110 S1  0   7.12  0.0000    -0.034    0.000    -0.062    -0.034    0.000    0.000    0.000   -0.028
  147  111 S1  0   7.45  0.0000    -0.002    0.000     0.015    -0.002    0.000    0.000    0.000    0.016
  147  112 S1  0   6.03  0.0000    -0.068    0.000    -0.104    -0.068    0.000    0.000    0.000   -0.036
  147  113 S1  0   7.27  0.0000    -0.415    0.000    -0.927    -0.415    0.000    0.000    0.000   -0.512
  147  114 S1  0   5.96  0.0000    -0.077    0.000    -0.093    -0.077    0.000    0.000    0.000   -0.016
  147  115 S1  0   7.13  0.0000     0.041    0.000     0.107     0.041    0.000    0.000    0.000    0.066
  147  116 S1  0   8.07  0.0000     0.049    0.000     0.044     0.049    0.000    0.000    0.000   -0.005
  147  117 S1  0   7.49  0.0000    -0.020    0.000    -0.057    -0.020    0.000    0.000    0.000   -0.037
  147  118 S1  0   7.86  0.0000     0.051    0.000     0.109     0.051    0.000    0.000    0.000    0.057
  147  119 S1  0   6.30  0.0000    -0.889    0.000    -1.606    -0.889    0.000    0.000    0.000   -0.716
  147  120 S1  0   6.99  0.0000     0.383    0.000     1.075     0.383    0.000    0.000    0.000    0.692
  147  121 S1  0   5.81  0.0000     0.011    0.000    -0.029     0.011    0.000    0.000    0.000   -0.039
  147  122 S1  0   4.98  0.0000     0.003    0.000    -0.078     0.003    0.000    0.000    0.000   -0.081
  147  123 S1  0   5.45  0.0000     0.103    0.000     0.174     0.103    0.000    0.000    0.000    0.071
  147  124 S1  0   3.92  0.0000    -0.228    0.000     1.264    -0.228    0.000    0.000    0.000    1.493
  147  125 S1  0   4.77  0.0000     0.120    0.000     0.188     0.120    0.000    0.000    0.000    0.068
  147  126 S1  0   4.00  0.0000     0.093    0.000     0.061     0.093    0.000    0.000    0.000   -0.033
  147  127 S1  0   3.32  0.0000    -0.434    0.000    -0.334    -0.434    0.000    0.000    0.000    0.100
  147  128 S1  0   2.99  0.0000    -1.164    0.000     1.059    -1.164    0.000    0.000    0.000    2.223
  147  129 S1  0   2.75  0.0000     0.561    0.000     2.139     0.561    0.000    0.000    0.000    1.577
  147  130 S1  0   3.08  0.0000    -0.080    0.000     0.119    -0.080    0.000    0.000    0.000    0.200
  147  131 S1  0   2.41  0.0000    -0.290    0.000    -0.391    -0.290    0.000    0.000    0.000   -0.101
  147  132 S1  0   3.14  0.0000     0.047    0.000     0.162     0.047    0.000    0.000    0.000    0.115
  147  133 S1  0   4.01  0.0000     1.269    0.000     1.971     1.269    0.000    0.000    0.000    0.702
  147  134 S1  0   4.57  0.0000     1.873    0.000     2.593     1.873    0.000    0.000    0.000    0.720
  147  135 S1  0   4.88  0.0000     0.068    0.000     0.018     0.068    0.000    0.000    0.000   -0.050
  147  136 S1  0   5.67  0.0000     0.073    0.000     0.175     0.073    0.000    0.000    0.000    0.101
  147  137 S1  0   5.44  0.0000    -0.089    0.000    -0.159    -0.089    0.000    0.000    0.000   -0.069
  147  138 S1  0   6.34  0.0000     0.148    0.000     0.237     0.148    0.000    0.000    0.000    0.089
  147  139 S1  0   6.87  0.0000     0.046    0.000     0.073     0.046    0.000    0.000    0.000    0.027
  147  140 S1  0   6.19  0.0000    -0.732    0.000    -1.237    -0.732    0.000    0.000    0.000   -0.505
  147  141 S1  0   4.52  0.0000    -0.039    0.000    -0.026    -0.039    0.000    0.000    0.000    0.014
  147  142 S1  0   4.14  0.0000    -1.320    0.000    -2.269    -1.320    0.000    0.000    0.000   -0.949
  147  143 S1  0   3.38  0.0000     0.060    0.000     0.219     0.060    0.000    0.000    0.000    0.159
  147  144 N1  0   1.70  0.0000    -3.978    0.000    -5.702    -3.899   -0.000   -0.000   -0.079   -1.724
  147  145 N1  0   1.27  0.0000    -0.437    0.000    -0.510    -0.033    0.017   -0.000   -0.421   -0.073
  147  146 N1  0   0.00  0.0000  -388.073    9.111  -382.353   -13.094 -359.638   -2.898   -3.331   -3.392
  148    1 S1  0   8.40  0.0000     0.075    0.000     0.675     0.075    0.000    0.000    0.000    0.600
  148    2 S1  0   8.61  0.0000    -0.039    0.000    -0.038    -0.039    0.000    0.000    0.000    0.000
  148    3 S1  0   6.72  0.0000     0.008    0.000     0.048     0.008    0.000    0.000    0.000    0.039
  148    4 S1  0   7.20  0.0000    -0.041    0.000    -0.049    -0.041    0.000    0.000    0.000   -0.008
  148    5 S1  0   5.67  0.0000    -0.016    0.000     0.018    -0.016    0.000    0.000    0.000    0.034
  148    6 S1  0   5.78  0.0000     0.011    0.000    -0.040     0.011    0.000    0.000    0.000   -0.051
  148    7 S1  0   5.54  0.0000    -0.440    0.000     0.720    -0.440    0.000    0.000    0.000    1.160
  148    8 S1  0   2.64  0.0000    -2.467    0.000     0.651    -2.467    0.000    0.000    0.000    3.118
  148    9 S1  0   4.59  0.0000     0.198    0.000     0.163     0.198    0.000    0.000    0.000   -0.035
  148   10 S1  0   4.48  0.0000    -0.092    0.000    -0.054    -0.092    0.000    0.000    0.000    0.038
  148   11 S1  0   5.35  0.0000     0.094    0.000     0.045     0.094    0.000    0.000    0.000   -0.049
  148   12 S1  0   6.23  0.0000    -0.017    0.000    -0.070    -0.017    0.000    0.000    0.000   -0.054
  148   13 S1  0   5.92  0.0000     0.056    0.000     0.071     0.056    0.000    0.000    0.000    0.015
  148   14 S1  0   6.93  0.0000     0.164    0.000     0.612     0.164    0.000    0.000    0.000    0.448
  148   15 S1  0   6.78  0.0000     0.026    0.000     0.032     0.026    0.000    0.000    0.000    0.006
  148   16 S1  0   7.66  0.0000    -0.003    0.000    -0.051    -0.003    0.000    0.000    0.000   -0.048
  148   17 S1  0   8.58  0.0000    -0.021    0.000    -0.027    -0.021    0.000    0.000    0.000   -0.006
  148   18 S1  0   7.83  0.0000     0.017    0.000     0.078     0.017    0.000    0.000    0.000    0.061
  148   19 S1  0   7.58  0.0000    -0.036    0.000    -0.038    -0.036    0.000    0.000    0.000   -0.002
  148   20 S1  0   6.00  0.0000     0.367    0.000     1.146     0.367    0.000    0.000    0.000    0.779
  148   21 S1  0   5.61  0.0000    -0.013    0.000    -0.840    -0.013    0.000    0.000    0.000   -0.827
  148   22 S1  0   4.79  0.0000     0.062    0.000     0.070     0.062    0.000    0.000    0.000    0.009
  148   23 S1  0   3.12  0.0000     0.096    0.000     0.260     0.096    0.000    0.000    0.000    0.165
  148   24 S1  0   4.23  0.0000    -0.140    0.000    -0.247    -0.140    0.000    0.000    0.000   -0.108
  148   25 S1  0   2.95  0.0000    -1.749    0.000    -3.254    -1.749    0.000    0.000    0.000   -1.505
  148   26 S1  0   4.04  0.0000    -0.136    0.000    -0.205    -0.136    0.000    0.000    0.000   -0.069
  148   27 S1  0   3.97  0.0000     0.178    0.000     0.333     0.178    0.000    0.000    0.000    0.155
  148   28 S1  0   3.41  0.0000     0.277    0.000     0.499     0.277    0.000    0.000    0.000    0.221
  148   29 S1  0   3.68  0.0000    -1.376    0.000    -2.122    -1.376    0.000    0.000    0.000   -0.746
  148   30 S1  0   4.45  0.0000    -1.167    0.000    -1.568    -1.167    0.000    0.000    0.000   -0.401
  148   31 S1  0   4.09  0.0000    -0.222    0.000    -0.229    -0.222    0.000    0.000    0.000   -0.007
  148   32 S1  0   3.47  0.0000     0.223    0.000     0.328     0.223    0.000    0.000    0.000    0.105
  148   33 S1  0   3.81  0.0000    -0.248    0.000    -0.324    -0.248    0.000    0.000    0.000   -0.076
  148   34 S1  0   3.81  0.0000    -0.437    0.000    -1.575    -0.437    0.000    0.000    0.000   -1.139
  148   35 S1  0   4.21  0.0000    -0.606    0.000    -1.313    -0.606    0.000    0.000    0.000   -0.708
  148   36 S1  0   5.17  0.0000    -0.042    0.000    -0.084    -0.042    0.000    0.000    0.000   -0.041
  148   37 S1  0   6.26  0.0000    -0.090    0.000    -0.149    -0.090    0.000    0.000    0.000   -0.058
  148   38 S1  0   6.80  0.0000     0.031    0.000     0.030     0.031    0.000    0.000    0.000   -0.000
  148   39 S1  0   7.73  0.0000    -0.041    0.000    -0.085    -0.041    0.000    0.000    0.000   -0.044
  148   40 S1  0   8.86  0.0000    -0.018    0.000    -0.045    -0.018    0.000    0.000    0.000   -0.027
  148   41 S1  0   8.96  0.0000     0.368    0.000     0.665     0.368    0.000    0.000    0.000    0.298
  148   42 S1  0   7.17  0.0000     0.010    0.000     0.020     0.010    0.000    0.000    0.000    0.010
  148   43 S1  0   7.52  0.0000     0.616    0.000     0.967     0.616    0.000    0.000    0.000    0.351
  148   44 S1  0   6.73  0.0000    -0.016    0.000    -0.072    -0.016    0.000    0.000    0.000   -0.056
  148   45 S1  0   5.60  0.0000     1.061    0.000     1.465     1.061    0.000    0.000    0.000    0.404
  148   46 S1  0   4.93  0.0000     0.109    0.000     0.083     0.109    0.000    0.000    0.000   -0.025
  148   47 S1  0   3.46  0.0000     0.240    0.000     0.327     0.240    0.000    0.000    0.000    0.087
  148   48 S1  0   3.28  0.0000     0.045    0.000     0.010     0.045    0.000    0.000    0.000   -0.035
  148   49 S1  0   2.12  0.0000     0.777    0.000     0.843     0.777    0.000    0.000    0.000    0.066
  148   50 N1  0   0.91  0.0000     0.968   -0.029     1.391     2.069    0.166   -0.028   -1.268    0.452
  148   51 N1  0   1.70  0.0000     1.615    0.000     1.969     1.865   -0.000   -0.000   -0.249    0.353
  148   52 N1  0   1.81  0.0000    -0.971    0.000    -0.972    -0.927   -0.000   -0.000   -0.043   -0.001
  148   53 S1  0   2.75  0.0000    -0.709    0.000    -0.958    -0.709    0.000    0.000    0.000   -0.249
  148   54 S1  0   2.88  0.0000     0.059    0.000     0.163     0.059    0.000    0.000    0.000    0.104
  148   55 S1  0   3.61  0.0000     0.400    0.000     0.627     0.400    0.000    0.000    0.000    0.227
  148   56 S1  0   4.05  0.0000    -0.026    0.000    -0.011    -0.026    0.000    0.000    0.000    0.015
  148   57 S1  0   4.83  0.0000     0.471    0.000     1.105     0.471    0.000    0.000    0.000    0.635
  148   58 S1  0   5.93  0.0000    -0.067    0.000    -0.058    -0.067    0.000    0.000    0.000    0.009
  148   59 S1  0   6.33  0.0000    -0.047    0.000    -0.063    -0.047    0.000    0.000    0.000   -0.015
  148   60 S1  0   7.14  0.0000    -0.614    0.000    -1.165    -0.614    0.000    0.000    0.000   -0.551
  148   61 S1  0   7.84  0.0000    -0.006    0.000    -0.022    -0.006    0.000    0.000    0.000   -0.015
  148   62 S1  0   7.52  0.0000     0.034    0.000     0.096     0.034    0.000    0.000    0.000    0.061
  148   63 S1  0   7.99  0.0000    -0.058    0.000    -0.099    -0.058    0.000    0.000    0.000   -0.041
  148   64 S1  0   6.43  0.0000     0.015    0.000     0.049     0.015    0.000    0.000    0.000    0.034
  148   65 S1  0   7.64  0.0000    -0.194    0.000    -0.711    -0.194    0.000    0.000    0.000   -0.517
  148   66 S1  0   6.68  0.0000     0.027    0.000     0.047     0.027    0.000    0.000    0.000    0.020
  148   67 S1  0   7.30  0.0000    -0.038    0.000    -0.020    -0.038    0.000    0.000    0.000    0.017
  148   68 S1  0   7.85  0.0000    -0.001    0.000    -0.029    -0.001    0.000    0.000    0.000   -0.028
  148   69 S1  0   8.57  0.0000     0.013    0.000     0.053     0.013    0.000    0.000    0.000    0.041
  148   70 S1  0   8.54  0.0000     0.210    0.000     0.565     0.210    0.000    0.000    0.000    0.355
  148   71 S1  0   7.71  0.0000     0.038    0.000     0.083     0.038    0.000    0.000    0.000    0.044
  148   72 S1  0   8.20  0.0000     0.012    0.000    -0.002     0.012    0.000    0.000    0.000   -0.014
  148   73 S1  0   7.63  0.0000     0.035    0.000     0.057     0.035    0.000    0.000    0.000    0.022
  148   74 S1  0   6.42  0.0000     0.073    0.000     0.091     0.073    0.000    0.000    0.000    0.018
  148   75 S1  0   5.75  0.0000     0.002    0.000     0.023     0.002    0.000    0.000    0.000    0.021
  148   76 S1  0   4.67  0.0000     0.164    0.000     0.210     0.164    0.000    0.000    0.000    0.046
  148   77 S1  0   4.82  0.0000    -0.090    0.000    -0.116    -0.090    0.000    0.000    0.000   -0.026
  148   78 S1  0   4.16  0.0000     0.086    0.000     0.143     0.086    0.000    0.000    0.000    0.057
  148   79 S1  0   3.26  0.0000     0.050    0.000    -0.014     0.050    0.000    0.000    0.000   -0.064
  148   80 S1  0   2.35  0.0000    -0.204    0.000    -0.037    -0.204    0.000    0.000    0.000    0.167
  148   81 N1  0   0.88  0.0000     0.379   -0.027     0.794     1.162    0.087    0.009   -0.907    0.442
  148   82 S1  0   2.02  0.0000    -0.081    0.000    -0.157    -0.081    0.000    0.000    0.000   -0.076
  148   83 S1  0   2.81  0.0000    -0.507    0.000    -0.787    -0.507    0.000    0.000    0.000   -0.280
  148   84 S1  0   2.73  0.0000     0.389    0.000     0.452     0.389    0.000    0.000    0.000    0.063
  148   85 S1  0   3.62  0.0000    -0.233    0.000    -0.323    -0.233    0.000    0.000    0.000   -0.090
  148   86 S1  0   4.61  0.0000     0.149    0.000     0.156     0.149    0.000    0.000    0.000    0.007
  148   87 S1  0   4.67  0.0000     0.889    0.000     1.559     0.889    0.000    0.000    0.000    0.670
  148   88 S1  0   5.65  0.0000    -0.009    0.000    -0.134    -0.009    0.000    0.000    0.000   -0.125
  148   89 S1  0   6.26  0.0000     0.003    0.000     0.048     0.003    0.000    0.000    0.000    0.044
  148   90 S1  0   5.43  0.0000     0.048    0.000     0.103     0.048    0.000    0.000    0.000    0.055
  148   91 S1  0   6.52  0.0000     0.033    0.000     0.033     0.033    0.000    0.000    0.000    0.000
  148   92 S1  0   7.47  0.0000     0.040    0.000     0.046     0.040    0.000    0.000    0.000    0.006
  148   93 S1  0   7.15  0.0000    -0.000    0.000     0.057    -0.000    0.000    0.000    0.000    0.057
  148   94 S1  0   8.14  0.0000     0.007    0.000    -0.000     0.007    0.000    0.000    0.000   -0.008
  148   95 S1  0   6.28  0.0000     0.039    0.000     0.091     0.039    0.000    0.000    0.000    0.053
  148   96 S1  0   7.54  0.0000    -0.024    0.000    -0.024    -0.024    0.000    0.000    0.000   -0.000
  148   97 S1  0   6.27  0.0000     0.015    0.000     0.037     0.015    0.000    0.000    0.000    0.022
  148   98 S1  0   7.34  0.0000    -0.045    0.000    -0.033    -0.045    0.000    0.000    0.000    0.012
  148   99 S1  0   7.92  0.0000    -0.067    0.000    -0.663    -0.067    0.000    0.000    0.000   -0.596
  148  100 S1  0   9.22  0.0000     0.099    0.000     0.637     0.099    0.000    0.000    0.000    0.538
  148  101 S1  0   9.02  0.0000     0.006    0.000     0.018     0.006    0.000    0.000    0.000    0.012
  148  102 S1  0   7.40  0.0000     0.029    0.000     0.078     0.029    0.000    0.000    0.000    0.049
  148  103 S1  0   7.91  0.0000     0.001    0.000    -0.058     0.001    0.000    0.000    0.000   -0.059
