 Two-body FMO properties.
 ========================

 DL: D=C dynamically correlated (MP2,CI), D=N not dynamically correlated
 (RHF,DFT). D=S separated dimer: semiclassical interaction (ES), D=M MCSCF.
 L stands for layer, Z is the monomer charge product, R is the interfragment
  145   64 S1  0   9.38  0.0000     0.006    0.000    -0.003     0.006    0.000    0.000    0.000   -0.009
  145   65 S1  0  10.48  0.0000    -0.203    0.000     0.525    -0.203    0.000    0.000    0.000    0.729
  145   66 S1  0   9.47  0.0000    -0.005    0.000    -0.021    -0.005    0.000    0.000    0.000   -0.017
  145   67 S1  0   9.52  0.0000     0.015    0.000    -0.008     0.015    0.000    0.000    0.000   -0.023
  145   68 S1  0  10.38  0.0000    -0.003    0.000     0.016    -0.003    0.000    0.000    0.000    0.019
  145   69 S1  0  11.23  0.0000    -0.001    0.000     0.002    -0.001    0.000    0.000    0.000    0.003
  145   70 S1  0  11.34  0.0000     0.145    0.000    -0.502     0.145    0.000    0.000    0.000   -0.647
  145   71 S1  0  10.60  0.0000     0.014    0.000     0.005     0.014    0.000    0.000    0.000   -0.009
  145   72 S1  0  11.05  0.0000    -0.006    0.000     0.001    -0.006    0.000    0.000    0.000    0.008
  145   73 S1  0  10.51  0.0000     0.012    0.000    -0.002     0.012    0.000    0.000    0.000   -0.014
  145   74 S1  0   9.27  0.0000     0.008    0.000    -0.014     0.008    0.000    0.000    0.000   -0.022
  145   75 S1  0   8.69  0.0000     0.027    0.000     0.019     0.027    0.000    0.000    0.000   -0.008
  145   76 S1  0   7.55  0.0000     0.028    0.000    -0.017     0.028    0.000    0.000    0.000   -0.045
  145   77 S1  0   7.65  0.0000     0.015    0.000     0.024     0.015    0.000    0.000    0.000    0.009
  145   78 S1  0   6.68  0.0000     0.060    0.000     0.015     0.060    0.000    0.000    0.000   -0.044
  145   79 S1  0   5.40  0.0000     0.106    0.000    -0.024     0.106    0.000    0.000    0.000   -0.131
  145   80 S1  0   5.09  0.0000    -0.149    0.000     0.047    -0.149    0.000    0.000    0.000    0.196
  145   81 S1  0   4.16  0.0000     0.272    0.000     0.084     0.272    0.000    0.000    0.000   -0.188
  145   82 S1  0   4.61  0.0000    -0.202    0.000     0.032    -0.202    0.000    0.000    0.000    0.233
  145   83 S1  0   5.55  0.0000    -0.149    0.000    -0.075    -0.149    0.000    0.000    0.000    0.074
  145   84 S1  0   5.92  0.0000    -0.037    0.000    -0.012    -0.037    0.000    0.000    0.000    0.025
  145   85 S1  0   6.75  0.0000    -0.068    0.000    -0.025    -0.068    0.000    0.000    0.000    0.044
  145   86 S1  0   7.68  0.0000    -0.010    0.000    -0.004    -0.010    0.000    0.000    0.000    0.005
  145   87 S1  0   7.72  0.0000     0.022    0.000    -0.869     0.022    0.000    0.000    0.000   -0.891
  145   88 S1  0   8.51  0.0000     0.006    0.000     0.014     0.006    0.000    0.000    0.000    0.008
  145   89 S1  0   9.19  0.0000     0.026    0.000     0.014     0.026    0.000    0.000    0.000   -0.013
  145   90 S1  0   8.25  0.0000     0.004    0.000    -0.035     0.004    0.000    0.000    0.000   -0.040
  145   91 S1  0   9.35  0.0000    -0.019    0.000    -0.012    -0.019    0.000    0.000    0.000    0.007
  145   92 S1  0  10.20  0.0000     0.016    0.000     0.013     0.016    0.000    0.000    0.000   -0.003
  145   93 S1  0   9.90  0.0000     0.014    0.000     0.006     0.014    0.000    0.000    0.000   -0.008
  145   94 S1  0  10.86  0.0000    -0.016    0.000    -0.005    -0.016    0.000    0.000    0.000    0.011
  145   95 S1  0   8.61  0.0000     0.013    0.000    -0.012     0.013    0.000    0.000    0.000   -0.026
  145   96 S1  0   9.99  0.0000    -0.020    0.000    -0.009    -0.020    0.000    0.000    0.000    0.010
  145   97 S1  0   8.24  0.0000    -0.023    0.000    -0.046    -0.023    0.000    0.000    0.000   -0.023
  145   98 S1  0   9.32  0.0000     0.002    0.000    -0.012     0.002    0.000    0.000    0.000   -0.014
  145   99 S1  0   9.27  0.0000     0.110    0.000     0.816     0.110    0.000    0.000    0.000    0.705
  145  100 S1  0  10.56  0.0000    -0.130    0.000    -0.801    -0.130    0.000    0.000    0.000   -0.671
  145  101 S1  0  10.83  0.0000     0.014    0.000     0.016     0.014    0.000    0.000    0.000    0.001
  145  102 S1  0   9.36  0.0000    -0.001    0.000    -0.037    -0.001    0.000    0.000    0.000   -0.036
  145  103 S1  0  10.02  0.0000     0.013    0.000     0.044     0.013    0.000    0.000    0.000    0.031
  145  104 S1  0   8.74  0.0000     0.025    0.000     0.001     0.025    0.000    0.000    0.000   -0.024
  145  105 S1  0   9.40  0.0000    -0.015    0.000     0.030    -0.015    0.000    0.000    0.000    0.045
  145  106 S1  0   9.29  0.0000    -0.124    0.000    -0.806    -0.124    0.000    0.000    0.000   -0.682
  145  107 S1  0   7.31  0.0000    -0.005    0.000    -0.984    -0.005    0.000    0.000    0.000   -0.978
  145  108 S1  0   7.81  0.0000     0.007    0.000    -0.020     0.007    0.000    0.000    0.000   -0.028
  145  109 S1  0   7.36  0.0000    -0.025    0.000    -0.010    -0.025    0.000    0.000    0.000    0.015
  145  110 S1  0   8.03  0.0000    -0.038    0.000    -0.070    -0.038    0.000    0.000    0.000   -0.031
  145  111 S1  0   8.22  0.0000    -0.017    0.000    -0.011    -0.017    0.000    0.000    0.000    0.006
  145  112 S1  0   6.41  0.0000    -0.064    0.000    -0.108    -0.064    0.000    0.000    0.000   -0.044
  145  113 S1  0   7.69  0.0000    -0.576    0.000    -1.190    -0.576    0.000    0.000    0.000   -0.613
  145  114 S1  0   5.61  0.0000    -0.100    0.000    -0.127    -0.100    0.000    0.000    0.000   -0.027
  145  115 S1  0   6.90  0.0000     0.016    0.000     0.093     0.016    0.000    0.000    0.000    0.078
  145  116 S1  0   7.56  0.0000     0.084    0.000     0.080     0.084    0.000    0.000    0.000   -0.004
  145  117 S1  0   7.28  0.0000    -0.039    0.000    -0.082    -0.039    0.000    0.000    0.000   -0.043
  145  118 S1  0   7.79  0.0000     0.080    0.000     0.155     0.080    0.000    0.000    0.000    0.075
  145  119 S1  0   6.36  0.0000    -0.895    0.000    -1.775    -0.895    0.000    0.000    0.000   -0.880
  145  120 S1  0   7.50  0.0000     0.383    0.000     1.169     0.383    0.000    0.000    0.000    0.786
  145  121 S1  0   6.55  0.0000     0.011    0.000    -0.015     0.011    0.000    0.000    0.000   -0.026
  145  122 S1  0   6.19  0.0000     0.050    0.000    -0.003     0.050    0.000    0.000    0.000   -0.053
  145  123 S1  0   6.49  0.0000     0.038    0.000     0.098     0.038    0.000    0.000    0.000    0.060
  145  124 S1  0   5.32  0.0000    -0.161    0.000     1.107    -0.161    0.000    0.000    0.000    1.268
  145  125 S1  0   6.01  0.0000     0.052    0.000     0.105     0.052    0.000    0.000    0.000    0.053
  145  126 S1  0   5.55  0.0000     0.054    0.000     0.046     0.054    0.000    0.000    0.000   -0.008
  145  127 S1  0   4.57  0.0000    -0.157    0.000    -0.133    -0.157    0.000    0.000    0.000    0.024
  145  128 S1  0   4.01  0.0000    -0.658    0.000     1.122    -0.658    0.000    0.000    0.000    1.781
  145  129 S1  0   3.34  0.0000     0.119    0.000     2.001     0.119    0.000    0.000    0.000    1.882
  145  130 S1  0   3.89  0.0000    -0.275    0.000    -0.166    -0.275    0.000    0.000    0.000    0.109
  145  131 S1  0   3.12  0.0000     0.062    0.000     0.028     0.062    0.000    0.000    0.000   -0.034
  145  132 S1  0   3.67  0.0000    -0.295    0.000    -0.249    -0.295    0.000    0.000    0.000    0.045
  145  133 S1  0   3.93  0.0000     1.188    0.000     2.124     1.188    0.000    0.000    0.000    0.936
  145  134 S1  0   3.79  0.0000     2.621    0.000     3.552     2.621    0.000    0.000    0.000    0.931
  145  135 S1  0   4.36  0.0000    -0.085    0.000    -0.143    -0.085    0.000    0.000    0.000   -0.057
  145  136 S1  0   4.75  0.0000     0.024    0.000     0.160     0.024    0.000    0.000    0.000    0.135
  145  137 S1  0   4.66  0.0000    -0.177    0.000    -0.271    -0.177    0.000    0.000    0.000   -0.093
  145  138 S1  0   5.28  0.0000     0.282    0.000     0.413     0.282    0.000    0.000    0.000    0.131
  145  139 S1  0   5.35  0.0000     0.046    0.000     0.080     0.046    0.000    0.000    0.000    0.035
  145  140 S1  0   4.19  0.0000    -1.813    0.000    -2.349    -1.813    0.000    0.000    0.000   -0.536
  145  141 S1  0   2.60  0.0000    -0.053    0.000    -0.018    -0.053    0.000    0.000    0.000    0.035
  145  142 N1  0   1.85  0.0000    -3.672    0.000    -5.498    -3.601   -0.000    0.000   -0.072   -1.826
  145  143 N1  0   1.26  0.0000     0.071    0.000     0.383     0.439    0.020   -0.000   -0.387    0.312
  145  144 N1  0   0.00  0.0000  -383.184    5.262  -385.316   -15.699 -355.656   -2.760   -3.808   -7.394
  146    1 S1  0   9.15  0.0000     0.302    0.000     0.583     0.302    0.000    0.000    0.000    0.281
  146    2 S1  0   8.77  0.0000    -0.020    0.000    -0.043    -0.020    0.000    0.000    0.000   -0.023
  146    3 S1  0   7.11  0.0000     0.046    0.000     0.084     0.046    0.000    0.000    0.000    0.038
  146    4 S1  0   7.15  0.0000    -0.040    0.000    -0.078    -0.040    0.000    0.000    0.000   -0.038
  146    5 S1  0   5.68  0.0000     0.064    0.000     0.071     0.064    0.000    0.000    0.000    0.007
  146    6 S1  0   5.46  0.0000    -0.124    0.000    -0.175    -0.124    0.000    0.000    0.000   -0.051
  146    7 S1  0   5.50  0.0000     0.247    0.000     0.709     0.247    0.000    0.000    0.000    0.462
  146    8 S1  0   3.17  0.0000     1.238    0.000     1.915     1.238    0.000    0.000    0.000    0.676
  146    9 S1  0   5.00  0.0000     0.069    0.000     0.026     0.069    0.000    0.000    0.000   -0.044
  146   10 S1  0   5.50  0.0000    -0.054    0.000    -0.047    -0.054    0.000    0.000    0.000    0.008
  146   11 S1  0   6.24  0.0000    -0.008    0.000     0.005    -0.008    0.000    0.000    0.000    0.013
  146   12 S1  0   7.39  0.0000    -0.054    0.000    -0.053    -0.054    0.000    0.000    0.000    0.001
  146   13 S1  0   7.75  0.0000     0.018    0.000     0.025     0.018    0.000    0.000    0.000    0.007
  146   14 S1  0   8.55  0.0000     0.184    0.000     0.401     0.184    0.000    0.000    0.000    0.217
  146   15 S1  0   8.84  0.0000     0.004    0.000     0.004     0.004    0.000    0.000    0.000    0.000
  146   16 S1  0   9.61  0.0000    -0.013    0.000    -0.043    -0.013    0.000    0.000    0.000   -0.030
  146   17 S1  0  10.57  0.0000    -0.005    0.000    -0.008    -0.005    0.000    0.000    0.000   -0.003
  146   18 S1  0   9.60  0.0000     0.017    0.000     0.052     0.017    0.000    0.000    0.000    0.035
  146   19 S1  0   9.16  0.0000    -0.010    0.000    -0.016    -0.010    0.000    0.000    0.000   -0.007
  146   20 S1  0   7.70  0.0000     0.331    0.000     0.702     0.331    0.000    0.000    0.000    0.371
  146   21 S1  0   6.82  0.0000    -0.274    0.000    -0.658    -0.274    0.000    0.000    0.000   -0.384
  146   22 S1  0   6.28  0.0000     0.051    0.000     0.047     0.051    0.000    0.000    0.000   -0.004
  146   23 S1  0   4.18  0.0000     0.154    0.000     0.189     0.154    0.000    0.000    0.000    0.036
  146   24 S1  0   5.47  0.0000    -0.073    0.000    -0.100    -0.073    0.000    0.000    0.000   -0.027
  146   25 S1  0   4.26  0.0000    -1.533    0.000    -2.003    -1.533    0.000    0.000    0.000   -0.470
  146   26 S1  0   5.05  0.0000    -0.044    0.000    -0.054    -0.044    0.000    0.000    0.000   -0.010
  146   27 S1  0   4.46  0.0000     0.232    0.000     0.289     0.232    0.000    0.000    0.000    0.058
  146   28 S1  0   4.46  0.0000     0.006    0.000     0.136     0.006    0.000    0.000    0.000    0.130
  146   29 S1  0   4.90  0.0000    -1.034    0.000    -1.268    -1.034    0.000    0.000    0.000   -0.234
  146   30 S1  0   6.02  0.0000    -0.756    0.000    -0.859    -0.756    0.000    0.000    0.000   -0.102
  146   31 S1  0   6.06  0.0000    -0.096    0.000    -0.082    -0.096    0.000    0.000    0.000    0.014
  146   32 S1  0   5.76  0.0000     0.066    0.000     0.102     0.066    0.000    0.000    0.000    0.036
  146   33 S1  0   6.04  0.0000    -0.108    0.000    -0.119    -0.108    0.000    0.000    0.000   -0.010
  146   34 S1  0   5.44  0.0000    -0.446    0.000    -0.906    -0.446    0.000    0.000    0.000   -0.460
  146   35 S1  0   6.19  0.0000    -0.332    0.000    -0.708    -0.332    0.000    0.000    0.000   -0.376
  146   36 S1  0   7.12  0.0000    -0.022    0.000    -0.037    -0.022    0.000    0.000    0.000   -0.015
  146   37 S1  0   8.23  0.0000    -0.042    0.000    -0.070    -0.042    0.000    0.000    0.000   -0.027
  146   38 S1  0   9.01  0.0000     0.017    0.000     0.014     0.017    0.000    0.000    0.000   -0.002
  146   39 S1  0   9.89  0.0000    -0.018    0.000    -0.043    -0.018    0.000    0.000    0.000   -0.025
  146   40 S1  0  11.07  0.0000    -0.012    0.000    -0.025    -0.012    0.000    0.000    0.000   -0.013
  146   41 S1  0  11.26  0.0000     0.226    0.000     0.384     0.226    0.000    0.000    0.000    0.158
  146   42 S1  0   9.35  0.0000     0.001    0.000     0.010     0.001    0.000    0.000    0.000    0.008
  146   43 S1  0   9.79  0.0000     0.367    0.000     0.535     0.367    0.000    0.000    0.000    0.168
  146   44 S1  0   8.93  0.0000    -0.017    0.000    -0.041    -0.017    0.000    0.000    0.000   -0.023
  146   45 S1  0   7.71  0.0000     0.598    0.000     0.756     0.598    0.000    0.000    0.000    0.158
  146   46 S1  0   6.80  0.0000     0.052    0.000     0.034     0.052    0.000    0.000    0.000   -0.017
  146   47 S1  0   5.69  0.0000     0.087    0.000     0.120     0.087    0.000    0.000    0.000    0.034
  146   48 S1  0   4.88  0.0000     0.080    0.000     0.056     0.080    0.000    0.000    0.000   -0.024
  146   49 S1  0   3.68  0.0000     0.232    0.000     0.223     0.232    0.000    0.000    0.000   -0.010
  146   50 N1  0   1.20  0.0000    -0.310   -0.001    -0.276     0.767   -0.017   -0.001   -1.060    0.034
  146   51 S1  0   2.41  0.0000    -0.056    0.000     0.233    -0.056    0.000    0.000    0.000    0.289
  146   52 S1  0   2.70  0.0000    -0.428    0.000    -0.384    -0.428    0.000    0.000    0.000    0.044
  146   53 S1  0   4.03  0.0000    -0.293    0.000    -0.386    -0.293    0.000    0.000    0.000   -0.092
  146   54 S1  0   4.81  0.0000    -0.026    0.000     0.014    -0.026    0.000    0.000    0.000    0.039
  146   55 S1  0   5.56  0.0000     0.202    0.000     0.408     0.202    0.000    0.000    0.000    0.206
  146   56 S1  0   6.32  0.0000     0.003    0.000     0.000     0.003    0.000    0.000    0.000   -0.003
  146   57 S1  0   7.06  0.0000     0.263    0.000     0.617     0.263    0.000    0.000    0.000    0.354
  146   58 S1  0   8.20  0.0000    -0.018    0.000    -0.008    -0.018    0.000    0.000    0.000    0.009
  146   59 S1  0   8.65  0.0000    -0.014    0.000    -0.022    -0.014    0.000    0.000    0.000   -0.008
  146   60 S1  0   9.46  0.0000    -0.387    0.000    -0.656    -0.387    0.000    0.000    0.000   -0.269
  146   61 S1  0  10.11  0.0000     0.003    0.000    -0.006     0.003    0.000    0.000    0.000   -0.009
  146   62 S1  0   9.71  0.0000     0.020    0.000     0.056     0.020    0.000    0.000    0.000    0.036
  146   63 S1  0  10.17  0.0000    -0.032    0.000    -0.052    -0.032    0.000    0.000    0.000   -0.020
  146   64 S1  0   8.46  0.0000     0.021    0.000     0.038     0.021    0.000    0.000    0.000    0.017
  146   65 S1  0   9.57  0.0000    -0.245    0.000    -0.482    -0.245    0.000    0.000    0.000   -0.238
  146   66 S1  0   8.16  0.0000     0.034    0.000     0.037     0.034    0.000    0.000    0.000    0.002
  146   67 S1  0   8.27  0.0000    -0.001    0.000     0.007    -0.001    0.000    0.000    0.000    0.008
  146   68 S1  0   9.12  0.0000    -0.023    0.000    -0.035    -0.023    0.000    0.000    0.000   -0.012
  146   69 S1  0   9.93  0.0000     0.022    0.000     0.061     0.022    0.000    0.000    0.000    0.039
  146   70 S1  0  10.19  0.0000     0.205    0.000     0.347     0.205    0.000    0.000    0.000    0.142
  146   71 S1  0   9.47  0.0000     0.023    0.000     0.055     0.023    0.000    0.000    0.000    0.032
  146   72 S1  0   9.97  0.0000    -0.002    0.000    -0.011    -0.002    0.000    0.000    0.000   -0.008
  146   73 S1  0   9.64  0.0000     0.016    0.000     0.028     0.016    0.000    0.000    0.000    0.012
  146   74 S1  0   8.59  0.0000     0.031    0.000     0.036     0.031    0.000    0.000    0.000    0.005
  146   75 S1  0   7.99  0.0000    -0.010    0.000     0.004    -0.010    0.000    0.000    0.000    0.014
  146   76 S1  0   6.89  0.0000     0.066    0.000     0.077     0.066    0.000    0.000    0.000    0.011
  146   77 S1  0   7.17  0.0000    -0.052    0.000    -0.053    -0.052    0.000    0.000    0.000   -0.001
  146   78 S1  0   6.33  0.0000     0.026    0.000     0.049     0.026    0.000    0.000    0.000    0.024
  146   79 S1  0   5.24  0.0000    -0.007    0.000    -0.016    -0.007    0.000    0.000    0.000   -0.009
  146   80 S1  0   4.54  0.0000    -0.006    0.000     0.050    -0.006    0.000    0.000    0.000    0.055
  146   81 S1  0   3.19  0.0000     0.283    0.000     0.321     0.283    0.000    0.000    0.000    0.038
  146   82 S1  0   3.72  0.0000     0.049    0.000     0.040     0.049    0.000    0.000    0.000   -0.009
  146   83 S1  0   4.48  0.0000    -0.193    0.000    -0.269    -0.193    0.000    0.000    0.000   -0.076
  146   84 S1  0   4.61  0.0000     0.108    0.000     0.140     0.108    0.000    0.000    0.000    0.033
  146   85 S1  0   5.45  0.0000    -0.060    0.000    -0.085    -0.060    0.000    0.000    0.000   -0.025
  146   86 S1  0   6.20  0.0000     0.029    0.000     0.030     0.029    0.000    0.000    0.000    0.001
  146   87 S1  0   6.20  0.0000     0.830    0.000     1.064     0.830    0.000    0.000    0.000    0.234
  146   88 S1  0   6.88  0.0000    -0.057    0.000    -0.129    -0.057    0.000    0.000    0.000   -0.072
  146   89 S1  0   7.82  0.0000     0.006    0.000     0.032     0.006    0.000    0.000    0.000    0.026
  146   90 S1  0   6.48  0.0000     0.067    0.000     0.085     0.067    0.000    0.000    0.000    0.017
  146   91 S1  0   7.76  0.0000     0.014    0.000     0.013     0.014    0.000    0.000    0.000   -0.000
  146   92 S1  0   8.60  0.0000     0.003    0.000     0.012     0.003    0.000    0.000    0.000    0.009
  146   93 S1  0   8.40  0.0000     0.015    0.000     0.063     0.015    0.000    0.000    0.000    0.048
  146   94 S1  0   9.37  0.0000     0.004    0.000     0.003     0.004    0.000    0.000    0.000   -0.001
  146   95 S1  0   6.97  0.0000     0.041    0.000     0.081     0.041    0.000    0.000    0.000    0.040
  146   96 S1  0   8.07  0.0000    -0.006    0.000     0.005    -0.006    0.000    0.000    0.000    0.011
  146   97 S1  0   6.23  0.0000     0.049    0.000     0.054     0.049    0.000    0.000    0.000    0.005
  146   98 S1  0   7.34  0.0000    -0.010    0.000     0.008    -0.010    0.000    0.000    0.000    0.019
  146   99 S1  0   7.23  0.0000    -0.410    0.000    -0.651    -0.410    0.000    0.000    0.000   -0.241
  146  100 S1  0   8.53  0.0000     0.387    0.000     0.623     0.387    0.000    0.000    0.000    0.236
  146  101 S1  0   8.85  0.0000     0.003    0.000     0.009     0.003    0.000    0.000    0.000    0.006
  146  102 S1  0   7.26  0.0000     0.051    0.000     0.089     0.051    0.000    0.000    0.000    0.038
  146  103 S1  0   8.04  0.0000    -0.040    0.000    -0.097    -0.040    0.000    0.000    0.000   -0.057
  146  104 S1  0   6.76  0.0000     0.026    0.000     0.036     0.026    0.000    0.000    0.000    0.010
  146  105 S1  0   7.55  0.0000    -0.069    0.000    -0.123    -0.069    0.000    0.000    0.000   -0.054
  146  106 S1  0   7.56  0.0000     0.552    0.000     0.616     0.552    0.000    0.000    0.000    0.065
  146  107 S1  0   5.85  0.0000     1.044    0.000     1.111     1.044    0.000    0.000    0.000    0.067
  146  108 S1  0   5.72  0.0000     0.042    0.000     0.072     0.042    0.000    0.000    0.000    0.030
  146  109 S1  0   5.38  0.0000    -0.010    0.000    -0.041    -0.010    0.000    0.000    0.000   -0.031
  146  110 S1  0   5.98  0.0000     0.005    0.000     0.085     0.005    0.000    0.000    0.000    0.079
  146  111 S1  0   6.14  0.0000    -0.073    0.000    -0.043    -0.073    0.000    0.000    0.000    0.030
  146  112 S1  0   4.73  0.0000     0.063    0.000     0.082     0.063    0.000    0.000    0.000    0.019
  146  113 S1  0   5.98  0.0000     0.315    0.000     0.550     0.315    0.000    0.000    0.000    0.235
  146  114 S1  0   4.78  0.0000     0.033    0.000     0.038     0.033    0.000    0.000    0.000    0.005
  146  115 S1  0   5.90  0.0000    -0.080    0.000    -0.110    -0.080    0.000    0.000    0.000   -0.030
  146  116 S1  0   6.88  0.0000    -0.003    0.000    -0.005    -0.003    0.000    0.000    0.000   -0.002
  146  117 S1  0   6.24  0.0000     0.008    0.000     0.039     0.008    0.000    0.000    0.000    0.031
  146  118 S1  0   6.57  0.0000    -0.008    0.000    -0.058    -0.008    0.000    0.000    0.000   -0.051
  146  119 S1  0   5.02  0.0000     0.900    0.000     1.140     0.900    0.000    0.000    0.000    0.241
  146  120 S1  0   5.71  0.0000    -0.643    0.000    -0.863    -0.643    0.000    0.000    0.000   -0.221
  146  121 S1  0   4.54  0.0000     0.047    0.000     0.073     0.047    0.000    0.000    0.000    0.026
  146  122 S1  0   4.13  0.0000     0.171    0.000     0.202     0.171    0.000    0.000    0.000    0.031
  146  123 S1  0   4.29  0.0000    -0.204    0.000    -0.210    -0.204    0.000    0.000    0.000   -0.006
  146  124 S1  0   3.27  0.0000    -1.873    0.000    -2.289    -1.873    0.000    0.000    0.000   -0.416
  146  125 S1  0   4.03  0.0000    -0.220    0.000    -0.221    -0.220    0.000    0.000    0.000   -0.001
  146  126 S1  0   3.88  0.0000     0.135    0.000     0.192     0.135    0.000    0.000    0.000    0.057
  146  127 S1  0   2.59  0.0000     0.288    0.000     0.402     0.288    0.000    0.000    0.000    0.114
  146  128 S1  0   2.51  0.0000    -1.218    0.000    -2.021    -1.218    0.000    0.000    0.000   -0.803
  146  129 N1  0   1.73  0.0000    -1.209    0.000    -1.752    -1.002   -0.000   -0.000   -0.208   -0.543
  146  130 S1  0   2.08  0.0000    -0.558    0.000    -0.589    -0.558    0.000    0.000    0.000   -0.031
  146  131 N1  0   0.99  0.0000    -0.820    0.008    -0.877     0.521    0.265   -0.001   -1.597   -0.065
  146  132 N1  0   1.84  0.0000    -0.617    0.000    -0.566    -0.554   -0.000   -0.000   -0.063    0.051
  146  133 S1  0   2.75  0.0000    -1.320    0.000    -1.406    -1.320    0.000    0.000    0.000   -0.086
  146  134 S1  0   3.39  0.0000    -0.918    0.000    -1.354    -0.918    0.000    0.000    0.000   -0.436
  146  135 S1  0   3.87  0.0000    -0.146    0.000    -0.075    -0.146    0.000    0.000    0.000    0.071
  146  136 S1  0   4.68  0.0000    -0.130    0.000    -0.160    -0.130    0.000    0.000    0.000   -0.030
  146  137 S1  0   4.41  0.0000     0.058    0.000     0.085     0.058    0.000    0.000    0.000    0.027
  146  138 S1  0   5.39  0.0000    -0.042    0.000    -0.089    -0.042    0.000    0.000    0.000   -0.046
  146  139 S1  0   6.04  0.0000    -0.077    0.000    -0.063    -0.077    0.000    0.000    0.000    0.014
  146  140 S1  0   5.46  0.0000    -0.894    0.000     0.239    -0.894    0.000    0.000    0.000    1.133
  146  141 S1  0   3.62  0.0000     0.008    0.000     0.029     0.008    0.000    0.000    0.000    0.022
  146  142 S1  0   3.23  0.0000    -3.196    0.000    -0.400    -3.196    0.000    0.000    0.000    2.796
  146  143 S1  0   2.38  0.0000    -0.469    0.000    -0.198    -0.469    0.000    0.000    0.000    0.271
  146  144 N1  0   1.05  0.0000    -7.388   -0.007    -2.674    -4.847   -0.042   -0.060   -2.446    4.720
  146  145 N1  0   0.00  0.0000  -386.269   11.793  -376.403   -14.339 -357.417    0.976   -3.695   -1.927
  147    1 S1  0   9.07  0.0000     0.224    0.000    -0.376     0.224    0.000    0.000    0.000   -0.600
  147    2 S1  0   9.13  0.0000    -0.012    0.000    -0.027    -0.012    0.000    0.000    0.000   -0.015
  147    3 S1  0   7.21  0.0000     0.026    0.000     0.004     0.026    0.000    0.000    0.000   -0.022
  147    4 S1  0   7.56  0.0000    -0.032    0.000    -0.030    -0.032    0.000    0.000    0.000    0.002
  147    5 S1  0   6.13  0.0000    -0.029    0.000    -0.048    -0.029    0.000    0.000    0.000   -0.019
  147    6 S1  0   6.01  0.0000    -0.020    0.000     0.030    -0.020    0.000    0.000    0.000    0.050
  147    7 S1  0   5.83  0.0000     0.728    0.000    -0.469     0.728    0.000    0.000    0.000   -1.197
  147    8 S1  0   3.00  0.0000     2.626    0.000    -0.188     2.626    0.000    0.000    0.000   -2.814
  147    9 S1  0   5.05  0.0000    -0.090    0.000    -0.047    -0.090    0.000    0.000    0.000    0.043
  147   10 S1  0   5.01  0.0000     0.105    0.000     0.046     0.105    0.000    0.000    0.000   -0.059
  147   11 S1  0   5.89  0.0000    -0.031    0.000     0.058    -0.031    0.000    0.000    0.000    0.089
  147   12 S1  0   6.90  0.0000    -0.036    0.000     0.044    -0.036    0.000    0.000    0.000    0.080
  147   13 S1  0   6.81  0.0000     0.033    0.000     0.027     0.033    0.000    0.000    0.000   -0.006
  147   14 S1  0   7.75  0.0000     0.286    0.000    -0.316     0.286    0.000    0.000    0.000   -0.602
  147   15 S1  0   7.78  0.0000     0.026    0.000     0.007     0.026    0.000    0.000    0.000   -0.019
  147   16 S1  0   8.58  0.0000    -0.042    0.000    -0.039    -0.042    0.000    0.000    0.000    0.003
  147   17 S1  0   9.48  0.0000    -0.016    0.000     0.001    -0.016    0.000    0.000    0.000    0.017
  147   18 S1  0   8.55  0.0000     0.077    0.000     0.044     0.077    0.000    0.000    0.000   -0.034
  147   19 S1  0   8.24  0.0000     0.007    0.000    -0.038     0.007    0.000    0.000    0.000   -0.045
  147   20 S1  0   6.74  0.0000     0.916    0.000    -0.173     0.916    0.000    0.000    0.000   -1.090
  147   21 S1  0   6.09  0.0000    -0.629    0.000     0.254    -0.629    0.000    0.000    0.000    0.883
  147   22 S1  0   5.53  0.0000    -0.035    0.000    -0.016    -0.035    0.000    0.000    0.000    0.019
  147   23 S1  0   3.80  0.0000     0.159    0.000     0.050     0.159    0.000    0.000    0.000   -0.109
  147   24 S1  0   4.97  0.0000    -0.178    0.000    -0.101    -0.178    0.000    0.000    0.000    0.077
  147   25 S1  0   3.96  0.0000    -0.749    0.000     0.496    -0.749    0.000    0.000    0.000    1.245
  147   26 S1  0   4.96  0.0000    -0.136    0.000    -0.081    -0.136    0.000    0.000    0.000    0.055
  147   27 S1  0   4.91  0.0000    -0.018    0.000    -0.106    -0.018    0.000    0.000    0.000   -0.088
  147   28 S1  0   4.59  0.0000     0.207    0.000     0.162     0.207    0.000    0.000    0.000   -0.045
  147   29 S1  0   4.83  0.0000    -0.114    0.000     0.732    -0.114    0.000    0.000    0.000    0.846
  147   30 S1  0   5.69  0.0000    -0.235    0.000     0.613    -0.235    0.000    0.000    0.000    0.848
  147   31 S1  0   5.38  0.0000     0.003    0.000     0.056     0.003    0.000    0.000    0.000    0.054
  147   32 S1  0   4.62  0.0000     0.137    0.000     0.078     0.137    0.000    0.000    0.000   -0.059
  147   33 S1  0   4.92  0.0000    -0.049    0.000     0.008    -0.049    0.000    0.000    0.000    0.057
  147   34 S1  0   4.28  0.0000    -1.830    0.000     0.161    -1.830    0.000    0.000    0.000    1.991
  147   35 S1  0   4.99  0.0000    -0.825    0.000     0.109    -0.825    0.000    0.000    0.000    0.933
