 Two-body FMO properties.
 ========================

 DL: D=C dynamically correlated (MP2,CI), D=N not dynamically correlated
 (RHF,DFT). D=S separated dimer: semiclassical interaction (ES), D=M MCSCF.
 L stands for layer, Z is the monomer charge product, R is the interfragment
  151    7 S1  0   7.56  0.0000     0.581    0.000     0.993     0.581    0.000    0.000    0.000    0.412
  151    8 S1  0   4.64  0.0000     1.590    0.000     2.071     1.590    0.000    0.000    0.000    0.481
  151    9 S1  0   6.50  0.0000    -0.069    0.000    -0.062    -0.069    0.000    0.000    0.000    0.007
  151   10 S1  0   5.96  0.0000     0.062    0.000     0.041     0.062    0.000    0.000    0.000   -0.022
  151   11 S1  0   6.85  0.0000    -0.048    0.000    -0.006    -0.048    0.000    0.000    0.000    0.042
  151   12 S1  0   7.52  0.0000    -0.030    0.000    -0.025    -0.030    0.000    0.000    0.000    0.005
  151   13 S1  0   6.74  0.0000    -0.005    0.000     0.024    -0.005    0.000    0.000    0.000    0.029
  151   14 S1  0   7.93  0.0000     0.051    0.000     0.561     0.051    0.000    0.000    0.000    0.510
  151   15 S1  0   7.06  0.0000    -0.005    0.000     0.014    -0.005    0.000    0.000    0.000    0.019
  151   16 S1  0   8.14  0.0000    -0.039    0.000    -0.057    -0.039    0.000    0.000    0.000   -0.018
  151   17 S1  0   8.85  0.0000     0.011    0.000    -0.009     0.011    0.000    0.000    0.000   -0.020
  151   18 S1  0   8.30  0.0000     0.044    0.000     0.087     0.044    0.000    0.000    0.000    0.043
  151   19 S1  0   8.41  0.0000     0.030    0.000     0.000     0.030    0.000    0.000    0.000   -0.029
  151   20 S1  0   6.44  0.0000     0.390    0.000     1.157     0.390    0.000    0.000    0.000    0.767
  151   21 S1  0   6.75  0.0000    -0.381    0.000    -0.951    -0.381    0.000    0.000    0.000   -0.570
  151   22 S1  0   5.99  0.0000    -0.035    0.000    -0.016    -0.035    0.000    0.000    0.000    0.019
  151   23 S1  0   4.73  0.0000     0.120    0.000     0.175     0.120    0.000    0.000    0.000    0.055
  151   24 S1  0   5.66  0.0000    -0.093    0.000    -0.152    -0.093    0.000    0.000    0.000   -0.059
  151   25 S1  0   4.47  0.0000    -0.570    0.000    -1.615    -0.570    0.000    0.000    0.000   -1.045
  151   26 S1  0   5.48  0.0000    -0.047    0.000    -0.088    -0.047    0.000    0.000    0.000   -0.041
  151   27 S1  0   5.16  0.0000     0.079    0.000     0.132     0.079    0.000    0.000    0.000    0.053
  151   28 S1  0   4.31  0.0000     0.064    0.000     0.085     0.064    0.000    0.000    0.000    0.021
  151   29 S1  0   4.53  0.0000     0.433    0.000    -0.715     0.433    0.000    0.000    0.000   -1.149
  151   30 S1  0   4.57  0.0000     0.756    0.000    -0.656     0.756    0.000    0.000    0.000   -1.412
  151   31 S1  0   4.59  0.0000     0.072    0.000     0.010     0.072    0.000    0.000    0.000   -0.063
  151   32 S1  0   3.38  0.0000     0.029    0.000     0.098     0.029    0.000    0.000    0.000    0.069
  151   33 S1  0   4.14  0.0000    -0.001    0.000    -0.044    -0.001    0.000    0.000    0.000   -0.043
  151   34 S1  0   4.21  0.0000    -1.167    0.000    -1.683    -1.167    0.000    0.000    0.000   -0.516
  151   35 S1  0   4.36  0.0000     0.026    0.000    -1.075     0.026    0.000    0.000    0.000   -1.101
  151   36 S1  0   4.90  0.0000    -0.099    0.000    -0.126    -0.099    0.000    0.000    0.000   -0.026
  151   37 S1  0   6.09  0.0000     0.026    0.000    -0.079     0.026    0.000    0.000    0.000   -0.105
  151   38 S1  0   6.66  0.0000    -0.050    0.000    -0.041    -0.050    0.000    0.000    0.000    0.009
  151   39 S1  0   7.43  0.0000     0.016    0.000    -0.034     0.016    0.000    0.000    0.000   -0.050
  151   40 S1  0   8.38  0.0000    -0.011    0.000    -0.028    -0.011    0.000    0.000    0.000   -0.017
  151   41 S1  0   8.13  0.0000    -0.408    0.000     0.496    -0.408    0.000    0.000    0.000    0.904
  151   42 S1  0   5.92  0.0000    -0.002    0.000     0.023    -0.002    0.000    0.000    0.000    0.025
  151   43 S1  0   6.40  0.0000    -0.802    0.000     0.444    -0.802    0.000    0.000    0.000    1.247
  151   44 S1  0   5.39  0.0000    -0.065    0.000     0.047    -0.065    0.000    0.000    0.000    0.112
  151   45 S1  0   4.52  0.0000    -1.305    0.000     0.354    -1.305    0.000    0.000    0.000    1.659
  151   46 S1  0   3.28  0.0000    -0.422    0.000    -0.173    -0.422    0.000    0.000    0.000    0.249
  151   47 S1  0   2.61  0.0000    -0.388    0.000    -0.320    -0.388    0.000    0.000    0.000    0.068
  151   48 S1  0   2.18  0.0000     0.484    0.000     0.449     0.484    0.000    0.000    0.000   -0.035
  151   49 N1  0   1.81  0.0000    -0.382    0.000    -0.244    -0.329   -0.000    0.000   -0.053    0.138
  151   50 N1  0   1.89  0.0000     1.730    0.000     1.363     1.907   -0.000   -0.000   -0.177   -0.366
  151   51 N1  0   1.03  0.0000     1.571   -0.009     1.811     2.433   -0.024    0.015   -0.862    0.249
  151   52 N1  0   1.12  0.0000    -2.882   -0.001    -3.813    -1.889    0.084    0.007   -1.085   -0.930
  151   53 N1  0   1.25  0.0000    -0.977    0.000    -0.392    -0.657    0.011    0.002   -0.332    0.585
  151   54 N1  0   1.10  0.0000    -0.011    0.004    -1.144     0.338    0.064   -0.006   -0.403   -1.137
  151   55 N1  0   1.88  0.0000     0.231   -0.000     2.402     0.247    0.000   -0.000   -0.016    2.171
  151   56 S1  0   3.11  0.0000     0.373    0.000     0.140     0.373    0.000    0.000    0.000   -0.233
  151   57 S1  0   3.73  0.0000     0.003    0.000     1.009     0.003    0.000    0.000    0.000    1.006
  151   58 S1  0   4.98  0.0000     0.065    0.000    -0.071     0.065    0.000    0.000    0.000   -0.136
  151   59 S1  0   5.60  0.0000     0.122    0.000     0.068     0.122    0.000    0.000    0.000   -0.053
  151   60 S1  0   6.64  0.0000     0.447    0.000    -0.490     0.447    0.000    0.000    0.000   -0.937
  151   61 S1  0   7.49  0.0000     0.005    0.000    -0.002     0.005    0.000    0.000    0.000   -0.007
  151   62 S1  0   7.43  0.0000     0.005    0.000     0.025     0.005    0.000    0.000    0.000    0.020
  151   63 S1  0   8.04  0.0000     0.030    0.000    -0.008     0.030    0.000    0.000    0.000   -0.038
  151   64 S1  0   6.94  0.0000     0.018    0.000     0.028     0.018    0.000    0.000    0.000    0.010
  151   65 S1  0   8.22  0.0000    -0.077    0.000    -0.616    -0.077    0.000    0.000    0.000   -0.539
  151   66 S1  0   7.60  0.0000     0.002    0.000     0.014     0.002    0.000    0.000    0.000    0.013
  151   67 S1  0   8.40  0.0000     0.040    0.000     0.040     0.040    0.000    0.000    0.000   -0.000
  151   68 S1  0   9.13  0.0000    -0.017    0.000    -0.030    -0.017    0.000    0.000    0.000   -0.014
  151   69 S1  0   9.65  0.0000     0.004    0.000     0.026     0.004    0.000    0.000    0.000    0.021
  151   70 S1  0   9.50  0.0000    -0.035    0.000     0.490    -0.035    0.000    0.000    0.000    0.525
  151   71 S1  0   8.36  0.0000    -0.008    0.000     0.019    -0.008    0.000    0.000    0.000    0.027
  151   72 S1  0   8.71  0.0000    -0.028    0.000    -0.026    -0.028    0.000    0.000    0.000    0.002
  151   73 S1  0   7.76  0.0000    -0.018    0.000     0.006    -0.018    0.000    0.000    0.000    0.023
  151   74 S1  0   6.13  0.0000    -0.079    0.000    -0.034    -0.079    0.000    0.000    0.000    0.045
  151   75 S1  0   5.80  0.0000     0.014    0.000     0.027     0.014    0.000    0.000    0.000    0.014
  151   76 S1  0   4.24  0.0000    -0.114    0.000    -0.024    -0.114    0.000    0.000    0.000    0.089
  151   77 S1  0   4.51  0.0000     0.011    0.000     0.011     0.011    0.000    0.000    0.000    0.000
  151   78 S1  0   3.50  0.0000     0.027    0.000     0.089     0.027    0.000    0.000    0.000    0.063
  151   79 S1  0   2.34  0.0000    -0.152    0.000     0.118    -0.152    0.000    0.000    0.000    0.270
  151   80 S1  0   2.10  0.0000    -0.708    0.000    -0.607    -0.708    0.000    0.000    0.000    0.101
  151   81 N1  0   1.92  0.0000     1.796   -0.000     1.758     1.901   -0.000   -0.000   -0.105   -0.038
  151   82 S1  0   2.63  0.0000    -0.848    0.000    -0.659    -0.848    0.000    0.000    0.000    0.189
  151   83 S1  0   3.80  0.0000    -0.366    0.000    -0.553    -0.366    0.000    0.000    0.000   -0.187
  151   84 S1  0   3.69  0.0000    -0.107    0.000    -0.047    -0.107    0.000    0.000    0.000    0.060
  151   85 S1  0   4.70  0.0000    -0.050    0.000    -0.123    -0.050    0.000    0.000    0.000   -0.073
  151   86 S1  0   5.51  0.0000    -0.105    0.000    -0.070    -0.105    0.000    0.000    0.000    0.035
  151   87 S1  0   5.51  0.0000    -0.308    0.000     0.607    -0.308    0.000    0.000    0.000    0.915
  151   88 S1  0   6.19  0.0000    -0.100    0.000    -0.061    -0.100    0.000    0.000    0.000    0.039
  151   89 S1  0   6.74  0.0000     0.049    0.000     0.049     0.049    0.000    0.000    0.000    0.000
  151   90 S1  0   6.61  0.0000     0.035    0.000     0.060     0.035    0.000    0.000    0.000    0.025
  151   91 S1  0   7.50  0.0000    -0.043    0.000    -0.040    -0.043    0.000    0.000    0.000    0.003
  151   92 S1  0   8.31  0.0000    -0.035    0.000    -0.008    -0.035    0.000    0.000    0.000    0.027
  151   93 S1  0   8.31  0.0000     0.030    0.000     0.041     0.030    0.000    0.000    0.000    0.010
  151   94 S1  0   9.13  0.0000    -0.018    0.000    -0.020    -0.018    0.000    0.000    0.000   -0.002
  151   95 S1  0   7.55  0.0000     0.007    0.000     0.041     0.007    0.000    0.000    0.000    0.033
  151   96 S1  0   8.80  0.0000     0.002    0.000    -0.011     0.002    0.000    0.000    0.000   -0.013
  151   97 S1  0   7.70  0.0000     0.002    0.000     0.017     0.002    0.000    0.000    0.000    0.015
  151   98 S1  0   8.83  0.0000     0.028    0.000     0.025     0.028    0.000    0.000    0.000   -0.003
  151   99 S1  0   9.42  0.0000    -0.109    0.000    -0.623    -0.109    0.000    0.000    0.000   -0.513
  151  100 S1  0  10.66  0.0000     0.063    0.000     0.576     0.063    0.000    0.000    0.000    0.514
  151  101 S1  0  10.38  0.0000     0.004    0.000     0.005     0.004    0.000    0.000    0.000    0.001
  151  102 S1  0   8.58  0.0000     0.004    0.000     0.031     0.004    0.000    0.000    0.000    0.026
  151  103 S1  0   9.04  0.0000    -0.021    0.000    -0.032    -0.021    0.000    0.000    0.000   -0.011
  151  104 S1  0   7.47  0.0000     0.002    0.000     0.022     0.002    0.000    0.000    0.000    0.020
  151  105 S1  0   7.75  0.0000    -0.004    0.000    -0.040    -0.004    0.000    0.000    0.000   -0.036
  151  106 S1  0   7.60  0.0000    -0.143    0.000     0.574    -0.143    0.000    0.000    0.000    0.717
  151  107 S1  0   5.12  0.0000    -0.677    0.000     0.596    -0.677    0.000    0.000    0.000    1.273
  151  108 S1  0   6.66  0.0000     0.075    0.000     0.066     0.075    0.000    0.000    0.000   -0.009
  151  109 S1  0   6.61  0.0000    -0.048    0.000    -0.036    -0.048    0.000    0.000    0.000    0.011
  151  110 S1  0   7.44  0.0000     0.032    0.000     0.015     0.032    0.000    0.000    0.000   -0.017
  151  111 S1  0   8.35  0.0000    -0.008    0.000    -0.038    -0.008    0.000    0.000    0.000   -0.030
  151  112 S1  0   7.57  0.0000     0.014    0.000     0.035     0.014    0.000    0.000    0.000    0.021
  151  113 S1  0   8.72  0.0000     0.076    0.000     0.589     0.076    0.000    0.000    0.000    0.514
  151  114 S1  0   8.00  0.0000     0.006    0.000     0.024     0.006    0.000    0.000    0.000    0.018
  151  115 S1  0   9.05  0.0000     0.008    0.000    -0.025     0.008    0.000    0.000    0.000   -0.033
  151  116 S1  0  10.03  0.0000    -0.012    0.000    -0.024    -0.012    0.000    0.000    0.000   -0.012
  151  117 S1  0   8.99  0.0000     0.013    0.000     0.014     0.013    0.000    0.000    0.000    0.001
  151  118 S1  0   9.30  0.0000    -0.019    0.000    -0.023    -0.019    0.000    0.000    0.000   -0.004
  151  119 S1  0   7.52  0.0000    -0.068    0.000     0.769    -0.068    0.000    0.000    0.000    0.837
  151  120 S1  0   7.64  0.0000     0.055    0.000    -0.638     0.055    0.000    0.000    0.000   -0.692
  151  121 S1  0   6.84  0.0000     0.038    0.000     0.031     0.038    0.000    0.000    0.000   -0.006
  151  122 S1  0   5.11  0.0000     0.005    0.000     0.063     0.005    0.000    0.000    0.000    0.058
  151  123 S1  0   6.29  0.0000    -0.001    0.000    -0.056    -0.001    0.000    0.000    0.000   -0.055
  151  124 S1  0   4.83  0.0000    -0.485    0.000    -1.477    -0.485    0.000    0.000    0.000   -0.991
  151  125 S1  0   5.87  0.0000    -0.009    0.000    -0.044    -0.009    0.000    0.000    0.000   -0.035
  151  126 S1  0   4.98  0.0000     0.029    0.000     0.118     0.029    0.000    0.000    0.000    0.089
  151  127 S1  0   4.64  0.0000    -0.090    0.000     0.021    -0.090    0.000    0.000    0.000    0.110
  151  128 S1  0   4.79  0.0000    -1.069    0.000    -1.803    -1.069    0.000    0.000    0.000   -0.734
  151  129 S1  0   5.23  0.0000    -0.922    0.000    -1.430    -0.922    0.000    0.000    0.000   -0.508
  151  130 S1  0   5.22  0.0000    -0.139    0.000    -0.186    -0.139    0.000    0.000    0.000   -0.047
  151  131 S1  0   4.29  0.0000     0.019    0.000     0.088     0.019    0.000    0.000    0.000    0.069
  151  132 S1  0   5.01  0.0000    -0.077    0.000    -0.114    -0.077    0.000    0.000    0.000   -0.038
  151  133 S1  0   5.57  0.0000     0.040    0.000    -0.923     0.040    0.000    0.000    0.000   -0.963
  151  134 S1  0   5.67  0.0000    -0.107    0.000    -1.081    -0.107    0.000    0.000    0.000   -0.974
  151  135 S1  0   6.06  0.0000     0.037    0.000    -0.019     0.037    0.000    0.000    0.000   -0.056
  151  136 S1  0   7.23  0.0000    -0.006    0.000    -0.023    -0.006    0.000    0.000    0.000   -0.017
  151  137 S1  0   7.59  0.0000     0.038    0.000     0.048     0.038    0.000    0.000    0.000    0.010
  151  138 S1  0   8.35  0.0000    -0.015    0.000    -0.063    -0.015    0.000    0.000    0.000   -0.048
  151  139 S1  0   9.15  0.0000     0.003    0.000    -0.014     0.003    0.000    0.000    0.000   -0.016
  151  140 S1  0   8.65  0.0000     0.351    0.000     0.808     0.351    0.000    0.000    0.000    0.457
  151  141 S1  0   6.51  0.0000     0.001    0.000     0.013     0.001    0.000    0.000    0.000    0.013
  151  142 S1  0   6.53  0.0000     0.739    0.000     1.263     0.739    0.000    0.000    0.000    0.524
  151  143 S1  0   5.52  0.0000     0.000    0.000    -0.012     0.000    0.000    0.000    0.000   -0.012
  151  144 S1  0   4.51  0.0000     1.308    0.000     1.886     1.308    0.000    0.000    0.000    0.578
  151  145 S1  0   2.66  0.0000     0.375    0.000     0.282     0.375    0.000    0.000    0.000   -0.093
  151  146 S1  0   2.76  0.0000     0.127    0.000     0.272     0.127    0.000    0.000    0.000    0.145
  151  147 N1  0   1.64  0.0000     1.010   -0.000     0.727     1.135   -0.000   -0.000   -0.125   -0.283
  151  148 N1  0   1.36  0.0000     0.739    0.000     1.187     1.103   -0.002    0.000   -0.362    0.448
  151  149 N1  0   0.90  0.0000    -8.386   -0.005    -7.508    -7.098   -0.165   -0.119   -1.009    0.883
  151  150 N1  0   0.00  0.0000  -378.651    9.466  -370.585   -19.660 -350.425    2.996   -2.097   -1.400
  152    1 S1  0   9.76  0.0000    -0.320    0.000    -1.062    -0.320    0.000    0.000    0.000   -0.742
  152    2 S1  0   9.96  0.0000     0.031    0.000     0.062     0.031    0.000    0.000    0.000    0.032
  152    3 S1  0   7.98  0.0000    -0.037    0.000    -0.097    -0.037    0.000    0.000    0.000   -0.060
  152    4 S1  0   8.36  0.0000     0.047    0.000     0.093     0.047    0.000    0.000    0.000    0.046
  152    5 S1  0   7.02  0.0000    -0.008    0.000    -0.040    -0.008    0.000    0.000    0.000   -0.032
  152    6 S1  0   6.85  0.0000     0.055    0.000     0.130     0.055    0.000    0.000    0.000    0.075
  152    7 S1  0   6.42  0.0000    -0.303    0.000    -1.317    -0.303    0.000    0.000    0.000   -1.014
  152    8 S1  0   3.43  0.0000    -0.747    0.000    -2.460    -0.747    0.000    0.000    0.000   -1.713
  152    9 S1  0   5.70  0.0000    -0.067    0.000    -0.039    -0.067    0.000    0.000    0.000    0.028
  152   10 S1  0   5.42  0.0000     0.017    0.000     0.008     0.017    0.000    0.000    0.000   -0.009
  152   11 S1  0   6.38  0.0000    -0.027    0.000    -0.045    -0.027    0.000    0.000    0.000   -0.018
  152   12 S1  0   7.33  0.0000     0.050    0.000     0.060     0.050    0.000    0.000    0.000    0.010
  152   13 S1  0   7.12  0.0000    -0.057    0.000    -0.088    -0.057    0.000    0.000    0.000   -0.031
  152   14 S1  0   8.17  0.0000    -0.347    0.000    -0.957    -0.347    0.000    0.000    0.000   -0.610
  152   15 S1  0   7.68  0.0000    -0.034    0.000    -0.048    -0.034    0.000    0.000    0.000   -0.013
  152   16 S1  0   8.64  0.0000     0.029    0.000     0.093     0.029    0.000    0.000    0.000    0.064
  152   17 S1  0   9.38  0.0000     0.026    0.000     0.040     0.026    0.000    0.000    0.000    0.014
  152   18 S1  0   8.58  0.0000    -0.060    0.000    -0.148    -0.060    0.000    0.000    0.000   -0.088
  152   19 S1  0   8.37  0.0000     0.025    0.000     0.057     0.025    0.000    0.000    0.000    0.032
  152   20 S1  0   6.72  0.0000    -0.885    0.000    -1.889    -0.885    0.000    0.000    0.000   -1.005
  152   21 S1  0   6.28  0.0000     0.477    0.000     1.423     0.477    0.000    0.000    0.000    0.946
  152   22 S1  0   6.00  0.0000    -0.039    0.000    -0.043    -0.039    0.000    0.000    0.000   -0.004
  152   23 S1  0   4.55  0.0000    -0.173    0.000    -0.281    -0.173    0.000    0.000    0.000   -0.108
  152   24 S1  0   5.63  0.0000     0.180    0.000     0.274     0.180    0.000    0.000    0.000    0.094
  152   25 S1  0   4.40  0.0000     1.681    0.000     3.206     1.681    0.000    0.000    0.000    1.525
  152   26 S1  0   5.48  0.0000     0.149    0.000     0.202     0.149    0.000    0.000    0.000    0.054
  152   27 S1  0   5.19  0.0000    -0.128    0.000    -0.251    -0.128    0.000    0.000    0.000   -0.123
  152   28 S1  0   4.69  0.0000    -0.237    0.000    -0.408    -0.237    0.000    0.000    0.000   -0.171
  152   29 S1  0   4.92  0.0000     1.212    0.000     2.345     1.212    0.000    0.000    0.000    1.133
  152   30 S1  0   5.55  0.0000     1.189    0.000     1.881     1.189    0.000    0.000    0.000    0.691
  152   31 S1  0   5.38  0.0000     0.154    0.000     0.164     0.154    0.000    0.000    0.000    0.010
  152   32 S1  0   4.20  0.0000    -0.261    0.000    -0.378    -0.261    0.000    0.000    0.000   -0.118
  152   33 S1  0   4.88  0.0000     0.198    0.000     0.251     0.198    0.000    0.000    0.000    0.054
  152   34 S1  0   4.08  0.0000     1.409    0.000     2.603     1.409    0.000    0.000    0.000    1.194
  152   35 S1  0   4.71  0.0000     1.083    0.000     2.195     1.083    0.000    0.000    0.000    1.112
  152   36 S1  0   5.31  0.0000     0.120    0.000     0.163     0.120    0.000    0.000    0.000    0.043
  152   37 S1  0   6.54  0.0000     0.143    0.000     0.256     0.143    0.000    0.000    0.000    0.113
  152   38 S1  0   7.40  0.0000    -0.018    0.000    -0.020    -0.018    0.000    0.000    0.000   -0.002
  152   39 S1  0   8.13  0.0000     0.067    0.000     0.143     0.067    0.000    0.000    0.000    0.076
  152   40 S1  0   9.21  0.0000     0.036    0.000     0.074     0.036    0.000    0.000    0.000    0.037
  152   41 S1  0   9.14  0.0000    -0.449    0.000    -1.049    -0.449    0.000    0.000    0.000   -0.600
  152   42 S1  0   6.92  0.0000    -0.021    0.000    -0.036    -0.021    0.000    0.000    0.000   -0.016
  152   43 S1  0   7.53  0.0000    -0.692    0.000    -1.452    -0.692    0.000    0.000    0.000   -0.760
  152   44 S1  0   6.52  0.0000     0.016    0.000     0.059     0.016    0.000    0.000    0.000    0.044
  152   45 S1  0   5.76  0.0000    -1.183    0.000    -2.060    -1.183    0.000    0.000    0.000   -0.877
  152   46 S1  0   4.44  0.0000    -0.105    0.000    -0.118    -0.105    0.000    0.000    0.000   -0.012
  152   47 S1  0   3.86  0.0000    -0.311    0.000    -0.408    -0.311    0.000    0.000    0.000   -0.097
  152   48 S1  0   3.44  0.0000     0.207    0.000     0.246     0.207    0.000    0.000    0.000    0.039
  152   49 S1  0   2.57  0.0000    -0.616    0.000    -0.741    -0.616    0.000    0.000    0.000   -0.125
  152   50 N1  0   1.39  0.0000    -1.217    0.000    -1.392    -0.752    0.000   -0.000   -0.465   -0.175
  152   51 N1  0   1.02  0.0000    -3.034    0.006    -3.640    -2.134   -0.012    0.005   -0.886   -0.612
  152   52 N1  0   1.25  0.0000    -1.489   -0.000    -0.450    -1.119    0.014    0.001   -0.385    1.039
  152   53 S1  0   2.15  0.0000     0.441    0.000     0.858     0.441    0.000    0.000    0.000    0.417
  152   54 S1  0   2.29  0.0000    -0.369    0.000    -0.386    -0.369    0.000    0.000    0.000   -0.017
  152   55 S1  0   3.04  0.0000    -0.524    0.000    -1.244    -0.524    0.000    0.000    0.000   -0.720
  152   56 S1  0   4.18  0.0000     0.145    0.000     0.185     0.145    0.000    0.000    0.000    0.040
  152   57 S1  0   4.77  0.0000    -0.830    0.000    -1.898    -0.830    0.000    0.000    0.000   -1.068
  152   58 S1  0   6.00  0.0000     0.125    0.000     0.147     0.125    0.000    0.000    0.000    0.022
  152   59 S1  0   6.67  0.0000     0.051    0.000     0.101     0.051    0.000    0.000    0.000    0.050
  152   60 S1  0   7.64  0.0000     0.778    0.000     1.683     0.778    0.000    0.000    0.000    0.905
  152   61 S1  0   8.51  0.0000     0.021    0.000     0.042     0.021    0.000    0.000    0.000    0.020
  152   62 S1  0   8.29  0.0000    -0.055    0.000    -0.140    -0.055    0.000    0.000    0.000   -0.085
  152   63 S1  0   8.87  0.0000     0.066    0.000     0.128     0.066    0.000    0.000    0.000    0.063
  152   64 S1  0   7.57  0.0000    -0.026    0.000    -0.064    -0.026    0.000    0.000    0.000   -0.038
  152   65 S1  0   8.83  0.0000     0.406    0.000     1.086     0.406    0.000    0.000    0.000    0.680
  152   66 S1  0   8.14  0.0000    -0.029    0.000    -0.044    -0.029    0.000    0.000    0.000   -0.015
  152   67 S1  0   8.47  0.0000     0.008    0.000    -0.002     0.008    0.000    0.000    0.000   -0.010
  152   68 S1  0   9.19  0.0000     0.017    0.000     0.043     0.017    0.000    0.000    0.000    0.026
  152   69 S1  0  10.12  0.0000    -0.019    0.000    -0.082    -0.019    0.000    0.000    0.000   -0.063
  152   70 S1  0  10.04  0.0000    -0.338    0.000    -0.848    -0.338    0.000    0.000    0.000   -0.509
  152   71 S1  0   9.05  0.0000    -0.045    0.000    -0.110    -0.045    0.000    0.000    0.000   -0.065
  152   72 S1  0   9.52  0.0000     0.001    0.000     0.012     0.001    0.000    0.000    0.000    0.011
  152   73 S1  0   8.67  0.0000    -0.040    0.000    -0.073    -0.040    0.000    0.000    0.000   -0.033
  152   74 S1  0   7.18  0.0000    -0.068    0.000    -0.104    -0.068    0.000    0.000    0.000   -0.035
  152   75 S1  0   6.58  0.0000    -0.031    0.000    -0.065    -0.031    0.000    0.000    0.000   -0.034
  152   76 S1  0   5.32  0.0000    -0.180    0.000    -0.247    -0.180    0.000    0.000    0.000   -0.067
  152   77 S1  0   5.31  0.0000     0.059    0.000     0.064     0.059    0.000    0.000    0.000    0.005
  152   78 S1  0   4.23  0.0000    -0.182    0.000    -0.274    -0.182    0.000    0.000    0.000   -0.092
  152   79 S1  0   2.88  0.0000    -0.358    0.000    -0.362    -0.358    0.000    0.000    0.000   -0.004
  152   80 S1  0   2.50  0.0000     0.774    0.000     0.484     0.774    0.000    0.000    0.000   -0.290
  152   81 S1  0   2.21  0.0000    -1.115    0.000    -1.414    -1.115    0.000    0.000    0.000   -0.299
  152   82 S1  0   2.68  0.0000     0.404    0.000     0.491     0.404    0.000    0.000    0.000    0.087
  152   83 S1  0   3.80  0.0000     0.575    0.000     0.865     0.575    0.000    0.000    0.000    0.291
  152   84 S1  0   4.11  0.0000    -0.202    0.000    -0.268    -0.202    0.000    0.000    0.000   -0.066
  152   85 S1  0   4.99  0.0000     0.234    0.000     0.334     0.234    0.000    0.000    0.000    0.100
  152   86 S1  0   6.04  0.0000    -0.080    0.000    -0.109    -0.080    0.000    0.000    0.000   -0.028
  152   87 S1  0   6.05  0.0000    -0.815    0.000    -1.780    -0.815    0.000    0.000    0.000   -0.965
  152   88 S1  0   7.02  0.0000     0.016    0.000     0.127     0.016    0.000    0.000    0.000    0.111
  152   89 S1  0   7.52  0.0000    -0.032    0.000    -0.075    -0.032    0.000    0.000    0.000   -0.043
  152   90 S1  0   6.89  0.0000    -0.054    0.000    -0.100    -0.054    0.000    0.000    0.000   -0.046
  152   91 S1  0   8.01  0.0000    -0.004    0.000    -0.012    -0.004    0.000    0.000    0.000   -0.008
  152   92 S1  0   8.95  0.0000    -0.038    0.000    -0.059    -0.038    0.000    0.000    0.000   -0.022
  152   93 S1  0   8.70  0.0000    -0.020    0.000    -0.091    -0.020    0.000    0.000    0.000   -0.071
  152   94 S1  0   9.71  0.0000     0.009    0.000     0.013     0.009    0.000    0.000    0.000    0.004
  152   95 S1  0   7.68  0.0000    -0.048    0.000    -0.116    -0.048    0.000    0.000    0.000   -0.067
  152   96 S1  0   9.07  0.0000     0.029    0.000     0.029     0.029    0.000    0.000    0.000   -0.001
  152   97 S1  0   7.63  0.0000    -0.010    0.000    -0.032    -0.010    0.000    0.000    0.000   -0.022
  152   98 S1  0   8.78  0.0000     0.017    0.000     0.006     0.017    0.000    0.000    0.000   -0.011
  152   99 S1  0   9.21  0.0000     0.230    0.000     0.981     0.230    0.000    0.000    0.000    0.751
  152  100 S1  0  10.55  0.0000    -0.213    0.000    -0.930    -0.213    0.000    0.000    0.000   -0.717
  152  101 S1  0  10.47  0.0000    -0.012    0.000    -0.024    -0.012    0.000    0.000    0.000   -0.012
  152  102 S1  0   8.72  0.0000    -0.033    0.000    -0.091    -0.033    0.000    0.000    0.000   -0.057
  152  103 S1  0   9.33  0.0000     0.010    0.000     0.076     0.010    0.000    0.000    0.000    0.066
  152  104 S1  0   7.70  0.0000    -0.051    0.000    -0.075    -0.051    0.000    0.000    0.000   -0.025
  152  105 S1  0   8.31  0.0000     0.076    0.000     0.166     0.076    0.000    0.000    0.000    0.090
  152  106 S1  0   8.21  0.0000    -0.375    0.000    -1.078    -0.375    0.000    0.000    0.000   -0.704
  152  107 S1  0   5.92  0.0000    -1.042    0.000    -2.072    -1.042    0.000    0.000    0.000   -1.030
  152  108 S1  0   6.86  0.0000    -0.012    0.000    -0.041    -0.012    0.000    0.000    0.000   -0.029
  152  109 S1  0   6.70  0.0000     0.018    0.000     0.038     0.018    0.000    0.000    0.000    0.020
  152  110 S1  0   7.51  0.0000     0.041    0.000     0.001     0.041    0.000    0.000    0.000   -0.039
  152  111 S1  0   8.18  0.0000     0.049    0.000     0.070     0.049    0.000    0.000    0.000    0.021
  152  112 S1  0   7.00  0.0000     0.010    0.000    -0.030     0.010    0.000    0.000    0.000   -0.040
  152  113 S1  0   8.25  0.0000     0.030    0.000    -0.771     0.030    0.000    0.000    0.000   -0.801
  152  114 S1  0   7.08  0.0000     0.026    0.000    -0.005     0.026    0.000    0.000    0.000   -0.031
  152  115 S1  0   8.21  0.0000     0.018    0.000     0.046     0.018    0.000    0.000    0.000    0.028
  152  116 S1  0   9.12  0.0000    -0.025    0.000     0.007    -0.025    0.000    0.000    0.000    0.033
